s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_DODECANE,MLR_PRODUCTS
 1.0577589E+000, 1.3849945E+002, 0.0000000E+000,-6.3588628E+001, 1.2756868E+000,-5.5570080E-002,-7.4704417E-003, 0.0000000E+000, 0.0000000E+000, 8.0972531E+001, 7.6123464E+001, 0.0000000E+000, 2.9217966E-003, 0.0000000E+000
 1.0772048E+000, 1.3241923E+002, 0.0000000E+000,-5.5631017E+001, 1.3080499E+000,-5.6467477E-002,-7.4625355E-003, 0.0000000E+000, 0.0000000E+000, 7.6136532E+001, 7.8032333E+001, 0.0000000E+000, 2.9281621E-003, 0.0000000E+000
 1.0925512E+000, 1.2517795E+002, 0.0000000E+000,-4.5636378E+001, 1.3488847E+000,-5.7729088E-002,-7.4611484E-003, 0.0000000E+000, 0.0000000E+000, 7.7966659E+001, 8.0825267E+001, 0.0000000E+000, 2.9328562E-003, 0.0000000E+000
 1.1078978E+000, 1.2710890E+002, 0.0000000E+000,-4.8400141E+001, 1.3311705E+000,-5.9774287E-002,-7.4561263E-003, 0.0000000E+000, 0.0000000E+000, 8.0617929E+001, 7.9972696E+001, 0.0000000E+000, 2.9372777E-003, 0.0000000E+000
 1.1232443E+000, 1.2496438E+002, 0.0000000E+000,-4.6952366E+001, 1.3135869E+000,-6.1294218E-002,-7.4486468E-003, 0.0000000E+000, 0.0000000E+000, 7.9852266E+001, 7.9256860E+001, 0.0000000E+000, 2.9414419E-003, 0.0000000E+000
 1.1385907E+000, 1.2274540E+002, 0.0000000E+000,-4.6339396E+001, 1.2912231E+000,-6.2489797E-002,-7.4438746E-003, 0.0000000E+000, 0.0000000E+000, 7.9247090E+001, 7.7627295E+001, 0.0000000E+000, 2.9453635E-003, 0.0000000E+000
 1.1539372E+000, 1.2007186E+002, 0.0000000E+000,-4.4984521E+001, 1.2741835E+000,-6.4054425E-002,-7.4541849E-003, 0.0000000E+000, 0.0000000E+000, 7.7571298E+001, 7.6290011E+001, 0.0000000E+000, 2.9490563E-003, 0.0000000E+000
 1.1692836E+000, 1.1568189E+002, 0.0000000E+000,-3.8007444E+001, 1.3068156E+000,-6.5444798E-002,-7.4648086E-003, 0.0000000E+000, 0.0000000E+000, 7.6221720E+001, 7.8908349E+001, 0.0000000E+000, 2.9525334E-003, 0.0000000E+000
 1.1846302E+000, 1.2097077E+002, 0.0000000E+000,-4.3438701E+001, 1.3050784E+000,-6.6106003E-002,-7.4716313E-003, 0.0000000E+000, 0.0000000E+000, 7.8831925E+001, 7.8763572E+001, 0.0000000E+000, 2.9558072E-003, 0.0000000E+000
 1.1999766E+000, 1.1807411E+002, 0.0000000E+000,-3.8738529E+001, 1.3229492E+000,-6.6530234E-002,-7.4829333E-003, 0.0000000E+000, 0.0000000E+000, 7.8664060E+001, 8.0584516E+001, 0.0000000E+000, 2.9588894E-003, 0.0000000E+000
 1.2153231E+000, 1.2233772E+002, 0.0000000E+000,-4.6529451E+001, 1.2815585E+000,-6.6278323E-002,-7.4902565E-003, 0.0000000E+000, 0.0000000E+000, 8.0514526E+001, 7.7016055E+001, 0.0000000E+000, 2.9617910E-003, 0.0000000E+000
 1.2306695E+000, 1.2399704E+002, 0.0000000E+000,-4.6050860E+001, 1.3102438E+000,-6.6017327E-002,-7.5081799E-003, 0.0000000E+000, 0.0000000E+000, 7.6961466E+001, 7.9182895E+001, 0.0000000E+000, 2.9645224E-003, 0.0000000E+000
 1.2460160E+000, 1.2437993E+002, 0.0000000E+000,-4.6532430E+001, 1.3116080E+000,-6.5596476E-002,-7.5108710E-003, 0.0000000E+000, 0.0000000E+000, 7.9128053E+001, 7.9086005E+001, 0.0000000E+000, 2.9670934E-003, 0.0000000E+000
 1.2613624E+000, 1.2457401E+002, 0.0000000E+000,-4.7490436E+001, 1.2951408E+000,-6.5691554E-002,-7.5203598E-003, 0.0000000E+000, 0.0000000E+000, 7.8958485E+001, 7.8305502E+001, 0.0000000E+000, 2.9695134E-003, 0.0000000E+000
 1.2767090E+000, 1.2669339E+002, 0.0000000E+000,-4.7861314E+001, 1.3214415E+000,-6.5820123E-002,-7.5232142E-003, 0.0000000E+000, 0.0000000E+000, 7.8225902E+001, 8.0080178E+001, 0.0000000E+000, 2.9717911E-003, 0.0000000E+000
 1.2920554E+000, 1.2663926E+002, 0.0000000E+000,-4.3575466E+001, 1.3781795E+000,-6.6135424E-002,-7.5253875E-003, 0.0000000E+000, 0.0000000E+000, 7.9927622E+001, 8.4368309E+001, 0.0000000E+000, 2.9739348E-003, 0.0000000E+000
 1.3074019E+000, 1.2893559E+002, 0.0000000E+000,-5.1934573E+001, 1.2936907E+000,-6.7183328E-002,-7.5240589E-003, 0.0000000E+000, 0.0000000E+000, 8.4085740E+001, 7.8220000E+001, 0.0000000E+000, 2.9759522E-003, 0.0000000E+000
 1.3227484E+000, 1.2415085E+002, 0.0000000E+000,-4.5349269E+001, 1.3145954E+000,-6.7068986E-002,-7.5293647E-003, 0.0000000E+000, 0.0000000E+000, 7.8184729E+001, 8.0041577E+001, 0.0000000E+000, 2.9778507E-003, 0.0000000E+000
 1.3380948E+000, 1.2562691E+002, 0.0000000E+000,-4.9111490E+001, 1.2850559E+000,-6.7168738E-002,-7.5330199E-003, 0.0000000E+000, 0.0000000E+000, 8.0107645E+001, 7.7725775E+001, 0.0000000E+000, 2.9796374E-003, 0.0000000E+000
 1.3534414E+000, 1.2330429E+002, 0.0000000E+000,-4.6944718E+001, 1.2692246E+000,-6.7526662E-002,-7.5501741E-003, 0.0000000E+000, 0.0000000E+000, 7.7600565E+001, 7.7553722E+001, 0.0000000E+000, 2.9813186E-003, 0.0000000E+000
 1.3687878E+000, 1.2137113E+002, 0.0000000E+000,-4.6089656E+001, 1.2498290E+000,-6.7480118E-002,-7.5529049E-003, 0.0000000E+000, 0.0000000E+000, 7.7438810E+001, 7.6456272E+001, 0.0000000E+000, 2.9829006E-003, 0.0000000E+000
 1.3841343E+000, 1.1491048E+002, 0.0000000E+000,-4.0192543E+001, 1.2303180E+000,-6.7449876E-002,-7.5654487E-003, 0.0000000E+000, 0.0000000E+000, 7.6349750E+001, 7.5873239E+001, 0.0000000E+000, 2.9843891E-003, 0.0000000E+000
 1.3994807E+000, 1.1731260E+002, 0.0000000E+000,-4.5112914E+001, 1.1926888E+000,-6.7450210E-002,-7.5726917E-003, 0.0000000E+000, 0.0000000E+000, 7.5789638E+001, 7.3317354E+001, 0.0000000E+000, 2.9857897E-003, 0.0000000E+000
 1.4148272E+000, 1.1357557E+002, 0.0000000E+000,-3.9897840E+001, 1.2055300E+000,-6.7905249E-002,-7.5949072E-003, 0.0000000E+000, 0.0000000E+000, 7.3309876E+001, 7.4807765E+001, 0.0000000E+000, 2.9871075E-003, 0.0000000E+000
 1.4284555E+000, 1.1764710E+002, 0.0000000E+000,-4.5765148E+001, 1.1809224E+000,-6.8120764E-002,-7.6045014E-003, 0.0000000E+000, 0.0000000E+000, 7.4761567E+001, 7.2987153E+001, 0.0000000E+000, 2.9882123E-003, 0.0000000E+000
 1.4420838E+000, 1.0950207E+002, 0.0000000E+000,-3.7318290E+001, 1.1739251E+000,-6.8709703E-002,-7.6215865E-003, 0.0000000E+000, 0.0000000E+000, 7.2910248E+001, 7.3281377E+001, 0.0000000E+000, 2.9892588E-003, 0.0000000E+000
