s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS,ZONE_1
 3.4800671E+001, 4.4929143E+002, 0.0000000E+000,-2.2828864E+002,-6.3610552E-002,-1.0734541E+002,-2.0095265E-002, 3.9968157E+001, 0.0000000E+000, 1.4771925E+002, 1.5354183E+002, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.6052279E+004
 3.4922947E+001, 4.4661107E+002, 0.0000000E+000,-2.4093720E+002,-9.8559088E-003,-1.0768877E+002,-2.0072717E-002, 3.7047540E+001, 0.0000000E+000, 1.4204759E+002, 1.3500270E+002, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.6220589E+004
 3.5048306E+001, 3.6147428E+002, 0.0000000E+000,-2.1408291E+002,-1.1371303E-001,-1.0787011E+002,-1.9552012E-002, 1.7656502E+001, 0.0000000E+000, 5.8766090E+001, 5.7044507E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.6301572E+004
 3.5164135E+001, 3.3357613E+002, 0.0000000E+000,-2.0083737E+002,-9.8882913E-002,-1.0750436E+002,-1.9522862E-002, 1.1441727E+001, 0.0000000E+000, 3.6620407E+001, 3.6557719E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.6349659E+004
 3.5285484E+001, 3.7275622E+002, 0.0000000E+000,-2.0270727E+002,-7.0507004E-002,-1.0793830E+002,-1.9424672E-002, 2.2077182E+001, 0.0000000E+000, 7.8869986E+001, 8.4097899E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.6443328E+004
 3.5406834E+001, 3.8300205E+002, 0.0000000E+000,-2.2004597E+002, 4.8145342E-002,-1.0813027E+002,-1.9163295E-002, 2.0749281E+001, 0.0000000E+000, 8.1081973E+001, 7.5604071E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.6537574E+004
 3.5520195E+001, 3.6522007E+002, 0.0000000E+000,-2.1383642E+002,-1.2709726E-001,-1.0843795E+002,-1.8923384E-002, 1.7074480E+001, 0.0000000E+000, 5.9979143E+001, 5.9874160E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.6607112E+004
 3.5649387E+001, 3.6429035E+002, 0.0000000E+000,-2.0496125E+002,-2.2835211E-002,-1.0941438E+002,-1.8583225E-002, 2.0375963E+001, 0.0000000E+000, 6.7978698E+001, 7.0249265E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.6700700E+004
 3.5767815E+001, 3.8672306E+002, 0.0000000E+000,-2.0822511E+002,-1.5031777E-002,-1.0931876E+002,-1.9391823E-002, 2.7086247E+001, 0.0000000E+000, 9.4803222E+001, 9.6231015E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.6815984E+004
 3.5888409E+001, 3.9608543E+002, 0.0000000E+000,-2.1390489E+002,-6.4720946E-003,-1.0910010E+002,-1.9301099E-002, 2.8553474E+001, 0.0000000E+000, 1.0284927E+002, 1.0160815E+002, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.6941227E+004
 3.6000874E+001, 3.8411918E+002, 0.0000000E+000,-2.1609603E+002,-4.3711605E-002,-1.0900768E+002,-1.9710511E-002, 2.2548293E+001, 0.0000000E+000, 8.3909575E+001, 8.1500338E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.7034540E+004
 3.6122631E+001, 3.8277575E+002, 0.0000000E+000,-2.1886948E+002,-8.3411782E-002,-1.0918790E+002,-1.9379575E-002, 2.0709017E+001, 0.0000000E+000, 7.5296539E+001, 7.5324589E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.7125291E+004
 3.6240685E+001, 3.8073367E+002, 0.0000000E+000,-2.1634874E+002,-3.7521095E-002,-1.0944227E+002,-1.9139887E-002, 2.1749645E+001, 0.0000000E+000, 7.8069668E+001, 7.6635646E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.7218828E+004
 3.6362640E+001, 3.5741297E+002, 0.0000000E+000,-2.1026683E+002,-5.3799095E-002,-1.0974666E+002,-1.9126092E-002, 1.5798774E+001, 0.0000000E+000, 5.4548449E+001, 5.3125331E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.7289587E+004
 3.6486713E+001, 3.5858791E+002, 0.0000000E+000,-2.1233541E+002,-7.0883090E-002,-1.0900089E+002,-1.9063060E-002, 1.3529218E+001, 0.0000000E+000, 5.0216464E+001, 5.0690875E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.7349603E+004
 3.6604538E+001, 3.5241641E+002, 0.0000000E+000,-2.1301385E+002,-8.7561722E-002,-1.0942498E+002,-1.8646858E-002, 1.1602044E+001, 0.0000000E+000, 4.2409560E+001, 4.1473412E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.7399317E+004
 3.6720314E+001, 3.3759429E+002, 0.0000000E+000,-2.0864972E+002,-4.3685036E-002,-1.1124001E+002,-1.8993724E-002, 9.8773587E+000, 0.0000000E+000, 3.0005635E+001, 2.7519246E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.7441574E+004
 3.6844929E+001, 3.2519690E+002, 0.0000000E+000,-1.9217856E+002,-1.3517280E-001,-1.1096019E+002,-1.8502429E-002, 1.1293026E+001, 0.0000000E+000, 2.9997094E+001, 3.3197505E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.7490653E+004
 3.6960724E+001, 3.7151537E+002, 0.0000000E+000,-2.0082898E+002,-1.2305965E-001,-1.1014969E+002,-1.8561911E-002, 2.2496635E+001, 0.0000000E+000, 7.8268294E+001, 8.2891709E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.7582110E+004
 3.7082478E+001, 4.2383548E+002, 0.0000000E+000,-2.2411642E+002, 8.3134365E-002,-1.0968946E+002,-1.9065860E-002, 3.3801285E+001, 0.0000000E+000, 1.2661774E+002, 1.2389496E+002, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.7732844E+004
 3.7208908E+001, 3.7197385E+002, 0.0000000E+000,-2.2007819E+002,-1.4416082E-001,-1.0921527E+002,-1.9465356E-002, 1.8761487E+001, 0.0000000E+000, 6.4626656E+001, 6.1278240E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.7821013E+004
 3.7323978E+001, 3.4308402E+002, 0.0000000E+000,-2.0827354E+002,-3.5635694E-002,-1.0808601E+002,-1.9152636E-002, 1.2802038E+001, 0.0000000E+000, 3.7345191E+001, 3.9471716E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.7873339E+004
 3.7448990E+001, 3.8346120E+002, 0.0000000E+000,-2.0455585E+002,-1.6897708E-002,-1.0704777E+002,-1.9538581E-002, 2.6287736E+001, 0.0000000E+000, 9.0722993E+001, 9.8108873E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.7988023E+004
 3.7562321E+001, 4.2345316E+002, 0.0000000E+000,-2.2613720E+002, 4.6807880E-002,-1.0599424E+002,-1.9856864E-002, 3.2978129E+001, 0.0000000E+000, 1.2753256E+002, 1.2432680E+002, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.8125357E+004
 3.7685581E+001, 3.9437009E+002, 0.0000000E+000,-2.2941042E+002,-3.0459186E-002,-1.0516589E+002,-1.9456516E-002, 2.3325460E+001, 0.0000000E+000, 8.5273685E+001, 8.3069325E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.8230574E+004
 3.7804131E+001, 4.0165228E+002, 0.0000000E+000,-2.1721681E+002,-7.1999418E-002,-1.0524569E+002,-1.9259158E-002, 3.0925518E+001, 0.0000000E+000, 1.0482070E+002, 1.1002403E+002, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.8359928E+004
 3.7929062E+001, 3.9697162E+002, 0.0000000E+000,-2.1688485E+002,-1.0598112E-001,-1.0541279E+002,-1.9176002E-002, 3.0342381E+001, 0.0000000E+000, 1.0802681E+002, 1.0489121E+002, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.8499347E+004
 3.8045422E+001, 3.8310207E+002, 0.0000000E+000,-2.1286423E+002, 8.8586840E-002,-1.0522350E+002,-1.8886104E-002, 2.7321664E+001, 0.0000000E+000, 9.7020237E+001, 9.2405708E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.8617386E+004
 3.8160435E+001, 3.3189696E+002, 0.0000000E+000,-1.9926022E+002,-2.1520691E-001,-1.0483736E+002,-1.9325529E-002, 1.2144711E+001, 0.0000000E+000, 3.8537859E+001, 3.9709565E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.8667756E+004
 3.8284630E+001, 3.4204718E+002, 0.0000000E+000,-2.1137918E+002,-1.2726603E-002,-1.0519939E+002,-1.9155297E-002, 9.0156038E+000, 0.0000000E+000, 3.5750137E+001, 3.4452337E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.8709343E+004
 3.8400829E+001, 3.5805653E+002, 0.0000000E+000,-2.1880799E+002,-1.0320971E-001,-1.0592625E+002,-1.8998642E-002, 1.0536926E+001, 0.0000000E+000, 4.3381838E+001, 4.3737011E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.8753295E+004
 3.8524834E+001, 3.2702578E+002, 0.0000000E+000,-2.1294358E+002,-8.7507382E-002,-1.0730403E+002,-1.8434519E-002, 2.7132141E+000, 0.0000000E+000, 1.0975409E+001, 9.3854307E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.8765967E+004
 3.8644630E+001, 3.0682532E+002, 0.0000000E+000,-1.9775475E+002,-1.4111355E-002,-1.0897794E+002,-1.8543937E-002, 1.6898927E+000, 0.0000000E+000, 2.5760475E+000, 1.7498758E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.8773596E+004
 3.8764221E+001, 3.0496053E+002, 0.0000000E+000,-1.9237903E+002,-4.4514266E-002,-1.0784025E+002,-1.8467955E-002, 2.8679395E+000, 0.0000000E+000, 8.4553955E+000, 7.5462114E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.8786460E+004
 3.8890171E+001, 3.2521429E+002, 0.0000000E+000,-1.9798325E+002,-1.3781387E-001,-1.0815219E+002,-1.9227359E-002, 5.8194081E+000, 0.0000000E+000, 2.1661327E+001, 2.4741208E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.8810917E+004
 3.9003059E+001, 4.0994555E+002, 0.0000000E+000,-2.2266457E+002,-4.0353883E-002,-1.0958688E+002,-1.9045714E-002, 2.6030402E+001, 0.0000000E+000, 9.9651254E+001, 1.0366510E+002, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.8914536E+004
 3.9127117E+001, 4.2323975E+002, 0.0000000E+000,-2.3031857E+002,-9.2584781E-002,-1.1124304E+002,-1.8895182E-002, 3.1055424E+001, 0.0000000E+000, 1.1114295E+002, 1.1262208E+002, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.9052651E+004
 3.9248493E+001, 4.0584129E+002, 0.0000000E+000,-2.2742606E+002,-6.1892927E-002,-1.1267534E+002,-1.8649064E-002, 2.6384835E+001, 0.0000000E+000, 9.6230915E+001, 9.2044186E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.9171051E+004
 3.9369873E+001, 3.3305240E+002, 0.0000000E+000,-2.0779747E+002,-2.4825003E-002,-1.1361490E+002,-1.9642541E-002, 6.9374395E+000, 0.0000000E+000, 2.3357177E+001, 1.8532995E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.9204715E+004
 3.9485382E+001, 3.1997971E+002, 0.0000000E+000,-1.9616831E+002,-1.4374592E-001,-1.1354499E+002,-1.9156316E-002, 3.3645875E+000, 0.0000000E+000, 7.5669233E+000, 1.3468093E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.9215186E+004
 3.9603813E+001, 4.3623440E+002, 0.0000000E+000,-2.1767465E+002,-3.6726788E-002,-1.1409862E+002,-1.8895558E-002, 3.5282346E+001, 0.0000000E+000, 1.3007540E+002, 1.3968785E+002, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.9360038E+004
 3.9728413E+001, 4.8359940E+002, 0.0000000E+000,-2.4486919E+002, 2.1840822E-003,-1.1522172E+002,-1.9617455E-002, 4.6060969E+001, 0.0000000E+000, 1.7484904E+002, 1.6955203E+002, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.9570926E+004
 3.9846485E+001, 4.1894054E+002, 0.0000000E+000,-2.3895709E+002,-1.0734478E-001,-1.1485781E+002,-1.8864576E-002, 2.5902842E+001, 0.0000000E+000, 9.5176420E+001, 9.0902270E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.9683938E+004
 3.9960491E+001, 4.0100702E+002, 0.0000000E+000,-2.2124130E+002,-8.4809624E-002,-1.1391999E+002,-1.9165786E-002, 2.5853898E+001, 0.0000000E+000, 8.6966385E+001, 9.1595652E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.9787906E+004
 4.0088230E+001, 3.8198891E+002, 0.0000000E+000,-2.2366535E+002, 5.5900791E-002,-1.1330347E+002,-1.9622963E-002, 1.9130533E+001, 0.0000000E+000, 7.1657847E+001, 6.4186894E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.9880818E+004
 4.0206039E+001, 3.5648617E+002, 0.0000000E+000,-2.1187932E+002,-7.9847899E-002,-1.1320176E+002,-1.9527508E-002, 1.1531117E+001, 0.0000000E+000, 4.2808876E+001, 4.2836823E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.9929645E+004
 4.0329456E+001, 3.6062071E+002, 0.0000000E+000,-2.1227453E+002,-2.1222711E-001,-1.1356550E+002,-1.8649288E-002, 1.3431993E+001, 0.0000000E+000, 4.5714542E+001, 4.7981802E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 6.9987189E+004
 4.0442078E+001, 3.9081260E+002, 0.0000000E+000,-2.1845834E+002, 9.6935695E-002,-1.1408594E+002,-1.8263653E-002, 2.3400457E+001, 0.0000000E+000, 8.3075578E+001, 8.1747446E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.0083040E+004
 4.0569107E+001, 3.5438917E+002, 0.0000000E+000,-2.1023393E+002,-1.7698827E-001,-1.1357298E+002,-1.8929419E-002, 1.5146014E+001, 0.0000000E+000, 4.7938468E+001, 4.5532358E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.0154101E+004
 4.0680489E+001, 3.3660345E+002, 0.0000000E+000,-2.0552618E+002,-4.2119079E-002,-1.1161416E+002,-1.9563037E-002, 8.5203294E+000, 0.0000000E+000, 2.7688173E+001, 2.7921755E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.0188541E+004
 4.0801998E+001, 3.6916540E+002, 0.0000000E+000,-2.1748280E+002,-3.7257523E-002,-1.1071491E+002,-1.9073907E-002, 1.4893258E+001, 0.0000000E+000, 5.5123773E+001, 5.5804614E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.0253751E+004
 4.0920265E+001, 3.9122667E+002, 0.0000000E+000,-2.2771576E+002,-7.4303261E-002,-1.1059574E+002,-1.9538420E-002, 1.8213662E+001, 0.0000000E+000, 6.7235454E+001, 7.1034988E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.0329769E+004
 4.1045017E+001, 3.9262805E+002, 0.0000000E+000,-2.3594240E+002,-4.2883256E-002,-1.1249657E+002,-1.9848662E-002, 1.6172651E+001, 0.0000000E+000, 6.4250323E+001, 6.0299003E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.0404959E+004
 4.1162437E+001, 3.5368711E+002, 0.0000000E+000,-2.1672407E+002,-1.2218515E-001,-1.1370467E+002,-1.9745856E-002, 1.0378317E+001, 0.0000000E+000, 3.1177265E+001, 3.3494760E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.0447523E+004
 4.1285225E+001, 3.8839507E+002, 0.0000000E+000,-2.1712959E+002, 6.2336740E-002,-1.1379586E+002,-1.9822186E-002, 2.2975189E+001, 0.0000000E+000, 7.9988985E+001, 8.0487325E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.0549017E+004
 4.1403534E+001, 4.1210187E+002, 0.0000000E+000,-2.2230670E+002,-1.5583412E-001,-1.1316602E+002,-1.9474313E-002, 2.8431568E+001, 0.0000000E+000, 1.0309072E+002, 1.0488541E+002, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.0669686E+004
 4.1521843E+001, 4.0710827E+002, 0.0000000E+000,-2.3180631E+002,-1.2443028E-002,-1.1191092E+002,-1.8584991E-002, 2.5169238E+001, 0.0000000E+000, 9.0161194E+001, 8.8529245E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.0778018E+004
 4.1641949E+001, 3.7066057E+002, 0.0000000E+000,-2.2095783E+002,-3.3137457E-002,-1.1073759E+002,-1.9043396E-002, 1.8472287E+001, 0.0000000E+000, 6.2343417E+001, 5.7385264E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.0861373E+004
 4.1766521E+001, 3.5103833E+002, 0.0000000E+000,-2.1159312E+002,-8.4202319E-002,-1.1009312E+002,-1.9676121E-002, 1.2388577E+001, 0.0000000E+000, 4.2481611E+001, 4.1636796E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.0917770E+004
 4.1888470E+001, 3.7581047E+002, 0.0000000E+000,-2.1588182E+002,-4.0425866E-002,-1.1020588E+002,-1.9218633E-002, 1.7810707E+001, 0.0000000E+000, 6.3690884E+001, 6.7473821E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.0994282E+004
 4.2007168E+001, 3.8955034E+002, 0.0000000E+000,-2.3192846E+002,-2.7617759E-003,-1.1054265E+002,-1.9173402E-002, 1.6907832E+001, 0.0000000E+000, 6.6462119E+001, 6.3965127E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.1068156E+004
 4.2122105E+001, 3.2874103E+002, 0.0000000E+000,-2.1801210E+002,-4.9471416E-002,-1.1079009E+002,-1.9014683E-002, 3.5984111E+000, 0.0000000E+000, 6.1211423E+000, 3.4687697E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.1084457E+004
 4.2245571E+001, 3.1620276E+002, 0.0000000E+000,-2.0185059E+002,-2.4365523E-002,-1.1061597E+002,-1.9416565E-002, 3.0038450E+000, 0.0000000E+000, 6.6855922E+000, 6.6962595E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.1098242E+004
 4.2369854E+001, 3.1378043E+002, 0.0000000E+000,-2.0444616E+002,-1.3188906E-001,-1.1100243E+002,-1.8580264E-002,-1.4519955E+000, 0.0000000E+000,-3.5691360E+000,-3.2706270E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.1091225E+004
 4.2483723E+001, 3.3616547E+002, 0.0000000E+000,-2.0971762E+002, 1.4297277E-002,-1.1118211E+002,-1.8070899E-002, 5.2055436E+000, 0.0000000E+000, 1.7955723E+001, 2.0467499E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.1110736E+004
 4.2603992E+001, 3.9701674E+002, 0.0000000E+000,-2.2699246E+002,-2.1715884E-002,-1.1188639E+002,-1.7930283E-002, 2.0988901E+001, 0.0000000E+000, 7.8809620E+001, 7.9087138E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.1201741E+004
 4.2720551E+001, 3.3553366E+002, 0.0000000E+000,-2.1705987E+002,-1.1523703E-001,-1.1210354E+002,-1.8940691E-002, 5.2067542E+000, 0.0000000E+000, 1.4675815E+001, 1.1442827E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.1225686E+004
 4.2846245E+001, 3.6838444E+002, 0.0000000E+000,-2.1149734E+002,-5.9954383E-002,-1.1091169E+002,-1.9968525E-002, 1.5808847E+001, 0.0000000E+000, 5.5057341E+001, 6.1704333E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.1293390E+004
 4.2962273E+001, 4.3610392E+002, 0.0000000E+000,-2.3280080E+002, 7.8114382E-002,-1.1145750E+002,-1.9877428E-002, 3.2303363E+001, 0.0000000E+000, 1.2200572E+002, 1.2420721E+002, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.1427761E+004
 4.3084805E+001, 4.8138141E+002, 0.0000000E+000,-2.5467389E+002,-4.0334718E-002,-1.1231825E+002,-1.9453411E-002, 3.9888460E+001, 0.0000000E+000, 1.5422765E+002, 1.5421795E+002, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.1604736E+004
 4.3206512E+001, 4.2912736E+002, 0.0000000E+000,-2.5010577E+002,-1.1163722E-001,-1.1297876E+002,-1.9093916E-002, 2.7389899E+001, 0.0000000E+000, 9.7799661E+001, 9.3301993E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.1727441E+004
 4.3330090E+001, 3.6383092E+002, 0.0000000E+000,-2.2178353E+002, 1.7148401E-002,-1.1316485E+002,-1.9395069E-002, 1.4416970E+001, 0.0000000E+000, 4.7515125E+001, 4.3297261E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.1794847E+004
 4.3443371E+001, 3.3146102E+002, 0.0000000E+000,-2.1316478E+002,-1.6907252E-001,-1.1322505E+002,-1.8321273E-002, 1.9563293E+000, 0.0000000E+000, 6.5123088E+000, 6.8401153E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.1802529E+004
 4.3565758E+001, 3.5325943E+002, 0.0000000E+000,-2.1721012E+002, 7.3381479E-002,-1.1440819E+002,-1.9022020E-002, 9.3541125E+000, 0.0000000E+000, 3.1919667E+001, 3.1049582E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.1843376E+004
 4.3680531E+001, 3.5826574E+002, 0.0000000E+000,-2.1224396E+002,-8.7331053E-002,-1.1513701E+002,-1.8994865E-002, 1.4113403E+001, 0.0000000E+000, 4.3213723E+001, 4.4891847E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.1901057E+004
 4.3800766E+001, 3.9484607E+002, 0.0000000E+000,-2.2205697E+002,-8.2682412E-003,-1.1498873E+002,-1.9159383E-002, 2.1179955E+001, 0.0000000E+000, 7.7050120E+001, 7.8952899E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.1992139E+004
 4.3921001E+001, 3.9644226E+002, 0.0000000E+000,-2.3367069E+002,-4.6457986E-002,-1.1479343E+002,-1.9120344E-002, 1.9486092E+001, 0.0000000E+000, 6.9603671E+001, 6.7398651E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.2078143E+004
 4.4041237E+001, 3.8175157E+002, 0.0000000E+000,-2.2994200E+002,-4.9771164E-002,-1.1432548E+002,-1.9163507E-002, 1.6172308E+001, 0.0000000E+000, 5.5389183E+001, 5.3587464E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.2149568E+004
 4.4166485E+001, 3.7685024E+002, 0.0000000E+000,-2.2453705E+002,-9.2814034E-002,-1.1372299E+002,-1.9231653E-002, 1.4071140E+001, 0.0000000E+000, 4.8612436E+001, 5.2549292E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.2211464E+004
 4.4287720E+001, 3.6007589E+002, 0.0000000E+000,-2.3012080E+002, 4.7845642E-002,-1.1395564E+002,-1.8714773E-002, 8.0399823E+000, 0.0000000E+000, 3.0185669E+001, 2.4068565E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.2250000E+004
 4.4405563E+001, 3.5145461E+002, 0.0000000E+000,-2.1977312E+002,-1.4827634E-001,-1.1394533E+002,-1.8845219E-002, 7.3259899E+000, 0.0000000E+000, 2.4674573E+001, 2.4895028E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.2281226E+004
 4.4524235E+001, 3.5290850E+002, 0.0000000E+000,-2.2069968E+002,-3.9388511E-002,-1.1348982E+002,-1.8865078E-002, 7.4806576E+000, 0.0000000E+000, 2.6791128E+001, 2.6141408E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.2313812E+004
 4.4644753E+001, 2.9540918E+002, 0.0000000E+000,-2.1446459E+002,-9.1752261E-002,-1.1272530E+002,-1.8528572E-002,-1.0554965E+001, 0.0000000E+000,-4.0163481E+001,-4.2445961E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.2269267E+004
 4.4764629E+001, 2.8818515E+002, 0.0000000E+000,-2.0428158E+002,-5.7492102E-002,-1.1177667E+002,-1.8386488E-002,-9.5132284E+000, 0.0000000E+000,-3.8299629E+001,-3.7462206E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.2227528E+004
 4.4883598E+001, 3.7122261E+002, 0.0000000E+000,-2.1511920E+002,-6.1168753E-002,-1.1172187E+002,-1.8914771E-002, 1.2670670E+001, 0.0000000E+000, 5.0116432E+001, 5.6972137E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.2277610E+004
 4.5010521E+001, 4.2454047E+002, 0.0000000E+000,-2.4328023E+002,-1.5336153E-001,-1.1311390E+002,-1.9565890E-002, 2.2764786E+001, 0.0000000E+000, 8.7279872E+001, 9.0738201E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.2379539E+004
 4.5124584E+001, 4.2446455E+002, 0.0000000E+000,-2.4547242E+002,-2.5871463E-002,-1.1393807E+002,-1.9112337E-002, 2.5485499E+001, 0.0000000E+000, 9.3372227E+001, 9.0494576E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.2486302E+004
 4.5245300E+001, 4.2258046E+002, 0.0000000E+000,-2.3785453E+002, 4.9029929E-002,-1.1422105E+002,-1.9300531E-002, 2.6454885E+001, 0.0000000E+000, 9.5437939E+001, 9.6989490E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.2601355E+004
 4.5369297E+001, 4.2452695E+002, 0.0000000E+000,-2.3825278E+002,-7.4342314E-002,-1.1401233E+002,-1.9613640E-002, 2.6445219E+001, 0.0000000E+000, 9.9219403E+001, 9.8613102E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.2720321E+004
 4.5488628E+001, 4.0679773E+002, 0.0000000E+000,-2.3121237E+002,-3.9911144E-002,-1.1405175E+002,-2.0163651E-002, 2.5276892E+001, 0.0000000E+000, 8.5763357E+001, 8.6750424E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.2828448E+004
 4.5606869E+001, 4.1138342E+002, 0.0000000E+000,-2.3065772E+002,-1.9528095E-002,-1.1389202E+002,-1.9055659E-002, 2.6374866E+001, 0.0000000E+000, 9.3401668E+001, 9.3169961E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.2941778E+004
 4.5729053E+001, 3.9388351E+002, 0.0000000E+000,-2.3151784E+002,-5.4183627E-002,-1.1481179E+002,-1.9087035E-002, 2.1960965E+001, 0.0000000E+000, 7.6571079E+001, 6.9441580E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 7.3042969E+004
