s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS
 1.5110682E+001, 3.3777703E+002, 0.0000000E+000,-8.7599494E+001,-2.3096969E+002,-7.5212714E-001,-1.9562375E-002, 0.0000000E+000, 0.0000000E+000, 2.1995939E+001, 1.8436161E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.5206995E+001, 3.2392837E+002, 0.0000000E+000,-7.9861814E+001,-3.0307545E+002,-8.8422425E-001,-1.9428766E-002, 0.0000000E+000, 0.0000000E+000,-5.6982018E+001,-5.9912551E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.5303309E+001, 3.2949814E+002, 0.0000000E+000,-7.9747169E+001,-3.3692511E+002,-9.8742460E-001,-1.9579415E-002, 0.0000000E+000, 0.0000000E+000,-8.8465620E+001,-8.8181138E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.5402308E+001, 3.2620149E+002, 0.0000000E+000,-8.1428439E+001,-3.0080730E+002,-1.0387540E+000,-1.9759860E-002, 0.0000000E+000, 0.0000000E+000,-6.0371622E+001,-5.7092762E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.5504007E+001, 3.2603965E+002, 0.0000000E+000,-7.9490840E+001,-2.2862464E+002,-1.0556164E+000,-1.9429765E-002, 0.0000000E+000, 0.0000000E+000, 1.3388119E+001, 1.6849121E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.5605705E+001, 3.2285783E+002, 0.0000000E+000,-8.0068223E+001,-2.0633969E+002,-9.7703874E-001,-1.9342546E-002, 0.0000000E+000, 0.0000000E+000, 3.5918126E+001, 3.5453529E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.5705370E+001, 3.3813553E+002, 0.0000000E+000,-8.8233881E+001,-2.3587397E+002,-8.8366904E-001,-1.9019564E-002, 0.0000000E+000, 0.0000000E+000, 1.4925814E+001, 1.3124990E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.5806051E+001, 3.3151396E+002, 0.0000000E+000,-8.8671284E+001,-2.5001086E+002,-8.1063734E-001,-1.9269639E-002, 0.0000000E+000, 0.0000000E+000,-8.3683185E+000,-7.9980930E+000, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.5900279E+001, 3.0963307E+002, 0.0000000E+000,-7.5063485E+001,-2.2638609E+002,-7.7980152E-001,-1.9286674E-002, 0.0000000E+000, 0.0000000E+000, 7.9328310E+000, 7.3844095E+000, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.6009134E+001, 3.1698967E+002, 0.0000000E+000,-7.7697145E+001,-2.4103439E+002,-9.3686377E-001,-1.9262414E-002, 0.0000000E+000, 0.0000000E+000,-4.8660571E+000,-2.6979915E+000, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
