s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS
 1.6901756E+001, 8.4065286E+001, 0.0000000E+000,-2.2390587E+001,-5.3935538E+001,-2.4372197E-001,-4.3678480E-003, 0.0000000E+000, 0.0000000E+000, 6.9675794E+000, 7.4910709E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.7010555E+001, 8.1901560E+001, 0.0000000E+000,-2.2981585E+001,-4.9084067E+001,-2.1692411E-001,-4.3387975E-003, 0.0000000E+000, 0.0000000E+000, 1.0434741E+001, 9.6146454E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.7102081E+001, 7.9595948E+001, 0.0000000E+000,-2.2689279E+001,-5.7639517E+001,-2.7135600E-001,-4.3377201E-003, 0.0000000E+000, 0.0000000E+000,-6.9494095E-001,-1.0085414E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.7200817E+001, 7.8419959E+001, 0.0000000E+000,-2.0877070E+001,-5.4147928E+001,-3.0722994E-001,-4.3512295E-003, 0.0000000E+000, 0.0000000E+000, 2.4397365E+000, 3.0833801E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.7316008E+001, 7.7963894E+001, 0.0000000E+000,-1.9891972E+001,-5.1643787E+001,-2.3706929E-001,-4.3944902E-003, 0.0000000E+000, 0.0000000E+000, 6.3377127E+000, 6.1866722E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.7414742E+001, 8.0103200E+001, 0.0000000E+000,-2.0062464E+001,-5.6661958E+001,-1.9422335E-001,-4.4339569E-003, 0.0000000E+000, 0.0000000E+000, 2.8432605E+000, 3.1801210E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.7513477E+001, 8.1111203E+001, 0.0000000E+000,-2.0373308E+001,-5.4305965E+001,-1.8893267E-001,-4.4492924E-003, 0.0000000E+000, 0.0000000E+000, 5.9823015E+000, 6.2385476E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.7612211E+001, 8.2148459E+001, 0.0000000E+000,-2.0884833E+001,-5.0685035E+001,-2.1261354E-001,-4.4683092E-003, 0.0000000E+000, 0.0000000E+000, 9.7068912E+000, 1.0361509E+001, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.7710947E+001, 8.7932619E+001, 0.0000000E+000,-2.3731480E+001,-5.1779961E+001,-2.4210530E-001,-4.4860953E-003, 0.0000000E+000, 0.0000000E+000, 1.2314774E+001, 1.2174587E+001, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.7809681E+001, 8.6517927E+001, 0.0000000E+000,-2.3237631E+001,-6.0601901E+001,-2.4307715E-001,-4.4408997E-003, 0.0000000E+000, 0.0000000E+000, 3.2386748E+000, 2.4308769E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.7908415E+001, 8.4343749E+001, 0.0000000E+000,-2.0751443E+001,-6.5724701E+001,-3.2083255E-001,-4.4098272E-003, 0.0000000E+000, 0.0000000E+000,-2.4702466E+000,-2.4576370E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.8007151E+001, 8.4020217E+001, 0.0000000E+000,-2.1819514E+001,-6.5011886E+001,-3.2656149E-001,-4.4105283E-003, 0.0000000E+000, 0.0000000E+000,-2.2969521E+000,-3.1421550E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.8113716E+001, 8.1897586E+001, 0.0000000E+000,-2.2628891E+001,-7.0523003E+001,-3.7436221E-001,-4.4178205E-003, 0.0000000E+000, 0.0000000E+000,-1.0851500E+001,-1.1633088E+001, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.8202099E+001, 8.2070652E+001, 0.0000000E+000,-2.3138179E+001,-7.0974176E+001,-4.1604455E-001,-4.4258675E-003, 0.0000000E+000, 0.0000000E+000,-1.2659510E+001,-1.2462173E+001, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
