s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANE,MLR_PRODUCTS
 4.7758551E+000, 1.4794333E+002, 0.0000000E+000,-2.7824855E+001,-1.3286457E+002,-3.4624116E-001,-1.4130986E-002, 0.0000000E+000, 0.0000000E+000,-1.1571827E+001,-1.3106457E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 4.8014359E+000, 1.4732138E+002, 0.0000000E+000,-2.7249297E+001,-1.3735156E+002,-3.4175173E-001,-1.4131979E-002, 0.0000000E+000, 0.0000000E+000,-1.6499563E+001,-1.7635364E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 4.8398066E+000, 1.4613746E+002, 0.0000000E+000,-2.6259387E+001,-1.4271653E+002,-3.1377960E-001,-1.4155398E-002, 0.0000000E+000, 0.0000000E+000,-2.2112581E+001,-2.3166393E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 4.8653874E+000, 1.4542122E+002, 0.0000000E+000,-2.4951872E+001,-1.4855964E+002,-2.7923414E-001,-1.4194285E-002, 0.0000000E+000, 0.0000000E+000,-2.7631483E+001,-2.8383728E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 4.8909678E+000, 1.4596594E+002, 0.0000000E+000,-2.4903493E+001,-1.5205505E+002,-3.1231761E-001,-1.4237200E-002, 0.0000000E+000, 0.0000000E+000,-3.0920376E+001,-3.1319159E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 4.9293389E+000, 1.4745828E+002, 0.0000000E+000,-2.5341892E+001,-1.5231583E+002,-3.2560987E-001,-1.4287221E-002, 0.0000000E+000, 0.0000000E+000,-3.1786715E+001,-3.0539349E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 4.9549193E+000, 1.4880356E+002, 0.0000000E+000,-2.5378155E+001,-1.4617297E+002,-3.0055544E-001,-1.4319753E-002, 0.0000000E+000, 0.0000000E+000,-2.5187220E+001,-2.3062437E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 4.9805002E+000, 1.4911030E+002, 0.0000000E+000,-2.5531335E+001,-1.4050953E+002,-3.5299535E-001,-1.4347382E-002, 0.0000000E+000, 0.0000000E+000,-1.8941897E+001,-1.7297903E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.0188708E+000, 1.4868223E+002, 0.0000000E+000,-2.5727050E+001,-1.3399476E+002,-3.5225506E-001,-1.4433403E-002, 0.0000000E+000, 0.0000000E+000,-1.3044097E+001,-1.1406276E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.0444517E+000, 1.4966881E+002, 0.0000000E+000,-2.5531329E+001,-1.2407477E+002,-3.9961638E-001,-1.4583909E-002, 0.0000000E+000, 0.0000000E+000,-3.4564953E+000,-3.5149006E-001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
