s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_N-HEPTANE,MLR_PRODUCTS
 2.8007350E+000, 2.5751200E+002, 0.0000000E+000,-9.3251548E+001,-1.7026978E+002,-4.3363185E-001,-1.5494781E-002, 0.0000000E+000, 0.0000000E+000,-6.6648958E+000,-6.4584569E+000, 0.0000000E+000, 5.7598139E-003, 0.0000000E+000
 2.9060895E+000, 2.5609494E+002, 0.0000000E+000,-9.2142983E+001,-1.7394519E+002,-4.7398868E-001,-1.5479795E-002, 0.0000000E+000, 0.0000000E+000,-9.8254151E+000,-1.0482707E+001, 0.0000000E+000, 5.7598748E-003, 0.0000000E+000
 3.0114439E+000, 2.5130057E+002, 0.0000000E+000,-8.9050462E+001,-1.8011621E+002,-5.1353491E-001,-1.5449894E-002, 0.0000000E+000, 0.0000000E+000,-1.8629893E+001,-1.8395083E+001, 0.0000000E+000, 5.7599179E-003, 0.0000000E+000
 3.1050920E+000, 2.4684092E+002, 0.0000000E+000,-8.6328381E+001,-1.6680400E+002,-5.3657648E-001,-1.5428441E-002, 0.0000000E+000, 0.0000000E+000,-6.8363488E+000,-6.8434623E+000, 0.0000000E+000, 5.7599449E-003, 0.0000000E+000
 3.2104464E+000, 2.4621872E+002, 0.0000000E+000,-8.5342947E+001,-1.6602350E+002,-5.5659902E-001,-1.5454994E-002, 0.0000000E+000, 0.0000000E+000,-5.9422773E+000,-5.7197818E+000, 0.0000000E+000, 5.7599629E-003, 0.0000000E+000
 3.3040948E+000, 2.4727114E+002, 0.0000000E+000,-8.5387029E+001,-1.6630048E+002,-5.7165750E-001,-1.5482743E-002, 0.0000000E+000, 0.0000000E+000,-4.8874366E+000,-5.0035111E+000, 0.0000000E+000, 5.7599752E-003, 0.0000000E+000
 3.4059372E+000, 2.4732634E+002, 0.0000000E+000,-8.5406255E+001,-1.5669147E+002,-5.6216103E-001,-1.5489866E-002, 0.0000000E+000, 0.0000000E+000, 4.4372121E+000, 4.6509569E+000, 0.0000000E+000, 5.7599832E-003, 0.0000000E+000
 3.5089505E+000, 2.4949846E+002, 0.0000000E+000,-8.6283367E+001,-1.6224465E+002,-5.7162086E-001,-1.5481078E-002, 0.0000000E+000, 0.0000000E+000, 7.2088660E-002, 3.8334004E-001, 0.0000000E+000, 5.7599889E-003, 0.0000000E+000
 3.6119635E+000, 2.5020470E+002, 0.0000000E+000,-8.6675903E+001,-1.5652141E+002,-6.2004855E-001,-1.5519358E-002, 0.0000000E+000, 0.0000000E+000, 6.2657689E+000, 6.3718150E+000, 0.0000000E+000, 5.7599926E-003, 0.0000000E+000
 3.7021000E+000, 2.5112140E+002, 0.0000000E+000,-8.7230344E+001,-1.4967972E+002,-5.7958223E-001,-1.5555635E-002, 0.0000000E+000, 0.0000000E+000, 1.3178350E+001, 1.3616197E+001, 0.0000000E+000, 5.7599950E-003, 0.0000000E+000
 3.8108649E+000, 2.5344603E+002, 0.0000000E+000,-8.6889220E+001,-1.6329246E+002,-5.8012816E-001,-1.5501546E-002, 0.0000000E+000, 0.0000000E+000, 2.5613447E+000, 2.6687252E+000, 0.0000000E+000, 5.7599966E-003, 0.0000000E+000
 3.9024780E+000, 2.5195884E+002, 0.0000000E+000,-8.4253443E+001,-1.5309613E+002,-5.9828694E-001,-1.5564415E-002, 0.0000000E+000, 0.0000000E+000, 1.3782973E+001, 1.3995418E+001, 0.0000000E+000, 5.7599977E-003, 0.0000000E+000
 4.0055428E+000, 2.5137151E+002, 0.0000000E+000,-8.2121982E+001,-1.6191805E+002,-5.8660297E-001,-1.5608181E-002, 0.0000000E+000, 0.0000000E+000, 7.1650841E+000, 6.7292649E+000, 0.0000000E+000, 5.7599985E-003, 0.0000000E+000
 4.1086073E+000, 2.5279325E+002, 0.0000000E+000,-8.2610347E+001,-1.5253548E+002,-5.7245381E-001,-1.5534226E-002, 0.0000000E+000, 0.0000000E+000, 1.6198264E+001, 1.7059436E+001, 0.0000000E+000, 5.7599990E-003, 0.0000000E+000
 4.2002206E+000, 2.5412433E+002, 0.0000000E+000,-8.5289821E+001,-1.5497966E+002,-5.5815051E-001,-1.5572596E-002, 0.0000000E+000, 0.0000000E+000, 1.4409638E+001, 1.3281127E+001, 0.0000000E+000, 5.7599993E-003, 0.0000000E+000
 4.3032851E+000, 2.5056936E+002, 0.0000000E+000,-8.3122436E+001,-1.4805910E+002,-5.5430789E-001,-1.5614156E-002, 0.0000000E+000, 0.0000000E+000, 1.7659614E+001, 1.8817907E+001, 0.0000000E+000, 5.7599995E-003, 0.0000000E+000
