s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS
 2.4019446E+000, 2.4250604E+002, 0.0000000E+000,-6.5364099E+001,-2.0410744E+002,-3.7837942E-001,-1.3285155E-002, 0.0000000E+000, 0.0000000E+000,-3.0005699E+001,-2.7357166E+001, 0.0000000E+000, 4.9992010E-003, 0.0000000E+000
 2.5043969E+000, 2.3889156E+002, 0.0000000E+000,-6.3901058E+001,-1.8532175E+002,-3.7538340E-001,-1.2979463E-002, 0.0000000E+000, 0.0000000E+000,-1.0404585E+001,-1.0719607E+001, 0.0000000E+000, 4.9994611E-003, 0.0000000E+000
 2.6124945E+000, 2.2293613E+002, 0.0000000E+000,-5.6396707E+001,-1.8907010E+002,-4.4644572E-001,-1.2768293E-002, 0.0000000E+000, 0.0000000E+000,-2.1969692E+001,-2.2989889E+001, 0.0000000E+000, 4.9996465E-003, 0.0000000E+000
 2.7010424E+000, 2.1135264E+002, 0.0000000E+000,-4.9995708E+001,-1.8076162E+002,-4.5389542E-001,-1.2856686E-002, 0.0000000E+000, 0.0000000E+000,-2.1343236E+001,-1.9871437E+001, 0.0000000E+000, 4.9997623E-003, 0.0000000E+000
 2.8022401E+000, 2.1782503E+002, 0.0000000E+000,-5.2580987E+001,-1.6282972E+002,-4.4774578E-001,-1.2837933E-002, 0.0000000E+000, 0.0000000E+000, 9.7308931E-001, 1.9537331E+000, 0.0000000E+000, 4.9998371E-003, 0.0000000E+000
 2.9006917E+000, 2.3779319E+002, 0.0000000E+000,-6.1106003E+001,-1.6096396E+002,-5.3061273E-001,-1.2866469E-002, 0.0000000E+000, 0.0000000E+000, 1.3397720E+001, 1.5179748E+001, 0.0000000E+000, 4.9998907E-003, 0.0000000E+000
 3.0112023E+000, 2.4141267E+002, 0.0000000E+000,-6.7827003E+001,-1.5998243E+002,-5.5182682E-001,-1.2896584E-002, 0.0000000E+000, 0.0000000E+000, 1.3731186E+001, 1.3038518E+001, 0.0000000E+000, 4.9999279E-003, 0.0000000E+000
 3.1106608E+000, 2.2664420E+002, 0.0000000E+000,-6.0640133E+001,-1.6343304E+002,-6.0176089E-001,-1.2997541E-002, 0.0000000E+000, 0.0000000E+000, 4.3151125E+000, 1.9562650E+000, 0.0000000E+000, 4.9999526E-003, 0.0000000E+000
 3.2085969E+000, 2.2308305E+002, 0.0000000E+000,-5.7781574E+001,-1.8404908E+002,-5.3523066E-001,-1.3016609E-002, 0.0000000E+000, 0.0000000E+000,-1.9809928E+001,-1.9295850E+001, 0.0000000E+000, 4.9999681E-003, 0.0000000E+000
 3.3065331E+000, 2.2804377E+002, 0.0000000E+000,-5.7288947E+001,-1.6887708E+002,-5.2077284E-001,-1.3069582E-002, 0.0000000E+000, 0.0000000E+000,-2.1407173E-001, 1.3439036E+000, 0.0000000E+000, 4.9999784E-003, 0.0000000E+000
 3.4044690E+000, 2.3510764E+002, 0.0000000E+000,-6.0583037E+001,-1.5971888E+002,-4.2218710E-001,-1.3055794E-002, 0.0000000E+000, 0.0000000E+000, 1.4555769E+001, 1.4370489E+001, 0.0000000E+000, 4.9999854E-003, 0.0000000E+000
 3.5024052E+000, 2.2601662E+002, 0.0000000E+000,-5.3765866E+001,-1.8837929E+002,-3.8692009E-001,-1.3046188E-002, 0.0000000E+000, 0.0000000E+000,-1.4924943E+001,-1.6528502E+001, 0.0000000E+000, 4.9999901E-003, 0.0000000E+000
 3.6003413E+000, 2.2598532E+002, 0.0000000E+000,-5.2669877E+001,-1.6012337E+002,-4.0256128E-001,-1.3121274E-002, 0.0000000E+000, 0.0000000E+000, 8.4995942E+000, 1.2776392E+001, 0.0000000E+000, 4.9999933E-003, 0.0000000E+000
