s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 7.1041260E+001, 8.9509359E+002, 0.0000000E+000,-6.1715773E+002,-1.2659711E-001,-1.8635849E+002,-3.8471109E-002, 3.0555523E+001, 0.0000000E+000, 1.2069286E+002, 1.2196782E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3837663E+005
 7.1168793E+001, 9.1145546E+002, 0.0000000E+000,-6.1796798E+002,-2.7672841E-001,-1.8566923E+002,-3.9250187E-002, 3.3593706E+001, 0.0000000E+000, 1.3788980E+002, 1.4109598E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3852986E+005
 7.1290428E+001, 9.3630945E+002, 0.0000000E+000,-6.1738351E+002,-2.5102222E-001,-1.8649347E+002,-3.8598387E-002, 4.3438720E+001, 0.0000000E+000, 1.7296916E+002, 1.7558157E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3871918E+005
 7.1414207E+001, 9.6366069E+002, 0.0000000E+000,-6.3356113E+002, 2.6555488E-001,-1.8764133E+002,-3.6047464E-002, 4.8412367E+001, 0.0000000E+000, 1.9214572E+002, 1.9110010E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3893681E+005
 7.1528328E+001, 9.3656420E+002, 0.0000000E+000,-6.4731698E+002,-2.8540605E-002,-1.8776263E+002,-3.5456588E-002, 3.7095896E+001, 0.0000000E+000, 1.4528497E+002, 1.3851648E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3909349E+005
 7.1642166E+001, 8.8269306E+002, 0.0000000E+000,-6.4645775E+002,-3.1615088E-002,-1.8671731E+002,-3.5896522E-002, 1.9241268E+001, 0.0000000E+000, 7.2985121E+001, 6.8691757E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3917594E+005
 7.1767715E+001, 8.6599424E+002, 0.0000000E+000,-6.2984697E+002,-5.5957813E-001,-1.8589909E+002,-3.6403341E-002, 1.6808975E+001, 0.0000000E+000, 6.5600984E+001, 6.6461176E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3925208E+005
 7.1888176E+001, 8.7281838E+002, 0.0000000E+000,-6.2113710E+002, 1.9176369E-001,-1.8623463E+002,-3.6732975E-002, 2.2710624E+001, 0.0000000E+000, 8.4987223E+001, 8.8312306E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3934889E+005
 7.2005150E+001, 8.5595126E+002, 0.0000000E+000,-6.1339214E+002, 9.3988517E-002,-1.8544199E+002,-3.4519138E-002, 2.2306668E+001, 0.0000000E+000, 8.2099212E+001, 7.9483275E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3944481E+005
 7.2122322E+001, 8.6474179E+002, 0.0000000E+000,-6.1551601E+002,-1.5455758E-002,-1.8383685E+002,-3.4732415E-002, 2.4955293E+001, 0.0000000E+000, 8.6542059E+001, 9.0294037E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3954849E+005
 7.2251610E+001, 9.2562214E+002, 0.0000000E+000,-6.4091443E+002,-2.2777807E-002,-1.8314443E+002,-3.4328398E-002, 3.5035446E+001, 0.0000000E+000, 1.3367934E+002, 1.3654163E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3971091E+005
 7.2360580E+001, 9.4728167E+002, 0.0000000E+000,-6.4488640E+002,-6.8747647E-001,-1.8312762E+002,-3.4307996E-002, 4.0021514E+001, 0.0000000E+000, 1.5797869E+002, 1.5856739E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3986851E+005
 7.2490143E+001, 9.0594268E+002, 0.0000000E+000,-6.3428377E+002, 1.4929613E-001,-1.8266193E+002,-3.4022149E-002, 3.1489044E+001, 0.0000000E+000, 1.2526894E+002, 1.2060130E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4001929E+005
 7.2609901E+001, 9.0001941E+002, 0.0000000E+000,-6.2719278E+002,-6.9086561E-001,-1.8181416E+002,-3.5706796E-002, 3.1029819E+001, 0.0000000E+000, 1.1916105E+002, 1.2131572E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4015249E+005
 7.2729668E+001, 9.0246018E+002, 0.0000000E+000,-6.3849993E+002, 8.2956935E-002,-1.8171438E+002,-3.7062152E-002, 2.9095180E+001, 0.0000000E+000, 1.1562675E+002, 1.1138694E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4028124E+005
 7.2842148E+001, 8.7056385E+002, 0.0000000E+000,-6.4760530E+002,-3.3386895E-001,-1.8178802E+002,-3.7474239E-002, 1.5862057E+001, 0.0000000E+000, 5.9809590E+001, 5.6661241E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4034754E+005
 7.2969460E+001, 8.3850022E+002, 0.0000000E+000,-6.4157647E+002,-3.7151627E-001,-1.8143119E+002,-3.5444900E-002, 6.7599813E+000, 0.0000000E+000, 2.1511197E+001, 2.1845583E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4037836E+005
 7.3092613E+001, 8.5631339E+002, 0.0000000E+000,-6.2940729E+002,-3.4556452E-001,-1.8021108E+002,-3.2714427E-002, 1.6983702E+001, 0.0000000E+000, 6.0769439E+001, 6.3300450E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4045227E+005
 7.3211868E+001, 8.3938079E+002, 0.0000000E+000,-6.2223892E+002, 1.9025989E-001,-1.7920741E+002,-3.2529839E-002, 1.5384563E+001, 0.0000000E+000, 5.7722354E+001, 5.3476755E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4052086E+005
 7.3321655E+001, 7.9727603E+002, 0.0000000E+000,-6.1418928E+002,-8.0764973E-002,-1.7863648E+002,-3.2622045E-002, 5.1079099E+000, 0.0000000E+000, 1.5556030E+001, 9.4447923E+000, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4054446E+005
 7.3450073E+001, 7.3408110E+002, 0.0000000E+000,-6.0436202E+002, 9.7138953E-002,-1.7865843E+002,-3.3878384E-002,-9.7204879E+000, 0.0000000E+000,-5.4228930E+001,-5.8596576E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4050202E+005
 7.3565308E+001, 7.2581795E+002, 0.0000000E+000,-6.1341642E+002,-1.0496788E-001,-1.7776913E+002,-3.4667822E-002,-1.6501365E+001, 0.0000000E+000,-8.2059245E+001,-8.2008593E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4043350E+005
 7.3688499E+001, 7.3759045E+002, 0.0000000E+000,-6.3590635E+002, 2.3256452E-002,-1.7654953E+002,-3.4755962E-002,-2.1030637E+001, 0.0000000E+000,-9.6566850E+001,-9.5907574E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4033992E+005
 7.3803970E+001, 7.6320638E+002, 0.0000000E+000,-6.3809869E+002, 2.4723865E-001,-1.7646642E+002,-3.3594131E-002,-1.5958059E+001, 0.0000000E+000,-7.1032978E+001,-6.7103135E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4027136E+005
 7.3922485E+001, 7.8862219E+002, 0.0000000E+000,-6.4671145E+002, 2.3054949E-001,-1.7648485E+002,-3.6428214E-002,-1.0116379E+001, 0.0000000E+000,-4.3283217E+001,-4.4496366E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4022880E+005
 7.4041000E+001, 7.6411484E+002, 0.0000000E+000,-6.4393055E+002, 9.8994228E-002,-1.7608360E+002,-3.6869110E-002,-1.5925156E+001, 0.0000000E+000,-7.2375749E+001,-7.1762349E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4016015E+005
 7.4172684E+001, 7.8077196E+002, 0.0000000E+000,-6.2810072E+002,-4.8844211E-001,-1.7579637E+002,-3.6566943E-002,-5.2676304E+000, 0.0000000E+000,-3.2085933E+001,-2.8917766E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4013288E+005
 7.4291206E+001, 7.8757362E+002, 0.0000000E+000,-6.1545683E+002,-3.4009814E-001,-1.7630186E+002,-3.5365474E-002, 2.2672389E+000, 0.0000000E+000,-3.4975129E+000,-2.2932863E+000, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4014173E+005
 7.4407188E+001, 7.8659592E+002, 0.0000000E+000,-6.0721990E+002,-3.4800318E-001,-1.7562423E+002,-3.3968591E-002, 3.9720770E+000, 0.0000000E+000, 4.5117897E+000, 7.3418981E+000, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4015706E+005
 7.4520241E+001, 7.6536274E+002, 0.0000000E+000,-6.0437712E+002,-3.8253831E-001,-1.7486691E+002,-3.2976166E-002,-1.0419931E+000, 0.0000000E+000,-9.7104564E+000,-1.5338798E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4015532E+005
 7.4640984E+001, 7.3404695E+002, 0.0000000E+000,-6.0215317E+002,-1.6348990E-001,-1.7451862E+002,-3.3998833E-002,-9.5587415E+000, 0.0000000E+000,-4.8596279E+001,-5.2381066E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4011580E+005
 7.4768974E+001, 6.8355300E+002, 0.0000000E+000,-5.8895931E+002, 1.5449158E-001,-1.7379903E+002,-3.5190038E-002,-2.2944582E+001, 0.0000000E+000,-9.7546523E+001,-1.0203062E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4001280E+005
 7.4886803E+001, 6.4823575E+002, 0.0000000E+000,-5.8834752E+002, 1.6645254E-001,-1.7258416E+002,-3.5210297E-002,-3.4630494E+001, 0.0000000E+000,-1.4419396E+002,-1.4719518E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3986704E+005
 7.5005295E+001, 6.2315750E+002, 0.0000000E+000,-5.8526414E+002, 9.7761637E-002,-1.7154844E+002,-3.3288710E-002,-4.0538654E+001, 0.0000000E+000,-1.7206084E+002,-1.7412926E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3969427E+005
 7.5120300E+001, 6.4953889E+002, 0.0000000E+000,-5.9928683E+002,-8.1553760E-002,-1.7057824E+002,-3.3046347E-002,-3.5937328E+001, 0.0000000E+000,-1.6031672E+002,-1.5637811E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3954244E+005
 7.5248077E+001, 6.9868823E+002, 0.0000000E+000,-6.0117499E+002, 6.7832064E-002,-1.6926202E+002,-3.3434352E-002,-2.1538164E+001, 0.0000000E+000,-1.0314260E+002,-9.3252554E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3943732E+005
 7.5362000E+001, 7.5718528E+002, 0.0000000E+000,-6.0155594E+002, 1.6934879E-001,-1.6793241E+002,-3.3848861E-002,-3.9893117E+000, 0.0000000E+000,-2.4189848E+001,-1.6156891E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3941681E+005
 7.5487625E+001, 8.0985849E+002, 0.0000000E+000,-5.9918768E+002,-1.3421010E-001,-1.6692759E+002,-3.4037021E-002, 1.4059719E+001, 0.0000000E+000, 5.3887178E+001, 5.7634697E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3947850E+005
 7.5602097E+001, 8.4153960E+002, 0.0000000E+000,-6.0298247E+002,-1.5130982E-002,-1.6573428E+002,-3.4088600E-002, 2.3823109E+001, 0.0000000E+000, 9.1317161E+001, 9.6596745E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3957450E+005
 7.5729294E+001, 8.8261968E+002, 0.0000000E+000,-6.0630630E+002,-3.7853197E-001,-1.6449355E+002,-3.3352794E-002, 3.4874304E+001, 0.0000000E+000, 1.3856805E+002, 1.4628225E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3973077E+005
 7.5841057E+001, 8.9820620E+002, 0.0000000E+000,-6.1354899E+002, 2.1480089E-001,-1.6363998E+002,-3.1099195E-002, 3.6917329E+001, 0.0000000E+000, 1.6469284E+002, 1.5811826E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3988428E+005
 7.5966072E+001, 8.5343797E+002, 0.0000000E+000,-6.1591629E+002,-4.3702629E-001,-1.6375114E+002,-3.2551897E-002, 2.1428940E+001, 0.0000000E+000, 1.0118358E+002, 9.4729904E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3998466E+005
 7.6091087E+001, 7.9744484E+002, 0.0000000E+000,-6.1139963E+002,-3.1540739E-001,-1.6541570E+002,-3.3648649E-002, 5.2197792E+000, 0.0000000E+000, 2.9672446E+001, 2.5500229E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4001061E+005
 7.6203598E+001, 7.6933362E+002, 0.0000000E+000,-6.1591031E+002,-1.9231692E-001,-1.6794124E+002,-3.2984380E-002,-4.1683188E+000, 0.0000000E+000,-1.5211375E+001,-1.8911554E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3999524E+005
 7.6328613E+001, 7.2869546E+002, 0.0000000E+000,-6.0739774E+002,-1.3200548E-001,-1.6949780E+002,-3.2283452E-002,-1.2940789E+001, 0.0000000E+000,-5.5491573E+001,-6.1305165E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3993980E+005
 7.6441124E+001, 6.8442626E+002, 0.0000000E+000,-5.9151046E+002,-2.3955779E-001,-1.6948629E+002,-3.1228928E-002,-2.2378307E+001, 0.0000000E+000,-9.9515831E+001,-9.9219581E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3984862E+005
 7.6566139E+001, 6.8648494E+002, 0.0000000E+000,-5.8342866E+002,-4.1853013E-001,-1.6858244E+002,-3.2948322E-002,-1.9936231E+001, 0.0000000E+000,-8.6556794E+001,-8.5913863E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3975847E+005
 7.6687157E+001, 6.9282430E+002, 0.0000000E+000,-5.8915838E+002,-3.2557913E-001,-1.6728146E+002,-3.4414264E-002,-2.1011866E+001, 0.0000000E+000,-8.2027436E+001,-8.4987397E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3966832E+005
 7.6804337E+001, 6.4408286E+002, 0.0000000E+000,-6.0088016E+002,-4.5395344E-001,-1.6644724E+002,-3.2777139E-002,-3.7545761E+001, 0.0000000E+000,-1.5658194E+002,-1.6127702E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3951112E+005
 7.6921150E+001, 6.5224068E+002, 0.0000000E+000,-6.0357213E+002,-4.3175122E-001,-1.6587906E+002,-3.4394524E-002,-3.6541422E+001, 0.0000000E+000,-1.5723366E+002,-1.5421808E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3935483E+005
 7.7050598E+001, 6.9494878E+002, 0.0000000E+000,-6.1068500E+002, 4.0502090E-001,-1.6544983E+002,-3.4690691E-002,-2.5136670E+001, 0.0000000E+000,-1.1249878E+002,-1.0595239E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3923331E+005
 7.7164452E+001, 7.6843319E+002, 0.0000000E+000,-6.1898374E+002,-2.5014742E-001,-1.6484436E+002,-3.4386406E-002,-5.5256697E+000, 0.0000000E+000,-2.9074194E+001,-2.1205113E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3920659E+005
 7.7290962E+001, 7.9692129E+002, 0.0000000E+000,-6.2146531E+002, 4.2805762E-001,-1.6453494E+002,-3.5431211E-002, 3.6520249E+000, 0.0000000E+000, 1.2254816E+001, 1.4965692E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3922195E+005
 7.7406082E+001, 8.0047959E+002, 0.0000000E+000,-6.1905499E+002,-9.8301914E-002,-1.6445689E+002,-3.4222300E-002, 7.8693613E+000, 0.0000000E+000, 2.3942723E+001, 2.4704555E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3925401E+005
 7.7525040E+001, 8.2419052E+002, 0.0000000E+000,-6.2302445E+002,-4.5415779E-002,-1.6378260E+002,-3.4138161E-002, 1.5728919E+001, 0.0000000E+000, 4.8594938E+001, 5.3032836E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3931978E+005
 7.7648506E+001, 8.1426674E+002, 0.0000000E+000,-6.3000674E+002, 2.0959475E-001,-1.6317677E+002,-3.4770143E-002, 1.0307396E+001, 0.0000000E+000, 3.6301123E+001, 3.1565452E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3936897E+005
 7.7770721E+001, 7.7391176E+002, 0.0000000E+000,-6.2241460E+002,-1.5698045E-001,-1.6302954E+002,-3.3407989E-002,-7.8487970E-001, 0.0000000E+000,-1.1759677E+001,-1.2507654E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3936636E+005
 7.7890617E+001, 7.5460768E+002, 0.0000000E+000,-6.1796533E+002,-9.2585259E-003,-1.6289571E+002,-3.2775017E-002,-6.2183548E+000, 0.0000000E+000,-2.9950758E+001,-3.2513754E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3934105E+005
 7.8009064E+001, 7.5052855E+002, 0.0000000E+000,-6.2453094E+002,-1.9887088E-001,-1.6305663E+002,-3.2214718E-002,-8.3392603E+000, 0.0000000E+000,-4.4519572E+001,-4.5629369E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3930556E+005
 7.8120888E+001, 7.6103509E+002, 0.0000000E+000,-6.2787513E+002,-2.2447493E-001,-1.6310056E+002,-3.3260369E-002,-6.7723801E+000, 0.0000000E+000,-4.0276757E+001,-3.6970707E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3927680E+005
 7.8245956E+001, 7.3282635E+002, 0.0000000E+000,-6.1558280E+002,-5.9641528E-002,-1.6267768E+002,-3.3434859E-002,-1.2144024E+001, 0.0000000E+000,-5.3942550E+001,-5.7671231E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3922400E+005
 7.8362656E+001, 7.1758520E+002, 0.0000000E+000,-6.0477518E+002,-2.5499969E-001,-1.6194506E+002,-3.3339364E-002,-1.3911391E+001, 0.0000000E+000,-6.3690841E+001,-6.3334775E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3916525E+005
 7.8486069E+001, 7.1750244E+002, 0.0000000E+000,-6.0577974E+002,-2.5285930E-002,-1.6044832E+002,-3.1368356E-002,-1.4618562E+001, 0.0000000E+000,-6.2609651E+001,-6.3400833E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3910049E+005
 7.8609482E+001, 7.2570002E+002, 0.0000000E+000,-5.9876667E+002,-2.9679963E-001,-1.5824436E+002,-3.0819966E-002,-9.9266519E+000, 0.0000000E+000,-4.4989516E+001,-4.1565278E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3905417E+005
 7.8721680E+001, 7.3292187E+002, 0.0000000E+000,-6.0347385E+002, 1.3405646E-001,-1.5691380E+002,-3.3382619E-002,-8.2762947E+000, 0.0000000E+000,-3.4919953E+001,-3.5641408E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3902119E+005
 7.8845093E+001, 7.3035171E+002, 0.0000000E+000,-6.1456070E+002,-3.8678297E-001,-1.5655017E+002,-3.3208426E-002,-1.1892153E+001, 0.0000000E+000,-5.1191557E+001,-5.3071306E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3896900E+005
 7.8968513E+001, 7.1043400E+002, 0.0000000E+000,-6.1363969E+002,-4.8924177E-002,-1.5638021E+002,-3.2402911E-002,-1.7133443E+001, 0.0000000E+000,-7.6276223E+001,-7.6800668E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3889301E+005
 7.9082947E+001, 6.9727379E+002, 0.0000000E+000,-6.0435586E+002,-3.2042699E-001,-1.5595206E+002,-3.1598546E-002,-1.9372303E+001, 0.0000000E+000,-8.0121831E+001,-8.2758457E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3881435E+005
 7.9205132E+001, 6.8300933E+002, 0.0000000E+000,-5.9658981E+002,-3.1071213E-001,-1.5507813E+002,-3.2099269E-002,-2.2410087E+001, 0.0000000E+000,-9.4617360E+001,-9.1411502E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3871347E+005
 7.9321068E+001, 6.9455244E+002, 0.0000000E+000,-5.9988214E+002,-1.5924630E-001,-1.5451230E+002,-3.2615171E-002,-1.8362316E+001, 0.0000000E+000,-7.7051053E+001,-7.8396181E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3863686E+005
 7.9450829E+001, 6.7466716E+002, 0.0000000E+000,-5.9778109E+002, 1.9024882E-001,-1.5395827E+002,-3.1759215E-002,-2.1958537E+001, 0.0000000E+000,-9.5894995E+001,-9.8872252E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3853562E+005
 7.9569771E+001, 6.5538329E+002, 0.0000000E+000,-6.0218567E+002,-2.7298427E-001,-1.5349808E+002,-3.1157545E-002,-2.9059297E+001, 0.0000000E+000,-1.2986147E+002,-1.2966390E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3841077E+005
 7.9688721E+001, 6.7192273E+002, 0.0000000E+000,-6.0758786E+002,-2.1787884E-001,-1.5260110E+002,-3.3476707E-002,-2.6817788E+001, 0.0000000E+000,-1.1759059E+002,-1.1533538E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3829410E+005
 7.9807671E+001, 6.7867183E+002, 0.0000000E+000,-6.1004235E+002, 3.8567694E-001,-1.5165545E+002,-3.3707385E-002,-2.4322846E+001, 0.0000000E+000,-1.0644585E+002,-1.0699684E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3819006E+005
 7.9926613E+001, 6.6249918E+002, 0.0000000E+000,-6.0298708E+002,-3.1826008E-003,-1.5091897E+002,-3.3026160E-002,-2.6488943E+001, 0.0000000E+000,-1.1732409E+002,-1.1793202E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3807637E+005
 8.0051079E+001, 6.8856446E+002, 0.0000000E+000,-5.9535739E+002,-3.0843791E-001,-1.5015788E+002,-3.2058575E-002,-1.7503733E+001, 0.0000000E+000,-8.1999666E+001,-7.4795040E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3799320E+005
 8.0167992E+001, 7.1629196E+002, 0.0000000E+000,-5.9644861E+002, 2.2597980E-001,-1.4953351E+002,-3.0911477E-002,-8.9843860E+000, 0.0000000E+000,-3.6533012E+001,-3.8479485E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3795652E+005
 8.0287277E+001, 6.7502409E+002, 0.0000000E+000,-5.9123739E+002,-4.6346918E-001,-1.4856378E+002,-3.1100674E-002,-2.0932445E+001, 0.0000000E+000,-8.2685277E+001,-8.6204091E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3786851E+005
 8.0403709E+001, 6.4721731E+002, 0.0000000E+000,-5.8524216E+002,-2.1272153E-001,-1.4835115E+002,-3.2184027E-002,-2.9005411E+001, 0.0000000E+000,-1.1402511E+002,-1.1562632E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3774710E+005
 8.0520164E+001, 6.4040659E+002, 0.0000000E+000,-5.8020245E+002,-2.0345991E-001,-1.4878320E+002,-3.5486023E-002,-2.9194505E+001, 0.0000000E+000,-1.2072236E+002,-1.1801251E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3762259E+005
 8.0643967E+001, 6.6480938E+002, 0.0000000E+000,-5.7735803E+002, 5.8022383E-003,-1.4918494E+002,-3.6550353E-002,-2.0750225E+001, 0.0000000E+000,-8.2345961E+001,-8.2514562E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3753001E+005
 8.0766724E+001, 6.3264116E+002, 0.0000000E+000,-5.7760753E+002,-3.8335490E-001,-1.4910677E+002,-3.4109212E-002,-2.9259225E+001, 0.0000000E+000,-1.2098255E+002,-1.2374983E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3740164E+005
 8.0884384E+001, 6.2527085E+002, 0.0000000E+000,-5.7439812E+002,-9.4367855E-002,-1.4893655E+002,-3.2813599E-002,-3.2607756E+001, 0.0000000E+000,-1.3074808E+002,-1.3079875E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3726271E+005
 8.1003372E+001, 6.0956692E+002, 0.0000000E+000,-5.6486182E+002,-1.4279594E-001,-1.4928516E+002,-3.3497324E-002,-3.3734838E+001, 0.0000000E+000,-1.3823502E+002,-1.3849119E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3711766E+005
 8.1125450E+001, 6.2466303E+002, 0.0000000E+000,-5.6686458E+002,-3.1472473E-001,-1.5003962E+002,-3.3026643E-002,-2.9002962E+001, 0.0000000E+000,-1.2344972E+002,-1.2159189E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3698804E+005
 8.1247742E+001, 6.4064627E+002, 0.0000000E+000,-5.7858268E+002,-1.2538028E-001,-1.5070506E+002,-3.1433968E-002,-2.6766445E+001, 0.0000000E+000,-1.1457676E+002,-1.1556473E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3687017E+005
 8.1367599E+001, 6.3230084E+002, 0.0000000E+000,-5.8158908E+002,-3.0916171E-001,-1.5080215E+002,-3.1837977E-002,-2.9473757E+001, 0.0000000E+000,-1.2989867E+002,-1.2990514E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3674205E+005
 8.1481071E+001, 6.1393397E+002, 0.0000000E+000,-5.7499066E+002, 2.3762470E-001,-1.5118593E+002,-3.2978177E-002,-3.1592499E+001, 0.0000000E+000,-1.4274062E+002,-1.4363047E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3661282E+005
 8.1604515E+001, 6.0118786E+002, 0.0000000E+000,-5.6894416E+002, 2.0829331E-002,-1.5095887E+002,-3.3016593E-002,-3.4453364E+001, 0.0000000E+000,-1.5141388E+002,-1.5318072E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3646016E+005
 8.1721039E+001, 5.8204624E+002, 0.0000000E+000,-5.6744311E+002, 4.6089651E-002,-1.5008449E+002,-3.1834885E-002,-3.9779814E+001, 0.0000000E+000,-1.7227233E+002,-1.7524692E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3629386E+005
 8.1843109E+001, 5.5880426E+002, 0.0000000E+000,-5.6025201E+002,-6.9727125E-002,-1.4845142E+002,-3.2149626E-002,-4.4165165E+001, 0.0000000E+000,-1.9274675E+002,-1.9416622E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3609980E+005
 8.1965187E+001, 5.5113398E+002, 0.0000000E+000,-5.5332644E+002,-6.5821396E-002,-1.4678781E+002,-3.3366257E-002,-4.4660832E+001, 0.0000000E+000,-1.9505537E+002,-1.9374029E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3590181E+005
