s,C
Time,"TEMP_CENTER"
 2.0910653E+001, 4.3630451E+001
 2.0942028E+001, 4.1151701E+001
 2.0974973E+001, 3.8493671E+001
 2.1009486E+001, 3.6522400E+001
 2.1043999E+001, 3.4932976E+001
 2.1061255E+001, 3.3866083E+001
 2.1093703E+001, 3.2958254E+001
 2.1124084E+001, 3.1952391E+001
 2.1154465E+001, 3.1146552E+001
 2.1184846E+001, 3.0480514E+001
 2.1215227E+001, 2.9886863E+001
 2.1248646E+001, 2.9270785E+001
 2.1282065E+001, 2.8631108E+001
 2.1315484E+001, 2.7977339E+001
 2.1332194E+001, 2.7518000E+001
 2.1365613E+001, 2.7137001E+001
 2.1399032E+001, 2.6758125E+001
 2.1432451E+001, 2.6845844E+001
 2.1465870E+001, 2.9189888E+001
 2.1482580E+001, 3.2825314E+001
 2.1515999E+001, 3.6037477E+001
 2.1549418E+001, 4.0249834E+001
 2.1580981E+001, 4.9720902E+001
 2.1610686E+001, 6.5524813E+001
 2.1640392E+001, 7.5126265E+001
 2.1674702E+001, 7.0017602E+001
 2.1692674E+001, 6.0152447E+001
 2.1728618E+001, 5.1840246E+001
 2.1764562E+001, 4.9278830E+001
 2.1782534E+001, 5.3531204E+001
 2.1818478E+001, 6.2390688E+001
 2.1854422E+001, 6.9831135E+001
 2.1872394E+001, 7.3478300E+001
 2.1908338E+001, 8.7881572E+001
 2.1944282E+001, 1.1562276E+002
 2.1962254E+001, 1.2952389E+002
 2.1998198E+001, 1.3458864E+002
 2.2034142E+001, 1.3045356E+002
 2.2052114E+001, 1.1490161E+002
 2.2088058E+001, 8.9970630E+001
 2.2124002E+001, 6.5747869E+001
 2.2141974E+001, 5.4504419E+001
 2.2177918E+001, 4.7558183E+001
 2.2213862E+001, 4.1105822E+001
 2.2233631E+001, 3.7376636E+001
 2.2268822E+001, 3.4757313E+001
 2.2304013E+001, 3.1963788E+001
 2.2321608E+001, 3.0344904E+001
 2.2356799E+001, 2.9274827E+001
 2.2391990E+001, 3.2061533E+001
 2.2427181E+001, 4.7750732E+001
 2.2444776E+001, 7.9961188E+001
 2.2479967E+001, 1.4267830E+002
 2.2515158E+001, 2.4286201E+002
 2.2532753E+001, 2.6558053E+002
 2.2567944E+001, 2.7885762E+002
 2.2600837E+001, 2.7671508E+002
 2.2631433E+001, 2.3770774E+002
 2.2662028E+001, 1.6723053E+002
 2.2692624E+001, 1.2176369E+002
 2.2723219E+001, 1.0070481E+002
 2.2753815E+001, 8.9174318E+001
 2.2784410E+001, 8.0624977E+001
 2.2815006E+001, 7.6159634E+001
 2.2830303E+001, 7.5007801E+001
 2.2860899E+001, 7.4893294E+001
 2.2891494E+001, 7.3314622E+001
 2.2925149E+001, 6.7831008E+001
 2.2958804E+001, 6.0545261E+001
 2.2992459E+001, 5.3741251E+001
 2.3026114E+001, 4.8168682E+001
 2.3042942E+001, 4.5003602E+001
 2.3079962E+001, 4.2635635E+001
 2.3116983E+001, 4.0965823E+001
 2.3135493E+001, 4.0300721E+001
 2.3172513E+001, 3.9442005E+001
 2.3191023E+001, 3.8220538E+001
 2.3228044E+001, 3.6864687E+001
 2.3265064E+001, 3.4850025E+001
 2.3283575E+001, 3.3191055E+001
 2.3316118E+001, 3.1854759E+001
 2.3348661E+001, 3.0752796E+001
 2.3381203E+001, 3.3957376E+001
 2.3413746E+001, 8.0304528E+001
 2.3430018E+001, 1.6131378E+002
 2.3462561E+001, 2.3828196E+002
 2.3495104E+001, 2.7449343E+002
 2.3527647E+001, 2.5352662E+002
 2.3560190E+001, 2.2975851E+002
 2.3592733E+001, 2.4429897E+002
 2.3625275E+001, 2.6700627E+002
 2.3641547E+001, 2.6825766E+002
 2.3674090E+001, 2.4542406E+002
 2.3706633E+001, 1.8937114E+002
 2.3739176E+001, 1.4074898E+002
 2.3771719E+001, 1.1276102E+002
 2.3804262E+001, 9.7296796E+001
 2.3820533E+001, 8.9237269E+001
 2.3854703E+001, 8.8166167E+001
 2.3890500E+001, 9.3251263E+001
 2.3926298E+001, 9.7993060E+001
 2.3944196E+001, 9.8773002E+001
 2.3979993E+001, 9.4804356E+001
 2.4015791E+001, 8.7124700E+001
 2.4033689E+001, 8.0640343E+001
 2.4069486E+001, 7.3839184E+001
 2.4105284E+001, 6.5815125E+001
 2.4123182E+001, 6.0198967E+001
 2.4157084E+001, 5.6374945E+001
 2.4189092E+001, 5.3664716E+001
 2.4217088E+001, 5.2432947E+001
 2.4245084E+001, 5.1138941E+001
 2.4273080E+001, 4.9034066E+001
 2.4301076E+001, 4.5905032E+001
 2.4330472E+001, 4.2221758E+001
 2.4361268E+001, 3.9175709E+001
 2.4392064E+001, 3.6616323E+001
 2.4422860E+001, 3.4423021E+001
 2.4453656E+001, 3.3528918E+001
 2.4484451E+001, 3.3094005E+001
 2.4515247E+001, 3.2663356E+001
 2.4546043E+001, 3.1867344E+001
 2.4576839E+001, 3.0678618E+001
 2.4607635E+001, 2.9389353E+001
 2.4638431E+001, 2.8725536E+001
 2.4669226E+001, 3.0033411E+001
 2.4700022E+001, 3.4262048E+001
 2.4730818E+001, 4.4197685E+001
 2.4763154E+001, 6.1323458E+001
 2.4780091E+001, 7.8243050E+001
 2.4813967E+001, 9.8806644E+001
 2.4847842E+001, 1.2234949E+002
 2.4881718E+001, 1.4110706E+002
 2.4915593E+001, 1.4877408E+002
 2.4932531E+001, 1.4479718E+002
 2.4961662E+001, 1.3432076E+002
 2.4990793E+001, 1.1209307E+002
 2.5034490E+001, 8.4726045E+001
 2.5063621E+001, 6.5264911E+001
 2.5092753E+001, 5.6590264E+001
 2.5121884E+001, 5.1209251E+001
 2.5151015E+001, 4.7481005E+001
 2.5180147E+001, 4.4688828E+001
 2.5213793E+001, 4.2452207E+001
 2.5231418E+001, 4.0837474E+001
 2.5266667E+001, 3.9246160E+001
 2.5303678E+001, 3.7067371E+001
 2.5323065E+001, 3.5373977E+001
 2.5361839E+001, 3.3647576E+001
 2.5381226E+001, 3.1869738E+001
 2.5416759E+001, 3.0439024E+001
 2.5449052E+001, 2.9144131E+001
 2.5481345E+001, 2.8803259E+001
 2.5513638E+001, 2.8913506E+001
 2.5545931E+001, 3.6473616E+001
 2.5562077E+001, 5.6212146E+001
 2.5592080E+001, 9.4537918E+001
 2.5633648E+001, 1.4708401E+002
 2.5661360E+001, 1.7151357E+002
 2.5689072E+001, 1.8065041E+002
 2.5716784E+001, 1.8380986E+002
 2.5744496E+001, 1.7952454E+002
 2.5772208E+001, 1.7200928E+002
 2.5813776E+001, 1.4832279E+002
 2.5841488E+001, 1.2069810E+002
 2.5869200E+001, 1.0186968E+002
 2.5896912E+001, 8.9330823E+001
 2.5924624E+001, 7.9265171E+001
 2.5953722E+001, 7.0563606E+001
 2.5987254E+001, 6.2450300E+001
 2.6020785E+001, 5.4228485E+001
 2.6054317E+001, 4.6974293E+001
 2.6071082E+001, 4.3305869E+001
 2.6104614E+001, 4.1908026E+001
 2.6138146E+001, 4.2137400E+001
 2.6171677E+001, 5.0718880E+001
 2.6205209E+001, 6.9540046E+001
 2.6221974E+001, 8.2151899E+001
 2.6255506E+001, 8.8266196E+001
 2.6289038E+001, 9.1663364E+001
 2.6322569E+001, 9.3269454E+001
 2.6356101E+001, 9.1997628E+001
 2.6372867E+001, 8.9348529E+001
 2.6406398E+001, 8.4755846E+001
 2.6439930E+001, 7.6517514E+001
 2.6473461E+001, 6.8092378E+001
 2.6490227E+001, 6.2550789E+001
 2.6523759E+001, 5.7877554E+001
 2.6555300E+001, 5.2427496E+001
 2.6584852E+001, 4.7484107E+001
 2.6614404E+001, 4.2625164E+001
 2.6643956E+001, 3.8025696E+001
 2.6673507E+001, 3.4293986E+001
 2.6703059E+001, 3.1745193E+001
 2.6732611E+001, 3.0313575E+001
 2.6762163E+001, 2.9653044E+001
 2.6791714E+001, 2.9390295E+001
 2.6821266E+001, 2.9177047E+001
 2.6850818E+001, 2.9047895E+001
 2.6884950E+001, 2.8940858E+001
 2.6920708E+001, 2.8746223E+001
 2.6956465E+001, 2.8383606E+001
 2.6974344E+001, 2.8107687E+001
 2.7010102E+001, 2.8057086E+001
 2.7045860E+001, 3.0670142E+001
 2.7063738E+001, 4.4071968E+001
 2.7099496E+001, 7.1252753E+001
 2.7135254E+001, 1.0744957E+002
 2.7153132E+001, 1.2839509E+002
 2.7188890E+001, 1.3780193E+002
 2.7224648E+001, 1.4082421E+002
 2.7242527E+001, 1.3808597E+002
 2.7278284E+001, 1.3290501E+002
 2.7307519E+001, 1.2752908E+002
 2.7336755E+001, 1.2434437E+002
 2.7365990E+001, 1.2296336E+002
 2.7395225E+001, 1.2005966E+002
 2.7424460E+001, 1.1328959E+002
 2.7453696E+001, 1.0369200E+002
 2.7482931E+001, 8.9419105E+001
 2.7513628E+001, 7.5129650E+001
 2.7545787E+001, 6.6212668E+001
 2.7577945E+001, 6.1323657E+001
 2.7610104E+001, 5.8270682E+001
 2.7642263E+001, 5.6341315E+001
 2.7674422E+001, 5.4738226E+001
 2.7690501E+001, 5.3993624E+001
 2.7722660E+001, 5.4158746E+001
 2.7754819E+001, 5.6358512E+001
 2.7786977E+001, 6.1459492E+001
 2.7819136E+001, 6.6948402E+001
 2.7848822E+001, 7.1541814E+001
 2.7876034E+001, 7.6759856E+001
 2.7903247E+001, 8.2981173E+001
 2.7933180E+001, 8.8630390E+001
 2.7963114E+001, 8.8151592E+001
 2.7993047E+001, 8.2738233E+001
 2.8022981E+001, 7.4556578E+001
 2.8052915E+001, 6.5776857E+001
 2.8084345E+001, 5.8990015E+001
 2.8117272E+001, 5.5961683E+001
 2.8150199E+001, 5.6915546E+001
 2.8183126E+001, 6.0457747E+001
 2.8216053E+001, 6.3269974E+001
 2.8232516E+001, 6.3197931E+001
 2.8263622E+001, 6.0851052E+001
 2.8292905E+001, 5.5557185E+001
 2.8325117E+001, 4.8428285E+001
 2.8357329E+001, 4.2472521E+001
 2.8389540E+001, 3.8377563E+001
 2.8421752E+001, 3.5233658E+001
 2.8453964E+001, 3.2879691E+001
 2.8470070E+001, 3.1578552E+001
 2.8502282E+001, 3.0627077E+001
 2.8534493E+001, 2.9875545E+001
 2.8566705E+001, 3.0468945E+001
 2.8598917E+001, 3.4212368E+001
 2.8631129E+001, 4.0888066E+001
 2.8663340E+001, 5.0543885E+001
 2.8695552E+001, 5.8796133E+001
 2.8711658E+001, 6.1272394E+001
 2.8743870E+001, 6.0223770E+001
 2.8776082E+001, 5.6101733E+001
 2.8808293E+001, 5.0829003E+001
 2.8840505E+001, 4.6011831E+001
 2.8872717E+001, 4.2133460E+001
 2.8904929E+001, 3.9207566E+001
 2.8921034E+001, 3.7441498E+001
 2.8954857E+001, 3.5869349E+001
 2.8990290E+001, 3.4208720E+001
 2.9025723E+001, 3.2726216E+001
 2.9041535E+001, 3.2033487E+001
 2.9073159E+001, 3.1898168E+001
 2.9104783E+001, 3.5956244E+001
 2.9136407E+001, 5.9777969E+001
 2.9168031E+001, 9.4721141E+001
 2.9199655E+001, 1.1065374E+002
 2.9229561E+001, 1.1397334E+002
 2.9257750E+001, 1.0942760E+002
 2.9285939E+001, 1.0100431E+002
 2.9314128E+001, 9.3796573E+001
 2.9342316E+001, 8.7724849E+001
 2.9370505E+001, 8.1080193E+001
 2.9411346E+001, 7.2432532E+001
 2.9436650E+001, 6.4214954E+001
 2.9461953E+001, 5.8149662E+001
 2.9499909E+001, 5.1980323E+001
 2.9527743E+001, 4.8185174E+001
 2.9555577E+001, 4.6950044E+001
 2.9583411E+001, 4.6409441E+001
 2.9614029E+001, 4.5576880E+001
 2.9644646E+001, 4.3931074E+001
 2.9678326E+001, 4.1137980E+001
 2.9712005E+001, 3.7901618E+001
 2.9745684E+001, 3.4954853E+001
 2.9762524E+001, 3.3170152E+001
 2.9796203E+001, 3.1865514E+001
 2.9824545E+001, 3.0842454E+001
 2.9852887E+001, 3.0282955E+001
 2.9881229E+001, 2.9932442E+001
 2.9923742E+001, 2.9565050E+001
 2.9953501E+001, 2.9726860E+001
 2.9984678E+001, 3.2597475E+001
 3.0000000E+001, 3.8601444E+001
