s,C
Time,"TEMP_CENTER"
 1.8577880E+001, 2.1473820E+001
 1.8600920E+001, 2.1478390E+001
 1.8635479E+001, 2.1483213E+001
 1.8670038E+001, 2.1489350E+001
 1.8690039E+001, 2.1493711E+001
 1.8720040E+001, 2.1496068E+001
 1.8750041E+001, 2.1496070E+001
 1.8780042E+001, 2.1494660E+001
 1.8810042E+001, 2.1492032E+001
 1.8841043E+001, 2.1487702E+001
 1.8874044E+001, 2.1481624E+001
 1.8909246E+001, 2.1474852E+001
 1.8933446E+001, 2.1469617E+001
 1.8969747E+001, 2.1465172E+001
 1.8993948E+001, 2.1461786E+001
 1.9030249E+001, 2.1460051E+001
 1.9054450E+001, 2.1460810E+001
 1.9090751E+001, 2.1464275E+001
 1.9114952E+001, 2.1469571E+001
 1.9151253E+001, 2.1475882E+001
 1.9175454E+001, 2.1481696E+001
 1.9207321E+001, 2.1485420E+001
 1.9239189E+001, 2.1486739E+001
 1.9260434E+001, 2.1485700E+001
 1.9292302E+001, 2.1483406E+001
 1.9327356E+001, 2.1479108E+001
 1.9351895E+001, 2.1473774E+001
 1.9390455E+001, 2.1466604E+001
 1.9416161E+001, 2.1458305E+001
 1.9441868E+001, 2.1451812E+001
 1.9480428E+001, 2.1444886E+001
 1.9506134E+001, 2.1439287E+001
 1.9531841E+001, 2.1435827E+001
 1.9570401E+001, 2.1433042E+001
 1.9596108E+001, 2.1431650E+001
 1.9621814E+001, 2.1431489E+001
 1.9660374E+001, 2.1431978E+001
 1.9686081E+001, 2.1433058E+001
 1.9711787E+001, 2.1434234E+001
 1.9750347E+001, 2.1435767E+001
 1.9776054E+001, 2.1437019E+001
 1.9801760E+001, 2.1437197E+001
 1.9840320E+001, 2.1437038E+001
 1.9866027E+001, 2.1436723E+001
 1.9891734E+001, 2.1436425E+001
 1.9920011E+001, 2.1436040E+001
 1.9962427E+001, 2.1435610E+001
 1.9990704E+001, 2.1436626E+001
 2.0018981E+001, 2.1439127E+001
 2.0047259E+001, 2.1443528E+001
 2.0073756E+001, 2.1449500E+001
 2.0110833E+001, 2.1459729E+001
 2.0135552E+001, 2.1473768E+001
 2.0160270E+001, 2.1487838E+001
 2.0197347E+001, 2.1508138E+001
 2.0229518E+001, 2.1531172E+001
 2.0250966E+001, 2.1549458E+001
 2.0283138E+001, 2.1580773E+001
 2.0315310E+001, 2.1715959E+001
 2.0347482E+001, 2.2035982E+001
 2.0379653E+001, 2.2550000E+001
 2.0401101E+001, 2.3098152E+001
 2.0433273E+001, 2.3515768E+001
 2.0465445E+001, 2.3677525E+001
 2.0499761E+001, 2.3572755E+001
 2.0520886E+001, 2.3365375E+001
 2.0552573E+001, 2.3088730E+001
 2.0586373E+001, 2.2701183E+001
 2.0621229E+001, 2.2310169E+001
 2.0644466E+001, 2.2025424E+001
 2.0679322E+001, 2.1798750E+001
 2.0702559E+001, 2.1620868E+001
 2.0737415E+001, 2.1492907E+001
 2.0762976E+001, 2.1395597E+001
 2.0802595E+001, 2.1324684E+001
 2.0830712E+001, 2.1275010E+001
 2.0855276E+001, 2.1252205E+001
