s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ETHANOL,MLR_PRODUCTS
 9.4457376E-001, 3.1360521E+001, 0.0000000E+000,-1.1031883E+001, 1.4560799E-001,-1.6506702E-001,-1.2298103E-003, 0.0000000E+000, 0.0000000E+000, 2.2845562E+001, 2.0307949E+001,-2.1257380E+001, 1.0550400E-003,-9.7027859E-019
 9.6760619E-001, 3.2071313E+001, 0.0000000E+000,-1.2010551E+001, 1.3273514E-001,-1.7063033E-001,-1.2437440E-003, 0.0000000E+000, 0.0000000E+000, 2.0557748E+001, 2.0021623E+001,-2.1570097E+001, 1.0819200E-003,-4.0273960E-018
 9.9063861E-001, 3.0393399E+001, 0.0000000E+000,-1.1533044E+001, 9.6794797E-002,-1.7749531E-001,-1.3772493E-003, 0.0000000E+000, 0.0000000E+000, 2.0165462E+001, 1.8778277E+001,-2.1872369E+001, 1.1088000E-003,-7.8739120E-016
 1.0314229E+000, 2.8431618E+001, 0.0000000E+000,-1.0518974E+001, 6.2132286E-002,-1.8686420E-001,-1.4497749E-003, 0.0000000E+000, 0.0000000E+000, 1.9421758E+001, 1.7786463E+001,-2.2289499E+001, 1.1457600E-003,-1.0877099E-010
 1.0518149E+000, 2.7766770E+001, 0.0000000E+000,-9.1426710E+000, 4.8077935E-002,-1.9497476E-001,-1.4057277E-003, 0.0000000E+000, 0.0000000E+000, 1.5742782E+001, 1.8475796E+001,-2.2657080E+001, 1.1759993E-003,-5.3566450E-008
 1.0925992E+000, 2.6491688E+001, 0.0000000E+000,-8.1605857E+000,-1.2277669E+000,-2.1052322E-001,-1.4020708E-003, 0.0000000E+000, 0.0000000E+000, 1.7327870E+001, 1.6891410E+001,-2.3004545E+001, 1.2116521E-003,-3.5494608E-004
 1.1129912E+000, 2.4380847E+001, 0.0000000E+000,-7.3172261E+000,-3.6161425E+000,-2.2845207E-001,-1.3962637E-003, 0.0000000E+000, 0.0000000E+000, 1.6607497E+001, 1.3217630E+001,-2.3331675E+001, 1.2399491E-003,-1.8413109E-003
 1.1537755E+000, 2.8010579E+001, 0.0000000E+000,-7.1795771E+000,-5.7284020E+000,-2.4512444E-001,-1.4884027E-003, 0.0000000E+000, 0.0000000E+000, 1.4416919E+001, 1.4855987E+001,-2.3638923E+001, 1.2757435E-003,-3.4298270E-003
 1.1741676E+000, 3.3412550E+001, 0.0000000E+000,-7.2977009E+000,-8.5314436E+000,-2.6152365E-001,-1.5255209E-003, 0.0000000E+000, 0.0000000E+000, 1.2484363E+001, 1.7320357E+001,-2.3932101E+001, 1.3117726E-003,-5.5247843E-003
 1.2149519E+000, 3.4978513E+001, 0.0000000E+000,-8.4952197E+000,-1.1531778E+001,-2.7947166E-001,-1.5796343E-003, 0.0000000E+000, 0.0000000E+000, 1.4927979E+001, 1.4670464E+001,-2.4206069E+001, 1.3422957E-003,-7.6776961E-003
 1.2353439E+000, 3.7089497E+001, 0.0000000E+000,-1.0442907E+001,-1.3702244E+001,-2.9290871E-001,-1.5874244E-003, 0.0000000E+000, 0.0000000E+000, 1.4806847E+001, 1.2649849E+001,-2.4469355E+001, 1.3801553E-003,-9.1256661E-003
 1.2710800E+000, 3.7956414E+001, 0.0000000E+000,-1.1730889E+001,-1.5357435E+001,-3.0048413E-001,-1.7201950E-003, 0.0000000E+000, 0.0000000E+000, 1.2482304E+001, 1.0565885E+001,-2.4710740E+001, 1.4102779E-003,-1.0009689E-002
 1.3068161E+000, 3.6547197E+001, 0.0000000E+000,-1.2151494E+001,-1.7540479E+001,-3.0736419E-001,-1.9591988E-003, 0.0000000E+000, 0.0000000E+000, 7.6175701E+000, 6.5458999E+000,-2.4989848E+001, 1.4468102E-003,-1.0938929E-002
 1.3246841E+000, 3.5996148E+001, 0.0000000E+000,-1.1173930E+001,-1.9041692E+001,-3.1401001E-001,-1.9502714E-003, 0.0000000E+000, 0.0000000E+000, 4.5301861E+000, 5.4645654E+000,-2.5188672E+001, 1.4727995E-003,-1.1434834E-002
 1.3604202E+000, 3.6072922E+001, 0.0000000E+000,-1.0085773E+001,-1.9973114E+001,-3.2380869E-001,-1.8947118E-003, 0.0000000E+000, 0.0000000E+000, 4.6979907E+000, 5.6883315E+000,-2.5378687E+001, 1.5000168E-003,-1.1554200E-002
 1.3961563E+000, 3.5329996E+001, 0.0000000E+000,-9.0077937E+000,-2.0162714E+001,-3.3973109E-001,-1.8353599E-003, 0.0000000E+000, 0.0000000E+000, 5.4087110E+000, 5.8179218E+000,-2.5622217E+001, 1.5396410E-003,-1.1321348E-002
 1.4140244E+000, 3.5455331E+001, 0.0000000E+000,-8.5609288E+000,-1.9658345E+001,-3.5189442E-001,-1.8190348E-003, 0.0000000E+000, 0.0000000E+000, 8.1668297E+000, 6.8823439E+000,-2.5798387E+001, 1.5715780E-003,-1.1025388E-002
