s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 4.1767864E+001, 6.8807328E+002, 0.0000000E+000,-4.7416671E+002,-1.0730536E-001,-1.6411018E+002,-3.0918704E-002, 1.7311922E+001, 0.0000000E+000, 6.7629135E+001, 6.6970091E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0469509E+005
 4.1882133E+001, 6.8785337E+002, 0.0000000E+000,-4.7437840E+002,-1.0995319E-001,-1.6451201E+002,-3.1164296E-002, 1.4591906E+001, 0.0000000E+000, 6.2863723E+001, 6.3413752E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0475522E+005
 4.2006622E+001, 8.1539927E+002, 0.0000000E+000,-4.9679055E+002,-1.8447965E-001,-1.6519158E+002,-3.2348448E-002, 4.8647464E+001, 0.0000000E+000, 1.8959787E+002, 2.0184778E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0496631E+005
 4.2122089E+001, 9.2044684E+002, 0.0000000E+000,-5.4929133E+002,-3.3140089E-002,-1.6605131E+002,-3.1638628E-002, 7.0845334E+001, 0.0000000E+000, 2.8188585E+002, 2.7588476E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0526554E+005
 4.2243538E+001, 7.5425096E+002, 0.0000000E+000,-5.1824061E+002,-3.3153459E-001,-1.6504546E+002,-3.3470449E-002, 3.1396127E+001, 0.0000000E+000, 1.0871859E+002, 1.0199602E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0540749E+005
 4.2366238E+001, 7.1903803E+002, 0.0000000E+000,-4.7685952E+002,-9.1816999E-003,-1.6286843E+002,-3.1969755E-002, 3.1085188E+001, 0.0000000E+000, 1.0645933E+002, 1.1035412E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0554394E+005
 4.2484550E+001, 7.2915261E+002, 0.0000000E+000,-4.7545484E+002,-1.6885331E-001,-1.6042202E+002,-3.1744394E-002, 3.4635899E+001, 0.0000000E+000, 1.2447620E+002, 1.2771105E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0569186E+005
 4.2605595E+001, 7.5235205E+002, 0.0000000E+000,-4.9757277E+002,-7.3936032E-002,-1.5905065E+002,-3.2631200E-002, 3.4389336E+001, 0.0000000E+000, 1.3099196E+002, 1.3001140E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0584419E+005
 4.2725727E+001, 7.2813092E+002, 0.0000000E+000,-5.3406795E+002,-1.3291839E-001,-1.6056828E+002,-3.3842326E-002, 1.4504952E+001, 0.0000000E+000, 5.7099096E+001, 4.7832879E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0591247E+005
 4.2846859E+001, 6.7381635E+002, 0.0000000E+000,-5.0725199E+002,-3.9767931E-001,-1.6129987E+002,-3.3181316E-002, 4.7695116E+000, 0.0000000E+000, 8.8981965E+000, 9.6031352E+000, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0593193E+005
 4.2967995E+001, 7.1284147E+002, 0.0000000E+000,-4.9356184E+002, 9.9348578E-002,-1.6184925E+002,-3.1727359E-002, 1.8314712E+001, 0.0000000E+000, 7.1814222E+001, 7.5812721E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0601036E+005
 4.3084068E+001, 7.0943484E+002, 0.0000000E+000,-4.9295850E+002,-1.4997428E-001,-1.6406673E+002,-3.0805019E-002, 1.5368954E+001, 0.0000000E+000, 6.9540882E+001, 6.7597784E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0607627E+005
 4.3200142E+001, 7.2186580E+002, 0.0000000E+000,-4.9675513E+002,-1.2822122E-001,-1.6906479E+002,-2.8918459E-002, 1.6472507E+001, 0.0000000E+000, 6.7642830E+001, 7.2361246E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0614258E+005
 4.3321053E+001, 6.9691971E+002, 0.0000000E+000,-5.0046640E+002, 1.9362469E-001,-1.7383757E+002,-2.8738122E-002, 1.2730982E+001, 0.0000000E+000, 4.3077355E+001, 3.5511613E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0620242E+005
 4.3449524E+001, 6.1997332E+002, 0.0000000E+000,-4.8120776E+002,-3.1018799E-001,-1.7231632E+002,-3.0247626E-002,-7.8940378E+000, 0.0000000E+000,-3.6793065E+001,-4.1785234E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0616920E+005
 4.3560261E+001, 5.9068877E+002, 0.0000000E+000,-4.6548124E+002,-3.2165301E-001,-1.6857031E+002,-3.1691434E-002,-1.3497610E+001, 0.0000000E+000,-6.2283692E+001,-5.7213735E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0611257E+005
 4.3686264E+001, 6.8306850E+002, 0.0000000E+000,-4.7922117E+002,-5.4565913E-002,-1.6678559E+002,-3.1591535E-002, 1.2524905E+001, 0.0000000E+000, 4.3590093E+001, 4.9500486E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0616573E+005
 4.3801773E+001, 7.3223534E+002, 0.0000000E+000,-5.1659871E+002,-4.4936912E-002,-1.6519276E+002,-3.1055641E-002, 1.8235528E+001, 0.0000000E+000, 6.9732204E+001, 6.8603412E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0624280E+005
 4.3923794E+001, 6.7147471E+002, 0.0000000E+000,-5.1512036E+002,-1.8323899E-001,-1.6347287E+002,-3.1858365E-002, 1.2587809E+000, 0.0000000E+000,-1.4288937E+000,-6.0748372E+000, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0625112E+005
 4.4040108E+001, 7.3814121E+002, 0.0000000E+000,-5.0533344E+002,-3.1764334E-001,-1.6382762E+002,-3.0987892E-002, 2.5999653E+001, 0.0000000E+000, 8.5207998E+001, 9.4631170E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0635519E+005
 4.4163013E+001, 7.5756778E+002, 0.0000000E+000,-5.0909170E+002,-3.3070790E-001,-1.6396952E+002,-2.9366452E-002, 2.8015432E+001, 0.0000000E+000, 1.1228871E+002, 1.1216192E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0648074E+005
 4.4281723E+001, 7.4458645E+002, 0.0000000E+000,-5.0790607E+002, 1.7559435E-001,-1.6455175E+002,-2.9593770E-002, 2.2407563E+001, 0.0000000E+000, 9.0662409E+001, 9.4682192E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0657473E+005
 4.4401524E+001, 8.1379043E+002, 0.0000000E+000,-5.2502923E+002, 2.0835033E-001,-1.6577278E+002,-3.1305282E-002, 4.0746321E+001, 0.0000000E+000, 1.6164308E+002, 1.6391179E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0674947E+005
 4.4524666E+001, 8.1210511E+002, 0.0000000E+000,-5.2665144E+002, 3.2882407E-001,-1.6679259E+002,-3.0293275E-002, 4.3755462E+001, 0.0000000E+000, 1.7147914E+002, 1.6271507E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0694941E+005
 4.4647804E+001, 6.6220395E+002, 0.0000000E+000,-5.0346433E+002, 2.9930559E-001,-1.6586855E+002,-3.1170126E-002, 2.5563494E+000, 0.0000000E+000, 6.0915263E+000,-4.3044437E+000, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0696734E+005
 4.4767452E+001, 5.9592364E+002, 0.0000000E+000,-4.6432945E+002,-2.0488163E-001,-1.6332532E+002,-3.0645925E-002,-9.5075555E+000, 0.0000000E+000,-4.4395645E+001,-4.1474207E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0692511E+005
 4.4887096E+001, 6.1661393E+002, 0.0000000E+000,-4.6588302E+002, 6.8242030E-002,-1.6302888E+002,-3.0302185E-002,-6.3825239E+000, 0.0000000E+000,-1.6998651E+001,-1.8642542E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0689842E+005
 4.5006180E+001, 6.9209476E+002, 0.0000000E+000,-5.0165306E+002,-2.7328105E-001,-1.6439264E+002,-3.1784616E-002, 4.8956045E+000, 0.0000000E+000, 1.9227065E+001, 3.0639597E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0691241E+005
 4.5120239E+001, 7.8135990E+002, 0.0000000E+000,-5.3503849E+002, 1.8174986E-001,-1.6576660E+002,-3.2690013E-002, 2.8307201E+001, 0.0000000E+000, 1.1233697E+002, 1.0901107E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0703063E+005
 4.5246387E+001, 7.7710664E+002, 0.0000000E+000,-5.1733924E+002,-3.7930803E-001,-1.6565201E+002,-3.1933783E-002, 3.4057762E+001, 0.0000000E+000, 1.2789768E+002, 1.2776191E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0718569E+005
 4.5365425E+001, 6.7552615E+002, 0.0000000E+000,-4.8892472E+002, 2.7319717E-002,-1.6545845E+002,-3.1654202E-002, 1.1920672E+001, 0.0000000E+000, 4.3315787E+001, 3.3059315E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0724309E+005
 4.5487869E+001, 5.9836872E+002, 0.0000000E+000,-4.5911273E+002,-4.0120709E-001,-1.6551472E+002,-3.1174306E-002,-5.8043525E+000, 0.0000000E+000,-3.0776579E+001,-3.2495472E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0721843E+005
 4.5607910E+001, 5.9758241E+002, 0.0000000E+000,-4.5448911E+002,-1.0626471E-001,-1.6695525E+002,-3.1494531E-002,-8.2308155E+000, 0.0000000E+000,-3.5274289E+001,-3.2230516E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0718101E+005
 4.5722900E+001, 7.3289686E+002, 0.0000000E+000,-4.9960563E+002, 3.2105428E-002,-1.6824392E+002,-3.0819211E-002, 1.9733294E+001, 0.0000000E+000, 7.3196200E+001, 8.4781893E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0725687E+005
 4.5842190E+001, 8.2950866E+002, 0.0000000E+000,-5.3464033E+002,-2.3839421E-001,-1.6770113E+002,-3.1686121E-002, 4.4216769E+001, 0.0000000E+000, 1.6733582E+002, 1.7111389E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0744493E+005
 4.5961071E+001, 8.4036821E+002, 0.0000000E+000,-5.3495800E+002,-8.1824528E-002,-1.6608096E+002,-3.2180107E-002, 5.0433709E+001, 0.0000000E+000, 1.9062285E+002, 1.8964895E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0766217E+005
 4.6084904E+001, 8.3930809E+002, 0.0000000E+000,-5.2848961E+002,-1.9309690E-001,-1.6481339E+002,-3.4195693E-002, 5.2299121E+001, 0.0000000E+000, 1.9454713E+002, 1.9807693E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0789473E+005
 4.6204777E+001, 8.7541596E+002, 0.0000000E+000,-5.3471247E+002,-2.2244663E-001,-1.6445170E+002,-3.3958248E-002, 6.3496639E+001, 0.0000000E+000, 2.4101874E+002, 2.3949202E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0817101E+005
 4.6324646E+001, 8.0647656E+002, 0.0000000E+000,-5.3048426E+002, 1.4034258E-001,-1.6380350E+002,-3.2993155E-002, 4.2579673E+001, 0.0000000E+000, 1.6083909E+002, 1.5487582E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0835990E+005
 4.6447651E+001, 7.7769333E+002, 0.0000000E+000,-5.2393493E+002,-2.7825365E-001,-1.6441253E+002,-3.1708587E-002, 3.0910030E+001, 0.0000000E+000, 1.1962818E+002, 1.1994593E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0849731E+005
 4.6566860E+001, 8.4208375E+002, 0.0000000E+000,-5.2753527E+002,-5.5034725E-002,-1.6744286E+002,-3.1517556E-002, 4.9251857E+001, 0.0000000E+000, 1.9074336E+002, 1.9627092E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0870657E+005
 4.6688549E+001, 7.9891131E+002, 0.0000000E+000,-5.3391022E+002,-2.8098195E-001,-1.7057282E+002,-3.1744540E-002, 3.5346561E+001, 0.0000000E+000, 1.3787738E+002, 1.2946210E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0886702E+005
 4.6809986E+001, 7.0871892E+002, 0.0000000E+000,-5.0894324E+002, 1.0222349E-001,-1.7224342E+002,-3.1762468E-002, 1.5648711E+001, 0.0000000E+000, 4.6981225E+001, 4.3251428E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0893841E+005
 4.6923683E+001, 6.9476545E+002, 0.0000000E+000,-4.9740845E+002,-1.8532611E-001,-1.7211619E+002,-3.2753377E-002, 1.0186304E+001, 0.0000000E+000, 3.4247073E+001, 3.5209038E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0897994E+005
 4.7048378E+001, 7.1666078E+002, 0.0000000E+000,-5.2996641E+002,-2.0903392E-001,-1.7050923E+002,-3.3353421E-002, 6.7536480E+000, 0.0000000E+000, 2.3321801E+001, 2.2696392E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0901058E+005
 4.7163769E+001, 7.7373847E+002, 0.0000000E+000,-5.5722594E+002,-2.8482128E-001,-1.6990086E+002,-3.4240759E-002, 1.8564348E+001, 0.0000000E+000, 6.4980807E+001, 6.4856957E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0908720E+005
 4.7286602E+001, 7.5260928E+002, 0.0000000E+000,-5.5384223E+002,-3.4833536E-001,-1.6957428E+002,-3.3430933E-002, 1.6842368E+001, 0.0000000E+000, 4.3760099E+001, 4.5653371E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0916023E+005
 4.7405609E+001, 7.3487244E+002, 0.0000000E+000,-5.3227665E+002, 3.5456874E-001,-1.6776219E+002,-3.4934624E-002, 1.8547232E+001, 0.0000000E+000, 5.4621481E+001, 5.3700456E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0924143E+005
 4.7524616E+001, 7.8731237E+002, 0.0000000E+000,-5.3325456E+002,-4.5735043E-001,-1.6579145E+002,-3.4379907E-002, 3.1111311E+001, 0.0000000E+000, 1.1210446E+002, 1.1888594E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0937206E+005
 4.7643623E+001, 7.7057823E+002, 0.0000000E+000,-5.5125964E+002, 3.1805165E-001,-1.6476550E+002,-3.3221632E-002, 2.3328943E+001, 0.0000000E+000, 8.3196810E+001, 7.8166851E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0947561E+005
 4.7762630E+001, 7.4571606E+002, 0.0000000E+000,-5.4919898E+002,-2.3406841E-001,-1.6436235E+002,-3.2896338E-002, 1.6842602E+001, 0.0000000E+000, 5.0355991E+001, 4.8730360E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0954897E+005
 4.7881634E+001, 6.6952586E+002, 0.0000000E+000,-5.3248306E+002,-1.1463405E-001,-1.6396222E+002,-3.4095842E-002,-2.3103877E+000, 0.0000000E+000,-1.7843295E+001,-2.9378538E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0954607E+005
 4.8000641E+001, 5.3189394E+002, 0.0000000E+000,-4.9076101E+002,-3.2097972E-001,-1.6405126E+002,-3.2305209E-002,-3.5469554E+001, 0.0000000E+000,-1.5062689E+002,-1.5874117E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0939790E+005
 4.8130466E+001, 5.1127442E+002, 0.0000000E+000,-4.6648345E+002,-8.2101986E-002,-1.6395080E+002,-3.0528723E-002,-3.8999838E+001, 0.0000000E+000,-1.6163219E+002,-1.5827230E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0921332E+005
 4.8241547E+001, 5.2125512E+002, 0.0000000E+000,-4.7832104E+002, 3.6286335E-001,-1.6320538E+002,-3.0692818E-002,-4.1749172E+001, 0.0000000E+000,-1.6003492E+002,-1.6168830E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0904646E+005
 4.8363113E+001, 6.2438528E+002, 0.0000000E+000,-4.9512925E+002,-4.4597298E-001,-1.6194984E+002,-3.1957097E-002,-1.3323288E+001, 0.0000000E+000,-6.3990017E+001,-4.6495029E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0897679E+005
 4.8488480E+001, 8.0250185E+002, 0.0000000E+000,-5.3652189E+002, 6.1493235E-001,-1.6163230E+002,-3.2994933E-002, 3.8115710E+001, 0.0000000E+000, 1.4074952E+002, 1.4304531E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0914775E+005
 4.8609665E+001, 7.6373057E+002, 0.0000000E+000,-5.3000492E+002,-1.7901686E-001,-1.5844313E+002,-3.2446024E-002, 2.8773974E+001, 0.0000000E+000, 1.0275593E+002, 1.0384503E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0927360E+005
 4.8724586E+001, 7.3595878E+002, 0.0000000E+000,-5.0931536E+002,-2.8704920E-001,-1.5636129E+002,-3.3933725E-002, 2.5407533E+001, 0.0000000E+000, 9.2345494E+001, 9.5368675E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0937842E+005
 4.8850998E+001, 7.5205001E+002, 0.0000000E+000,-5.0651673E+002,-1.6364822E-001,-1.5757415E+002,-3.4323020E-002, 2.9438499E+001, 0.0000000E+000, 1.1777708E+002, 1.1719965E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0951357E+005
 4.8968384E+001, 7.5711258E+002, 0.0000000E+000,-5.1624668E+002, 2.4360304E-001,-1.6053569E+002,-3.3541945E-002, 2.7816599E+001, 0.0000000E+000, 1.1074768E+002, 1.0835687E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0963381E+005
 4.9085835E+001, 7.1980927E+002, 0.0000000E+000,-5.2394124E+002, 1.0421606E-001,-1.6152156E+002,-3.3624455E-002, 1.2741389E+001, 0.0000000E+000, 5.1906705E+001, 4.7158442E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0969115E+005
 4.9200478E+001, 6.8807152E+002, 0.0000000E+000,-5.0526344E+002,-2.9184043E-001,-1.6182665E+002,-3.2661229E-002, 9.5987398E+000, 0.0000000E+000, 2.4232047E+001, 3.0255675E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0972719E+005
 4.9323383E+001, 6.9136257E+002, 0.0000000E+000,-4.9395483E+002, 2.9119156E-001,-1.6249554E+002,-3.3995181E-002, 1.5679889E+001, 0.0000000E+000, 5.3198401E+001, 5.0849293E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0979875E+005
 4.9448399E+001, 6.7582459E+002, 0.0000000E+000,-4.8604491E+002,-1.0489377E-001,-1.6156819E+002,-3.3262477E-002, 1.2524785E+001, 0.0000000E+000, 3.9866548E+001, 4.0598121E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0985505E+005
 4.9564037E+001, 6.8771424E+002, 0.0000000E+000,-4.8278760E+002, 1.3957533E-001,-1.6038430E+002,-3.2545517E-002, 1.7407204E+001, 0.0000000E+000, 6.2298307E+001, 6.2056575E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0992830E+005
 4.9688450E+001, 6.7387236E+002, 0.0000000E+000,-4.8965826E+002,-2.9254342E-001,-1.5868283E+002,-3.2640367E-002, 1.0786571E+001, 0.0000000E+000, 3.7770354E+001, 3.5992654E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0997813E+005
 4.9806240E+001, 6.3770745E+002, 0.0000000E+000,-4.8742968E+002,-1.0105663E-001,-1.5655664E+002,-3.1761418E-002, 1.1597496E+000, 0.0000000E+000,-4.2261939E+000,-5.2519362E+000, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.0998385E+005
 4.9922066E+001, 7.0281479E+002, 0.0000000E+000,-4.8492547E+002,-4.6471876E-001,-1.5566830E+002,-2.9583444E-002, 2.1542957E+001, 0.0000000E+000, 7.2823493E+001, 8.3269678E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.1006817E+005
 5.0042995E+001, 6.8105885E+002, 0.0000000E+000,-4.9327231E+002,-1.6757202E-001,-1.5662144E+002,-2.9581256E-002, 1.3789146E+001, 0.0000000E+000, 5.5749917E+001, 4.4757091E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.1013510E+005
 5.0161762E+001, 6.1447455E+002, 0.0000000E+000,-4.7520739E+002,-5.4417465E-001,-1.5637889E+002,-3.0404628E-002,-3.2136589E+000, 0.0000000E+000,-1.9674037E+001,-2.0899969E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.1012189E+005
 5.0280533E+001, 6.0377967E+002, 0.0000000E+000,-4.6013786E+002, 2.6118000E-001,-1.5651623E+002,-2.9083221E-002,-6.1194683E+000, 0.0000000E+000,-2.0185993E+001,-1.8761797E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.1009612E+005
 5.0411182E+001, 5.7018061E+002, 0.0000000E+000,-4.6033357E+002,-5.7304230E-002,-1.5767612E+002,-2.9981530E-002,-2.0131984E+001, 0.0000000E+000,-6.2532091E+001,-6.8048353E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.1000444E+005
 5.0525921E+001, 6.7132770E+002, 0.0000000E+000,-4.7893892E+002,-3.9944602E-001,-1.5861381E+002,-3.1337640E-002, 5.0697046E+000, 0.0000000E+000, 2.3103374E+001, 3.8413893E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.1001662E+005
 5.0645206E+001, 8.4818574E+002, 0.0000000E+000,-5.3280964E+002, 2.4608758E-001,-1.6075852E+002,-3.2042004E-002, 4.5418164E+001, 0.0000000E+000, 1.9263439E+002, 2.0024980E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.1020743E+005
 5.0766434E+001, 8.9057004E+002, 0.0000000E+000,-5.5444614E+002, 4.9179200E-002,-1.6196404E+002,-3.2769255E-002, 5.7061660E+001, 0.0000000E+000, 2.3316315E+002, 2.3123793E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.1045855E+005
 5.0888588E+001, 7.9098007E+002, 0.0000000E+000,-5.2857687E+002,-1.3084819E-001,-1.6122199E+002,-3.1541493E-002, 3.5418774E+001, 0.0000000E+000, 1.4216404E+002, 1.3643760E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.1061863E+005
 5.1000561E+001, 6.7615548E+002, 0.0000000E+000,-4.9799791E+002, 4.6609312E-001,-1.6106285E+002,-3.1612394E-002, 6.0699786E+000, 0.0000000E+000, 3.7016220E+001, 2.3599179E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.1065079E+005
 5.1121696E+001, 6.3327562E+002, 0.0000000E+000,-4.7187917E+002,-1.1791748E+000,-1.6409895E+002,-3.2211466E-002,-1.7625327E+000, 0.0000000E+000,-1.2878616E+001,-5.6764091E+000, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.1063826E+005
 5.1240425E+001, 7.1970132E+002, 0.0000000E+000,-4.8783311E+002, 3.5763539E-001,-1.6815437E+002,-3.2735270E-002, 2.0543493E+001, 0.0000000E+000, 8.2353958E+001, 8.4582234E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.1072532E+005
 5.1366730E+001, 7.7417607E+002, 0.0000000E+000,-5.0982027E+002,-6.0528597E-001,-1.6958324E+002,-3.2692963E-002, 3.2517945E+001, 0.0000000E+000, 1.1708413E+002, 1.2665252E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.1086729E+005
 5.1483318E+001, 9.4148749E+002, 0.0000000E+000,-5.2959243E+002, 1.2381038E-001,-1.7042952E+002,-3.2474619E-002, 8.2310870E+001, 0.0000000E+000, 3.1492794E+002, 3.2386775E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.1120906E+005
 5.1607388E+001, 8.7431565E+002, 0.0000000E+000,-5.3624742E+002, 1.9959782E-001,-1.7055558E+002,-3.2561846E-002, 6.3674332E+001, 0.0000000E+000, 2.4573909E+002, 2.3135401E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.1150456E+005
 5.1720146E+001, 7.4418500E+002, 0.0000000E+000,-5.1333273E+002,-2.4607057E-001,-1.6880147E+002,-3.2191589E-002, 2.6467839E+001, 0.0000000E+000, 9.5563482E+001, 8.8240375E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.1161697E+005
 5.1844707E+001, 6.9624481E+002, 0.0000000E+000,-4.9343148E+002,-1.9050549E-001,-1.6776745E+002,-3.1433157E-002, 1.4262363E+001, 0.0000000E+000, 5.0097066E+001, 4.9086300E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.1168300E+005
 5.1966385E+001, 6.4947159E+002, 0.0000000E+000,-4.9299725E+002, 1.7809860E-001,-1.6727248E+002,-3.0860697E-002,-6.3692850E-001, 0.0000000E+000,-4.7734004E+000,-1.1287832E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.1168390E+005
 5.2080807E+001, 6.7517996E+002, 0.0000000E+000,-5.1714454E+002,-3.4333948E-001,-1.6674580E+002,-3.1063166E-002,-1.2692972E+000, 0.0000000E+000,-1.8199773E+001,-1.0354082E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.1167364E+005
 5.2208267E+001, 7.6365237E+002, 0.0000000E+000,-5.3340646E+002, 4.2649333E-001,-1.6723644E+002,-3.1126335E-002, 2.3178177E+001, 0.0000000E+000, 8.6276459E+001, 8.6583013E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.1178010E+005
 5.2329075E+001, 8.0186176E+002, 0.0000000E+000,-5.3910147E+002,-5.0686347E-001,-1.6884621E+002,-3.0296449E-002, 3.2210483E+001, 0.0000000E+000, 1.2081534E+002, 1.2558740E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.1191756E+005
 5.2440590E+001, 7.6250343E+002, 0.0000000E+000,-5.3442875E+002, 8.6515136E-001,-1.7017099E+002,-3.1252638E-002, 2.3027438E+001, 0.0000000E+000, 9.2921866E+001, 8.1765026E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.1201661E+005
 5.2563255E+001, 6.4977389E+002, 0.0000000E+000,-4.9072225E+002,-9.2562706E-001,-1.7031145E+002,-3.1301326E-002,-1.5210777E-001, 0.0000000E+000,-9.6432241E+000,-1.2368846E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.1201727E+005
 5.2687572E+001, 6.5762187E+002, 0.0000000E+000,-4.8414710E+002, 2.1181960E-001,-1.7022610E+002,-3.1261013E-002, 3.9546745E+000, 0.0000000E+000, 6.2900747E+000, 7.3839027E+000, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.1203443E+005
