s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ETHANOL,MLR_PRODUCTS
 2.4673007E+000, 5.6340254E-001, 0.0000000E+000,-5.8171215E-002, 8.6055259E-003,-1.9250303E-003,-4.1824606E-005, 0.0000000E+000, 0.0000000E+000, 4.5559966E-001, 5.1187000E-001, 0.0000000E+000, 2.1747200E-005, 0.0000000E+000
 2.5847912E+000, 6.2799699E-001, 0.0000000E+000,-6.8137263E-002, 9.5350433E-003,-2.2095488E-003,-4.6305463E-005, 0.0000000E+000, 0.0000000E+000, 5.1207994E-001, 5.6713892E-001, 0.0000000E+000, 2.4051200E-005, 0.0000000E+000
 2.7022817E+000, 6.9161574E-001, 0.0000000E+000,-7.8881306E-002, 1.0435052E-002,-2.5013212E-003,-5.0581487E-005, 0.0000000E+000, 0.0000000E+000, 5.6739255E-001, 6.2061758E-001, 0.0000000E+000, 2.6240000E-005, 0.0000000E+000
 2.8197722E+000, 7.5311119E-001, 0.0000000E+000,-8.8187725E-002, 1.1323361E-002,-2.7842633E-003,-5.5085072E-005, 0.0000000E+000, 0.0000000E+000, 6.2091966E-001, 6.7340748E-001, 0.0000000E+000, 2.8544000E-005, 0.0000000E+000
 2.9372628E+000, 8.1284197E-001, 0.0000000E+000,-1.1424289E-001, 1.1896068E-002,-3.0455764E-003,-5.9595805E-005, 0.0000000E+000, 0.0000000E+000, 6.7376134E-001, 7.0738998E-001, 0.0000000E+000, 3.0848000E-005, 0.0000000E+000
 3.0547533E+000, 8.7288496E-001, 0.0000000E+000,-1.9100939E-001, 1.1609754E-002,-3.2703698E-003,-6.4551142E-005, 0.0000000E+000, 0.0000000E+000, 7.0779859E-001, 6.9015040E-001, 0.0000000E+000, 3.3382400E-005, 0.0000000E+000
 3.1722438E+000, 9.3686828E-001, 0.0000000E+000,-1.9290866E-001, 1.2670323E-002,-3.4455417E-003,-7.0539532E-005, 0.0000000E+000, 0.0000000E+000, 6.9060891E-001, 7.5311386E-001, 0.0000000E+000, 3.6454400E-005, 0.0000000E+000
 3.2897344E+000, 9.9460172E-001, 0.0000000E+000,-2.0301431E-001, 1.3481859E-002,-3.5724719E-003,-7.6237342E-005, 0.0000000E+000, 0.0000000E+000, 7.5360169E-001, 8.0142056E-001, 0.0000000E+000, 3.9372800E-005, 0.0000000E+000
 3.4072249E+000, 1.0602433E+000, 0.0000000E+000,-2.1364546E-001, 1.4420296E-002,-3.6303891E-003,-8.2235342E-005, 0.0000000E+000, 0.0000000E+000, 8.0194401E-001, 8.5730549E-001, 0.0000000E+000, 4.2444800E-005, 0.0000000E+000
 3.5247152E+000, 1.1301101E+000, 0.0000000E+000,-2.1989604E-001, 1.5507407E-002,-3.6608956E-003,-8.7948051E-005, 0.0000000E+000, 0.0000000E+000, 8.5783831E-001, 9.2197266E-001, 0.0000000E+000, 4.5363200E-005, 0.0000000E+000
 3.6422057E+000, 1.1999998E+000, 0.0000000E+000,-2.2650389E-001, 1.6588994E-002,-3.7800038E-003,-9.3960574E-005, 0.0000000E+000, 0.0000000E+000, 9.2245728E-001, 9.8621089E-001, 0.0000000E+000, 4.8435200E-005, 0.0000000E+000
 3.7596962E+000, 1.2687617E+000, 0.0000000E+000,-2.3564338E-001, 1.7609205E-002,-3.8600888E-003,-9.9970689E-005, 0.0000000E+000, 0.0000000E+000, 9.8671097E-001, 1.0467674E+000, 0.0000000E+000, 5.1507200E-005, 0.0000000E+000
 3.8771868E+000, 1.3339279E+000, 0.0000000E+000,-2.5497960E-001, 1.8394865E-002,-3.8598273E-003,-1.0567290E-004, 0.0000000E+000, 0.0000000E+000, 1.0473002E+000, 1.0933777E+000, 0.0000000E+000, 5.4425600E-005, 0.0000000E+000
 3.9946773E+000, 1.3948106E+000, 0.0000000E+000,-2.7813982E-001, 1.9044190E-002,-3.7939854E-003,-1.1165009E-004, 0.0000000E+000, 0.0000000E+000, 1.0939143E+000, 1.1318093E+000, 0.0000000E+000, 5.7497600E-005, 0.0000000E+000
 4.1121678E+000, 1.4549742E+000, 0.0000000E+000,-2.8035329E-001, 2.0039682E-002,-3.6900480E-003,-1.1866362E-004, 0.0000000E+000, 0.0000000E+000, 1.1323137E+000, 1.1908519E+000, 0.0000000E+000, 6.1120000E-005, 0.0000000E+000
 4.2296581E+000, 1.5187030E+000, 0.0000000E+000,-2.7618539E-001, 2.1199706E-002,-3.5884653E-003,-1.2607366E-004, 0.0000000E+000, 0.0000000E+000, 1.1913307E+000, 1.2600028E+000, 0.0000000E+000, 6.4960000E-005, 0.0000000E+000
 4.3471489E+000, 1.5917759E+000, 0.0000000E+000,-2.7707649E-001, 2.2430437E-002,-3.5045227E-003,-1.3345493E-004, 0.0000000E+000, 0.0000000E+000, 1.2604399E+000, 1.3334918E+000, 0.0000000E+000, 6.8800000E-005, 0.0000000E+000
 4.4646392E+000, 1.6830689E+000, 0.0000000E+000,-3.2170578E-001, 2.3226192E-002,-3.4479716E-003,-1.4041899E-004, 0.0000000E+000, 0.0000000E+000, 1.3339023E+000, 1.3810010E+000, 0.0000000E+000, 7.2448000E-005, 0.0000000E+000
