s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS
 2.2544582E+000, 1.2699742E+002, 0.0000000E+000,-3.6280691E+001,-9.0383949E+001,-2.6172158E-001,-7.3835548E-003, 0.0000000E+000, 0.0000000E+000,-4.4528537E-001, 6.3677002E-002, 0.0000000E+000, 2.7513127E-003, 0.0000000E+000
 2.2837987E+000, 1.2656462E+002, 0.0000000E+000,-3.5668307E+001,-8.9229791E+001,-2.4708703E-001,-7.3794326E-003, 0.0000000E+000, 0.0000000E+000, 1.3845774E+000, 1.4120571E+000, 0.0000000E+000, 2.7513888E-003, 0.0000000E+000
 2.3131390E+000, 1.2609183E+002, 0.0000000E+000,-3.5096825E+001,-8.9019604E+001,-1.9716594E-001,-7.3749014E-003, 0.0000000E+000, 0.0000000E+000, 1.5003304E+000, 1.7708627E+000, 0.0000000E+000, 2.7514565E-003, 0.0000000E+000
 2.3424792E+000, 1.2564322E+002, 0.0000000E+000,-3.4618372E+001,-8.7057410E+001,-2.2054082E-001,-7.3705011E-003, 0.0000000E+000, 0.0000000E+000, 2.7280230E+000, 3.7395288E+000, 0.0000000E+000, 2.7515166E-003, 0.0000000E+000
 2.3718195E+000, 1.2538607E+002, 0.0000000E+000,-3.4025175E+001,-8.3407278E+001,-2.4292973E-001,-7.3661008E-003, 0.0000000E+000, 0.0000000E+000, 6.5301245E+000, 7.7033228E+000, 0.0000000E+000, 2.7515702E-003, 0.0000000E+000
 2.4011600E+000, 1.2532783E+002, 0.0000000E+000,-3.3669538E+001,-8.1512503E+001,-2.3383556E-001,-7.3626627E-003, 0.0000000E+000, 0.0000000E+000, 9.5665945E+000, 9.9045942E+000, 0.0000000E+000, 2.7516178E-003, 0.0000000E+000
 2.4305003E+000, 1.2566860E+002, 0.0000000E+000,-3.3471735E+001,-8.1817335E+001,-2.2702591E-001,-7.3605599E-003, 0.0000000E+000, 0.0000000E+000, 1.0005652E+001, 1.0145140E+001, 0.0000000E+000, 2.7516601E-003, 0.0000000E+000
 2.4745109E+000, 1.2616495E+002, 0.0000000E+000,-3.3455964E+001,-8.1407527E+001,-2.4699283E-001,-7.3603448E-003, 0.0000000E+000, 0.0000000E+000, 1.0616357E+001, 1.1047103E+001, 0.0000000E+000, 2.7517063E-003, 0.0000000E+000
 2.5038512E+000, 1.2674828E+002, 0.0000000E+000,-3.3651544E+001,-7.9852720E+001,-2.5766890E-001,-7.3616198E-003, 0.0000000E+000, 0.0000000E+000, 1.2631075E+001, 1.2978980E+001, 0.0000000E+000, 2.7517465E-003, 0.0000000E+000
 2.5346584E+000, 1.2665716E+002, 0.0000000E+000,-3.3872950E+001,-7.8314471E+001,-2.4498873E-001,-7.3627629E-003, 0.0000000E+000, 0.0000000E+000, 1.4024554E+001, 1.4217391E+001, 0.0000000E+000, 2.7517756E-003, 0.0000000E+000
 2.5507958E+000, 1.2657217E+002, 0.0000000E+000,-3.3698927E+001,-7.6656807E+001,-2.3317810E-001,-7.3638361E-003, 0.0000000E+000, 0.0000000E+000, 1.4872852E+001, 1.5975892E+001, 0.0000000E+000, 2.7517961E-003, 0.0000000E+000
 2.5830700E+000, 1.2669947E+002, 0.0000000E+000,-3.3552400E+001,-7.4456429E+001,-2.5335571E-001,-7.3641069E-003, 0.0000000E+000, 0.0000000E+000, 1.7353086E+001, 1.8429924E+001, 0.0000000E+000, 2.7518148E-003, 0.0000000E+000
