s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 7.0683289E+001, 5.8870113E+002, 0.0000000E+000,-3.8996740E+002,-1.3344626E-001,-1.3657237E+002,-2.5679555E-002, 2.0977342E+001, 0.0000000E+000, 7.8384342E+001, 8.2979570E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0234422E+005
 7.0806366E+001, 5.9615730E+002, 0.0000000E+000,-3.9336025E+002,-2.8486885E-002,-1.3609451E+002,-2.5762925E-002, 2.5847970E+001, 0.0000000E+000, 9.2240096E+001, 9.2496257E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0245868E+005
 7.0929451E+001, 5.9703567E+002, 0.0000000E+000,-3.8904047E+002, 2.5433761E-001,-1.3580648E+002,-2.5053912E-002, 2.6714950E+001, 0.0000000E+000, 1.0487243E+002, 9.9132950E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0258128E+005
 7.1049812E+001, 5.8799516E+002, 0.0000000E+000,-3.8459387E+002, 1.5350242E-001,-1.3670221E+002,-2.5746379E-002, 2.2248606E+001, 0.0000000E+000, 8.4871650E+001, 8.9075438E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0267563E+005
 7.1170258E+001, 5.6841721E+002, 0.0000000E+000,-3.8364243E+002, 2.4217669E-001,-1.3791154E+002,-2.5879510E-002, 1.7450561E+001, 0.0000000E+000, 6.9260162E+001, 6.4530100E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0275431E+005
 7.1290710E+001, 5.7380976E+002, 0.0000000E+000,-3.7712144E+002,-3.5190084E-001,-1.3827120E+002,-2.5567828E-002, 2.0802708E+001, 0.0000000E+000, 6.9807063E+001, 7.8842355E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0283931E+005
 7.1400208E+001, 6.4298241E+002, 0.0000000E+000,-3.9077654E+002, 1.6822647E-001,-1.3986535E+002,-2.5109049E-002, 3.9938215E+001, 0.0000000E+000, 1.5687551E+002, 1.5242185E+002, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0299951E+005
 7.1520653E+001, 5.9725221E+002, 0.0000000E+000,-3.8832976E+002,-1.9232672E-001,-1.4070425E+002,-2.5873251E-002, 2.6940024E+001, 0.0000000E+000, 1.0051303E+002, 9.4940026E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0312018E+005
 7.1641106E+001, 5.4100601E+002, 0.0000000E+000,-3.7604041E+002,-2.1683211E-001,-1.4086526E+002,-2.5547616E-002, 1.1252088E+001, 0.0000000E+000, 3.6077095E+001, 3.5110043E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0317034E+005
 7.1764610E+001, 5.2125526E+002, 0.0000000E+000,-3.7325811E+002, 7.1261012E-002,-1.4038924E+002,-2.6309428E-002, 2.8531683E+000, 0.0000000E+000, 1.3710556E+001, 1.0506034E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0318534E+005
 7.1880219E+001, 5.0828258E+002, 0.0000000E+000,-3.8076865E+002,-1.0132888E-001,-1.4031731E+002,-2.6158650E-002,-4.2763359E+000, 0.0000000E+000,-1.5282110E+001,-1.7207208E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0316821E+005
 7.2006134E+001, 5.4926167E+002, 0.0000000E+000,-3.9019045E+002,-4.4084081E-002,-1.4126018E+002,-2.6539754E-002, 5.5077760E+000, 0.0000000E+000, 2.1343030E+001, 2.3248186E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0319163E+005
 7.2130875E+001, 5.4656079E+002, 0.0000000E+000,-3.9010796E+002,-5.4217886E-002,-1.4115153E+002,-2.6454599E-002, 8.2110654E+000, 0.0000000E+000, 2.5678083E+001, 2.3431697E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0322951E+005
 7.2241524E+001, 5.2312822E+002, 0.0000000E+000,-3.7442910E+002,-1.1181508E-003,-1.4001324E+002,-2.6056421E-002, 5.1335752E+000, 0.0000000E+000, 1.1957079E+001, 1.3792284E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0324915E+005
 7.2363243E+001, 5.6027628E+002, 0.0000000E+000,-3.7657690E+002,-7.6937650E-003,-1.3947250E+002,-2.5846454E-002, 1.6600228E+001, 0.0000000E+000, 5.6913809E+001, 6.0793569E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0331992E+005
 7.2484962E+001, 5.6633163E+002, 0.0000000E+000,-3.8946920E+002,-1.0552184E-001,-1.3985363E+002,-2.5397280E-002, 1.6220157E+001, 0.0000000E+000, 5.4255122E+001, 5.3098026E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0339169E+005
 7.2607086E+001, 5.7699142E+002, 0.0000000E+000,-3.9364824E+002,-8.3560068E-003,-1.3999528E+002,-2.6297609E-002, 1.8350330E+001, 0.0000000E+000, 6.2856416E+001, 6.1663580E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0347369E+005
 7.2728035E+001, 5.7292069E+002, 0.0000000E+000,-3.8904119E+002,-2.1245581E-001,-1.3949142E+002,-2.6446619E-002, 1.6952443E+001, 0.0000000E+000, 5.8395407E+001, 6.1101629E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0354705E+005
 7.2841934E+001, 5.6587661E+002, 0.0000000E+000,-3.8543294E+002,-1.6493045E-001,-1.3869475E+002,-2.6775637E-002, 1.5455896E+001, 0.0000000E+000, 5.3988700E+001, 5.7013113E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0360913E+005
 7.2962944E+001, 5.4891260E+002, 0.0000000E+000,-3.8657287E+002, 1.2474283E-002,-1.3763294E+002,-2.6385459E-002, 9.9481608E+000, 0.0000000E+000, 4.0476557E+001, 3.4641032E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0365649E+005
 7.3082947E+001, 5.2928843E+002, 0.0000000E+000,-3.8697081E+002,-3.3869695E-001,-1.3598936E+002,-2.6310096E-002, 3.4999194E+000, 0.0000000E+000, 8.6970533E+000, 9.4631681E+000, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0367111E+005
 7.3200554E+001, 5.4758944E+002, 0.0000000E+000,-3.9420470E+002,-2.5374042E-002,-1.3459031E+002,-2.5261651E-002, 8.0354268E+000, 0.0000000E+000, 2.7569257E+001, 2.6779222E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0370567E+005
 7.3321732E+001, 5.2744905E+002, 0.0000000E+000,-3.9406700E+002,-3.1131916E-002,-1.3623087E+002,-2.5674869E-002, 1.3896665E+000, 0.0000000E+000, 4.2830114E+000,-1.5159611E+000, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0371500E+005
 7.3442909E+001, 5.0434938E+002, 0.0000000E+000,-3.7438933E+002,-7.6097206E-002,-1.3698796E+002,-2.4905833E-002,-9.9969825E-001, 0.0000000E+000,-1.0037414E+001,-8.1286056E+000, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0370859E+005
 7.3562553E+001, 4.6632110E+002, 0.0000000E+000,-3.6022919E+002, 1.8026933E-003,-1.3682003E+002,-2.4958439E-002,-7.4430593E+000, 0.0000000E+000,-3.3859758E+001,-3.8194337E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0367861E+005
 7.3685707E+001, 4.9624831E+002, 0.0000000E+000,-3.5801245E+002, 1.0273712E-001,-1.3592269E+002,-2.5112472E-002,-4.6835653E-001, 0.0000000E+000,-6.6671105E+000, 1.9224384E+000, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0367207E+005
 7.3806442E+001, 5.7350469E+002, 0.0000000E+000,-3.8835305E+002,-1.3301674E-001,-1.3566372E+002,-2.5723841E-002, 1.6082926E+001, 0.0000000E+000, 6.2988566E+001, 6.5412107E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0374025E+005
 7.3926857E+001, 6.0133448E+002, 0.0000000E+000,-3.9761592E+002,-3.3572236E-002,-1.3597214E+002,-2.6202743E-002, 2.8201152E+001, 0.0000000E+000, 9.7276582E+001, 9.5887804E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0386369E+005
 7.4041664E+001, 5.3594445E+002, 0.0000000E+000,-3.8535174E+002,-2.6456217E-001,-1.3431937E+002,-2.5517330E-002, 9.9435205E+000, 0.0000000E+000, 2.7724124E+001, 2.5926770E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0390639E+005
 7.4161430E+001, 5.5268299E+002, 0.0000000E+000,-3.8156748E+002,-3.5254907E-001,-1.3276125E+002,-2.5304615E-002, 1.2814756E+001, 0.0000000E+000, 4.8390705E+001, 5.0791162E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0396131E+005
 7.4281197E+001, 5.3434980E+002, 0.0000000E+000,-3.8364904E+002,-1.9281078E-001,-1.3236020E+002,-2.5337168E-002, 6.4483559E+000, 0.0000000E+000, 3.0355307E+001, 2.4570760E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0399209E+005
 7.4400963E+001, 5.2806973E+002, 0.0000000E+000,-3.7979523E+002,-3.2652934E-001,-1.3262166E+002,-2.5406222E-002, 6.0412384E+000, 0.0000000E+000, 1.8775342E+001, 2.1342145E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0401680E+005
 7.4525459E+001, 5.3802791E+002, 0.0000000E+000,-3.7985957E+002, 1.5407048E-003,-1.3273292E+002,-2.4833486E-002, 8.3556325E+000, 0.0000000E+000, 3.3461397E+001, 3.3767756E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0405453E+005
 7.4640381E+001, 5.0760503E+002, 0.0000000E+000,-3.7912435E+002, 1.1096343E-001,-1.3421642E+002,-2.3327161E-002,-1.5074787E+000, 0.0000000E+000,-3.3328730E+000,-7.1555804E+000, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0405077E+005
 7.4761047E+001, 5.0036472E+002, 0.0000000E+000,-3.7745716E+002,-5.4085626E-002,-1.3533586E+002,-2.3961531E-002,-6.2094064E+000, 0.0000000E+000,-1.7386076E+001,-1.8715756E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0402474E+005
 7.4887344E+001, 4.4809050E+002, 0.0000000E+000,-3.7131539E+002, 4.9700211E-002,-1.3650837E+002,-2.4730598E-002,-2.0626815E+001, 0.0000000E+000,-7.6311938E+001,-8.0335102E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0393250E+005
 7.5007538E+001, 4.2869043E+002, 0.0000000E+000,-3.5256398E+002,-1.1553899E-001,-1.3706021E+002,-2.3424619E-002,-2.0280758E+001, 0.0000000E+000,-8.4086234E+001,-8.1353489E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0384261E+005
 7.5122726E+001, 4.5600996E+002, 0.0000000E+000,-3.5753105E+002,-5.4183454E-002,-1.3661771E+002,-2.3100969E-002,-1.3364340E+001, 0.0000000E+000,-4.9869998E+001,-5.1580425E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0378754E+005
 7.5243919E+001, 4.4121959E+002, 0.0000000E+000,-3.5513169E+002,-3.3062577E-001,-1.3677601E+002,-2.3409013E-002,-1.7593578E+001, 0.0000000E+000,-7.0132935E+001,-6.8635730E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0370906E+005
 7.5365112E+001, 5.2087196E+002, 0.0000000E+000,-3.6983819E+002,-2.6233369E-001,-1.3761476E+002,-2.4665465E-002, 4.4528029E+000, 0.0000000E+000, 8.0653800E+000, 1.7584806E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0372246E+005
 7.5485046E+001, 5.6842318E+002, 0.0000000E+000,-3.9072149E+002, 1.2151295E-001,-1.3819726E+002,-2.4085397E-002, 1.3466218E+001, 0.0000000E+000, 5.4386404E+001, 5.3068077E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0378198E+005
 7.5606285E+001, 5.6736209E+002, 0.0000000E+000,-3.8694105E+002,-3.3441929E-001,-1.3841343E+002,-2.3055901E-002, 1.4898022E+001, 0.0000000E+000, 5.5582240E+001, 5.6548149E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0384669E+005
 7.5722694E+001, 5.6345449E+002, 0.0000000E+000,-3.8092504E+002, 1.7176170E-001,-1.3885518E+002,-2.4213470E-002, 1.5078842E+001, 0.0000000E+000, 5.6815539E+001, 5.8900662E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0390980E+005
 7.5845329E+001, 5.4688138E+002, 0.0000000E+000,-3.8023272E+002,-4.1232142E-002,-1.3850430E+002,-2.5189409E-002, 9.6215925E+000, 0.0000000E+000, 4.2402337E+001, 3.7699534E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0395537E+005
 7.5969795E+001, 5.5675917E+002, 0.0000000E+000,-3.7644653E+002,-1.8954925E-001,-1.3759624E+002,-2.6158138E-002, 1.1819265E+001, 0.0000000E+000, 5.0407419E+001, 5.4319956E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0400618E+005
 7.6089088E+001, 5.4436261E+002, 0.0000000E+000,-3.7633408E+002,-3.9424962E-002,-1.3703487E+002,-2.4800648E-002, 1.0789018E+001, 0.0000000E+000, 4.4799611E+001, 4.1718455E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0405447E+005
 7.6207817E+001, 5.1602703E+002, 0.0000000E+000,-3.7097696E+002,-2.7849499E-001,-1.3543190E+002,-2.5113851E-002, 3.1400182E+000, 0.0000000E+000, 1.4280894E+001, 1.2454587E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0406908E+005
 7.6329529E+001, 4.9847434E+002, 0.0000000E+000,-3.6521241E+002,-2.7205386E-002,-1.3472347E+002,-2.4576813E-002,-5.6611884E-001, 0.0000000E+000,-2.2367299E+000,-2.0794399E+000, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0406650E+005
 7.6449860E+001, 5.6505048E+002, 0.0000000E+000,-3.7157789E+002, 5.4561079E-002,-1.3613932E+002,-2.3304745E-002, 1.6900926E+001, 0.0000000E+000, 6.5276642E+001, 7.4265454E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0413474E+005
 7.6562279E+001, 6.0688903E+002, 0.0000000E+000,-3.8901829E+002, 3.0268823E-001,-1.3756153E+002,-2.3829448E-002, 2.5682340E+001, 0.0000000E+000, 1.1152857E+002, 1.0627040E+002, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0424287E+005
 7.6680000E+001, 5.4272804E+002, 0.0000000E+000,-3.8455289E+002,-1.8696588E-001,-1.3875130E+002,-2.3217876E-002, 5.1299637E+000, 0.0000000E+000, 2.5809068E+001, 2.4343631E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0426532E+005
 7.6803497E+001, 5.7666900E+002, 0.0000000E+000,-3.7597827E+002,-1.0730295E-001,-1.4015328E+002,-2.2960061E-002, 1.8849120E+001, 0.0000000E+000, 7.2625313E+001, 7.9256304E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0434501E+005
 7.6927559E+001, 5.6067846E+002, 0.0000000E+000,-3.7460001E+002, 3.4064960E-001,-1.4110773E+002,-2.4125634E-002, 1.6982446E+001, 0.0000000E+000, 6.8244139E+001, 6.2269687E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0442478E+005
 7.7051239E+001, 4.9886017E+002, 0.0000000E+000,-3.6152178E+002,-6.6380956E-002,-1.4111723E+002,-2.4350280E-002, 5.3200513E-001, 0.0000000E+000, 2.1938660E+000,-3.3375644E+000, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0443036E+005
 7.7160202E+001, 4.4273751E+002, 0.0000000E+000,-3.5168342E+002, 2.4503261E-001,-1.4072167E+002,-2.4612400E-002,-1.5227156E+001, 0.0000000E+000,-5.9147900E+001,-6.4674314E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0437363E+005
 7.7289246E+001, 4.4215089E+002, 0.0000000E+000,-3.4830470E+002,-3.9992750E-001,-1.4029268E+002,-2.4048484E-002,-1.6390702E+001, 0.0000000E+000,-6.9542318E+001,-6.3261172E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0429279E+005
 7.7406708E+001, 5.6312203E+002, 0.0000000E+000,-3.7108846E+002,-4.9891098E-002,-1.4099415E+002,-2.4531011E-002, 1.7369397E+001, 0.0000000E+000, 6.5828521E+001, 6.8334400E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0436458E+005
 7.7520615E+001, 5.4659332E+002, 0.0000000E+000,-3.8475461E+002,-1.6257488E-001,-1.4062421E+002,-2.4375458E-002, 8.9415370E+000, 0.0000000E+000, 3.5064357E+001, 2.9969088E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0440452E+005
 7.7644157E+001, 5.5060971E+002, 0.0000000E+000,-3.8192966E+002,-4.0880693E-002,-1.4013760E+002,-2.3562603E-002, 9.9163085E+000, 0.0000000E+000, 3.2404758E+001, 3.8394322E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0444496E+005
 7.7762520E+001, 5.7962939E+002, 0.0000000E+000,-3.8486222E+002, 4.0638008E-002,-1.4001588E+002,-2.3932916E-002, 1.9692302E+001, 0.0000000E+000, 7.6062442E+001, 7.4460293E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0453024E+005
 7.7889267E+001, 5.8183687E+002, 0.0000000E+000,-3.8309154E+002,-2.8036028E-001,-1.3938077E+002,-2.6015492E-002, 2.0528457E+001, 0.0000000E+000, 7.7465308E+001, 7.9586638E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0462320E+005
 7.8004486E+001, 6.3052603E+002, 0.0000000E+000,-3.9996845E+002, 5.0538794E-002,-1.4033214E+002,-2.6912911E-002, 3.0340200E+001, 0.0000000E+000, 1.1726564E+002, 1.2058926E+002, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0474757E+005
 7.8131233E+001, 6.7325848E+002, 0.0000000E+000,-4.1233836E+002,-2.8206489E-001,-1.4146807E+002,-2.6975446E-002, 4.0881609E+001, 0.0000000E+000, 1.5293519E+002, 1.6002462E+002, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0493005E+005
 7.8246452E+001, 6.9879219E+002, 0.0000000E+000,-4.2139112E+002, 3.5304382E-001,-1.4170048E+002,-2.6516878E-002, 4.8655581E+001, 0.0000000E+000, 1.9152263E+002, 1.8468270E+002, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0513692E+005
 7.8369652E+001, 6.5503749E+002, 0.0000000E+000,-4.0998990E+002,-2.1239824E-001,-1.4129015E+002,-2.5883386E-002, 3.7169488E+001, 0.0000000E+000, 1.3854573E+002, 1.4068865E+002, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0530144E+005
 7.8481323E+001, 6.5066311E+002, 0.0000000E+000,-4.0259521E+002, 2.5765470E-001,-1.4128042E+002,-2.5085594E-002, 3.9348672E+001, 0.0000000E+000, 1.4964072E+002, 1.4636872E+002, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0546217E+005
 7.8609245E+001, 5.8107769E+002, 0.0000000E+000,-3.8808646E+002,-1.1286804E-001,-1.4089182E+002,-2.5592858E-002, 2.3190742E+001, 0.0000000E+000, 8.3407897E+001, 7.5151682E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0557455E+005
 7.8720917E+001, 4.7812464E+002, 0.0000000E+000,-3.6690681E+002,-5.4458210E-002,-1.3933953E+002,-2.5493165E-002,-5.2492643E+000, 0.0000000E+000,-2.7549189E+001,-3.3450910E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0555724E+005
 7.8843758E+001, 4.7341316E+002, 0.0000000E+000,-3.5704649E+002,-3.7499547E-001,-1.3832308E+002,-2.5637635E-002,-6.8040142E+000, 0.0000000E+000,-3.3568492E+001,-2.9161051E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0552470E+005
 7.8966599E+001, 5.0689390E+002, 0.0000000E+000,-3.6957376E+002, 1.3108877E-001,-1.3909677E+002,-2.4918608E-002,-4.1517296E-001, 0.0000000E+000,-8.1450561E-001,-2.0856431E+000, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0552373E+005
 7.9086807E+001, 5.0520454E+002, 0.0000000E+000,-3.9241457E+002,-2.4357258E-001,-1.4097412E+002,-2.4190080E-002,-7.8413903E+000, 0.0000000E+000,-3.2250398E+001,-3.6293305E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0549172E+005
 7.9205017E+001, 4.9256373E+002, 0.0000000E+000,-3.9066010E+002,-1.6813420E-001,-1.4178768E+002,-2.2981961E-002,-1.2171165E+001, 0.0000000E+000,-5.3838744E+001,-5.2246343E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0543864E+005
 7.9323219E+001, 4.9942329E+002, 0.0000000E+000,-3.8450917E+002,-8.9289689E-003,-1.4166972E+002,-2.3922314E-002,-8.2544143E+000, 0.0000000E+000,-3.5136955E+001,-3.5042864E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0540337E+005
 7.9441429E+001, 4.8358133E+002, 0.0000000E+000,-3.7890547E+002,-1.9149738E-001,-1.4177152E+002,-2.5360753E-002,-1.2565803E+001, 0.0000000E+000,-4.8947311E+001,-4.9878320E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0535032E+005
 7.9563202E+001, 4.6085123E+002, 0.0000000E+000,-3.7752532E+002,-8.9241361E-002,-1.4108363E+002,-2.6095472E-002,-1.9310310E+001, 0.0000000E+000,-7.6390468E+001,-7.7183374E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0526565E+005
 7.9684135E+001, 4.9131408E+002, 0.0000000E+000,-3.8271456E+002,-1.0594845E-001,-1.4062551E+002,-2.5719436E-002,-1.0935540E+001, 0.0000000E+000,-4.6072177E+001,-4.3093206E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0521552E+005
 7.9800278E+001, 5.1743110E+002, 0.0000000E+000,-3.9173953E+002,-1.7210697E-002,-1.4037513E+002,-2.5364884E-002,-3.2452551E+000, 0.0000000E+000,-1.8505022E+001,-1.7971389E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0520126E+005
 7.9928024E+001, 5.6063494E+002, 0.0000000E+000,-3.9395578E+002,-4.1725551E-001,-1.3960631E+002,-2.4102217E-002, 1.0088605E+001, 0.0000000E+000, 3.2521887E+001, 3.6720096E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0524497E+005
 8.0041046E+001, 5.9134179E+002, 0.0000000E+000,-3.9781422E+002,-5.8396883E-002,-1.3977938E+002,-2.4269798E-002, 1.8731828E+001, 0.0000000E+000, 7.1927855E+001, 7.2397351E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0532151E+005
 8.0161774E+001, 5.2617320E+002, 0.0000000E+000,-3.8762005E+002, 9.5159270E-003,-1.3874192E+002,-2.4192914E-002, 2.0798303E+000, 0.0000000E+000, 6.6318489E+000, 1.8763825E+000, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0533335E+005
 8.0282494E+001, 4.9213323E+002, 0.0000000E+000,-3.7534573E+002, 1.6002082E-001,-1.3718284E+002,-2.4122250E-002,-5.7869629E+000, 0.0000000E+000,-2.3882102E+001,-2.6046406E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0530963E+005
 8.0406242E+001, 5.0225093E+002, 0.0000000E+000,-3.6896507E+002,-2.8452729E-001,-1.3660094E+002,-2.4563498E-002,-6.1392558E-001, 0.0000000E+000,-9.5473412E+000,-4.2380941E+000, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0530356E+005
 8.0528702E+001, 5.2336697E+002, 0.0000000E+000,-3.7302915E+002, 1.6775260E-001,-1.3543031E+002,-2.3968653E-002, 4.8669204E+000, 0.0000000E+000, 2.2678128E+001, 1.9918210E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0532725E+005
 8.0649590E+001, 5.0709724E+002, 0.0000000E+000,-3.7787603E+002, 1.5061394E-001,-1.3487271E+002,-2.4041363E-002,-3.6481058E+000, 0.0000000E+000,-6.7511200E+000,-9.1730303E+000, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0531304E+005
 8.0760139E+001, 4.7086966E+002, 0.0000000E+000,-3.7609396E+002, 2.0922138E-001,-1.3483227E+002,-2.4066992E-002,-1.4390827E+001, 0.0000000E+000,-5.1804299E+001,-5.4262244E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0525651E+005
 8.0883141E+001, 5.0419724E+002, 0.0000000E+000,-3.7362175E+002,-3.3289972E-001,-1.3545670E+002,-2.4346592E-002,-4.0567039E+000, 0.0000000E+000,-1.5359067E+001,-9.2951664E+000, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0523434E+005
 8.1003784E+001, 5.2662520E+002, 0.0000000E+000,-3.7651684E+002,-2.3949954E-002,-1.3590081E+002,-2.3933039E-002, 4.5951415E+000, 0.0000000E+000, 2.0363697E+001, 1.8754804E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0525521E+005
 8.1130463E+001, 5.1342962E+002, 0.0000000E+000,-3.6771207E+002,-3.7052934E-001,-1.3588228E+002,-2.3997447E-002, 2.6373689E+000, 0.0000000E+000, 8.8241521E+000, 1.2078117E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0526499E+005
 8.1245895E+001, 5.6714810E+002, 0.0000000E+000,-3.7200802E+002, 2.5228898E-001,-1.3605828E+002,-2.4858294E-002, 1.8902381E+001, 0.0000000E+000, 7.3208524E+001, 7.8211621E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0534113E+005
 8.1368179E+001, 5.7911405E+002, 0.0000000E+000,-3.8228203E+002, 4.7275287E-002,-1.3625004E+002,-2.4368459E-002, 2.0526513E+001, 0.0000000E+000, 8.3901641E+001, 8.1131400E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0543363E+005
 8.1482803E+001, 5.6261023E+002, 0.0000000E+000,-3.8370106E+002, 1.4219287E-001,-1.3674546E+002,-2.4720875E-002, 1.4241699E+001, 0.0000000E+000, 5.8914415E+001, 5.6522879E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0549438E+005
 8.1611458E+001, 5.2852585E+002, 0.0000000E+000,-3.8026720E+002,-2.0361818E-002,-1.3676837E+002,-2.4380944E-002, 4.5279968E+000, 0.0000000E+000, 1.9498977E+001, 1.5973529E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.0551753E+005
