s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ACETONE,MLR_PRODUCTS
 5.5346923E+000, 8.8280218E+001, 0.0000000E+000,-1.8498520E+001,-5.9201282E+001,-2.2974691E-001,-2.9752732E-003, 0.0000000E+000, 0.0000000E+000, 7.8111923E+000, 1.0347694E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.5508103E+000, 9.0779550E+001, 0.0000000E+000,-1.9685263E+001,-5.6305320E+001,-2.0461809E-001,-2.9663334E-003, 0.0000000E+000, 0.0000000E+000, 1.3137225E+001, 1.4581383E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.5830460E+000, 9.2214432E+001, 0.0000000E+000,-2.0910690E+001,-5.4349300E+001,-2.3084591E-001,-2.9771574E-003, 0.0000000E+000, 0.0000000E+000, 1.6003423E+001, 1.6720618E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.6104722E+000, 9.3623449E+001, 0.0000000E+000,-2.1989951E+001,-5.3233615E+001,-2.0590161E-001,-3.0084086E-003, 0.0000000E+000, 0.0000000E+000, 1.8180623E+001, 1.8190973E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.6516118E+000, 9.2156595E+001, 0.0000000E+000,-2.2401020E+001,-5.3666925E+001,-2.0770033E-001,-3.0479512E-003, 0.0000000E+000, 0.0000000E+000, 1.6952218E+001, 1.5877902E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.6790380E+000, 9.0083553E+001, 0.0000000E+000,-2.1874189E+001,-5.5030410E+001,-1.3525488E-001,-3.0733524E-003, 0.0000000E+000, 0.0000000E+000, 1.3675384E+001, 1.3040626E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.7064643E+000, 8.9108420E+001, 0.0000000E+000,-2.1264195E+001,-5.6414962E+001,-1.4026438E-001,-3.0807210E-003, 0.0000000E+000, 0.0000000E+000, 1.1591890E+001, 1.1285918E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.7366333E+000, 8.8506017E+001, 0.0000000E+000,-2.0712036E+001,-5.7453824E+001,-1.3844053E-001,-3.0780657E-003, 0.0000000E+000, 0.0000000E+000, 1.0173844E+001, 1.0198638E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.7668023E+000, 8.8762446E+001, 0.0000000E+000,-2.0093298E+001,-5.8186274E+001,-1.3664474E-001,-3.0650594E-003, 0.0000000E+000, 0.0000000E+000, 1.0076737E+001, 1.0343165E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.7969713E+000, 8.8606581E+001, 0.0000000E+000,-1.9799880E+001,-5.9983800E+001,-1.4488856E-001,-3.0475092E-003, 0.0000000E+000, 0.0000000E+000, 9.2986160E+000, 8.6749653E+000, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.8271403E+000, 8.8450302E+001, 0.0000000E+000,-1.9821989E+001,-6.3461346E+001,-1.5812723E-001,-3.0312304E-003, 0.0000000E+000, 0.0000000E+000, 6.2511075E+000, 5.0058081E+000, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.8588176E+000, 8.7475270E+001, 0.0000000E+000,-2.0143368E+001,-6.7357872E+001,-1.6298039E-001,-3.0180839E-003, 0.0000000E+000, 0.0000000E+000, 1.4708708E+000,-1.9196919E-001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.8920035E+000, 8.6757123E+001, 0.0000000E+000,-2.0370580E+001,-6.9434813E+001,-1.6859574E-001,-3.0104275E-003, 0.0000000E+000, 0.0000000E+000,-2.8393049E+000,-3.2198768E+000, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
