s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 1.0668258E+002, 5.4597704E+002, 0.0000000E+000,-3.7178677E+002,-2.0281651E-001,-1.3341669E+002,-2.5377151E-002, 1.4801176E+001, 0.0000000E+000, 5.3761797E+001, 5.5346568E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1067916E+005
 1.0680128E+002, 5.6384898E+002, 0.0000000E+000,-3.7501923E+002,-1.5366684E-001,-1.3376451E+002,-2.5174054E-002, 1.9395119E+001, 0.0000000E+000, 7.4586715E+001, 7.4281515E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1076272E+005
 1.0692809E+002, 5.4304850E+002, 0.0000000E+000,-3.8197958E+002,-9.7782353E-002,-1.3373585E+002,-2.4522818E-002, 9.9548874E+000, 0.0000000E+000, 4.0351239E+001, 3.7165648E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1081038E+005
 1.0704802E+002, 4.9790252E+002, 0.0000000E+000,-3.8192346E+002,-1.1644829E-002,-1.3381755E+002,-2.3975577E-002,-4.1860351E+000, 0.0000000E+000,-1.6706168E+001,-2.2060145E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1079547E+005
 1.0717122E+002, 4.7352814E+002, 0.0000000E+000,-3.8017228E+002,-2.5771319E-001,-1.3378560E+002,-2.3945641E-002,-1.2962606E+001, 0.0000000E+000,-5.4447849E+001,-5.3674002E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1073719E+005
 1.0728513E+002, 5.1322030E+002, 0.0000000E+000,-3.8400690E+002,-2.6233353E-001,-1.3448647E+002,-2.4039342E-002,-2.5416903E+000, 0.0000000E+000,-1.1876818E+001,-8.1011402E+000, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1072452E+005
 1.0740327E+002, 5.2081016E+002, 0.0000000E+000,-3.8936365E+002, 9.7229884E-002,-1.3491536E+002,-2.3359412E-002,-1.2820325E+000, 0.0000000E+000,-2.9669741E+000,-4.6770103E+000, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1072012E+005
 1.0752141E+002, 5.0226273E+002, 0.0000000E+000,-3.8508214E+002,-1.9277922E-001,-1.3542183E+002,-2.3602581E-002,-6.1708681E+000, 0.0000000E+000,-2.3974218E+001,-2.4628490E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1069386E+005
 1.0764922E+002, 5.2948891E+002, 0.0000000E+000,-3.8405188E+002, 1.1566421E-001,-1.3612442E+002,-2.4145776E-002, 2.9703411E+000, 0.0000000E+000, 7.5416971E+000, 1.2374471E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1070456E+005
 1.0776145E+002, 5.5134131E+002, 0.0000000E+000,-3.8615610E+002,-2.3511412E-002,-1.3648530E+002,-2.3057768E-002, 9.8752532E+000, 0.0000000E+000, 3.4476807E+001, 3.8528599E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1074222E+005
 1.0789140E+002, 5.8752276E+002, 0.0000000E+000,-3.9107891E+002, 1.6565098E-004,-1.3629503E+002,-2.3785387E-002, 2.1213319E+001, 0.0000000E+000, 7.9840515E+001, 8.1338521E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1084132E+005
 1.0800836E+002, 5.5875524E+002, 0.0000000E+000,-3.9331420E+002,-8.4378952E-003,-1.3548954E+002,-2.3279939E-002, 1.1239339E+001, 0.0000000E+000, 4.8170394E+001, 4.1159117E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1089340E+005
 1.0812580E+002, 5.6107631E+002, 0.0000000E+000,-3.8757072E+002,-5.8518434E-001,-1.3508413E+002,-2.3618982E-002, 1.1668574E+001, 0.0000000E+000, 4.4384767E+001, 4.9481222E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1094010E+005
 1.0824384E+002, 5.6238416E+002, 0.0000000E+000,-3.9300201E+002, 2.6827539E-001,-1.3506457E+002,-2.3491232E-002, 1.1104393E+001, 0.0000000E+000, 4.9931399E+001, 4.5666765E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1099002E+005
 1.0836150E+002, 5.2165782E+002, 0.0000000E+000,-3.8765511E+002,-5.3908144E-001,-1.3472114E+002,-2.3454903E-002, 7.4812484E-001, 0.0000000E+000, 3.0988050E+000,-5.3284788E-001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1099513E+005
 1.0848938E+002, 4.9822640E+002, 0.0000000E+000,-3.7916240E+002, 2.6099992E-001,-1.3450120E+002,-2.3449915E-002,-4.0592347E+000, 0.0000000E+000,-1.9145946E+001,-1.9258887E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1097657E+005
 1.0860873E+002, 5.1346065E+002, 0.0000000E+000,-3.7851139E+002,-3.2008369E-001,-1.3456152E+002,-2.2913894E-002, 8.0973300E-001, 0.0000000E+000,-3.0142580E+000, 8.5448491E-001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1097774E+005
 1.0872596E+002, 5.2283719E+002, 0.0000000E+000,-3.8024062E+002, 2.0574655E-001,-1.3497260E+002,-2.3514651E-002, 2.8049216E+000, 0.0000000E+000, 1.2080189E+001, 1.0611118E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1099083E+005
 1.0884319E+002, 4.9278812E+002, 0.0000000E+000,-3.8456815E+002,-4.9860800E-002,-1.3537250E+002,-2.3033803E-002,-7.3441374E+000, 0.0000000E+000,-3.0025735E+001,-3.4569573E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1096196E+005
 1.0896040E+002, 4.7986061E+002, 0.0000000E+000,-3.8032291E+002,-5.4980409E-002,-1.3539011E+002,-2.3158964E-002,-1.0052044E+001, 0.0000000E+000,-4.6685770E+001,-4.5982601E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1091909E+005
 1.0908936E+002, 4.6763297E+002, 0.0000000E+000,-3.7673340E+002, 9.6471011E-002,-1.3517392E+002,-2.2723966E-002,-1.3543280E+001, 0.0000000E+000,-5.5908508E+001,-5.7743880E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1085751E+005
 1.0920667E+002, 4.5072664E+002, 0.0000000E+000,-3.7300109E+002,-2.9295596E-001,-1.3443067E+002,-2.2863022E-002,-1.7595292E+001, 0.0000000E+000,-7.6152033E+001,-7.4616229E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1078170E+005
 1.0932139E+002, 5.4565614E+002, 0.0000000E+000,-3.8829155E+002,-5.5356819E-002,-1.3420519E+002,-2.3441778E-002, 7.3875115E+000, 0.0000000E+000, 1.8098388E+001, 3.0468102E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1080544E+005
 1.0944362E+002, 5.9730017E+002, 0.0000000E+000,-4.0924698E+002, 6.2809982E-002,-1.3467036E+002,-2.4110015E-002, 1.8406951E+001, 0.0000000E+000, 7.5457713E+001, 7.1828483E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1088907E+005
 1.0956133E+002, 5.6018023E+002, 0.0000000E+000,-4.0740113E+002,-1.0145363E-001,-1.3470992E+002,-2.2979343E-002, 7.1574803E+000, 0.0000000E+000, 3.2585518E+001, 2.5102234E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1092388E+005
 1.0968155E+002, 4.7364847E+002, 0.0000000E+000,-3.8942854E+002, 4.2842497E-002,-1.3439860E+002,-2.3060983E-002,-1.4721697E+001, 0.0000000E+000,-6.0476850E+001,-6.4880577E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1086243E+005
 1.0980608E+002, 4.6898446E+002, 0.0000000E+000,-3.7598943E+002,-1.4881459E-001,-1.3435409E+002,-2.3457277E-002,-1.3312568E+001, 0.0000000E+000,-5.7427137E+001,-5.4843906E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1080084E+005
 1.0992883E+002, 5.1903201E+002, 0.0000000E+000,-3.7581433E+002,-1.5619170E-001,-1.3420118E+002,-2.3273518E-002, 2.3798784E+000, 0.0000000E+000, 4.4661554E+000, 1.1216910E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1080723E+005
 1.1004498E+002, 5.4201027E+002, 0.0000000E+000,-3.8736582E+002, 1.8977315E-001,-1.3388988E+002,-2.2886606E-002, 6.4154200E+000, 0.0000000E+000, 2.9488206E+001, 2.7336874E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1083565E+005
 1.1016282E+002, 5.3287839E+002, 0.0000000E+000,-4.0036093E+002,-1.0138385E-001,-1.3320266E+002,-2.3820071E-002,-3.9825237E-001, 0.0000000E+000, 2.0163002E+000,-1.2086550E+000, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1083552E+005
 1.1028184E+002, 5.2786554E+002, 0.0000000E+000,-3.9640537E+002,-8.0810044E-002,-1.3267246E+002,-2.3986317E-002,-1.7222099E-001, 0.0000000E+000,-3.9917729E+000,-1.4893099E+000, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1083302E+005
 1.1041147E+002, 5.3867431E+002, 0.0000000E+000,-3.9181635E+002, 9.2886563E-002,-1.3227314E+002,-2.3876919E-002, 4.6604435E+000, 0.0000000E+000, 1.8674825E+001, 1.9314270E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1085458E+005
 1.1052154E+002, 5.4147492E+002, 0.0000000E+000,-3.9132370E+002,-1.9326652E-001,-1.3240452E+002,-2.2985023E-002, 5.1079858E+000, 0.0000000E+000, 2.3342055E+001, 2.2638432E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1087528E+005
 1.1064679E+002, 5.6798393E+002, 0.0000000E+000,-3.9019031E+002,-4.7788752E-001,-1.3337891E+002,-2.3417472E-002, 1.3797577E+001, 0.0000000E+000, 5.1942309E+001, 5.7710989E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1093392E+005
 1.1076075E+002, 5.9145362E+002, 0.0000000E+000,-3.9290332E+002,-8.7259489E-002,-1.3403931E+002,-2.4228157E-002, 2.1308337E+001, 0.0000000E+000, 8.5203660E+001, 8.5707841E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1102138E+005
 1.1088519E+002, 5.9329669E+002, 0.0000000E+000,-3.9412329E+002,-2.5034429E-001,-1.3450230E+002,-2.4801390E-002, 2.1565166E+001, 0.0000000E+000, 8.7800058E+001, 8.5961121E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1111942E+005
 1.1100627E+002, 5.6396419E+002, 0.0000000E+000,-3.8441135E+002, 3.8843321E-002,-1.3471180E+002,-2.4649030E-002, 1.5812869E+001, 0.0000000E+000, 6.1514545E+001, 6.0668106E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1118935E+005
 1.1112459E+002, 5.4346343E+002, 0.0000000E+000,-3.7555435E+002, 1.2549190E-001,-1.3501614E+002,-2.3817797E-002, 1.1819966E+001, 0.0000000E+000, 4.6796998E+001, 4.4814579E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1124132E+005
 1.1124837E+002, 5.0391227E+002, 0.0000000E+000,-3.6782763E+002, 1.7542344E-001,-1.3551991E+002,-2.3231576E-002, 2.2398381E+000, 0.0000000E+000, 8.5668543E+000, 2.9567643E+000, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1125513E+005
 1.1136244E+002, 4.7864564E+002, 0.0000000E+000,-3.7162056E+002, 9.2148521E-002,-1.3548541E+002,-2.3378109E-002,-8.7908341E+000, 0.0000000E+000,-3.6121139E+001,-3.7182389E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1121966E+005
 1.1148342E+002, 5.2422236E+002, 0.0000000E+000,-3.8545257E+002,-2.7237010E-001,-1.3565744E+002,-2.2644495E-002, 8.6721132E-001, 0.0000000E+000,-3.6654119E+000, 3.6845482E+000, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1121859E+005
 1.1160440E+002, 5.9418679E+002, 0.0000000E+000,-4.0773917E+002,-8.3091267E-002,-1.3608498E+002,-2.2771556E-002, 1.8461516E+001, 0.0000000E+000, 6.4770926E+001, 6.8718293E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1129677E+005
 1.1172538E+002, 6.1236100E+002, 0.0000000E+000,-4.1390995E+002,-1.5117791E-001,-1.3643837E+002,-2.4225684E-002, 2.2887173E+001, 0.0000000E+000, 8.7233490E+001, 8.4724440E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1139843E+005
 1.1184636E+002, 5.6496338E+002, 0.0000000E+000,-4.0471387E+002, 2.5958336E-002,-1.3581131E+002,-2.4134124E-002, 1.0090067E+001, 0.0000000E+000, 3.7941958E+001, 3.4530092E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1144497E+005
 1.1196734E+002, 5.3195121E+002, 0.0000000E+000,-3.9209101E+002,-5.1902491E-002,-1.3442115E+002,-2.3960697E-002, 2.9434836E+000, 0.0000000E+000, 9.3305454E+000, 8.3066628E+000, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1145866E+005
 1.1208832E+002, 5.1046271E+002, 0.0000000E+000,-3.8149500E+002,-5.6679166E-002,-1.3276980E+002,-2.3056166E-002,-1.0511667E+000, 0.0000000E+000,-3.5040027E+000,-4.9329890E+000, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1145506E+005
 1.1220930E+002, 5.0028176E+002, 0.0000000E+000,-3.7448772E+002,-1.0112732E-001,-1.3176959E+002,-2.2577531E-002,-1.3437733E+000, 0.0000000E+000,-8.0549921E+000,-7.4430298E+000, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1144837E+005
 1.1233028E+002, 5.3700806E+002, 0.0000000E+000,-3.7761924E+002,-1.3818637E-002,-1.3126539E+002,-2.2761781E-002, 9.4188262E+000, 0.0000000E+000, 3.5208906E+001, 3.7505673E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1148827E+005
 1.1245126E+002, 4.8804335E+002, 0.0000000E+000,-3.8288437E+002, 1.4618789E-001,-1.3017099E+002,-2.2259339E-002,-6.0245476E+000, 0.0000000E+000,-2.2555563E+001,-3.0912626E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1146683E+005
 1.1256013E+002, 4.4073627E+002, 0.0000000E+000,-3.7615533E+002,-4.7766166E-001,-1.2944500E+002,-2.2094567E-002,-2.0597912E+001, 0.0000000E+000,-8.0653654E+001,-8.5961730E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1138853E+005
 1.1268111E+002, 4.2238291E+002, 0.0000000E+000,-3.7041143E+002,-1.3808478E-001,-1.2890002E+002,-2.2891868E-002,-2.4837173E+001, 0.0000000E+000,-1.0462971E+002,-1.0192669E+002, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1127801E+005
 1.1280209E+002, 4.6603136E+002, 0.0000000E+000,-3.6839763E+002,-2.7233700E-001,-1.2842122E+002,-2.2945127E-002,-1.0392991E+001, 0.0000000E+000,-4.7308810E+001,-4.1475766E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1122894E+005
 1.1292307E+002, 4.9973719E+002, 0.0000000E+000,-3.7469469E+002,-7.1894736E-002,-1.2771784E+002,-2.3535565E-002,-1.4946891E+000, 0.0000000E+000,-6.4830094E+000,-4.2654507E+000, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1122112E+005
 1.1304163E+002, 5.3210817E+002, 0.0000000E+000,-3.8515354E+002,-1.3678272E-001,-1.2686766E+002,-2.3427192E-002, 6.2712236E+000, 0.0000000E+000, 2.4059070E+001, 2.6197990E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1124679E+005
 1.1316752E+002, 5.7722463E+002, 0.0000000E+000,-4.0233945E+002, 5.9069800E-002,-1.2641368E+002,-2.3211083E-002, 1.4628615E+001, 0.0000000E+000, 5.9710117E+001, 6.3135972E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1131145E+005
 1.1328490E+002, 5.5251974E+002, 0.0000000E+000,-4.0307880E+002, 3.7233188E-001,-1.2648411E+002,-2.4427545E-002, 8.3879822E+000, 0.0000000E+000, 3.6308882E+001, 3.1692709E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1134950E+005
 1.1340227E+002, 5.3125790E+002, 0.0000000E+000,-3.9023761E+002,-2.4660221E-001,-1.2676043E+002,-2.3641836E-002, 5.7407106E+000, 0.0000000E+000, 1.8703032E+001, 1.9730326E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1137328E+005
 1.1353268E+002, 5.6543724E+002, 0.0000000E+000,-3.9116176E+002,-1.7711639E-001,-1.2738847E+002,-2.2874658E-002, 1.5682353E+001, 0.0000000E+000, 5.6249899E+001, 6.2369375E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1144349E+005
 1.1364140E+002, 6.1974965E+002, 0.0000000E+000,-4.0378028E+002, 3.5195441E-002,-1.2893678E+002,-2.3539845E-002, 2.8500931E+001, 0.0000000E+000, 1.1415159E+002, 1.1554517E+002, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1155506E+005
 1.1376522E+002, 6.0271824E+002, 0.0000000E+000,-4.0627813E+002,-1.7643155E-001,-1.2989061E+002,-2.4696147E-002, 2.2142126E+001, 0.0000000E+000, 9.2245410E+001, 8.8490491E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1165646E+005
 1.1388905E+002, 5.9448165E+002, 0.0000000E+000,-4.0413848E+002,-3.9408494E-001,-1.3053447E+002,-2.4614916E-002, 2.0175521E+001, 0.0000000E+000, 7.6450998E+001, 7.9565522E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1174448E+005
 1.1400049E+002, 6.2627130E+002, 0.0000000E+000,-4.0730672E+002,-6.3200395E-002,-1.3092471E+002,-2.4232623E-002, 3.0551641E+001, 0.0000000E+000, 1.1717790E+002, 1.1850408E+002, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1186668E+005
 1.1412431E+002, 5.8058364E+002, 0.0000000E+000,-4.0013292E+002, 3.5424923E-002,-1.3123091E+002,-2.4586264E-002, 1.8997654E+001, 0.0000000E+000, 7.5798536E+001, 6.8228303E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1195662E+005
 1.1424813E+002, 5.1923648E+002, 0.0000000E+000,-3.8263619E+002,-2.2801373E-001,-1.3187789E+002,-2.4334634E-002, 3.2501713E+000, 0.0000000E+000, 1.2464815E+001, 7.7202123E+000, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1197410E+005
 1.1437196E+002, 5.2750952E+002, 0.0000000E+000,-3.7380510E+002, 1.3657363E-001,-1.3314516E+002,-2.3608892E-002, 7.3833246E+000, 0.0000000E+000, 1.9299834E+001, 2.8055547E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1200178E+005
 1.1448340E+002, 5.8709982E+002, 0.0000000E+000,-3.8705161E+002, 4.2561214E-001,-1.3480136E+002,-2.2853947E-002, 2.2808529E+001, 0.0000000E+000, 8.8562699E+001, 8.8458137E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1209389E+005
 1.1460722E+002, 5.6029302E+002, 0.0000000E+000,-3.9228566E+002,-5.8487866E-002,-1.3523480E+002,-2.3252743E-002, 1.2805146E+001, 0.0000000E+000, 5.1170963E+001, 4.5495974E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1215475E+005
 1.1472626E+002, 5.4897589E+002, 0.0000000E+000,-3.8988834E+002,-3.3247794E-001,-1.3487424E+002,-2.2844183E-002, 9.1533138E+000, 0.0000000E+000, 2.9495160E+001, 3.3011297E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1219226E+005
 1.1484962E+002, 5.4657816E+002, 0.0000000E+000,-3.9389340E+002, 1.3745236E-001,-1.3416512E+002,-2.4024103E-002, 7.5713425E+000, 0.0000000E+000, 3.0027300E+001, 2.6204410E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1222849E+005
 1.1496539E+002, 5.1327404E+002, 0.0000000E+000,-3.8424516E+002,-1.6350569E-001,-1.3281817E+002,-2.4488156E-002,-3.5780109E-001, 0.0000000E+000,-2.9750141E+000,-4.3350840E+000, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1222788E+005
 1.1508116E+002, 4.9183391E+002, 0.0000000E+000,-3.8014400E+002, 8.1779210E-002,-1.3146206E+002,-2.3928676E-002,-5.0120892E+000, 0.0000000E+000,-2.3661966E+001,-2.4726395E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1220753E+005
 1.1520850E+002, 5.1730458E+002, 0.0000000E+000,-3.8433592E+002,-1.4040221E-001,-1.2992584E+002,-2.4298717E-002, 1.6001933E+000, 0.0000000E+000,-6.1067704E-001, 4.4783131E+000, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1221222E+005
 1.1532129E+002, 5.3973578E+002, 0.0000000E+000,-3.9554713E+002, 4.1175165E-002,-1.2909413E+002,-2.4870070E-002, 6.4851398E+000, 0.0000000E+000, 1.8635188E+001, 2.1595969E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1223693E+005
 1.1544423E+002, 6.0990884E+002, 0.0000000E+000,-4.0551093E+002,-2.3841220E-001,-1.2914288E+002,-2.3110545E-002, 2.6544939E+001, 0.0000000E+000, 9.4713442E+001, 1.0153845E+002, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1235096E+005
 1.1556494E+002, 6.4590014E+002, 0.0000000E+000,-4.2153061E+002, 3.4177296E-001,-1.2959875E+002,-2.3020644E-002, 3.4039508E+001, 0.0000000E+000, 1.3350414E+002, 1.2912904E+002, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1250259E+005
 1.1568789E+002, 5.6638975E+002, 0.0000000E+000,-4.1491096E+002,-1.4262795E-001,-1.2949694E+002,-2.3982778E-002, 1.1387340E+001, 0.0000000E+000, 4.2865923E+001, 3.3202577E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1255932E+005
 1.1581083E+002, 4.9273799E+002, 0.0000000E+000,-3.9158364E+002,-1.2933269E-001,-1.2916521E+002,-2.4427181E-002,-6.6794431E+000, 0.0000000E+000,-3.4293239E+001,-3.4844059E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1253006E+005
 1.1592957E+002, 5.2637101E+002, 0.0000000E+000,-3.8593114E+002,-3.0623979E-001,-1.2850466E+002,-2.4979997E-002, 3.7146446E+000, 0.0000000E+000, 8.2494857E+000, 1.5318630E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1254209E+005
 1.1604935E+002, 5.5136499E+002, 0.0000000E+000,-3.9962645E+002, 2.8448628E-002,-1.2734707E+002,-2.3724784E-002, 1.0558200E+001, 0.0000000E+000, 3.6414827E+001, 3.4954395E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1258869E+005
 1.1616805E+002, 5.3611735E+002, 0.0000000E+000,-4.0447640E+002,-4.1363358E-001,-1.2552456E+002,-2.3180034E-002, 4.4110635E+000, 0.0000000E+000, 1.1614828E+001, 1.0090641E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1260860E+005
 1.1628783E+002, 5.6616856E+002, 0.0000000E+000,-4.0953275E+002,-3.1227496E-001,-1.2518238E+002,-2.3429342E-002, 1.1140147E+001, 0.0000000E+000, 3.8973893E+001, 4.2257884E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1265460E+005
 1.1640762E+002, 5.4467337E+002, 0.0000000E+000,-4.0602304E+002, 2.7798995E-001,-1.2657562E+002,-2.2975100E-002, 6.7944962E+000, 0.0000000E+000, 2.5217849E+001, 1.9124228E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1268785E+005
 1.1652741E+002, 4.9086303E+002, 0.0000000E+000,-3.8987516E+002,-3.0411235E-001,-1.2710453E+002,-2.1372196E-002,-6.8582636E+000, 0.0000000E+000,-2.9134901E+001,-3.3300405E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1266069E+005
 1.1664791E+002, 4.4031912E+002, 0.0000000E+000,-3.7682438E+002, 7.5814230E-002,-1.2658523E+002,-2.1013627E-002,-2.0209982E+001, 0.0000000E+000,-8.1059693E+001,-8.3245677E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1257415E+005
 1.1676031E+002, 4.2632016E+002, 0.0000000E+000,-3.6854928E+002,-1.5520051E-001,-1.2636474E+002,-2.1719617E-002,-2.2824702E+001, 0.0000000E+000,-9.1193731E+001,-9.1595482E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1248130E+005
 1.1688058E+002, 4.4805942E+002, 0.0000000E+000,-3.7219338E+002,-1.9099960E-001,-1.2656239E+002,-2.2983711E-002,-1.5620572E+001, 0.0000000E+000,-6.9252635E+001,-6.6530907E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1241150E+005
 1.1701102E+002, 4.8238919E+002, 0.0000000E+000,-3.8252557E+002,-1.3596036E-001,-1.2517622E+002,-2.3299241E-002,-7.3344495E+000, 0.0000000E+000,-3.3199761E+001,-3.2806309E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1237665E+005
 1.1712157E+002, 4.5019867E+002, 0.0000000E+000,-3.8275589E+002,-7.1183133E-002,-1.2457916E+002,-2.2959787E-002,-1.7466463E+001, 0.0000000E+000,-6.9123521E+001,-7.4696985E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1230989E+005
 1.1724370E+002, 4.3047756E+002, 0.0000000E+000,-3.7251317E+002,-1.1417968E-001,-1.2407023E+002,-2.3432198E-002,-2.1138278E+001, 0.0000000E+000,-8.8902003E+001,-8.7381728E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1221558E+005
 1.1736471E+002, 4.2885319E+002, 0.0000000E+000,-3.6643020E+002, 5.0031628E-002,-1.2321346E+002,-2.4255432E-002,-1.9125937E+001, 0.0000000E+000,-8.1184261E+001,-7.9890624E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1213110E+005
 1.1748360E+002, 4.6692111E+002, 0.0000000E+000,-3.7158548E+002, 2.4485958E-002,-1.2288715E+002,-2.3995254E-002,-8.3084607E+000, 0.0000000E+000,-3.9468512E+001,-3.5859480E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1209312E+005
 1.1760998E+002, 4.9140012E+002, 0.0000000E+000,-3.8594056E+002,-1.5128450E-001,-1.2259383E+002,-2.3743561E-002,-3.7813556E+000, 0.0000000E+000,-2.4701404E+001,-2.1090658E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.1207352E+005
