s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ETHANOL,MLR_PRODUCTS
 2.2323196E+000, 4.3970659E-001, 0.0000000E+000,-4.7327747E-002, 6.6679093E-003,-1.4497320E-003,-3.3166632E-005, 0.0000000E+000, 0.0000000E+000, 3.5479318E-001, 3.9756385E-001, 0.0000000E+000, 1.7254400E-005, 0.0000000E+000
 2.3498101E+000, 4.9318393E-001, 0.0000000E+000,-5.5058084E-002, 7.4448969E-003,-1.6370696E-003,-3.7638678E-005, 0.0000000E+000, 0.0000000E+000, 3.9673652E-001, 4.4389603E-001, 0.0000000E+000, 1.9558400E-005, 0.0000000E+000
 2.4673007E+000, 5.4884128E-001, 0.0000000E+000,-9.6389524E-002, 7.6863143E-003,-1.8137100E-003,-4.1904997E-005, 0.0000000E+000, 0.0000000E+000, 4.4298047E-001, 4.5828245E-001, 0.0000000E+000, 2.1747200E-005, 0.0000000E+000
 2.5847912E+000, 6.0634009E-001, 0.0000000E+000,-1.1385427E-001, 8.3689914E-003,-1.9678586E-003,-4.6400951E-005, 0.0000000E+000, 0.0000000E+000, 4.5729595E-001, 4.9884055E-001, 0.0000000E+000, 2.4051200E-005, 0.0000000E+000
 2.7022817E+000, 6.5583969E-001, 0.0000000E+000,-1.2204106E-001, 9.0730771E-003,-2.0951104E-003,-5.0684028E-005, 0.0000000E+000, 0.0000000E+000, 4.9778445E-001, 5.4072591E-001, 0.0000000E+000, 2.6240000E-005, 0.0000000E+000
 2.8197722E+000, 7.0412498E-001, 0.0000000E+000,-1.2691872E-001, 9.8133487E-003,-2.1758690E-003,-5.5189823E-005, 0.0000000E+000, 0.0000000E+000, 5.3963569E-001, 5.8478854E-001, 0.0000000E+000, 2.8544000E-005, 0.0000000E+000
 2.9372628E+000, 7.5283395E-001, 0.0000000E+000,-1.3592681E-001, 1.0491830E-002,-2.2055954E-003,-5.9700048E-005, 0.0000000E+000, 0.0000000E+000, 5.8369273E-001, 6.2513368E-001, 0.0000000E+000, 3.0848000E-005, 0.0000000E+000
 3.0547533E+000, 8.0242124E-001, 0.0000000E+000,-1.4383402E-001, 1.1206211E-002,-2.1840973E-003,-6.4654036E-005, 0.0000000E+000, 0.0000000E+000, 6.2405007E-001, 6.6754468E-001, 0.0000000E+000, 3.3382400E-005, 0.0000000E+000
 3.1722438E+000, 8.5605968E-001, 0.0000000E+000,-1.4709439E-001, 1.2070607E-002,-2.1251632E-003,-7.0637955E-005, 0.0000000E+000, 0.0000000E+000, 6.6647883E-001, 7.1884010E-001, 0.0000000E+000, 3.6454400E-005, 0.0000000E+000
 3.2897344E+000, 9.1215243E-001, 0.0000000E+000,-1.6227830E-001, 1.2772928E-002,-2.0923550E-003,-7.6323408E-005, 0.0000000E+000, 0.0000000E+000, 7.1777178E-001, 7.6047838E-001, 0.0000000E+000, 3.9372800E-005, 0.0000000E+000
 3.4072249E+000, 9.6930943E-001, 0.0000000E+000,-1.6801008E-001, 1.3651600E-002,-2.1124208E-003,-8.2291161E-005, 0.0000000E+000, 0.0000000E+000, 7.5938252E-001, 8.1275624E-001, 0.0000000E+000, 4.2444800E-005, 0.0000000E+000
 3.5247152E+000, 1.0278859E+000, 0.0000000E+000,-1.7790885E-001, 1.4484939E-002,-2.1313744E-003,-8.7945789E-005, 0.0000000E+000, 0.0000000E+000, 8.1163297E-001, 8.6224266E-001, 0.0000000E+000, 4.5363200E-005, 0.0000000E+000
 3.6422057E+000, 1.0915176E+000, 0.0000000E+000,-2.0221306E-001, 1.5157278E-002,-2.1297436E-003,-9.3869648E-005, 0.0000000E+000, 0.0000000E+000, 8.6111299E-001, 9.0223818E-001, 0.0000000E+000, 4.8435200E-005, 0.0000000E+000
 3.7596962E+000, 1.1658090E+000, 0.0000000E+000,-2.2635906E-001, 1.6012367E-002,-2.1220086E-003,-9.9757095E-005, 0.0000000E+000, 0.0000000E+000, 9.0111855E-001, 9.5324054E-001, 0.0000000E+000, 5.1507200E-005, 0.0000000E+000
 3.8771868E+000, 1.2554573E+000, 0.0000000E+000,-2.2310782E-001, 1.7595654E-002,-2.1243351E-003,-1.0529882E-004, 0.0000000E+000, 0.0000000E+000, 9.5211541E-001, 1.0477155E+000, 0.0000000E+000, 5.4425600E-005, 0.0000000E+000
 3.9946773E+000, 1.3651232E+000, 0.0000000E+000,-2.2834106E-001, 1.9371421E-002,-2.1563596E-003,-1.1106650E-004, 0.0000000E+000, 0.0000000E+000, 1.0465943E+000, 1.1538861E+000, 0.0000000E+000, 5.7497600E-005, 0.0000000E+000
 4.0914693E+000, 1.5637812E+000, 0.0000000E+000,-2.3816948E-001, 2.2599617E-002,-2.2114653E-003,-1.1673310E-004, 0.0000000E+000, 0.0000000E+000, 1.1528146E+000, 1.3458831E+000, 0.0000000E+000, 6.0544000E-005, 0.0000000E+000
 4.1882610E+000, 1.6371945E+000, 0.0000000E+000,-2.5014122E-001, 2.3634772E-002,-2.3519172E-003,-1.2240767E-004, 0.0000000E+000, 0.0000000E+000, 1.3446377E+000, 1.4082137E+000, 0.0000000E+000, 6.3616000E-005, 0.0000000E+000
 4.2850533E+000, 1.7457208E+000, 0.0000000E+000,-2.6990864E-001, 2.5145157E-002,-2.5158142E-003,-1.2805008E-004, 0.0000000E+000, 0.0000000E+000, 1.4069118E+000, 1.4983134E+000, 0.0000000E+000, 6.6688000E-005, 0.0000000E+000
 4.3818450E+000, 1.8451290E+000, 0.0000000E+000,-2.7137311E-001, 2.6808511E-002,-2.7528323E-003,-1.3367657E-004, 0.0000000E+000, 0.0000000E+000, 1.4968739E+000, 1.5976779E+000, 0.0000000E+000, 6.9760000E-005, 0.0000000E+000
 4.4644461E+000, 1.9883068E+000, 0.0000000E+000,-2.8574317E-001, 2.9009424E-002,-3.0227984E-003,-1.3861196E-004, 0.0000000E+000, 0.0000000E+000, 1.5960767E+000, 1.7284117E+000, 0.0000000E+000, 7.2448000E-005, 0.0000000E+000
 4.5470471E+000, 2.0195319E+000, 0.0000000E+000,-3.0481721E-001, 2.9193091E-002,-3.3518664E-003,-1.4354081E-004, 0.0000000E+000, 0.0000000E+000, 1.7266069E+000, 1.7404124E+000, 0.0000000E+000, 7.5136000E-005, 0.0000000E+000
 4.6296482E+000, 2.0937535E+000, 0.0000000E+000,-3.2451745E-001, 3.0114315E-002,-3.6489791E-003,-1.4849401E-004, 0.0000000E+000, 0.0000000E+000, 1.7385227E+000, 1.7955529E+000, 0.0000000E+000, 7.7824000E-005, 0.0000000E+000
 4.7122493E+000, 2.1612943E+000, 0.0000000E+000,-3.5176715E-001, 3.0794811E-002,-3.9308754E-003,-1.5313638E-004, 0.0000000E+000, 0.0000000E+000, 1.7935157E+000, 1.8362380E+000, 0.0000000E+000, 8.0320000E-005, 0.0000000E+000
 4.7948503E+000, 2.2253463E+000, 0.0000000E+000,-3.8090055E-001, 3.1385233E-002,-4.1806312E-003,-1.5818973E-004, 0.0000000E+000, 0.0000000E+000, 1.8340396E+000, 1.8714921E+000, 0.0000000E+000, 8.3008000E-005, 0.0000000E+000
 4.8774514E+000, 2.2858804E+000, 0.0000000E+000,-4.2368213E-001, 3.1685966E-002,-4.3783654E-003,-1.6330140E-004, 0.0000000E+000, 0.0000000E+000, 1.8691658E+000, 1.8893425E+000, 0.0000000E+000, 8.5696000E-005, 0.0000000E+000
 4.9503098E+000, 2.3934130E+000, 0.0000000E+000,-4.7099920E-001, 3.2722067E-002,-4.5099885E-003,-1.6774046E-004, 0.0000000E+000, 0.0000000E+000, 1.8869180E+000, 1.9504581E+000, 0.0000000E+000, 8.8000000E-005, 0.0000000E+000
