s,C
Time,"TEMP_CENTER"
 1.1499846E+001, 7.2425987E+001
 1.1538422E+001, 7.1903732E+001
 1.1557711E+001, 7.2890354E+001
 1.1594274E+001, 7.6797924E+001
 1.1611550E+001, 8.1348862E+001
 1.1646101E+001, 8.5522811E+001
 1.1680652E+001, 9.2356457E+001
 1.1715203E+001, 1.0951349E+002
 1.1732479E+001, 1.2503955E+002
 1.1767030E+001, 1.3367756E+002
 1.1799523E+001, 1.3135712E+002
 1.1829957E+001, 1.2106923E+002
 1.1860391E+001, 1.1595502E+002
 1.1892347E+001, 1.3631443E+002
 1.1925825E+001, 1.5525951E+002
 1.1942564E+001, 1.5236712E+002
 1.1976041E+001, 1.4160690E+002
 1.2009519E+001, 1.2678326E+002
 1.2042997E+001, 1.1303732E+002
 1.2076474E+001, 1.0854378E+002
 1.2093213E+001, 1.2532584E+002
 1.2126691E+001, 1.5133728E+002
 1.2160168E+001, 1.6477363E+002
 1.2193646E+001, 1.6052877E+002
 1.2210385E+001, 1.5264615E+002
 1.2243862E+001, 1.4414804E+002
 1.2277340E+001, 1.3519675E+002
 1.2310818E+001, 1.2533356E+002
 1.2344295E+001, 1.1219100E+002
 1.2361034E+001, 1.0053758E+002
 1.2394512E+001, 9.0298972E+001
 1.2427989E+001, 7.9176785E+001
 1.2461467E+001, 7.2990012E+001
 1.2494944E+001, 9.4073097E+001
 1.2511683E+001, 1.5718382E+002
 1.2545161E+001, 2.0523576E+002
 1.2578638E+001, 2.1908679E+002
 1.2612116E+001, 2.1709945E+002
 1.2645594E+001, 2.0803678E+002
 1.2662333E+001, 1.9698296E+002
 1.2695810E+001, 1.8873284E+002
 1.2729288E+001, 1.7784264E+002
 1.2762765E+001, 1.5615652E+002
 1.2796243E+001, 1.2665643E+002
 1.2812982E+001, 1.0645712E+002
 1.2846459E+001, 8.7183725E+001
 1.2879937E+001, 6.3927249E+001
 1.2913415E+001, 5.1189712E+001
 1.2930153E+001, 4.5622494E+001
 1.2963631E+001, 4.2489167E+001
 1.2997109E+001, 3.9773963E+001
 1.3030586E+001, 3.8668653E+001
 1.3064064E+001, 3.9997660E+001
 1.3080803E+001, 4.3834811E+001
 1.3114280E+001, 5.2356891E+001
 1.3147758E+001, 6.8484234E+001
 1.3184583E+001, 8.2423358E+001
 1.3202996E+001, 8.6311413E+001
 1.3241663E+001, 8.3644519E+001
 1.3261917E+001, 7.5370345E+001
 1.3302425E+001, 6.4237433E+001
 1.3322679E+001, 5.5561889E+001
 1.3363186E+001, 5.0122755E+001
 1.3383440E+001, 4.6752869E+001
 1.3423948E+001, 4.5185409E+001
 1.3444202E+001, 4.4015960E+001
 1.3482386E+001, 4.2554547E+001
 1.3500315E+001, 4.0958652E+001
 1.3536173E+001, 3.9147664E+001
 1.3572032E+001, 3.6856175E+001
 1.3607890E+001, 3.6113523E+001
 1.3625819E+001, 3.7305370E+001
 1.3661678E+001, 4.1546242E+001
 1.3699329E+001, 5.2127622E+001
 1.3719051E+001, 6.1678370E+001
 1.3756378E+001, 6.7935811E+001
 1.3773982E+001, 6.8456032E+001
 1.3809190E+001, 6.3231797E+001
 1.3844398E+001, 5.4303572E+001
 1.3860197E+001, 4.8580555E+001
 1.3891795E+001, 4.4083601E+001
 1.3923393E+001, 3.9441632E+001
 1.3954991E+001, 3.5986614E+001
 1.3983176E+001, 3.3501802E+001
 1.4011362E+001, 3.1693072E+001
 1.4040956E+001, 3.0845062E+001
 1.4071960E+001, 3.4354043E+001
 1.4102964E+001, 4.6986614E+001
 1.4137068E+001, 7.3839306E+001
 1.4171172E+001, 9.9130210E+001
 1.4205276E+001, 1.0854203E+002
 1.4222328E+001, 1.0832808E+002
 1.4256432E+001, 1.0049129E+002
 1.4290537E+001, 8.5845071E+001
 1.4324641E+001, 6.8936766E+001
 1.4341693E+001, 5.7742208E+001
 1.4375797E+001, 4.9644883E+001
 1.4409901E+001, 4.4521482E+001
 1.4444005E+001, 5.0148189E+001
 1.4461057E+001, 7.4126771E+001
 1.4495162E+001, 1.1040789E+002
 1.4529266E+001, 1.3773236E+002
 1.4563370E+001, 1.3128846E+002
 1.4580422E+001, 1.1334426E+002
 1.4614526E+001, 1.0194720E+002
 1.4648630E+001, 1.2945486E+002
 1.4681017E+001, 1.7809973E+002
 1.4711687E+001, 1.8983236E+002
 1.4742357E+001, 1.8379019E+002
 1.4773027E+001, 1.4766779E+002
 1.4803696E+001, 1.1481927E+002
 1.4834366E+001, 9.7455705E+001
 1.4865036E+001, 8.6446934E+001
 1.4880371E+001, 8.7600080E+001
 1.4912574E+001, 1.0193401E+002
 1.4946311E+001, 1.2689661E+002
 1.4980047E+001, 1.3910370E+002
 1.5013784E+001, 1.3716416E+002
 1.5030652E+001, 1.3174446E+002
 1.5064389E+001, 1.2479406E+002
 1.5098126E+001, 1.1265669E+002
 1.5131863E+001, 9.9179954E+001
 1.5165599E+001, 8.8429990E+001
 1.5182468E+001, 8.2140753E+001
 1.5216204E+001, 7.5922862E+001
 1.5249941E+001, 6.8523808E+001
 1.5283678E+001, 6.3185435E+001
 1.5300546E+001, 6.0459526E+001
 1.5334283E+001, 6.0646162E+001
 1.5368020E+001, 6.3022509E+001
 1.5401756E+001, 6.5570731E+001
 1.5435493E+001, 6.7482300E+001
 1.5452362E+001, 6.8245321E+001
 1.5486098E+001, 6.7831530E+001
 1.5521522E+001, 6.7706252E+001
 1.5540077E+001, 6.8765744E+001
 1.5577187E+001, 7.3640015E+001
 1.5614298E+001, 8.9175288E+001
 1.5632853E+001, 1.0519590E+002
 1.5669963E+001, 1.2011606E+002
 1.5707074E+001, 1.2978251E+002
 1.5727485E+001, 1.3058822E+002
 1.5768306E+001, 1.2383245E+002
 1.5788717E+001, 1.1086461E+002
 1.5829538E+001, 9.6495229E+001
 1.5849949E+001, 8.6409327E+001
 1.5870360E+001, 8.2932584E+001
 1.5911181E+001, 8.0240780E+001
 1.5931592E+001, 7.9539865E+001
 1.5972413E+001, 8.0143513E+001
 1.5992824E+001, 7.7669782E+001
 1.6033645E+001, 7.3252899E+001
 1.6054056E+001, 7.5655907E+001
 1.6094877E+001, 9.3605055E+001
 1.6115288E+001, 1.1756140E+002
 1.6153888E+001, 1.3131786E+002
 1.6172076E+001, 1.3381869E+002
 1.6208454E+001, 1.2687873E+002
 1.6244831E+001, 1.1090817E+002
 1.6263020E+001, 9.8440065E+001
 1.6299398E+001, 9.0034032E+001
 1.6335775E+001, 8.1847274E+001
 1.6353964E+001, 7.8387810E+001
 1.6390341E+001, 7.5854431E+001
 1.6426719E+001, 7.2751192E+001
 1.6444908E+001, 7.0754114E+001
 1.6481285E+001, 6.9317962E+001
 1.6517663E+001, 6.8111471E+001
 1.6535851E+001, 6.7501935E+001
 1.6572229E+001, 6.6799819E+001
 1.6590418E+001, 6.5403645E+001
 1.6626795E+001, 6.2774683E+001
 1.6663173E+001, 5.8681691E+001
 1.6681361E+001, 5.6619853E+001
 1.6717739E+001, 5.7800369E+001
 1.6752217E+001, 6.7111297E+001
 1.6784795E+001, 8.3244475E+001
 1.6801084E+001, 9.1564439E+001
 1.6833663E+001, 9.2141446E+001
 1.6866241E+001, 8.4969253E+001
 1.6898820E+001, 7.6502828E+001
 1.6931398E+001, 7.4945072E+001
 1.6963976E+001, 9.1986069E+001
 1.6980266E+001, 1.1452667E+002
 1.7012844E+001, 1.3057249E+002
 1.7045422E+001, 1.3432189E+002
 1.7078001E+001, 1.1892094E+002
 1.7110579E+001, 9.8155343E+001
 1.7143158E+001, 8.1885189E+001
 1.7175736E+001, 7.3012818E+001
 1.7192025E+001, 6.8756911E+001
 1.7224604E+001, 6.5178565E+001
 1.7260440E+001, 6.1924764E+001
 1.7296276E+001, 6.2331973E+001
 1.7314194E+001, 6.6430545E+001
 1.7350030E+001, 7.0314479E+001
 1.7385867E+001, 7.1292240E+001
 1.7403785E+001, 7.0402761E+001
 1.7439621E+001, 6.9339086E+001
 1.7475457E+001, 6.7293350E+001
 1.7493375E+001, 6.6899514E+001
 1.7529212E+001, 6.7119655E+001
 1.7565048E+001, 6.7690203E+001
 1.7582966E+001, 6.7977985E+001
 1.7618802E+001, 6.7250994E+001
 1.7654638E+001, 6.2971357E+001
 1.7672556E+001, 5.7609793E+001
 1.7708393E+001, 5.1222731E+001
 1.7744229E+001, 4.3832990E+001
 1.7760318E+001, 3.9644856E+001
 1.7792495E+001, 3.6859077E+001
 1.7824672E+001, 3.4475516E+001
 1.7858458E+001, 3.3186113E+001
 1.7895622E+001, 3.4401080E+001
 1.7915090E+001, 4.1295719E+001
 1.7954024E+001, 5.3422415E+001
 1.7973491E+001, 6.2897897E+001
 1.8016319E+001, 6.5094494E+001
 1.8037733E+001, 6.5638079E+001
 1.8080561E+001, 7.1677186E+001
 1.8101975E+001, 8.3245529E+001
 1.8123388E+001, 9.3128774E+001
 1.8166216E+001, 1.0569419E+002
 1.8187630E+001, 1.1407113E+002
 1.8230458E+001, 1.1671251E+002
 1.8251872E+001, 1.1459831E+002
 1.8273286E+001, 1.1075923E+002
 1.8316113E+001, 1.0190462E+002
 1.8337527E+001, 9.4224221E+001
 1.8380355E+001, 8.9531881E+001
 1.8401769E+001, 8.6424311E+001
 1.8423183E+001, 8.4793205E+001
 1.8466011E+001, 8.1841203E+001
 1.8487425E+001, 7.8185731E+001
 1.8530252E+001, 7.3985077E+001
 1.8551666E+001, 6.9951979E+001
 1.8573080E+001, 6.7717181E+001
 1.8615908E+001, 6.4652177E+001
 1.8637322E+001, 6.1185922E+001
 1.8677766E+001, 5.7361257E+001
 1.8696796E+001, 5.3485492E+001
 1.8734856E+001, 4.9942624E+001
 1.8751885E+001, 4.7035961E+001
 1.8785941E+001, 4.4633221E+001
 1.8819997E+001, 4.1698706E+001
 1.8854054E+001, 3.9053268E+001
 1.8871082E+001, 3.7330076E+001
 1.8905138E+001, 3.5872952E+001
 1.8939194E+001, 3.4302398E+001
 1.8973251E+001, 3.3291252E+001
 1.8991982E+001, 3.2815040E+001
 1.9029444E+001, 3.2728234E+001
 1.9066906E+001, 3.2896256E+001
 1.9085637E+001, 3.2862350E+001
 1.9123099E+001, 3.2429589E+001
 1.9141830E+001, 3.1660359E+001
 1.9179292E+001, 3.0642513E+001
 1.9216754E+001, 2.9233376E+001
 1.9235485E+001, 2.8274847E+001
 1.9272947E+001, 2.7432643E+001
 1.9291678E+001, 2.6701589E+001
 1.9329140E+001, 2.6113226E+001
