s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 3.9242615E+001, 2.8448540E+002, 0.0000000E+000,-1.6027732E+002,-9.6053745E-002,-9.2347376E+001,-1.4567406E-002, 1.3197109E+001, 0.0000000E+000, 4.5656406E+001, 4.4947188E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 5.8525513E+004
 3.9366543E+001, 2.7255489E+002, 0.0000000E+000,-1.5111997E+002,-3.3044510E-002,-9.2493141E+001,-1.5423810E-002, 1.2076294E+001, 0.0000000E+000, 4.1227252E+001, 4.0969609E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 5.8579759E+004
 3.9487373E+001, 2.7935587E+002, 0.0000000E+000,-1.5102383E+002, 2.5650472E-003,-9.2644715E+001,-1.5883766E-002, 1.4453063E+001, 0.0000000E+000, 5.1339284E+001, 5.0127070E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 5.8643686E+004
 3.9603634E+001, 2.8224761E+002, 0.0000000E+000,-1.5414308E+002,-7.2648457E-002,-9.2771233E+001,-1.5599305E-002, 1.3572217E+001, 0.0000000E+000, 4.8385231E+001, 4.8817265E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 5.8700545E+004
 3.9721188E+001, 2.6359790E+002, 0.0000000E+000,-1.5348551E+002, 1.1133686E-003,-9.2633312E+001,-1.5165148E-002, 7.6351602E+000, 0.0000000E+000, 2.8465912E+001, 2.5100192E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 5.8734769E+004
 3.9848316E+001, 2.6442915E+002, 0.0000000E+000,-1.4875073E+002,-6.8218750E-002,-9.2885336E+001,-1.5466923E-002, 8.4013362E+000, 0.0000000E+000, 2.8108560E+001, 3.1110738E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 5.8771351E+004
 3.9964523E+001, 2.9005710E+002, 0.0000000E+000,-1.5550543E+002,-2.7241956E-002,-9.2959687E+001,-1.6108545E-002, 1.4954243E+001, 0.0000000E+000, 5.5133235E+001, 5.6502876E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 5.8833236E+004
 4.0083687E+001, 3.2002914E+002, 0.0000000E+000,-1.6001989E+002,-7.2619188E-002,-9.3238311E+001,-1.6419452E-002, 2.5443637E+001, 0.0000000E+000, 8.8086429E+001, 9.2125538E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 5.8939799E+004
 4.0203724E+001, 3.8598674E+002, 0.0000000E+000,-1.7484276E+002,-1.3183363E-002,-9.3790975E+001,-1.6202767E-002, 4.2832612E+001, 0.0000000E+000, 1.5695271E+002, 1.6015623E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 5.9123831E+004
 4.0321514E+001, 3.9584846E+002, 0.0000000E+000,-1.8732832E+002,-3.0100441E-002,-9.4272548E+001,-1.6097804E-002, 4.4443912E+001, 0.0000000E+000, 1.6043954E+002, 1.5864530E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 5.9314023E+004
 4.0442318E+001, 2.9435829E+002, 0.0000000E+000,-1.6259135E+002,-3.1245169E-002,-9.3181649E+001,-1.6090148E-002, 2.0830806E+001, 0.0000000E+000, 6.7799795E+001, 5.9368763E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 5.9410514E+004
 4.0560715E+001, 2.3841342E+002, 0.0000000E+000,-1.3995165E+002,-9.4747917E-002,-9.1696812E+001,-1.5767626E-002, 5.4049337E+000, 0.0000000E+000, 1.0381910E+001, 1.2059380E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 5.9432816E+004
 4.0687332E+001, 2.8558292E+002, 0.0000000E+000,-1.4509273E+002,-4.0290297E-002,-9.1696218E+001,-1.5911168E-002, 1.7942624E+001, 0.0000000E+000, 6.1339548E+001, 6.6680399E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 5.9511600E+004
 4.0806820E+001, 3.0047745E+002, 0.0000000E+000,-1.6367561E+002, 1.0831668E-002,-9.1872038E+001,-1.6101454E-002, 1.8309044E+001, 0.0000000E+000, 6.8629829E+001, 6.3233574E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 5.9594043E+004
 4.0920307E+001, 2.8489008E+002, 0.0000000E+000,-1.6144967E+002,-4.1506445E-002,-9.1761337E+001,-1.5784378E-002, 1.2638234E+001, 0.0000000E+000, 4.5088833E+001, 4.4260016E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 5.9646345E+004
 4.1043575E+001, 2.6103102E+002, 0.0000000E+000,-1.5459555E+002,-4.9800495E-002,-9.1884574E+001,-1.5286708E-002, 5.3274286E+000, 0.0000000E+000, 2.0340259E+001, 1.9813238E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 5.9670568E+004
 4.1167580E+001, 2.5985707E+002, 0.0000000E+000,-1.5468646E+002, 2.3372908E-003,-9.3290207E+001,-1.5082478E-002, 4.0785184E+000, 0.0000000E+000, 1.6515320E+001, 1.5946171E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 5.9689009E+004
 4.1288147E+001, 2.7772146E+002, 0.0000000E+000,-1.5549153E+002,-5.8203325E-002,-9.4247673E+001,-1.5303055E-002, 9.5233917E+000, 0.0000000E+000, 3.5049517E+001, 3.7432140E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 5.9728690E+004
 4.1404716E+001, 2.8379318E+002, 0.0000000E+000,-1.5986458E+002,-3.0773041E-002,-9.4702367E+001,-1.5413650E-002, 1.2321506E+001, 0.0000000E+000, 4.3297982E+001, 4.1501554E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 5.9781448E+004
 4.1521927E+001, 2.5749097E+002, 0.0000000E+000,-1.5344406E+002,-3.6902472E-002,-9.3916376E+001,-1.5616701E-002, 5.2791959E+000, 0.0000000E+000, 1.6069138E+001, 1.5357208E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 5.9804251E+004
 4.1641865E+001, 2.7706037E+002, 0.0000000E+000,-1.5101164E+002,-8.7545434E-002,-9.3355602E+001,-1.5428999E-002, 1.1925539E+001, 0.0000000E+000, 3.9036160E+001, 4.4515692E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 5.9852502E+004
 4.1768536E+001, 3.2507074E+002, 0.0000000E+000,-1.6960931E+002, 1.0940802E-002,-9.3512782E+001,-1.5780084E-002, 2.2469053E+001, 0.0000000E+000, 8.7212312E+001, 8.4412858E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 5.9957412E+004
 4.1885468E+001, 2.7690422E+002, 0.0000000E+000,-1.6130078E+002,-1.3183961E-001,-9.3616511E+001,-1.5402129E-002, 1.0515907E+001, 0.0000000E+000, 3.3033961E+001, 3.2355597E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.0001821E+004
 4.2002396E+001, 3.0118095E+002, 0.0000000E+000,-1.5801522E+002,-4.3820142E-002,-9.2643877E+001,-1.5862601E-002, 1.8580303E+001, 0.0000000E+000, 6.5401772E+001, 6.9042470E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.0078522E+004
 4.2120590E+001, 3.0946959E+002, 0.0000000E+000,-1.6479508E+002,-1.1323787E-001,-9.2214121E+001,-1.5943093E-002, 1.9689979E+001, 0.0000000E+000, 7.0914864E+001, 7.2021189E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.0161663E+004
 4.2244194E+001, 3.0699884E+002, 0.0000000E+000,-1.6426213E+002, 5.7893140E-002,-9.2386398E+001,-1.5510932E-002, 2.0428132E+001, 0.0000000E+000, 7.4994694E+001, 7.0820823E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.0255786E+004
 4.2364227E+001, 3.0908432E+002, 0.0000000E+000,-1.6308805E+002,-1.7762895E-001,-9.3492217E+001,-1.5652931E-002, 1.8684673E+001, 0.0000000E+000, 6.7736558E+001, 7.0995445E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.0334883E+004
 4.2484459E+001, 3.1216098E+002, 0.0000000E+000,-1.6507797E+002, 5.1338652E-002,-9.4214187E+001,-1.5991712E-002, 2.1776366E+001, 0.0000000E+000, 7.6314392E+001, 7.4680534E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.0430355E+004
 4.2607697E+001, 2.9051339E+002, 0.0000000E+000,-1.5677986E+002,-1.3520682E-001,-9.3919021E+001,-1.6026578E-002, 1.7054207E+001, 0.0000000E+000, 5.8872044E+001, 5.6717478E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.0507785E+004
 4.2728931E+001, 3.0034467E+002, 0.0000000E+000,-1.5686427E+002,-1.1764813E-002,-9.4005359E+001,-1.6294589E-002, 1.8380937E+001, 0.0000000E+000, 6.6068307E+001, 6.7827920E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.0587279E+004
 4.2844555E+001, 3.1754880E+002, 0.0000000E+000,-1.6598645E+002,-6.2185667E-002,-9.4337793E+001,-1.6050609E-002, 2.1384744E+001, 0.0000000E+000, 7.7327956E+001, 7.8531068E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.0675728E+004
 4.2961716E+001, 3.4104369E+002, 0.0000000E+000,-1.7576816E+002,-2.7686650E-002,-9.4795155E+001,-1.6096637E-002, 2.5527855E+001, 0.0000000E+000, 9.4777436E+001, 9.5964449E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.0783219E+004
 4.3082417E+001, 3.2363325E+002, 0.0000000E+000,-1.7043879E+002,-9.4362896E-003,-9.5171567E+001,-1.5985190E-002, 2.5061135E+001, 0.0000000E+000, 8.4802232E+001, 8.3058605E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.0893572E+004
 4.3201714E+001, 2.7196399E+002, 0.0000000E+000,-1.5326328E+002,-6.3584855E-002,-9.4062211E+001,-1.5945809E-002, 1.3127500E+001, 0.0000000E+000, 3.9736955E+001, 3.7686470E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.0951672E+004
 4.3321301E+001, 2.9041369E+002, 0.0000000E+000,-1.5497888E+002,-4.4529268E-002,-9.3130899E+001,-1.5685421E-002, 1.7796300E+001, 0.0000000E+000, 6.1351391E+001, 6.0040005E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.1029760E+004
 4.3446411E+001, 2.4435849E+002, 0.0000000E+000,-1.5332095E+002,-6.1541155E-002,-9.2519766E+001,-1.5445989E-002, 2.7771992E+000, 0.0000000E+000, 5.0579944E+000, 1.2179886E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.1044880E+004
 4.3568424E+001, 2.2536107E+002, 0.0000000E+000,-1.4645096E+002, 2.1156897E-002,-9.1645400E+001,-1.5343753E-002,-3.7111282E+000, 0.0000000E+000,-1.6871371E+001,-1.6440605E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.1028445E+004
 4.3683388E+001, 2.8230488E+002, 0.0000000E+000,-1.5757137E+002,-1.2700120E-001,-9.1755013E+001,-1.5179410E-002, 9.7917452E+000, 0.0000000E+000, 3.5891594E+001, 4.2628067E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.1064956E+004
 4.3804333E+001, 3.1010925E+002, 0.0000000E+000,-1.7091800E+002, 2.2557723E-002,-9.2550640E+001,-1.5509251E-002, 1.6815960E+001, 0.0000000E+000, 6.7375865E+001, 6.3463618E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.1140807E+004
 4.3922668E+001, 2.6149151E+002, 0.0000000E+000,-1.6116806E+002,-1.0630761E-001,-9.3447687E+001,-1.5608826E-002, 2.8191710E+000, 0.0000000E+000, 9.5697264E+000, 9.5730176E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.1152844E+004
 4.4041462E+001, 2.7872359E+002, 0.0000000E+000,-1.5824421E+002,-3.3931545E-002,-9.3976033E+001,-1.5364875E-002, 9.5798351E+000, 0.0000000E+000, 3.2724962E+001, 3.6033885E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.1192016E+004
 4.4169456E+001, 2.9314605E+002, 0.0000000E+000,-1.6086676E+002,-2.2954539E-002,-9.3364825E+001,-1.5363851E-002, 1.5078698E+001, 0.0000000E+000, 5.3283571E+001, 5.3954846E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.1261384E+004
 4.4281197E+001, 3.0850487E+002, 0.0000000E+000,-1.6687509E+002,-3.3408646E-002,-9.2940612E+001,-1.5648253E-002, 1.9115257E+001, 0.0000000E+000, 6.8770104E+001, 6.7755363E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.1339139E+004
 4.4402626E+001, 3.0826206E+002, 0.0000000E+000,-1.7157762E+002, 1.2428308E-002,-9.2529426E+001,-1.5289607E-002, 1.6400343E+001, 0.0000000E+000, 6.2022712E+001, 6.0552496E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.1411934E+004
 4.4524681E+001, 2.8722854E+002, 0.0000000E+000,-1.6868256E+002,-2.5203574E-002,-9.2901256E+001,-1.5499973E-002, 1.0699961E+001, 0.0000000E+000, 3.9320359E+001, 3.6303982E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.1460607E+004
 4.4641891E+001, 2.5436883E+002, 0.0000000E+000,-1.5736203E+002,-3.3925589E-002,-9.3568453E+001,-1.5432379E-002, 2.7066332E+000, 0.0000000E+000, 7.7704206E+000, 6.0956190E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.1472970E+004
 4.4768589E+001, 2.5548221E+002, 0.0000000E+000,-1.5054765E+002,-6.7847063E-002,-9.4505767E+001,-1.5307093E-002, 3.3180085E+000, 0.0000000E+000, 9.0580325E+000, 1.3663645E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.1485231E+004
 4.4887970E+001, 3.1845046E+002, 0.0000000E+000,-1.6377886E+002,-3.0207059E-002,-9.5588358E+001,-1.4989588E-002, 2.1749676E+001, 0.0000000E+000, 7.9621928E+001, 8.0787728E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.1578053E+004
 4.5008736E+001, 3.2174876E+002, 0.0000000E+000,-1.6942620E+002, 2.3922576E-002,-9.6125503E+001,-1.4554141E-002, 2.2731574E+001, 0.0000000E+000, 8.2431266E+001, 7.8938003E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.1679514E+004
 4.5122498E+001, 2.8303396E+002, 0.0000000E+000,-1.6107363E+002,-1.7536111E-001,-9.5786303E+001,-1.5236174E-002, 1.0643435E+001, 0.0000000E+000, 3.5818753E+001, 3.6626859E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.1723217E+004
 4.5248108E+001, 2.9500200E+002, 0.0000000E+000,-1.6530567E+002, 2.2604758E-003,-9.5118793E+001,-1.4975640E-002, 1.3554124E+001, 0.0000000E+000, 4.8889055E+001, 4.8118950E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.1784888E+004
 4.5369629E+001, 3.0341996E+002, 0.0000000E+000,-1.6345528E+002,-8.1445984E-002,-9.4669450E+001,-1.5811315E-002, 1.6303139E+001, 0.0000000E+000, 5.7859924E+001, 6.1501115E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.1854410E+004
 4.5486713E+001, 3.2260689E+002, 0.0000000E+000,-1.7540803E+002,-2.3403644E-002,-9.5101485E+001,-1.6179477E-002, 1.9483668E+001, 0.0000000E+000, 7.4171114E+001, 7.1541461E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.1938410E+004
 4.5603798E+001, 3.3148686E+002, 0.0000000E+000,-1.7416486E+002,-1.1876129E-001,-9.5598498E+001,-1.6108393E-002, 2.2794779E+001, 0.0000000E+000, 8.2203892E+001, 8.4383413E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.2033413E+004
 4.5722836E+001, 3.0160676E+002, 0.0000000E+000,-1.7024134E+002, 2.4990254E-002,-9.5804060E+001,-1.5783990E-002, 1.5842188E+001, 0.0000000E+000, 5.6286147E+001, 5.1412757E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.2104695E+004
 4.5840893E+001, 2.7322943E+002, 0.0000000E+000,-1.6180572E+002,-1.3260002E-001,-9.6164930E+001,-1.5946966E-002, 6.2944995E+000, 0.0000000E+000, 2.3254573E+001, 2.1404730E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.2132767E+004
 4.5966221E+001, 2.9897618E+002, 0.0000000E+000,-1.6586216E+002,-2.3904708E-002,-9.6650785E+001,-1.6299571E-002, 1.3197133E+001, 0.0000000E+000, 4.5639349E+001, 4.9620164E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.2189801E+004
 4.6087078E+001, 3.0966660E+002, 0.0000000E+000,-1.7000157E+002, 1.0576016E-003,-9.6782048E+001,-1.5987575E-002, 1.6090143E+001, 0.0000000E+000, 5.9728005E+001, 5.8958196E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.2260864E+004
 4.6204239E+001, 3.0645247E+002, 0.0000000E+000,-1.7363066E+002,-4.9450815E-002,-9.7467483E+001,-1.5490461E-002, 1.3578808E+001, 0.0000000E+000, 5.0765820E+001, 4.8868191E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.2319347E+004
 4.6322266E+001, 2.4858086E+002, 0.0000000E+000,-1.5909278E+002,-5.6698808E-002,-9.6976530E+001,-1.5452495E-002, 8.8205297E-001, 0.0000000E+000,-3.9835103E+000,-6.6785426E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.2324661E+004
 4.6443344E+001, 2.6099635E+002, 0.0000000E+000,-1.4797627E+002,-3.1997545E-002,-9.5397130E+001,-1.5893696E-002, 7.3356502E+000, 0.0000000E+000, 1.9478118E+001, 2.4910710E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.2353772E+004
 4.6566467E+001, 3.1474356E+002, 0.0000000E+000,-1.6628432E+002,-3.6668138E-002,-9.4699201E+001,-1.4998972E-002, 1.9391993E+001, 0.0000000E+000, 7.3131893E+001, 7.3100361E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.2439619E+004
 4.6682106E+001, 3.3258577E+002, 0.0000000E+000,-1.7095762E+002,-1.7622236E-002,-9.3722383E+001,-1.5476246E-002, 2.7580084E+001, 0.0000000E+000, 9.5018568E+001, 9.5452754E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.2554631E+004
 4.6805038E+001, 2.9123441E+002, 0.0000000E+000,-1.6442875E+002,-1.5592803E-001,-9.3037071E+001,-1.5785046E-002, 1.5423663E+001, 0.0000000E+000, 5.1366951E+001, 4.9020538E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.2625013E+004
 4.6921482E+001, 2.7077915E+002, 0.0000000E+000,-1.6189674E+002, 4.1316554E-002,-9.3658599E+001,-1.5231917E-002, 6.4324528E+000, 0.0000000E+000, 2.2556595E+001, 2.1682345E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.2652757E+004
 4.7043018E+001, 2.7071675E+002, 0.0000000E+000,-1.6063460E+002,-1.0413242E-001,-9.4058530E+001,-1.5033968E-002, 6.4318763E+000, 0.0000000E+000, 2.3153154E+001, 2.2336325E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.2681374E+004
 4.7166592E+001, 2.6622728E+002, 0.0000000E+000,-1.6025584E+002, 2.2175332E-002,-9.5050205E+001,-1.4895576E-002, 4.1992015E+000, 0.0000000E+000, 1.4566604E+001, 1.5127717E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.2699825E+004
 4.7283394E+001, 2.9588036E+002, 0.0000000E+000,-1.6740760E+002,-6.2097235E-002,-9.5576351E+001,-1.5258086E-002, 1.1239672E+001, 0.0000000E+000, 4.3529029E+001, 4.4058725E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.2746958E+004
 4.7400196E+001, 2.7663691E+002, 0.0000000E+000,-1.7000209E+002, 4.6059411E-002,-9.6254282E+001,-1.5484989E-002, 4.0941480E+000, 0.0000000E+000, 1.6313890E+001, 1.4505263E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.2765023E+004
 4.7527615E+001, 2.9426141E+002, 0.0000000E+000,-1.6553181E+002,-1.1237362E-001,-9.6985190E+001,-1.5180615E-002, 1.2391831E+001, 0.0000000E+000, 4.1697866E+001, 4.4008689E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.2819957E+004
 4.7644413E+001, 3.0395708E+002, 0.0000000E+000,-1.6827241E+002, 6.5793184E-002,-9.6853316E+001,-1.5825792E-002, 1.5379202E+001, 0.0000000E+000, 5.5782149E+001, 5.4260521E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.2885610E+004
 4.7761215E+001, 2.8976218E+002, 0.0000000E+000,-1.6426634E+002,-1.2694213E-001,-9.7079932E+001,-1.5765813E-002, 1.1302866E+001, 0.0000000E+000, 3.8391346E+001, 3.9576063E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.2932592E+004
 4.7883549E+001, 3.2907343E+002, 0.0000000E+000,-1.7467637E+002,-1.4331570E-002,-9.7642118E+001,-1.5499979E-002, 2.1942983E+001, 0.0000000E+000, 7.7936130E+001, 7.8668093E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.3029025E+004
 4.8005062E+001, 3.0959943E+002, 0.0000000E+000,-1.6949095E+002,-3.5009782E-002,-9.7436056E+001,-1.5576867E-002, 1.8120184E+001, 0.0000000E+000, 6.0417480E+001, 6.0742021E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.3108489E+004
 4.8122295E+001, 3.2308548E+002, 0.0000000E+000,-1.7035352E+002,-4.4921600E-002,-9.6131669E+001,-1.6108478E-002, 2.2012296E+001, 0.0000000E+000, 7.9632419E+001, 7.8551557E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.3202665E+004
 4.8245369E+001, 3.1383541E+002, 0.0000000E+000,-1.7035336E+002,-1.3040387E-001,-9.5595678E+001,-1.6334809E-002, 1.8190106E+001, 0.0000000E+000, 6.4176067E+001, 6.5929738E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.3282517E+004
 4.8361912E+001, 3.4758949E+002, 0.0000000E+000,-1.7894382E+002,-3.0945609E-002,-9.5566016E+001,-1.6426735E-002, 2.8114332E+001, 0.0000000E+000, 1.0136494E+002, 1.0114662E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.3401039E+004
 4.8488171E+001, 2.8086608E+002, 0.0000000E+000,-1.7134850E+002,-1.4931205E-001,-9.5156890E+001,-1.5803855E-002, 8.6402103E+000, 0.0000000E+000, 2.7803630E+001, 2.2835784E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.3443823E+004
 4.8610641E+001, 2.7067160E+002, 0.0000000E+000,-1.6502601E+002,-3.9079116E-002,-9.5579208E+001,-1.6005251E-002, 4.3584764E+000, 0.0000000E+000, 1.5514287E+001, 1.4369769E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.3463887E+004
 4.8725285E+001, 2.5592743E+002, 0.0000000E+000,-1.5953599E+002,-2.0974915E-001,-9.5956831E+001,-1.5671560E-002, 1.1654825E+000, 0.0000000E+000, 4.1357678E-001, 1.3746663E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.3467667E+004
 4.8846615E+001, 3.0344681E+002, 0.0000000E+000,-1.6717270E+002,-8.7962074E-003,-9.6350337E+001,-1.5912322E-002, 1.3705668E+001, 0.0000000E+000, 5.0653823E+001, 5.3604730E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.3525850E+004
 4.8967945E+001, 2.8853474E+002, 0.0000000E+000,-1.7332626E+002,-4.3554055E-002,-9.7134430E+001,-1.5295158E-002, 9.1495498E+000, 0.0000000E+000, 3.1480466E+001, 2.7164750E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.3568034E+004
 4.9090790E+001, 2.6810507E+002, 0.0000000E+000,-1.5832068E+002,-4.6192239E-002,-9.6567325E+001,-1.4812754E-002, 7.4823853E+000, 0.0000000E+000, 1.8737186E+001, 2.0638446E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.3600046E+004
 4.9203846E+001, 2.8645056E+002, 0.0000000E+000,-1.6150971E+002,-1.2316158E-002,-9.6146366E+001,-1.5623734E-002, 1.1279935E+001, 0.0000000E+000, 3.8041989E+001, 4.0046486E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.3645214E+004
 4.9321796E+001, 2.8913338E+002, 0.0000000E+000,-1.6616043E+002,-5.5907121E-003,-9.6379968E+001,-1.5664271E-002, 1.0373398E+001, 0.0000000E+000, 4.0128947E+001, 3.6945120E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.3691564E+004
 4.9446693E+001, 2.7915185E+002, 0.0000000E+000,-1.6822392E+002,-6.1418690E-002,-9.7026364E+001,-1.5133969E-002, 5.4058279E+000, 0.0000000E+000, 1.7616791E+001, 1.9230840E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.3714703E+004
 4.9569450E+001, 2.9043740E+002, 0.0000000E+000,-1.6864265E+002, 8.9380864E-003,-9.7331078E+001,-1.5629322E-002, 1.0135425E+001, 0.0000000E+000, 3.5406289E+001, 3.4592407E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.3760525E+004
 4.9682915E+001, 2.7881209E+002, 0.0000000E+000,-1.6910665E+002,-2.1578288E-002,-9.7244375E+001,-1.5607125E-002, 6.5629899E+000, 0.0000000E+000, 2.2498344E+001, 1.8986873E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.3789072E+004
 4.9809204E+001, 2.8766079E+002, 0.0000000E+000,-1.6276363E+002,-4.8773643E-002,-9.7212748E+001,-1.6073493E-002, 1.1294232E+001, 0.0000000E+000, 3.5059349E+001, 3.8913792E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.3838072E+004
 4.9922005E+001, 3.4034681E+002, 0.0000000E+000,-1.7614256E+002,-2.1783891E-002,-9.6702980E+001,-1.5703170E-002, 2.3924349E+001, 0.0000000E+000, 8.9414147E+001, 9.1388135E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.3934686E+004
 5.0045063E+001, 3.1492393E+002, 0.0000000E+000,-1.7721131E+002,-5.2883985E-002,-9.5947638E+001,-1.5599094E-002, 1.7952594E+001, 0.0000000E+000, 6.1618264E+001, 5.9649095E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.4015653E+004
 5.0168121E+001, 3.1234356E+002, 0.0000000E+000,-1.7225852E+002, 2.1061625E-002,-9.5149303E+001,-1.5956102E-002, 1.8030771E+001, 0.0000000E+000, 6.2968518E+001, 6.2971617E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.4095987E+004
