s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS,ZONE_1
 9.9627562E+000, 9.7253414E+002, 0.0000000E+000,-4.5842271E+002,-1.1538750E-001,-1.4116009E+002,-3.2108887E-002, 1.4205852E+002, 0.0000000E+000, 5.1903452E+002, 5.1486236E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 5.7626463E+004
 1.0084154E+001, 9.6063774E+002, 0.0000000E+000,-4.5804252E+002,-5.2777946E-002,-1.3951070E+002,-3.2407098E-002, 1.3352851E+002, 0.0000000E+000, 4.9488029E+002, 4.9652784E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 5.8212351E+004
 1.0202388E+001, 9.9565935E+002, 0.0000000E+000,-4.7865265E+002,-9.3971594E-002,-1.4007555E+002,-3.3428809E-002, 1.4286016E+002, 0.0000000E+000, 5.2005608E+002, 5.1966391E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 5.8823630E+004
 1.0324597E+001, 8.9153567E+002, 0.0000000E+000,-4.5513386E+002,-2.9966416E-002,-1.4191686E+002,-3.4610420E-002, 1.1659823E+002, 0.0000000E+000, 4.1910677E+002, 4.1101860E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 5.9344681E+004
 1.0448150E+001, 7.6020219E+002, 0.0000000E+000,-4.1828042E+002,-1.1251385E-001,-1.4520321E+002,-3.4725318E-002, 8.1929734E+001, 0.0000000E+000, 2.8486781E+002, 2.7850106E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 5.9715105E+004
 1.0567816E+001, 7.8019083E+002, 0.0000000E+000,-4.0117285E+002,-1.0782901E-001,-1.4590372E+002,-3.5460055E-002, 8.9816684E+001, 0.0000000E+000, 3.1343174E+002, 3.2278766E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 6.0098714E+004
 1.0687483E+001, 8.1624255E+002, 0.0000000E+000,-4.0986483E+002,-1.6669599E-001,-1.4386162E+002,-3.4673923E-002, 9.7321205E+001, 0.0000000E+000, 3.5920561E+002, 3.5963594E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 6.0520210E+004
 1.0802165E+001, 8.9606709E+002, 0.0000000E+000,-4.4266878E+002,-1.7319841E-001,-1.4184524E+002,-3.5540531E-002, 1.0715756E+002, 0.0000000E+000, 4.1278449E+002, 4.1850189E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 6.0961779E+004
 1.0927750E+001, 1.0824749E+003, 0.0000000E+000,-5.0199312E+002,-1.6824212E-001,-1.4411770E+002,-3.5949188E-002, 1.5262025E+002, 0.0000000E+000, 5.7727800E+002, 5.8878018E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 6.1648082E+004
 1.1045778E+001, 1.0372632E+003, 0.0000000E+000,-5.3353924E+002,-4.4408147E-002,-1.4745971E+002,-3.5416720E-002, 1.3195736E+002, 0.0000000E+000, 5.0286904E+002, 4.8814180E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 6.2220157E+004
 1.1162055E+001, 1.0627047E+003, 0.0000000E+000,-5.0691173E+002,-1.0245227E-001,-1.4827391E+002,-3.5073414E-002, 1.4707683E+002, 0.0000000E+000, 5.4479470E+002, 5.5445839E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 6.2833062E+004
 1.1280657E+001, 1.0782579E+003, 0.0000000E+000,-5.0398724E+002,-2.4759799E-001,-1.4960049E+002,-3.6503278E-002, 1.5914276E+002, 0.0000000E+000, 5.8479323E+002, 5.8352888E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 6.3516643E+004
 1.1400035E+001, 9.8163647E+002, 0.0000000E+000,-4.8069257E+002,-1.2263878E-001,-1.4821991E+002,-3.7029582E-002, 1.3391448E+002, 0.0000000E+000, 4.9757999E+002, 4.8647879E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 6.4102809E+004
 1.1527939E+001, 8.9219066E+002, 0.0000000E+000,-4.6127225E+002,-1.4569006E-001,-1.4963021E+002,-3.6469101E-002, 1.0356236E+002, 0.0000000E+000, 3.8487726E+002, 3.8466840E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 6.4584191E+004
 1.1642840E+001, 8.2855059E+002, 0.0000000E+000,-4.6567951E+002,-1.4683102E-001,-1.5161949E+002,-3.4618766E-002, 7.9651303E+001, 0.0000000E+000, 2.9361955E+002, 2.9072145E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 6.4916921E+004
 1.1761046E+001, 9.4205857E+002, 0.0000000E+000,-4.8581763E+002,-8.8820699E-002,-1.5339915E+002,-3.1513198E-002, 1.1052878E+002, 0.0000000E+000, 4.0425187E+002, 4.1325022E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 6.5383948E+004
 1.1885901E+001, 9.1078157E+002, 0.0000000E+000,-5.1010662E+002,-1.6529522E-002,-1.5568535E+002,-3.1311428E-002, 1.0003538E+002, 0.0000000E+000, 3.5624960E+002, 3.4497714E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 6.5842475E+004
 1.2002112E+001, 7.7131905E+002, 0.0000000E+000,-4.6021587E+002,-1.8498283E-001,-1.5523609E+002,-3.3422261E-002, 6.7321737E+001, 0.0000000E+000, 2.2155259E+002, 2.2297043E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 6.6125337E+004
 1.2127263E+001, 8.0457069E+002, 0.0000000E+000,-4.3855382E+002,-3.1023007E-002,-1.5364324E+002,-3.4828641E-002, 8.4994396E+001, 0.0000000E+000, 2.9512147E+002, 2.9730217E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 6.6510118E+004
 1.2247144E+001, 7.9160816E+002, 0.0000000E+000,-4.4421296E+002,-1.4847205E-001,-1.5178115E+002,-3.4617742E-002, 7.5065956E+001, 0.0000000E+000, 2.7039175E+002, 2.7049691E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 6.6837309E+004
 1.2366602E+001, 8.1965172E+002, 0.0000000E+000,-4.7353626E+002,-2.3905681E-001,-1.4762599E+002,-3.6868166E-002, 7.1554378E+001, 0.0000000E+000, 2.6497212E+002, 2.6976792E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 6.7144359E+004
 1.2487913E+001, 9.2159272E+002, 0.0000000E+000,-5.1435176E+002,-1.4496998E-001,-1.4440921E+002,-3.7203951E-002, 9.2090789E+001, 0.0000000E+000, 3.5291044E+002, 3.5474037E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 6.7547176E+004
 1.2608636E+001, 1.0650175E+003, 0.0000000E+000,-5.4895936E+002,-2.2275647E-001,-1.4469637E+002,-3.8039015E-002, 1.3042011E+002, 0.0000000E+000, 4.8485461E+002, 5.0152108E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 6.8106605E+004
 1.2722963E+001, 1.1249673E+003, 0.0000000E+000,-5.6895840E+002, 8.7669027E-002,-1.4782032E+002,-3.7373892E-002, 1.5577919E+002, 0.0000000E+000, 5.7737731E+002, 5.6401803E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 6.8758423E+004
 1.2846086E+001, 9.0521060E+002, 0.0000000E+000,-4.8707881E+002,-3.2066888E-001,-1.4771727E+002,-3.7724140E-002, 1.0655443E+002, 0.0000000E+000, 3.7823209E+002, 3.7661057E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 6.9235171E+004
 1.2960412E+001, 9.3343165E+002, 0.0000000E+000,-4.5738606E+002,-1.2300764E-001,-1.4638697E+002,-3.6586459E-002, 1.2019948E+002, 0.0000000E+000, 4.4042579E+002, 4.4969851E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 6.9728126E+004
 1.3086261E+001, 1.0308754E+003, 0.0000000E+000,-4.7829682E+002,-5.9435698E-002,-1.4492915E+002,-3.5593105E-002, 1.4731490E+002, 0.0000000E+000, 5.4966976E+002, 5.5486927E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 7.0396226E+004
 1.3204992E+001, 1.0311766E+003, 0.0000000E+000,-5.3644375E+002,-2.0328503E-001,-1.4855647E+002,-3.5454906E-002, 1.2906411E+002, 0.0000000E+000, 4.8556518E+002, 4.7500179E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 7.0957673E+004
 1.3328655E+001, 9.4584045E+002, 0.0000000E+000,-5.3584522E+002,-1.5994703E-001,-1.5305674E+002,-3.7631018E-002, 9.7098068E+001, 0.0000000E+000, 3.5819584E+002, 3.5383898E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 7.1395921E+004
 1.3442794E+001, 9.1521890E+002, 0.0000000E+000,-5.0821300E+002,-3.0619898E-001,-1.5739043E+002,-3.8740269E-002, 9.3635735E+001, 0.0000000E+000, 3.3622720E+002, 3.4290626E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 7.1778531E+004
 1.3566290E+001, 1.0132042E+003, 0.0000000E+000,-5.0789496E+002,-1.0661451E-001,-1.6381970E+002,-3.8162952E-002, 1.2547744E+002, 0.0000000E+000, 4.6323365E+002, 4.6682223E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 7.2336874E+004
 1.3684383E+001, 9.4171837E+002, 0.0000000E+000,-4.9630623E+002, 9.6280043E-002,-1.6803682E+002,-3.8229346E-002, 1.1018747E+002, 0.0000000E+000, 3.9815077E+002, 3.8762084E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 7.2814967E+004
 1.3803249E+001, 8.7170366E+002, 0.0000000E+000,-4.7824867E+002,-1.0044919E-001,-1.6556036E+002,-3.9248731E-002, 9.0158019E+001, 0.0000000E+000, 3.1448153E+002, 3.1791296E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 7.3201375E+004
 1.3922114E+001, 9.3192678E+002, 0.0000000E+000,-5.0894550E+002,-1.8107850E-001,-1.6144022E+002,-3.6894259E-002, 1.0207108E+002, 0.0000000E+000, 3.5892524E+002, 3.6339416E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 7.3637647E+004
 1.4040979E+001, 8.7739032E+002, 0.0000000E+000,-5.3347283E+002,-2.2754960E-002,-1.5885930E+002,-3.5061726E-002, 8.1965546E+001, 0.0000000E+000, 2.8033578E+002, 2.6696592E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 7.3998561E+004
 1.4169185E+001, 7.6206221E+002, 0.0000000E+000,-5.1409260E+002,-1.3143654E-001,-1.5888061E+002,-3.7650992E-002, 4.3477822E+001, 0.0000000E+000, 1.3548792E+002, 1.3239773E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 7.4203178E+004
 1.4281258E+001, 7.5108562E+002, 0.0000000E+000,-5.0282973E+002,-1.9907738E-001,-1.6131259E+002,-3.5647737E-002, 3.6105454E+001, 0.0000000E+000, 1.2386055E+002, 1.2281402E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 7.4350841E+004
 1.4406022E+001, 7.4145231E+002, 0.0000000E+000,-4.8531832E+002,-2.6612401E-001,-1.6227528E+002,-3.4180330E-002, 3.7555127E+001, 0.0000000E+000, 1.2840023E+002, 1.3111353E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 7.4518399E+004
 1.4528839E+001, 7.6594334E+002, 0.0000000E+000,-4.7326085E+002,-3.2939107E-001,-1.6136902E+002,-3.3859042E-002, 4.8918821E+001, 0.0000000E+000, 1.7205033E+002, 1.7986904E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 7.4731486E+004
 1.4643816E+001, 9.1071817E+002, 0.0000000E+000,-4.9696517E+002, 7.3984904E-002,-1.6171113E+002,-3.6069116E-002, 8.8141922E+001, 0.0000000E+000, 3.3135893E+002, 3.4022171E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 7.5092170E+004
 1.4761656E+001, 9.1809012E+002, 0.0000000E+000,-5.0782091E+002,-1.1521435E-001,-1.6198959E+002,-3.7975373E-002, 9.1476188E+001, 0.0000000E+000, 3.4155277E+002, 3.3960261E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 7.5483485E+004
 1.4885089E+001, 9.1193270E+002, 0.0000000E+000,-5.0179718E+002,-7.0320502E-002,-1.6013448E+002,-3.8405571E-002, 9.0237278E+001, 0.0000000E+000, 3.3744861E+002, 3.4012959E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 7.5885482E+004
 1.5003163E+001, 9.9911428E+002, 0.0000000E+000,-5.2580072E+002, 3.5020163E-003,-1.6106794E+002,-3.8977502E-002, 1.1062307E+002, 0.0000000E+000, 4.2290648E+002, 4.2283323E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 7.6358223E+004
 1.5122476E+001, 9.7330582E+002, 0.0000000E+000,-5.2957070E+002,-2.2297823E-001,-1.6355001E+002,-3.7717751E-002, 1.0308054E+002, 0.0000000E+000, 3.8379767E+002, 3.8300496E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 7.6803660E+004
 1.5247532E+001, 9.6072745E+002, 0.0000000E+000,-5.2359201E+002,-2.1858400E-002,-1.6637819E+002,-3.7643739E-002, 1.0167787E+002, 0.0000000E+000, 3.7581302E+002, 3.7237563E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 7.7266466E+004
 1.5368215E+001, 9.3711921E+002, 0.0000000E+000,-5.1857195E+002,-1.5458348E-001,-1.6610892E+002,-3.6007822E-002, 9.4546802E+001, 0.0000000E+000, 3.4513946E+002, 3.4679455E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 7.7677918E+004
 1.5487041E+001, 8.9725484E+002, 0.0000000E+000,-5.0343712E+002,-7.5438656E-002,-1.6561120E+002,-3.6291702E-002, 8.6104004E+001, 0.0000000E+000, 3.1734758E+002, 3.1419879E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 7.8050486E+004
 1.5601090E+001, 8.8606903E+002, 0.0000000E+000,-5.1145686E+002,-8.4759824E-002,-1.6704031E+002,-3.6450712E-002, 7.3029824E+001, 0.0000000E+000, 2.8360589E+002, 2.8048048E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 7.8354420E+004
 1.5723321E+001, 8.6506324E+002, 0.0000000E+000,-5.1466580E+002,-1.6317248E-001,-1.6892135E+002,-3.6714733E-002, 6.3943462E+001, 0.0000000E+000, 2.4794392E+002, 2.4521966E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 7.8638415E+004
 1.5840751E+001, 8.8207142E+002, 0.0000000E+000,-5.0888837E+002,-2.0543107E-001,-1.7039471E+002,-3.5654808E-002, 7.1971619E+001, 0.0000000E+000, 2.6944206E+002, 2.7451887E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 7.8941514E+004
 1.5966569E+001, 9.7288361E+002, 0.0000000E+000,-5.2137031E+002,-9.2486884E-002,-1.7190621E+002,-3.3596588E-002, 1.0143730E+002, 0.0000000E+000, 3.7328048E+002, 3.8091830E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 7.9398173E+004
 1.6085752E+001, 8.8759272E+002, 0.0000000E+000,-5.1863108E+002,-1.9516257E-001,-1.7011469E+002,-3.3443954E-002, 7.9505214E+001, 0.0000000E+000, 2.8955010E+002, 2.7812355E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 7.9748228E+004
 1.6201077E+001, 8.3093235E+002, 0.0000000E+000,-4.8539312E+002,-1.6037209E-001,-1.6610334E+002,-3.4666154E-002, 6.9662475E+001, 0.0000000E+000, 2.4496032E+002, 2.4890333E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 8.0037014E+004
 1.6320364E+001, 8.0318443E+002, 0.0000000E+000,-4.7728417E+002,-8.8517250E-002,-1.6359953E+002,-3.8108053E-002, 6.4940869E+001, 0.0000000E+000, 2.3255511E+002, 2.2711497E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 8.0321266E+004
 1.6448971E+001, 7.8843130E+002, 0.0000000E+000,-4.8261544E+002,-1.3356537E-001,-1.6141277E+002,-3.9976398E-002, 5.4786168E+001, 0.0000000E+000, 1.9669474E+002, 1.9901572E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 8.0575870E+004
 1.6563332E+001, 8.9447077E+002, 0.0000000E+000,-5.1412949E+002,-1.4239571E-001,-1.6038724E+002,-3.9475625E-002, 7.5446196E+001, 0.0000000E+000, 2.8237117E+002, 2.9521837E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 8.0881195E+004
 1.6686234E+001, 9.6693428E+002, 0.0000000E+000,-5.5460269E+002,-5.2804192E-002,-1.6062890E+002,-3.7032867E-002, 8.8232690E+001, 0.0000000E+000, 3.4403356E+002, 3.3984555E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 8.1276468E+004
 1.6807825E+001, 9.4555711E+002, 0.0000000E+000,-5.6149290E+002,-9.3205318E-002,-1.6121019E+002,-3.3236314E-002, 8.1408325E+001, 0.0000000E+000, 3.0198845E+002, 3.0413590E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 8.1633630E+004
 1.6922216E+001, 9.9642858E+002, 0.0000000E+000,-5.7857392E+002,-6.1694159E-002,-1.6296400E+002,-3.5111670E-002, 8.9439227E+001, 0.0000000E+000, 3.4130928E+002, 3.4423308E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 8.2002861E+004
 1.7043163E+001, 1.0062187E+003, 0.0000000E+000,-5.6565459E+002,-1.0807090E-001,-1.6298198E+002,-3.5857242E-002, 9.8247837E+001, 0.0000000E+000, 3.7251506E+002, 3.7568609E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 8.2430845E+004
 1.7164604E+001, 9.2657366E+002, 0.0000000E+000,-5.2932279E+002,-7.8072718E-002,-1.6207392E+002,-3.8485672E-002, 8.7555711E+001, 0.0000000E+000, 3.2932761E+002, 3.2261611E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 8.2820074E+004
 1.7285507E+001, 8.4840438E+002, 0.0000000E+000,-4.8721357E+002,-1.6243460E-001,-1.5903487E+002,-3.7263022E-002, 7.5915220E+001, 0.0000000E+000, 2.7454568E+002, 2.7787146E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 8.3150781E+004
 1.7401726E+001, 9.2940891E+002, 0.0000000E+000,-4.8685786E+002,-1.5473966E-001,-1.5691209E+002,-3.5223717E-002, 1.0456707E+002, 0.0000000E+000, 3.7695298E+002, 3.9001606E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 8.3583473E+004
 1.7526241E+001, 1.0180082E+003, 0.0000000E+000,-5.4213942E+002,-3.3408292E-002,-1.5655903E+002,-3.4420394E-002, 1.1639834E+002, 0.0000000E+000, 4.4513214E+002, 4.3564027E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 8.4114796E+004
 1.7644335E+001, 9.0411494E+002, 0.0000000E+000,-5.7121117E+002,-3.4625937E-001,-1.5761898E+002,-3.3547849E-002, 6.6570647E+001, 0.0000000E+000, 2.4775729E+002, 2.4147562E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 8.4403816E+004
 1.7764671E+001, 9.0420958E+002, 0.0000000E+000,-5.5989619E+002,-8.8400138E-002,-1.6024757E+002,-3.2690123E-002, 6.6575193E+001, 0.0000000E+000, 2.5137645E+002, 2.5051993E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 8.4694555E+004
 1.7885010E+001, 8.6219036E+002, 0.0000000E+000,-5.3656830E+002,-5.6088583E-001,-1.6413655E+002,-3.3494714E-002, 6.0919685E+001, 0.0000000E+000, 2.1826945E+002, 2.2181082E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 8.4957384E+004
 1.8005346E+001, 8.5175840E+002, 0.0000000E+000,-5.1884446E+002,-3.1216783E-001,-1.6622491E+002,-3.3216356E-002, 6.1876560E+001, 0.0000000E+000, 2.2770481E+002, 2.2822020E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 8.5226436E+004
 1.8128462E+001, 8.5099246E+002, 0.0000000E+000,-5.0631783E+002,-1.5583953E-001,-1.6728238E+002,-3.5683342E-002, 6.3458048E+001, 0.0000000E+000, 2.4569761E+002, 2.4065877E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 8.5512523E+004
 1.8247917E+001, 8.2502214E+002, 0.0000000E+000,-5.1100679E+002,-3.7132425E-001,-1.6866208E+002,-3.8511944E-002, 5.1791775E+001, 0.0000000E+000, 1.9531622E+002, 1.9673521E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 8.5735496E+004
 1.8361061E+001, 9.0179268E+002, 0.0000000E+000,-5.5833344E+002, 2.6780836E-002,-1.6948974E+002,-3.9179390E-002, 6.0802374E+001, 0.0000000E+000, 2.3371222E+002, 2.3475948E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 8.5984244E+004
 1.8485668E+001, 9.6782727E+002, 0.0000000E+000,-5.9363573E+002,-8.0872277E-002,-1.6996149E+002,-3.6816103E-002, 6.8334253E+001, 0.0000000E+000, 2.6771639E+002, 2.7244662E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 8.6289755E+004
 1.8607162E+001, 1.0281248E+003, 0.0000000E+000,-6.1494256E+002,-2.0070687E-001,-1.7302840E+002,-3.5426191E-002, 8.2072153E+001, 0.0000000E+000, 3.1689279E+002, 3.2198986E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 8.6646940E+004
 1.8727097E+001, 1.0434455E+003, 0.0000000E+000,-6.0714330E+002, 4.6775500E-003,-1.7628222E+002,-3.5556954E-002, 9.5430921E+001, 0.0000000E+000, 3.6155547E+002, 3.5542000E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 8.7064809E+004
 1.8849091E+001, 9.5688178E+002, 0.0000000E+000,-5.7170997E+002,-3.9831848E-001,-1.8016845E+002,-3.8078861E-002, 7.5008621E+001, 0.0000000E+000, 2.8165327E+002, 2.7957558E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 8.7397933E+004
 1.8962240E+001, 8.0600038E+002, 0.0000000E+000,-5.3454543E+002,-6.0938665E-002,-1.8163050E+002,-3.9086513E-002, 3.4990531E+001, 0.0000000E+000, 1.3681770E+002, 1.2471495E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 8.7548209E+004
 1.9084820E+001, 7.8729643E+002, 0.0000000E+000,-5.1245150E+002,-2.3621548E-001,-1.8039049E+002,-3.8085229E-002, 3.5779049E+001, 0.0000000E+000, 1.2111513E+002, 1.2995919E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 8.7701569E+004
 1.9203163E+001, 9.4099777E+002, 0.0000000E+000,-5.4508620E+002,-6.1014566E-002,-1.7983238E+002,-3.7642766E-002, 7.9605575E+001, 0.0000000E+000, 2.8438759E+002, 2.9558612E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 8.8036067E+004
 1.9322292E+001, 1.1380725E+003, 0.0000000E+000,-6.0370015E+002,-9.4049404E-002,-1.8156566E+002,-3.7477156E-002, 1.2388650E+002, 0.0000000E+000, 4.6371111E+002, 4.7656168E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 8.8562474E+004
 1.9441769E+001, 1.1688742E+003, 0.0000000E+000,-6.2746769E+002,-2.1105351E-001,-1.8226838E+002,-3.8517025E-002, 1.3417853E+002, 0.0000000E+000, 4.9978260E+002, 4.9306706E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 8.9146749E+004
 1.9568117E+001, 9.8552633E+002, 0.0000000E+000,-5.7939931E+002,-7.6600422E-002,-1.8090943E+002,-4.0041182E-002, 9.0111719E+001, 0.0000000E+000, 3.2620022E+002, 3.1521266E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 8.9567139E+004
 1.9687687E+001, 9.0521332E+002, 0.0000000E+000,-5.4439758E+002,-1.0187656E-001,-1.7923405E+002,-4.2631883E-002, 6.6608211E+001, 0.0000000E+000, 2.4764142E+002, 2.4804538E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 8.9856263E+004
 1.9802298E+001, 9.4162957E+002, 0.0000000E+000,-5.5581391E+002,-1.8762970E-001,-1.7969130E+002,-4.1840613E-002, 7.4619530E+001, 0.0000000E+000, 2.7855718E+002, 2.8051442E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 9.0164720E+004
 1.9927866E+001, 9.4007536E+002, 0.0000000E+000,-5.9374303E+002, 1.1477268E-002,-1.8009981E+002,-4.0491696E-002, 6.6020647E+001, 0.0000000E+000, 2.4101258E+002, 2.3222415E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 9.0470191E+004
 2.0043774E+001, 8.7362361E+002, 0.0000000E+000,-5.8906655E+002,-3.8502874E-001,-1.7937415E+002,-3.8854417E-002, 4.3031398E+001, 0.0000000E+000, 1.4507190E+002, 1.4779042E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 9.0648786E+004
 2.0165117E+001, 9.1058901E+002, 0.0000000E+000,-5.8882386E+002, 1.1215981E-001,-1.7906792E+002,-3.8303900E-002, 5.8016331E+001, 0.0000000E+000, 2.0628229E+002, 2.0078742E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 9.0906748E+004
 2.0286955E+001, 7.7556661E+002, 0.0000000E+000,-5.7141146E+002,-2.5102992E-001,-1.7640220E+002,-3.6670895E-002, 1.9260714E+001, 0.0000000E+000, 5.2008508E+001, 4.6725970E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 9.0994497E+004
 2.0405109E+001, 8.3399054E+002, 0.0000000E+000,-5.4279520E+002,-1.4797540E-002,-1.7554211E+002,-3.4912047E-002, 4.4712755E+001, 0.0000000E+000, 1.4538309E+002, 1.6031627E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 9.1177001E+004
 2.0520967E+001, 9.4989095E+002, 0.0000000E+000,-5.8554492E+002, 3.0940732E-002,-1.7642744E+002,-3.5997975E-002, 6.8089144E+001, 0.0000000E+000, 2.6044658E+002, 2.5600268E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 9.1465300E+004
 2.0644129E+001, 8.4956042E+002, 0.0000000E+000,-5.9531638E+002,-2.2353487E-001,-1.7841424E+002,-3.7116856E-002, 3.2394349E+001, 0.0000000E+000, 1.1431821E+002, 1.0796350E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 9.1612787E+004
 2.0762053E+001, 8.5046028E+002, 0.0000000E+000,-5.6359935E+002,-1.6654265E-001,-1.8135482E+002,-3.7400290E-002, 4.3132327E+001, 0.0000000E+000, 1.4084639E+002, 1.4843450E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 9.1791622E+004
 2.0881889E+001, 9.4544076E+002, 0.0000000E+000,-5.7319410E+002,-1.6082733E-001,-1.8332069E+002,-3.7678951E-002, 6.7896016E+001, 0.0000000E+000, 2.5658938E+002, 2.5662348E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 9.2086382E+004
