s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_N-HEPTANE,MLR_PRODUCTS
 4.8911834E+000, 1.4218957E+002, 0.0000000E+000,-4.4081933E+001,-8.9302975E+001,-2.1042526E-001,-8.7404784E-003, 0.0000000E+000, 0.0000000E+000, 8.7375813E+000, 8.5855001E+000, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 4.9309597E+000, 1.4215781E+002, 0.0000000E+000,-4.4005764E+001,-9.2145608E+001,-2.1174988E-001,-8.7495028E-003, 0.0000000E+000, 0.0000000E+000, 5.8782553E+000, 5.7859415E+000, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 4.9574771E+000, 1.4431270E+002, 0.0000000E+000,-4.5818776E+001,-9.4675711E+001,-2.0556520E-001,-8.7587190E-003, 0.0000000E+000, 0.0000000E+000, 3.8358587E+000, 3.6038933E+000, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 4.9839945E+000, 1.4810696E+002, 0.0000000E+000,-4.7550474E+001,-9.6100877E+001,-2.1207782E-001,-8.7630902E-003, 0.0000000E+000, 0.0000000E+000, 3.1480045E+000, 4.2347710E+000, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 5.0105119E+000, 1.5258607E+002, 0.0000000E+000,-5.0654676E+001,-9.5962527E+001,-3.1256189E-001,-8.7639752E-003, 0.0000000E+000, 0.0000000E+000, 4.9033696E+000, 5.6475441E+000, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 5.0502877E+000, 1.5621298E+002, 0.0000000E+000,-5.3921299E+001,-9.4941909E+001,-3.0257590E-001,-8.7634123E-003, 0.0000000E+000, 0.0000000E+000, 7.1241584E+000, 7.0384305E+000, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 5.0768056E+000, 1.5686445E+002, 0.0000000E+000,-5.5077166E+001,-9.4589181E+001,-2.6849258E-001,-8.7679477E-003, 0.0000000E+000, 0.0000000E+000, 6.7025260E+000, 6.9208443E+000, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 5.1033230E+000, 1.5530384E+002, 0.0000000E+000,-5.4572180E+001,-9.2563797E+001,-2.5437796E-001,-8.7755581E-003, 0.0000000E+000, 0.0000000E+000, 7.8166551E+000, 7.9047100E+000, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 5.1311660E+000, 1.5334838E+002, 0.0000000E+000,-5.2800168E+001,-8.8458402E+001,-2.4479130E-001,-8.7847670E-003, 0.0000000E+000, 0.0000000E+000, 1.0949916E+001, 1.1836238E+001, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 5.1617937E+000, 1.5149883E+002, 0.0000000E+000,-5.1784068E+001,-8.3945606E+001,-2.3815551E-001,-8.7934557E-003, 0.0000000E+000, 0.0000000E+000, 1.4767073E+001, 1.5522207E+001, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 5.1938801E+000, 1.5111339E+002, 0.0000000E+000,-5.1314248E+001,-8.0475504E+001,-2.4138905E-001,-8.8002055E-003, 0.0000000E+000, 0.0000000E+000, 1.8284110E+001, 1.9073444E+001, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 5.2259660E+000, 1.5174894E+002, 0.0000000E+000,-5.0962262E+001,-7.9360247E+001,-2.0488538E-001,-8.8002515E-003, 0.0000000E+000, 0.0000000E+000, 2.0639387E+001, 2.1212745E+001, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 5.2580519E+000, 1.5279306E+002, 0.0000000E+000,-5.1150713E+001,-7.9577461E+001,-1.9706593E-001,-8.7942530E-003, 0.0000000E+000, 0.0000000E+000, 2.1671593E+001, 2.1859029E+001, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 5.2901382E+000, 1.5293987E+002, 0.0000000E+000,-5.1375912E+001,-8.0995138E+001,-1.9278428E-001,-8.7893116E-003, 0.0000000E+000, 0.0000000E+000, 2.1067284E+001, 2.0367246E+001, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 5.3222241E+000, 1.5182004E+002, 0.0000000E+000,-5.0983789E+001,-8.1558593E+001,-2.4562093E-001,-8.7872833E-003, 0.0000000E+000, 0.0000000E+000, 1.9318289E+001, 1.9023253E+001, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 5.3543105E+000, 1.5020795E+002, 0.0000000E+000,-4.9953978E+001,-7.9152529E+001,-2.9626625E-001,-8.7881503E-003, 0.0000000E+000, 0.0000000E+000, 2.0109552E+001, 2.0796390E+001, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 5.3703532E+000, 1.4933857E+002, 0.0000000E+000,-4.9318435E+001,-7.6537491E+001,-1.7974480E-001,-8.7918736E-003, 0.0000000E+000, 0.0000000E+000, 2.2675903E+001, 2.3294111E+001, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 5.4024396E+000, 1.4927388E+002, 0.0000000E+000,-4.9171728E+001,-7.6133380E+001,-1.8222365E-001,-8.7997636E-003, 0.0000000E+000, 0.0000000E+000, 2.3841950E+001, 2.3777749E+001, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 5.4345255E+000, 1.4986041E+002, 0.0000000E+000,-4.9153933E+001,-7.8838299E+001,-1.4854803E-001,-8.8111562E-003, 0.0000000E+000, 0.0000000E+000, 2.2403931E+001, 2.1710821E+001, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 5.4666119E+000, 1.5107411E+002, 0.0000000E+000,-5.0215533E+001,-8.2098723E+001,-1.5864779E-001,-8.8201749E-003, 0.0000000E+000, 0.0000000E+000, 1.9192125E+001, 1.8592387E+001, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 5.4986978E+000, 1.5222196E+002, 0.0000000E+000,-5.1487403E+001,-8.3179540E+001,-1.5867533E-001,-8.8235669E-003, 0.0000000E+000, 0.0000000E+000, 1.7538501E+001, 1.7387517E+001, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
