s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_DODECANE,MLR_PRODUCTS
 3.3384285E+000, 1.0425599E+002, 0.0000000E+000,-3.6593645E+001,-5.0998324E+001,-1.4790366E-001,-6.8249876E-003, 0.0000000E+000, 0.0000000E+000, 1.6801240E+001, 1.6509288E+001, 0.0000000E+000, 2.4959918E-003, 0.0000000E+000
 3.3761630E+000, 1.0385606E+002, 0.0000000E+000,-3.6409944E+001,-5.2738750E+001,-1.4745691E-001,-6.8217233E-003, 0.0000000E+000, 0.0000000E+000, 1.5091495E+001, 1.4553092E+001, 0.0000000E+000, 2.4959929E-003, 0.0000000E+000
 3.3950303E+000, 1.0365103E+002, 0.0000000E+000,-3.6346578E+001,-5.4064840E+001,-1.6651603E-001,-6.8177408E-003, 0.0000000E+000, 0.0000000E+000, 1.3689037E+001, 1.3066277E+001, 0.0000000E+000, 2.4959937E-003, 0.0000000E+000
 3.4327648E+000, 1.0358060E+002, 0.0000000E+000,-3.6531289E+001,-5.5751979E+001,-1.5941934E-001,-6.8134687E-003, 0.0000000E+000, 0.0000000E+000, 1.1921875E+001, 1.1131103E+001, 0.0000000E+000, 2.4959944E-003, 0.0000000E+000
 3.4516320E+000, 1.0361958E+002, 0.0000000E+000,-3.6553878E+001,-5.7657925E+001,-1.5880796E-001,-6.8098013E-003, 0.0000000E+000, 0.0000000E+000, 9.7562739E+000, 9.2421597E+000, 0.0000000E+000, 2.4959950E-003, 0.0000000E+000
 3.4893665E+000, 1.0376800E+002, 0.0000000E+000,-3.6824000E+001,-5.9640159E+001,-1.5817889E-001,-6.8073131E-003, 0.0000000E+000, 0.0000000E+000, 7.8473510E+000, 7.1388529E+000, 0.0000000E+000, 2.4959955E-003, 0.0000000E+000
 3.5271010E+000, 1.0403079E+002, 0.0000000E+000,-3.7052519E+001,-6.1594898E+001,-1.5712717E-001,-6.8059244E-003, 0.0000000E+000, 0.0000000E+000, 5.6778591E+000, 5.2194359E+000, 0.0000000E+000, 2.4959961E-003, 0.0000000E+000
 3.5459683E+000, 1.0421296E+002, 0.0000000E+000,-3.7328738E+001,-6.2757836E+001,-1.5263780E-001,-6.8061417E-003, 0.0000000E+000, 0.0000000E+000, 4.4177469E+000, 3.9669428E+000, 0.0000000E+000, 2.4959965E-003, 0.0000000E+000
 3.5837028E+000, 1.0434976E+002, 0.0000000E+000,-3.7503338E+001,-6.5254301E+001,-2.0782089E-001,-6.8069730E-003, 0.0000000E+000, 0.0000000E+000, 2.6504676E+000, 1.3774958E+000, 0.0000000E+000, 2.4959969E-003, 0.0000000E+000
 3.6157296E+000, 1.0542285E+002, 0.0000000E+000,-3.7903385E+001,-6.9010559E+001,-1.9936158E-001,-6.8087146E-003, 0.0000000E+000, 0.0000000E+000,-8.5273075E-001,-1.6972667E+000, 0.0000000E+000, 2.4959973E-003, 0.0000000E+000
 3.6317430E+000, 1.0524330E+002, 0.0000000E+000,-3.8065712E+001,-7.1980299E+001,-1.9193908E-001,-6.8104181E-003, 0.0000000E+000, 0.0000000E+000,-3.9465400E+000,-5.0014630E+000, 0.0000000E+000, 2.4959975E-003, 0.0000000E+000
 3.6637700E+000, 1.0520406E+002, 0.0000000E+000,-3.8161212E+001,-7.4532350E+001,-1.6127022E-001,-6.8133502E-003, 0.0000000E+000, 0.0000000E+000,-6.8387191E+000,-7.6575886E+000, 0.0000000E+000, 2.4959978E-003, 0.0000000E+000
 3.6957967E+000, 1.0496241E+002, 0.0000000E+000,-3.8161931E+001,-7.5884090E+001,-1.6469864E-001,-6.8171031E-003, 0.0000000E+000, 0.0000000E+000,-9.2740812E+000,-9.2551311E+000, 0.0000000E+000, 2.4959980E-003, 0.0000000E+000
 3.7278237E+000, 1.0471590E+002, 0.0000000E+000,-3.8024178E+001,-7.3951723E+001,-1.8424935E-001,-6.8199709E-003, 0.0000000E+000, 0.0000000E+000,-8.2510860E+000,-7.4510741E+000, 0.0000000E+000, 2.4959983E-003, 0.0000000E+000
 3.7630532E+000, 1.0397145E+002, 0.0000000E+000,-3.7755404E+001,-7.1036572E+001,-2.0506391E-001,-6.8228390E-003, 0.0000000E+000, 0.0000000E+000,-5.4815571E+000,-5.0324147E+000, 0.0000000E+000, 2.4959985E-003, 0.0000000E+000
 3.7806680E+000, 1.0401826E+002, 0.0000000E+000,-3.7411686E+001,-6.9678113E+001,-2.1262309E-001,-6.8250272E-003, 0.0000000E+000, 0.0000000E+000,-3.7099941E+000,-3.2909822E+000, 0.0000000E+000, 2.4959986E-003, 0.0000000E+000
 3.8158975E+000, 1.0402289E+002, 0.0000000E+000,-3.7482675E+001,-6.9206882E+001,-2.1645229E-001,-6.8272731E-003, 0.0000000E+000, 0.0000000E+000,-2.8835370E+000,-2.8899487E+000, 0.0000000E+000, 2.4959988E-003, 0.0000000E+000
 3.8546500E+000, 1.0369572E+002, 0.0000000E+000,-3.7369662E+001,-6.8412283E+001,-2.6083980E-001,-6.8310887E-003, 0.0000000E+000, 0.0000000E+000,-2.6045069E+000,-2.3538951E+000, 0.0000000E+000, 2.4959990E-003, 0.0000000E+000
 3.8740263E+000, 1.0404369E+002, 0.0000000E+000,-3.7427942E+001,-6.6685922E+001,-2.5132791E-001,-6.8340232E-003, 0.0000000E+000, 0.0000000E+000,-1.1561443E+000,-3.2833411E-001, 0.0000000E+000, 2.4959991E-003, 0.0000000E+000
 3.9127786E+000, 1.0423716E+002, 0.0000000E+000,-3.7599029E+001,-6.3281114E+001,-2.8538027E-001,-6.8358639E-003, 0.0000000E+000, 0.0000000E+000, 1.7487523E+000, 3.0647972E+000, 0.0000000E+000, 2.4959992E-003, 0.0000000E+000
 3.9321549E+000, 1.0442479E+002, 0.0000000E+000,-3.7776658E+001,-5.8870459E+001,-2.7553379E-001,-6.8371444E-003, 0.0000000E+000, 0.0000000E+000, 5.8542602E+000, 7.4953001E+000, 0.0000000E+000, 2.4959993E-003, 0.0000000E+000
 3.9709074E+000, 1.0442733E+002, 0.0000000E+000,-3.7960043E+001,-5.5120939E+001,-2.7400038E-001,-6.8377748E-003, 0.0000000E+000, 0.0000000E+000, 1.0192499E+001, 1.1065511E+001, 0.0000000E+000, 2.4959993E-003, 0.0000000E+000
 3.9902837E+000, 1.0427656E+002, 0.0000000E+000,-3.8060315E+001,-5.2615225E+001,-2.3593624E-001,-6.8377445E-003, 0.0000000E+000, 0.0000000E+000, 1.2956848E+001, 1.3358248E+001, 0.0000000E+000, 2.4959994E-003, 0.0000000E+000
 4.0290360E+000, 1.0403626E+002, 0.0000000E+000,-3.7914864E+001,-5.1519438E+001,-2.2064042E-001,-6.8371773E-003, 0.0000000E+000, 0.0000000E+000, 1.4343434E+001, 1.4374477E+001, 0.0000000E+000, 2.4959995E-003, 0.0000000E+000
 4.0677886E+000, 1.0365231E+002, 0.0000000E+000,-3.7658698E+001,-5.2237377E+001,-2.0467691E-001,-6.8359750E-003, 0.0000000E+000, 0.0000000E+000, 1.4240884E+001, 1.3544721E+001, 0.0000000E+000, 2.4959996E-003, 0.0000000E+000
 4.0871649E+000, 1.0339949E+002, 0.0000000E+000,-3.7482485E+001,-5.4793236E+001,-1.9385658E-001,-6.8354736E-003, 0.0000000E+000, 0.0000000E+000, 1.2217690E+001, 1.0923073E+001, 0.0000000E+000, 2.4959996E-003, 0.0000000E+000
 4.1259174E+000, 1.0321375E+002, 0.0000000E+000,-3.7384160E+001,-5.8475725E+001,-1.7792272E-001,-6.8356319E-003, 0.0000000E+000, 0.0000000E+000, 8.5298918E+000, 7.1691081E+000, 0.0000000E+000, 2.4959996E-003, 0.0000000E+000
 4.1452937E+000, 1.0310980E+002, 0.0000000E+000,-3.7549946E+001,-6.2113087E+001,-1.6369030E-001,-6.8360890E-003, 0.0000000E+000, 0.0000000E+000, 4.7525610E+000, 3.2762365E+000, 0.0000000E+000, 2.4959997E-003, 0.0000000E+000
 4.1840463E+000, 1.0323152E+002, 0.0000000E+000,-3.7496928E+001,-6.4835182E+001,-1.6078359E-001,-6.8368847E-003, 0.0000000E+000, 0.0000000E+000, 1.4974895E+000, 7.3178767E-001, 0.0000000E+000, 2.4959997E-003, 0.0000000E+000
