s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ETHANOL,MLR_PRODUCTS
 3.7528629E+000, 9.0239580E+001, 0.0000000E+000,-1.9476770E+001,-7.4852447E+001,-1.9346217E-001,-5.2466718E-003, 0.0000000E+000, 0.0000000E+000,-4.1920456E+000,-4.2883466E+000, 0.0000000E+000, 3.2959980E-003, 0.0000000E+000
 3.7876098E+000, 9.0178611E+001, 0.0000000E+000,-1.9573847E+001,-7.3350875E+001,-2.0181914E-001,-5.2465121E-003, 0.0000000E+000, 0.0000000E+000,-3.5637998E+000,-2.9531757E+000, 0.0000000E+000, 3.2959982E-003, 0.0000000E+000
 3.8223567E+000, 9.0208417E+001, 0.0000000E+000,-1.9445538E+001,-6.9877332E+001,-2.0390113E-001,-5.2476924E-003, 0.0000000E+000, 0.0000000E+000,-3.9096282E-001, 6.7639897E-001, 0.0000000E+000, 3.2959984E-003, 0.0000000E+000
 3.8571033E+000, 9.0458214E+001, 0.0000000E+000,-1.9358039E+001,-6.7339457E+001,-1.9504910E-001,-5.2497558E-003, 0.0000000E+000, 0.0000000E+000, 2.8529455E+000, 3.5604184E+000, 0.0000000E+000, 3.2959986E-003, 0.0000000E+000
 3.8744769E+000, 9.0719062E+001, 0.0000000E+000,-1.9376728E+001,-6.7126879E+001,-1.8302265E-001,-5.2522507E-003, 0.0000000E+000, 0.0000000E+000, 3.9587918E+000, 4.0271802E+000, 0.0000000E+000, 3.2959988E-003, 0.0000000E+000
 3.9092236E+000, 9.0976128E+001, 0.0000000E+000,-1.9320785E+001,-6.8171373E+001,-1.8993084E-001,-5.2560336E-003, 0.0000000E+000, 0.0000000E+000, 3.5151561E+000, 3.2887826E+000, 0.0000000E+000, 3.2959989E-003, 0.0000000E+000
 3.9439704E+000, 9.1230816E+001, 0.0000000E+000,-1.9371285E+001,-7.0192090E+001,-1.7816913E-001,-5.2604262E-003, 0.0000000E+000, 0.0000000E+000, 1.9632762E+000, 1.4840117E+000, 0.0000000E+000, 3.2959990E-003, 0.0000000E+000
 3.9613438E+000, 9.1291190E+001, 0.0000000E+000,-1.9299109E+001,-7.1051461E+001,-1.7155083E-001,-5.2625066E-003, 0.0000000E+000, 0.0000000E+000, 7.4118388E-001, 7.6380684E-001, 0.0000000E+000, 3.2959991E-003, 0.0000000E+000
 3.9960907E+000, 9.1198310E+001, 0.0000000E+000,-1.9203643E+001,-7.0292962E+001,-1.7203838E-001,-5.2622457E-003, 0.0000000E+000, 0.0000000E+000, 1.0943848E+000, 1.5244041E+000, 0.0000000E+000, 3.2959992E-003, 0.0000000E+000
 4.0308375E+000, 9.1005003E+001, 0.0000000E+000,-1.9115853E+001,-6.7900541E+001,-1.6733180E-001,-5.2595485E-003, 0.0000000E+000, 0.0000000E+000, 3.2919126E+000, 3.8160168E+000, 0.0000000E+000, 3.2959993E-003, 0.0000000E+000
 4.0655842E+000, 9.0825772E+001, 0.0000000E+000,-1.8935963E+001,-6.5735927E+001,-1.8886272E-001,-5.2552989E-003, 0.0000000E+000, 0.0000000E+000, 5.5116767E+000, 5.9597642E+000, 0.0000000E+000, 3.2959994E-003, 0.0000000E+000
 4.0829577E+000, 9.0775835E+001, 0.0000000E+000,-1.8912507E+001,-6.4576672E+001,-1.7633494E-001,-5.2525425E-003, 0.0000000E+000, 0.0000000E+000, 6.6080468E+000, 7.1050682E+000, 0.0000000E+000, 3.2959995E-003, 0.0000000E+000
 4.1177044E+000, 9.0760655E+001, 0.0000000E+000,-1.8847284E+001,-6.3684902E+001,-1.6824288E-001,-5.2508712E-003, 0.0000000E+000, 0.0000000E+000, 7.6099314E+000, 8.0549753E+000, 0.0000000E+000, 3.2959995E-003, 0.0000000E+000
 4.1524515E+000, 9.0818794E+001, 0.0000000E+000,-1.8907230E+001,-6.1996794E+001,-1.6007676E-001,-5.2500244E-003, 0.0000000E+000, 0.0000000E+000, 9.2049532E+000, 9.7494436E+000, 0.0000000E+000, 3.2959996E-003, 0.0000000E+000
 4.1871982E+000, 9.0810383E+001, 0.0000000E+000,-1.9080371E+001,-6.0303585E+001,-1.5345637E-001,-5.2499936E-003, 0.0000000E+000, 0.0000000E+000, 1.1211962E+001, 1.1267720E+001, 0.0000000E+000, 3.2959996E-003, 0.0000000E+000
 4.2045717E+000, 9.0742816E+001, 0.0000000E+000,-1.9213159E+001,-6.0561862E+001,-1.4959002E-001,-5.2499310E-003, 0.0000000E+000, 0.0000000E+000, 1.1501664E+001, 1.0812956E+001, 0.0000000E+000, 3.2959997E-003, 0.0000000E+000
 4.2393184E+000, 9.0653879E+001, 0.0000000E+000,-1.9334822E+001,-6.2598458E+001,-1.5122394E-001,-5.2499453E-003, 0.0000000E+000, 0.0000000E+000, 9.5104324E+000, 8.5641257E+000, 0.0000000E+000, 3.2959997E-003, 0.0000000E+000
 4.2740650E+000, 9.0509504E+001, 0.0000000E+000,-1.9474381E+001,-6.6218000E+001,-1.5877892E-001,-5.2494428E-003, 0.0000000E+000, 0.0000000E+000, 5.7315278E+000, 4.6530945E+000, 0.0000000E+000, 3.2959997E-003, 0.0000000E+000
 4.2914386E+000, 9.0337095E+001, 0.0000000E+000,-1.9511853E+001,-6.8362340E+001,-1.7592857E-001,-5.2484430E-003, 0.0000000E+000, 0.0000000E+000, 3.1312013E+000, 2.2817248E+000, 0.0000000E+000, 3.2959998E-003, 0.0000000E+000
 4.3261852E+000, 9.0118599E+001, 0.0000000E+000,-1.9402020E+001,-6.9237892E+001,-1.6308216E-001,-5.2473770E-003, 0.0000000E+000, 0.0000000E+000, 1.3643762E+000, 1.3103573E+000, 0.0000000E+000, 3.2959998E-003, 0.0000000E+000
 4.3609324E+000, 8.9916331E+001, 0.0000000E+000,-1.9120421E+001,-6.7897885E+001,-1.7742593E-001,-5.2453208E-003, 0.0000000E+000, 0.0000000E+000, 1.9665866E+000, 2.7153537E+000, 0.0000000E+000, 3.2959998E-003, 0.0000000E+000
 4.3956790E+000, 8.9888943E+001, 0.0000000E+000,-1.9370682E+001,-6.5379677E+001,-1.7398875E-001,-5.2438897E-003, 0.0000000E+000, 0.0000000E+000, 4.4650684E+000, 4.9593515E+000, 0.0000000E+000, 3.2959998E-003, 0.0000000E+000
 4.4130526E+000, 8.9980231E+001, 0.0000000E+000,-1.9315440E+001,-6.3456945E+001,-1.7116385E-001,-5.2443166E-003, 0.0000000E+000, 0.0000000E+000, 6.2158214E+000, 7.0314377E+000, 0.0000000E+000, 3.2959999E-003, 0.0000000E+000
 4.4477992E+000, 9.0049416E+001, 0.0000000E+000,-1.9405663E+001,-6.2081760E+001,-1.7674202E-001,-5.2452036E-003, 0.0000000E+000, 0.0000000E+000, 7.9595096E+000, 8.3800055E+000, 0.0000000E+000, 3.2959999E-003, 0.0000000E+000
 4.4825459E+000, 9.0270285E+001, 0.0000000E+000,-1.9442066E+001,-6.0902884E+001,-1.7961331E-001,-5.2484169E-003, 0.0000000E+000, 0.0000000E+000, 9.4203209E+000, 9.7404728E+000, 0.0000000E+000, 3.2959999E-003, 0.0000000E+000
 4.5172930E+000, 9.0521566E+001, 0.0000000E+000,-1.9598500E+001,-5.9817097E+001,-1.7362268E-001,-5.2531981E-003, 0.0000000E+000, 0.0000000E+000, 1.0699597E+001, 1.0927093E+001, 0.0000000E+000, 3.2959999E-003, 0.0000000E+000
 4.5346661E+000, 9.0669373E+001, 0.0000000E+000,-1.9707674E+001,-5.9338683E+001,-1.6814052E-001,-5.2574480E-003, 0.0000000E+000, 0.0000000E+000, 1.1488877E+001, 1.1449618E+001, 0.0000000E+000, 3.2959999E-003, 0.0000000E+000
 4.5694132E+000, 9.0809291E+001, 0.0000000E+000,-1.9677407E+001,-6.0387180E+001,-1.5092521E-001,-5.2613801E-003, 0.0000000E+000, 0.0000000E+000, 1.1053388E+001, 1.0588518E+001, 0.0000000E+000, 3.2959999E-003, 0.0000000E+000
 4.6041598E+000, 9.0831399E+001, 0.0000000E+000,-1.9796681E+001,-6.2963905E+001,-1.4699435E-001,-5.2646747E-003, 0.0000000E+000, 0.0000000E+000, 8.7427288E+000, 7.9185539E+000, 0.0000000E+000, 3.2959999E-003, 0.0000000E+000
 4.6215334E+000, 9.0759977E+001, 0.0000000E+000,-1.9682561E+001,-6.5558328E+001,-1.5765093E-001,-5.2652845E-003, 0.0000000E+000, 0.0000000E+000, 6.0552608E+000, 5.3561722E+000, 0.0000000E+000, 3.2959999E-003, 0.0000000E+000
 4.6562800E+000, 9.0595353E+001, 0.0000000E+000,-1.9725206E+001,-6.8395135E+001,-1.5417844E-001,-5.2640486E-003, 0.0000000E+000, 0.0000000E+000, 3.2357441E+000, 2.3155689E+000, 0.0000000E+000, 3.2959999E-003, 0.0000000E+000
 4.6910267E+000, 9.0366277E+001, 0.0000000E+000,-1.9634735E+001,-7.2004493E+001,-1.4936828E-001,-5.2599639E-003, 0.0000000E+000, 0.0000000E+000,-6.5828767E-001,-1.4275787E+000, 0.0000000E+000, 3.2960000E-003, 0.0000000E+000
 4.7257738E+000, 9.0201188E+001, 0.0000000E+000,-1.9596316E+001,-7.3793989E+001,-1.4464428E-001,-5.2547512E-003, 0.0000000E+000, 0.0000000E+000,-3.2815476E+000,-3.3390162E+000, 0.0000000E+000, 3.2960000E-003, 0.0000000E+000
 4.7431469E+000, 9.0150797E+001, 0.0000000E+000,-1.9586883E+001,-7.2925509E+001,-1.4129824E-001,-5.2511910E-003, 0.0000000E+000, 0.0000000E+000,-3.3411565E+000,-2.5081441E+000, 0.0000000E+000, 3.2960000E-003, 0.0000000E+000
 4.7778940E+000, 9.0233637E+001, 0.0000000E+000,-1.9630433E+001,-7.0264193E+001,-1.3871654E-001,-5.2489863E-003, 0.0000000E+000, 0.0000000E+000,-9.1424848E-001, 1.9504501E-001, 0.0000000E+000, 3.2960000E-003, 0.0000000E+000
 4.8126407E+000, 9.0483024E+001, 0.0000000E+000,-1.9746104E+001,-6.6702277E+001,-1.4212932E-001,-5.2487648E-003, 0.0000000E+000, 0.0000000E+000, 2.9549326E+000, 3.8872650E+000, 0.0000000E+000, 3.2960000E-003, 0.0000000E+000
 4.8300142E+000, 9.0718130E+001, 0.0000000E+000,-1.9903324E+001,-6.5180176E+001,-1.4202784E-001,-5.2509079E-003, 0.0000000E+000, 0.0000000E+000, 5.1371838E+000, 5.4873505E+000, 0.0000000E+000, 3.2960000E-003, 0.0000000E+000
 4.8647609E+000, 9.0928011E+001, 0.0000000E+000,-1.9956254E+001,-6.4834832E+001,-1.3995397E-001,-5.2542802E-003, 0.0000000E+000, 0.0000000E+000, 5.8551627E+000, 5.9917158E+000, 0.0000000E+000, 3.2960000E-003, 0.0000000E+000
 4.8995075E+000, 9.1053361E+001, 0.0000000E+000,-2.0052731E+001,-6.5427209E+001,-1.3397718E-001,-5.2588015E-003, 0.0000000E+000, 0.0000000E+000, 5.8038193E+000, 5.4341853E+000, 0.0000000E+000, 3.2960000E-003, 0.0000000E+000
 4.9342546E+000, 9.0963327E+001, 0.0000000E+000,-1.9954453E+001,-6.7841834E+001,-1.3365562E-001,-5.2625013E-003, 0.0000000E+000, 0.0000000E+000, 3.8033516E+000, 3.0281216E+000, 0.0000000E+000, 3.2960000E-003, 0.0000000E+000
 4.9516277E+000, 9.0750502E+001, 0.0000000E+000,-1.9798537E+001,-7.0755742E+001,-1.3341514E-001,-5.2638262E-003, 0.0000000E+000, 0.0000000E+000, 1.1988087E+000, 5.7544202E-002, 0.0000000E+000, 3.2960000E-003, 0.0000000E+000
 4.9863749E+000, 9.0498955E+001, 0.0000000E+000,-1.9579908E+001,-7.3924390E+001,-1.3293608E-001,-5.2638323E-003, 0.0000000E+000, 0.0000000E+000,-2.0311323E+000,-3.1435433E+000, 0.0000000E+000, 3.2960000E-003, 0.0000000E+000
 5.0211215E+000, 9.0182966E+001, 0.0000000E+000,-1.9260632E+001,-7.6487153E+001,-1.3330283E-001,-5.2637963E-003, 0.0000000E+000, 0.0000000E+000,-5.3457200E+000,-5.7033854E+000, 0.0000000E+000, 3.2960000E-003, 0.0000000E+000
