s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS
 8.9098829E-001, 1.2797845E+002, 0.0000000E+000,-5.3265833E+001, 1.2121987E+000,-9.0547222E-002,-7.7335110E-003, 0.0000000E+000, 0.0000000E+000, 6.1113117E+001, 7.5826538E+001, 0.0000000E+000, 2.8422813E-003, 0.0000000E+000
 9.2442834E-001, 1.3984798E+002, 0.0000000E+000,-6.0501002E+001, 1.3198718E+000,-8.3396248E-002,-7.7673456E-003, 0.0000000E+000, 0.0000000E+000, 7.5683268E+001, 8.0575688E+001, 0.0000000E+000, 2.8625276E-003, 0.0000000E+000
 9.5786846E-001, 1.6309837E+002, 0.0000000E+000,-6.5603609E+001, 1.6028612E+000,-8.5287412E-002,-7.8250595E-003, 0.0000000E+000, 0.0000000E+000, 8.0459991E+001, 9.9004507E+001, 0.0000000E+000, 2.8803543E-003, 0.0000000E+000
 9.8624963E-001, 1.6230238E+002, 0.0000000E+000,-6.5770022E+001, 1.6041833E+000,-8.0539808E-002,-7.8208654E-003, 0.0000000E+000, 0.0000000E+000, 9.8689101E+001, 9.8048180E+001, 0.0000000E+000, 2.8937930E-003, 0.0000000E+000
 1.0146308E+000, 1.7487232E+002, 0.0000000E+000,-7.6051234E+001, 1.6589602E+000,-8.1402202E-002,-7.8277434E-003, 0.0000000E+000, 0.0000000E+000, 9.7917944E+001, 1.0039081E+002, 0.0000000E+000, 2.9058413E-003, 0.0000000E+000
 1.0355684E+000, 1.7460050E+002, 0.0000000E+000,-7.0620911E+001, 1.7569042E+000,-7.8676209E-002,-7.8274521E-003, 0.0000000E+000, 0.0000000E+000, 1.0025378E+002, 1.0564999E+002, 0.0000000E+000, 2.9139203E-003, 0.0000000E+000
 1.0565059E+000, 1.6752262E+002, 0.0000000E+000,-6.7929584E+001, 1.6937285E+000,-7.8512716E-002,-7.8246902E-003, 0.0000000E+000, 0.0000000E+000, 1.0549712E+002, 1.0120043E+002, 0.0000000E+000, 2.9213697E-003, 0.0000000E+000
 1.0774435E+000, 1.6068935E+002, 0.0000000E+000,-6.3898449E+001, 1.6501159E+000,-7.9110129E-002,-7.8168335E-003, 0.0000000E+000, 0.0000000E+000, 1.0102072E+002, 9.8354086E+001, 0.0000000E+000, 2.9282372E-003, 0.0000000E+000
 1.0952437E+000, 1.5694537E+002, 0.0000000E+000,-5.5743860E+001, 1.7248388E+000,-7.9275005E-002,-7.8107945E-003, 0.0000000E+000, 0.0000000E+000, 9.8275050E+001, 1.0283926E+002, 0.0000000E+000, 2.9336512E-003, 0.0000000E+000
 1.1130440E+000, 1.5072703E+002, 0.0000000E+000,-5.3428263E+001, 1.6629960E+000,-8.0215602E-002,-7.8065440E-003, 0.0000000E+000, 0.0000000E+000, 1.0274967E+002, 9.8873740E+001, 0.0000000E+000, 2.9387020E-003, 0.0000000E+000
 1.1308444E+000, 1.4699067E+002, 0.0000000E+000,-5.0954114E+001, 1.6343899E+000,-8.2656162E-002,-7.8024431E-003, 0.0000000E+000, 0.0000000E+000, 9.8799041E+001, 9.7580486E+001, 0.0000000E+000, 2.9434134E-003, 0.0000000E+000
 1.1486446E+000, 1.4299981E+002, 0.0000000E+000,-4.7757194E+001, 1.6195944E+000,-8.4117973E-002,-7.7976381E-003, 0.0000000E+000, 0.0000000E+000, 9.7514926E+001, 9.6770290E+001, 0.0000000E+000, 2.9478077E-003, 0.0000000E+000
 1.1645730E+000, 1.4123126E+002, 0.0000000E+000,-4.6344501E+001, 1.6096111E+000,-8.5942522E-002,-7.8046324E-003, 0.0000000E+000, 0.0000000E+000, 9.6759044E+001, 9.6402625E+001, 0.0000000E+000, 2.9514883E-003, 0.0000000E+000
 1.1805013E+000, 1.4068037E+002, 0.0000000E+000,-4.6096780E+001, 1.5986189E+000,-8.7240249E-002,-7.8065237E-003, 0.0000000E+000, 0.0000000E+000, 9.6389857E+001, 9.6087158E+001, 0.0000000E+000, 2.9549458E-003, 0.0000000E+000
 1.1964297E+000, 1.3954553E+002, 0.0000000E+000,-4.5145192E+001, 1.5926827E+000,-8.8184210E-002,-7.8076344E-003, 0.0000000E+000, 0.0000000E+000, 9.6091936E+001, 9.5897028E+001, 0.0000000E+000, 2.9581935E-003, 0.0000000E+000
 1.2123580E+000, 1.4088661E+002, 0.0000000E+000,-4.5426600E+001, 1.6018179E+000,-8.8458726E-002,-7.8106425E-003, 0.0000000E+000, 0.0000000E+000, 9.5934236E+001, 9.6965560E+001, 0.0000000E+000, 2.9612440E-003, 0.0000000E+000
 1.2282864E+000, 1.4203386E+002, 0.0000000E+000,-4.6676985E+001, 1.5960015E+000,-8.8330590E-002,-7.8104109E-003, 0.0000000E+000, 0.0000000E+000, 9.7073391E+001, 9.6856736E+001, 0.0000000E+000, 2.9641090E-003, 0.0000000E+000
 1.2442148E+000, 1.4116590E+002, 0.0000000E+000,-4.8141953E+001, 1.5581989E+000,-8.8033306E-002,-7.8108339E-003, 0.0000000E+000, 0.0000000E+000, 9.6836905E+001, 9.4486301E+001, 0.0000000E+000, 2.9667996E-003, 0.0000000E+000
 1.2601432E+000, 1.4080233E+002, 0.0000000E+000,-4.7930665E+001, 1.5546730E+000,-8.7643901E-002,-7.8107693E-003, 0.0000000E+000, 0.0000000E+000, 9.4459946E+001, 9.4330882E+001, 0.0000000E+000, 2.9693264E-003, 0.0000000E+000
 1.2760715E+000, 1.3970793E+002, 0.0000000E+000,-4.7076298E+001, 1.5507587E+000,-8.7205945E-002,-7.8100329E-003, 0.0000000E+000, 0.0000000E+000, 9.4383983E+001, 9.4087378E+001, 0.0000000E+000, 2.9716992E-003, 0.0000000E+000
 1.2919998E+000, 1.3735469E+002, 0.0000000E+000,-4.6972304E+001, 1.5120552E+000,-8.7172419E-002,-7.8114484E-003, 0.0000000E+000, 0.0000000E+000, 9.4207685E+001, 9.1799461E+001, 0.0000000E+000, 2.9739272E-003, 0.0000000E+000
 1.3079282E+000, 1.3437724E+002, 0.0000000E+000,-4.5067389E+001, 1.4950097E+000,-8.7293063E-002,-7.8078064E-003, 0.0000000E+000, 0.0000000E+000, 9.1750882E+001, 9.0709761E+001, 0.0000000E+000, 2.9760192E-003, 0.0000000E+000
 1.3238566E+000, 1.3145539E+002, 0.0000000E+000,-4.2941722E+001, 1.4784513E+000,-8.7474652E-002,-7.8033191E-003, 0.0000000E+000, 0.0000000E+000, 9.0728041E+001, 8.9896839E+001, 0.0000000E+000, 2.9779834E-003, 0.0000000E+000
 1.3397850E+000, 1.2772497E+002, 0.0000000E+000,-4.2121495E+001, 1.4277541E+000,-8.8303269E-002,-7.8037025E-003, 0.0000000E+000, 0.0000000E+000, 9.0033112E+001, 8.6935123E+001, 0.0000000E+000, 2.9798276E-003, 0.0000000E+000
 1.3557132E+000, 1.2605643E+002, 0.0000000E+000,-4.0693496E+001, 1.4165306E+000,-8.9556309E-002,-7.8061391E-003, 0.0000000E+000, 0.0000000E+000, 8.6999402E+001, 8.6682100E+001, 0.0000000E+000, 2.9815589E-003, 0.0000000E+000
