s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 1.0923103E+001, 9.9305147E+002, 0.0000000E+000,-4.5778697E+002,-7.3127800E-002,-1.4055730E+002,-3.2174622E-002, 1.4516304E+002, 0.0000000E+000, 5.4334472E+002, 5.3976494E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 5.9783096E+004
 1.1040702E+001, 8.1589916E+002, 0.0000000E+000,-4.1056619E+002,-1.1175053E-001,-1.4481651E+002,-3.1894692E-002, 9.9861027E+001, 0.0000000E+000, 3.7180881E+002, 3.6023383E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 6.0215086E+004
 1.1161161E+001, 6.9653484E+002, 0.0000000E+000,-3.5640957E+002,-2.2223385E-001,-1.4445118E+002,-3.1329838E-002, 7.1542741E+001, 0.0000000E+000, 2.5936699E+002, 2.6696327E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 6.0522455E+004
 1.1287436E+001, 9.3203460E+002, 0.0000000E+000,-3.8972560E+002,-5.4418196E-003,-1.4575332E+002,-3.0482306E-002, 1.4259317E+002, 0.0000000E+000, 5.3344880E+002, 5.3911292E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 6.1169877E+004
 1.1406515E+001, 8.6167802E+002, 0.0000000E+000,-4.1715767E+002,-9.9455525E-002,-1.4465300E+002,-3.1841291E-002, 1.1372516E+002, 0.0000000E+000, 4.2577739E+002, 4.1346121E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 6.1667412E+004
 1.1525447E+001, 7.1999117E+002, 0.0000000E+000,-3.8624553E+002,-1.2823983E-001,-1.4347724E+002,-3.1452068E-002, 7.4252385E+001, 0.0000000E+000, 2.6910009E+002, 2.6436110E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 6.1990543E+004
 1.1640111E+001, 7.1762255E+002, 0.0000000E+000,-3.6824491E+002,-9.7995740E-002,-1.4537783E+002,-3.2577283E-002, 7.6578772E+001, 0.0000000E+000, 2.7715160E+002, 2.8044801E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 6.2305785E+004
 1.1764779E+001, 8.3201705E+002, 0.0000000E+000,-3.9720684E+002,-1.8230301E-001,-1.4744298E+002,-3.2343597E-002, 1.0370608E+002, 0.0000000E+000, 3.8021184E+002, 3.9085867E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 6.2767088E+004
 1.1884008E+001, 9.9385690E+002, 0.0000000E+000,-4.5936648E+002,-1.5646576E-001,-1.4975978E+002,-3.4328049E-002, 1.3763132E+002, 0.0000000E+000, 5.1779929E+002, 5.2217116E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 6.3357875E+004
 1.2001634E+001, 1.0550746E+003, 0.0000000E+000,-4.9176636E+002, 1.6234872E-001,-1.5201979E+002,-3.5122800E-002, 1.4929825E+002, 0.0000000E+000, 5.7066808E+002, 5.6071398E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 6.3999535E+004
 1.2125061E+001, 8.3560574E+002, 0.0000000E+000,-4.4173335E+002,-3.3412134E-001,-1.5089979E+002,-3.3237840E-002, 9.2498724E+001, 0.0000000E+000, 3.4279158E+002, 3.3510397E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 6.4417889E+004
 1.2242237E+001, 7.9577566E+002, 0.0000000E+000,-3.9884163E+002,-1.8996147E-001,-1.4858486E+002,-3.4002050E-002, 9.1897289E+001, 0.0000000E+000, 3.3325379E+002, 3.4002249E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 6.4803688E+004
 1.2367803E+001, 9.9936929E+002, 0.0000000E+000,-4.3317244E+002, 2.6246697E-003,-1.5005197E+002,-3.4291340E-002, 1.4788725E+002, 0.0000000E+000, 5.5594562E+002, 5.6400046E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 6.5470434E+004
 1.2485520E+001, 9.3611830E+002, 0.0000000E+000,-4.6727027E+002,-3.0111064E-001,-1.5062552E+002,-3.3196253E-002, 1.2120421E+002, 0.0000000E+000, 4.5128834E+002, 4.3909241E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 6.5993963E+004
 1.2600884E+001, 7.5080310E+002, 0.0000000E+000,-4.2646117E+002,-9.7828406E-003,-1.4986923E+002,-3.2390352E-002, 6.9437734E+001, 0.0000000E+000, 2.5653574E+002, 2.4386826E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 6.6291612E+004
 1.2726334E+001, 7.1657195E+002, 0.0000000E+000,-3.9530238E+002,-1.5524958E-001,-1.5165430E+002,-3.2440877E-002, 6.2269456E+001, 0.0000000E+000, 2.2690944E+002, 2.3169704E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 6.6570588E+004
 1.2844984E+001, 8.7164047E+002, 0.0000000E+000,-4.1893022E+002,-1.1061054E-001,-1.5558145E+002,-3.3056094E-002, 1.0856494E+002, 0.0000000E+000, 3.9632734E+002, 4.0555008E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 6.7030443E+004
 1.2964599E+001, 8.5918431E+002, 0.0000000E+000,-4.5064558E+002,-1.9619490E-001,-1.5847898E+002,-3.1786480E-002, 9.7976222E+001, 0.0000000E+000, 3.5122398E+002, 3.4780799E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 6.7456847E+004
 1.3080743E+001, 8.2588701E+002, 0.0000000E+000,-4.5430361E+002,-7.3950905E-003,-1.5916036E+002,-3.3166461E-002, 8.3278377E+001, 0.0000000E+000, 3.0754102E+002, 2.9566086E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 6.7814359E+004
 1.3204263E+001, 7.4727242E+002, 0.0000000E+000,-4.3378715E+002,-2.6628454E-001,-1.5766359E+002,-3.3985540E-002, 5.7288231E+001, 0.0000000E+000, 2.0644991E+002, 2.1280964E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 6.8066201E+004
 1.3327425E+001, 8.0626724E+002, 0.0000000E+000,-4.4231550E+002,-1.2803957E-001,-1.5595200E+002,-3.4249562E-002, 7.5078466E+001, 0.0000000E+000, 2.8058916E+002, 2.8291592E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 6.8399457E+004
 1.3446293E+001, 8.6798996E+002, 0.0000000E+000,-4.6490569E+002,-1.8515207E-001,-1.5280656E+002,-3.3039735E-002, 8.8987390E+001, 0.0000000E+000, 3.3365254E+002, 3.3904691E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 6.8778510E+004
 1.3565388E+001, 1.0499139E+003, 0.0000000E+000,-5.1240018E+002,-9.2437162E-002,-1.5324756E+002,-3.2442801E-002, 1.3819404E+002, 0.0000000E+000, 5.1558839E+002, 5.2233531E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 6.9369494E+004
 1.3685944E+001, 9.9015736E+002, 0.0000000E+000,-5.1834047E+002,-1.4577514E-001,-1.5639492E+002,-3.4102166E-002, 1.2365973E+002, 0.0000000E+000, 4.4726142E+002, 4.3890183E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 6.9913947E+004
 1.3805199E+001, 8.0647614E+002, 0.0000000E+000,-4.5671910E+002,-2.2292804E-002,-1.5644392E+002,-3.3226411E-002, 8.7307527E+001, 0.0000000E+000, 2.9189881E+002, 2.8056513E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 7.0297774E+004
 1.3926869E+001, 7.1888932E+002, 0.0000000E+000,-3.9792731E+002,-2.4928647E-001,-1.5330470E+002,-3.1836445E-002, 7.2177928E+001, 0.0000000E+000, 2.3204784E+002, 2.3955412E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 7.0612197E+004
 1.4045286E+001, 7.8045804E+002, 0.0000000E+000,-4.1373054E+002,-2.0774760E-001,-1.5070966E+002,-3.2473426E-002, 8.2210464E+001, 0.0000000E+000, 2.9304907E+002, 2.9798809E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 7.0962745E+004
 1.4165949E+001, 8.9221513E+002, 0.0000000E+000,-4.6683100E+002, 7.3148075E-003,-1.4875570E+002,-3.3727377E-002, 1.0376557E+002, 0.0000000E+000, 3.8253046E+002, 3.8036759E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 7.1417660E+004
 1.4283540E+001, 7.5667591E+002, 0.0000000E+000,-4.7711715E+002,-8.6697468E-002,-1.4806779E+002,-3.4456162E-002, 5.6749268E+001, 0.0000000E+000, 1.9951470E+002, 1.8811909E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 7.1666156E+004
 1.4402021E+001, 7.4235062E+002, 0.0000000E+000,-4.5851418E+002,-1.0036250E-001,-1.4819390E+002,-3.4754372E-002, 5.2374277E+001, 0.0000000E+000, 1.8274801E+002, 1.8788169E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 7.1887601E+004
 1.4526324E+001, 8.0725212E+002, 0.0000000E+000,-4.5760547E+002,-1.3129655E-001,-1.5064078E+002,-3.5972825E-002, 7.3404430E+001, 0.0000000E+000, 2.7004209E+002, 2.7224304E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 7.2216278E+004
 1.4644206E+001, 7.6108932E+002, 0.0000000E+000,-4.4532748E+002,-3.0631050E-001,-1.5022818E+002,-3.4418765E-002, 6.0158735E+001, 0.0000000E+000, 2.2456539E+002, 2.2535166E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 7.2472798E+004
 1.4763070E+001, 7.8955905E+002, 0.0000000E+000,-4.4928383E+002,-2.7091171E-001,-1.5050887E+002,-3.6018558E-002, 6.7623812E+001, 0.0000000E+000, 2.5491828E+002, 2.5708322E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 7.2761949E+004
 1.4881935E+001, 9.1689763E+002, 0.0000000E+000,-4.9025744E+002, 4.6620662E-002,-1.5181848E+002,-3.5379863E-002, 9.6466746E+001, 0.0000000E+000, 3.6054074E+002, 3.7129970E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 7.3168869E+004
 1.5006758E+001, 1.0205116E+003, 0.0000000E+000,-5.2440233E+002,-6.2724455E-002,-1.5445096E+002,-3.4528633E-002, 1.2704317E+002, 0.0000000E+000, 4.6771124E+002, 4.6860420E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 7.3740031E+004
 1.5123877E+001, 9.4846413E+002, 0.0000000E+000,-5.0651943E+002,-5.6369306E-002,-1.5632791E+002,-3.4726408E-002, 1.1160023E+002, 0.0000000E+000, 4.1222437E+002, 3.9712594E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 7.4221261E+004
 1.5246921E+001, 9.0661917E+002, 0.0000000E+000,-4.7754860E+002,-2.0369084E-001,-1.5657509E+002,-3.4011742E-002, 9.9803924E+001, 0.0000000E+000, 3.6696910E+002, 3.7206170E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 7.4663041E+004
 1.5365835E+001, 9.1853751E+002, 0.0000000E+000,-4.7737127E+002,-1.3809643E-001,-1.5845764E+002,-3.3333387E-002, 1.0690071E+002, 0.0000000E+000, 3.9237517E+002, 3.8943789E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 7.5124441E+004
 1.5484845E+001, 8.1088514E+002, 0.0000000E+000,-4.5753382E+002,-3.1190399E-001,-1.5899919E+002,-3.1857145E-002, 7.8644481E+001, 0.0000000E+000, 2.7822898E+002, 2.7265285E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 7.5466891E+004
 1.5601752E+001, 7.8233139E+002, 0.0000000E+000,-4.4217602E+002,-9.2775115E-002,-1.5747966E+002,-3.4848505E-002, 6.8420682E+001, 0.0000000E+000, 2.5392717E+002, 2.5096877E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 7.5759566E+004
 1.5723015E+001, 6.6848825E+002, 0.0000000E+000,-4.3372783E+002,-2.7883488E-001,-1.5541203E+002,-3.5971728E-002, 2.9091769E+001, 0.0000000E+000, 1.1511011E+002, 1.0812536E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 7.5892072E+004
 1.5843846E+001, 7.5789697E+002, 0.0000000E+000,-4.5357676E+002,-1.3005670E-001,-1.5451253E+002,-3.5205993E-002, 4.7132903E+001, 0.0000000E+000, 1.8100324E+002, 1.9677532E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 7.6089270E+004
 1.5964410E+001, 1.0332428E+003, 0.0000000E+000,-5.4616904E+002,-2.3460740E-002,-1.5760480E+002,-3.6931718E-002, 1.0937883E+002, 0.0000000E+000, 4.3324243E+002, 4.3878745E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 7.6563207E+004
 1.6084219E+001, 9.0710153E+002, 0.0000000E+000,-5.3925868E+002,-1.7720568E-001,-1.6168298E+002,-3.6562712E-002, 8.3438885E+001, 0.0000000E+000, 2.9924027E+002, 2.8938499E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 7.6930358E+004
 1.6200262E+001, 7.8439504E+002, 0.0000000E+000,-4.7631126E+002,-8.2537693E-002,-1.6173920E+002,-3.5205050E-002, 6.2922241E+001, 0.0000000E+000, 2.1178399E+002, 2.0914909E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 7.7195843E+004
 1.6325422E+001, 7.4560541E+002, 0.0000000E+000,-4.5073806E+002,-8.4143603E-002,-1.6169786E+002,-3.3938250E-002, 5.2654352E+001, 0.0000000E+000, 1.8917519E+002, 1.8570575E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 7.7437490E+004
 1.6443951E+001, 6.8466789E+002, 0.0000000E+000,-4.4716423E+002,-1.3184405E-001,-1.6279690E+002,-3.3138800E-002, 2.8412264E+001, 0.0000000E+000, 1.0999339E+002, 1.0295404E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 7.7563227E+004
 1.6562481E+001, 6.5989439E+002, 0.0000000E+000,-4.4560853E+002,-3.1415467E-001,-1.6413710E+002,-3.2682752E-002, 1.9315696E+001, 0.0000000E+000, 6.4252274E+001, 6.9117613E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 7.7642929E+004
 1.6681009E+001, 7.9922569E+002, 0.0000000E+000,-4.7883198E+002, 1.0464646E-001,-1.6763224E+002,-3.1915734E-002, 5.3953099E+001, 0.0000000E+000, 2.0187406E+002, 2.0678729E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 7.7870619E+004
 1.6808657E+001, 7.5612848E+002, 0.0000000E+000,-4.7360753E+002,-3.0158466E-001,-1.6956223E+002,-2.9744181E-002, 4.5777825E+001, 0.0000000E+000, 1.5979132E+002, 1.5840522E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 7.8082862E+004
 1.6921944E+001, 8.3091633E+002, 0.0000000E+000,-4.6610445E+002,-8.1844926E-002,-1.6917336E+002,-3.1703506E-002, 7.1132676E+001, 0.0000000E+000, 2.6123105E+002, 2.6665764E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 7.8371323E+004
 1.7047352E+001, 8.1680049E+002, 0.0000000E+000,-4.6136444E+002,-5.6476264E-002,-1.6721964E+002,-3.1110905E-002, 7.0910401E+001, 0.0000000E+000, 2.6294346E+002, 2.5903923E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 7.8695842E+004
 1.7164366E+001, 7.6570418E+002, 0.0000000E+000,-4.4609322E+002,-4.8777328E-001,-1.6366098E+002,-3.5002270E-002, 5.5846446E+001, 0.0000000E+000, 2.0806203E+002, 2.1127365E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 7.8931571E+004
 1.7283945E+001, 8.4104466E+002, 0.0000000E+000,-4.7232740E+002,-1.5329351E-001,-1.6198419E+002,-3.7374507E-002, 6.7624579E+001, 0.0000000E+000, 2.6787756E+002, 2.7416698E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 7.9221123E+004
 1.7400545E+001, 9.1868569E+002, 0.0000000E+000,-5.0424941E+002,-2.2669239E-001,-1.6306236E+002,-3.8247450E-002, 8.4967336E+001, 0.0000000E+000, 3.2795305E+002, 3.3607632E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 7.9575263E+004
 1.7523088E+001, 9.8569062E+002, 0.0000000E+000,-5.3937618E+002,-7.4233790E-002,-1.6476824E+002,-3.8094151E-002, 9.9996347E+001, 0.0000000E+000, 3.7837413E+002, 3.8143022E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.0016562E+004
 1.7640728E+001, 1.1222131E+003, 0.0000000E+000,-5.6591261E+002, 1.8417738E-001,-1.6583263E+002,-3.5119403E-002, 1.4073249E+002, 0.0000000E+000, 5.2859817E+002, 5.3134939E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.0613696E+004
 1.7766539E+001, 9.5889246E+002, 0.0000000E+000,-5.3654459E+002,-9.9196024E-002,-1.6300467E+002,-3.4321096E-002, 1.0078145E+002, 0.0000000E+000, 3.7438392E+002, 3.5999113E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.1081444E+004
 1.7883362E+001, 7.7086826E+002, 0.0000000E+000,-4.6499125E+002,-7.2592868E-002,-1.6155856E+002,-3.4227686E-002, 5.8015797E+001, 0.0000000E+000, 2.0885982E+002, 2.0222742E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.1331242E+004
 1.8001083E+001, 7.1383601E+002, 0.0000000E+000,-4.4966742E+002,-3.5286305E-002,-1.6304464E+002,-3.2522446E-002, 3.7638476E+001, 0.0000000E+000, 1.4247044E+002, 1.3869461E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.1494260E+004
 1.8124281E+001, 7.3429078E+002, 0.0000000E+000,-4.7406025E+002,-8.9243554E-002,-1.6519898E+002,-3.1257979E-002, 3.6408858E+001, 0.0000000E+000, 1.3048078E+002, 1.3131991E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.1655578E+004
 1.8243101E+001, 7.8352779E+002, 0.0000000E+000,-4.8683567E+002,-1.4220034E-001,-1.6699975E+002,-3.3180590E-002, 5.1213949E+001, 0.0000000E+000, 1.7861126E+002, 1.8073094E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.1874354E+004
 1.8367838E+001, 7.3871078E+002, 0.0000000E+000,-4.6886223E+002,-3.3975011E-001,-1.6469052E+002,-3.4828151E-002, 4.2739249E+001, 0.0000000E+000, 1.4748233E+002, 1.4752270E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.2067419E+004
 1.8484863E+001, 7.7344852E+002, 0.0000000E+000,-4.5618503E+002,-7.1494830E-002,-1.6136865E+002,-3.8218701E-002, 5.7828974E+001, 0.0000000E+000, 2.0683408E+002, 2.1361410E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.2309098E+004
 1.8608517E+001, 8.3861237E+002, 0.0000000E+000,-4.8388271E+002, 5.1927920E-002,-1.5855803E+002,-3.6555960E-002, 6.9513359E+001, 0.0000000E+000, 2.6539720E+002, 2.6570036E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.2620746E+004
 1.8725597E+001, 8.4836454E+002, 0.0000000E+000,-5.2679609E+002,-1.8894238E-001,-1.5837869E+002,-3.4801462E-002, 5.8434329E+001, 0.0000000E+000, 2.2700555E+002, 2.2140035E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.2870966E+004
 1.8846453E+001, 8.1510614E+002, 0.0000000E+000,-5.2834964E+002,-2.5786938E-001,-1.5998442E+002,-3.4499974E-002, 4.9720252E+001, 0.0000000E+000, 1.7434473E+002, 1.7619996E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.3086986E+004
 1.8963531E+001, 8.0944673E+002, 0.0000000E+000,-5.1165672E+002,-1.3474779E-001,-1.6107582E+002,-3.4208010E-002, 5.1100512E+001, 0.0000000E+000, 1.8565674E+002, 1.8764574E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.3302755E+004
 1.9084848E+001, 9.4000098E+002, 0.0000000E+000,-5.2281037E+002,-3.0807667E-001,-1.6228522E+002,-3.4833077E-002, 8.6559808E+001, 0.0000000E+000, 3.2736170E+002, 3.4112228E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.3674380E+004
 1.9203503E+001, 1.0306226E+003, 0.0000000E+000,-5.5294541E+002,-2.4151165E-001,-1.6607828E+002,-3.4989626E-002, 1.1244724E+002, 0.0000000E+000, 4.2359116E+002, 4.2376966E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.4155948E+004
 1.9323666E+001, 9.6615802E+002, 0.0000000E+000,-5.3994504E+002, 1.2621345E-001,-1.6787193E+002,-3.6010843E-002, 9.8412702E+001, 0.0000000E+000, 3.6362570E+002, 3.5684396E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.4588380E+004
 1.9446402E+001, 8.9451618E+002, 0.0000000E+000,-5.0598547E+002,-8.1028192E-002,-1.6806824E+002,-3.5793630E-002, 8.1459807E+001, 0.0000000E+000, 3.0482830E+002, 3.0180545E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.4953457E+004
 1.9566406E+001, 7.8791834E+002, 0.0000000E+000,-4.8232187E+002,-2.2042409E-001,-1.6947280E+002,-3.4911893E-002, 5.1516888E+001, 0.0000000E+000, 1.9777124E+002, 1.8738522E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.5183971E+004
 1.9684381E+001, 6.4367986E+002, 0.0000000E+000,-4.7300932E+002,-3.2159153E-001,-1.6972769E+002,-3.2500667E-002, 7.9214975E+000, 0.0000000E+000, 1.3982698E+001, 8.5102661E+000, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.5220024E+004
 1.9802355E+001, 7.3443449E+002, 0.0000000E+000,-4.8599467E+002,-2.6395057E-002,-1.6917994E+002,-3.1446525E-002, 3.3010980E+001, 0.0000000E+000, 1.0142088E+002, 1.1221302E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.5354989E+004
 1.9925280E+001, 8.5172191E+002, 0.0000000E+000,-5.1353149E+002,-2.5814167E-001,-1.6893691E+002,-3.3175319E-002, 6.1745644E+001, 0.0000000E+000, 2.2386990E+002, 2.3070783E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.5625934E+004
 2.0047796E+001, 9.3112603E+002, 0.0000000E+000,-5.3546676E+002,-2.8819359E-001,-1.6783973E+002,-3.6403629E-002, 8.3513261E+001, 0.0000000E+000, 3.0786627E+002, 3.1100819E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.5994870E+004
 2.0167824E+001, 9.1553616E+002, 0.0000000E+000,-5.3137466E+002,-8.4179977E-002,-1.6628769E+002,-3.2831550E-002, 8.3557821E+001, 0.0000000E+000, 2.9889337E+002, 3.0131462E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.6356600E+004
 2.0284428E+001, 9.4435888E+002, 0.0000000E+000,-5.3223074E+002,-2.8257829E-002,-1.6373538E+002,-3.3710242E-002, 9.1186220E+001, 0.0000000E+000, 3.3489310E+002, 3.3951700E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.6740063E+004
 2.0402559E+001, 8.9037928E+002, 0.0000000E+000,-5.4336680E+002, 1.5009375E-002,-1.6168682E+002,-3.3368372E-002, 7.2479433E+001, 0.0000000E+000, 2.7109346E+002, 2.5778674E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.7057246E+004
 2.0526819E+001, 7.0109417E+002, 0.0000000E+000,-5.0259001E+002,-7.0868989E-002,-1.5981620E+002,-3.4568712E-002, 2.4306446E+001, 0.0000000E+000, 6.9338994E+001, 6.2888974E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.7170583E+004
 2.0649303E+001, 7.0644134E+002, 0.0000000E+000,-4.8677035E+002,-1.4100959E-001,-1.5822813E+002,-3.4374174E-002, 2.8553202E+001, 0.0000000E+000, 8.2360705E+001, 8.9820677E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.7291483E+004
 2.0766462E+001, 7.4977137E+002, 0.0000000E+000,-4.7793323E+002,-5.7086704E-003,-1.5670795E+002,-3.4294835E-002, 4.6897394E+001, 0.0000000E+000, 1.5668746E+002, 1.6198758E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.7487696E+004
 2.0883766E+001, 8.1939208E+002, 0.0000000E+000,-5.0308644E+002,-5.9305377E-002,-1.5869533E+002,-3.3187518E-002, 5.2065938E+001, 0.0000000E+000, 2.1345881E+002, 2.0958376E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.7711847E+004
 2.1006815E+001, 7.0089607E+002, 0.0000000E+000,-5.0036228E+002,-2.8514099E-001,-1.6218495E+002,-3.2915135E-002, 1.6618174E+001, 0.0000000E+000, 6.0787620E+001, 5.4648951E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.7789134E+004
 2.1121664E+001, 8.1818952E+002, 0.0000000E+000,-5.0846122E+002,-3.0962091E-001,-1.6525234E+002,-3.1786130E-002, 4.9545696E+001, 0.0000000E+000, 1.7575823E+002, 1.9368025E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.7983794E+004
 2.1244781E+001, 8.9259768E+002, 0.0000000E+000,-5.3662872E+002,-1.7849478E-002,-1.6882928E+002,-3.2862016E-002, 6.8635903E+001, 0.0000000E+000, 2.6801419E+002, 2.5572487E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.8296846E+004
 2.1368088E+001, 7.2458835E+002, 0.0000000E+000,-4.8764857E+002,-8.3269660E-002,-1.6861602E+002,-3.3809392E-002, 2.8184060E+001, 0.0000000E+000, 1.0276024E+002, 9.6390732E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.8427059E+004
 2.1484518E+001, 6.8533528E+002, 0.0000000E+000,-4.5998757E+002,-7.6592224E-002,-1.6740631E+002,-3.3378237E-002, 1.7769088E+001, 0.0000000E+000, 7.4694310E+001, 7.5600523E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.8502386E+004
 2.1607906E+001, 7.2396901E+002, 0.0000000E+000,-4.7568004E+002,-5.6002684E-001,-1.6794036E+002,-3.3421330E-002, 2.3912413E+001, 0.0000000E+000, 9.2523527E+001, 1.0366757E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.8601895E+004
 2.1726675E+001, 8.8400734E+002, 0.0000000E+000,-5.3452524E+002,-1.7167665E-002,-1.7069349E+002,-3.3482417E-002, 6.2915174E+001, 0.0000000E+000, 2.4048266E+002, 2.4165314E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.8870558E+004
 2.1843163E+001, 9.3010441E+002, 0.0000000E+000,-5.5028374E+002,-4.4124398E-001,-1.7125434E+002,-3.4827156E-002, 7.6499522E+001, 0.0000000E+000, 2.7495802E+002, 2.8458978E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 8.9187501E+004
