s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ACETONE,MLR_PRODUCTS
 1.2134261E+001, 1.4599285E+001, 0.0000000E+000,-3.7481237E+000,-8.8608403E+000,-3.3376501E-002,-6.1123630E-004, 0.0000000E+000, 0.0000000E+000, 1.9464045E+000, 1.9563333E+000, 0.0000000E+000, 5.2382720E-004, 0.0000000E+000
 1.2175404E+001, 1.4701756E+001, 0.0000000E+000,-3.7104269E+000,-8.8958487E+000,-3.2898282E-002,-6.1545793E-004, 0.0000000E+000, 0.0000000E+000, 1.9210629E+000, 2.0619669E+000, 0.0000000E+000, 5.2759040E-004, 0.0000000E+000
 1.2216546E+001, 1.4805975E+001, 0.0000000E+000,-3.7169566E+000,-8.9875792E+000,-3.3030932E-002,-6.1964226E-004, 0.0000000E+000, 0.0000000E+000, 2.0017148E+000, 2.0677888E+000, 0.0000000E+000, 5.3135360E-004, 0.0000000E+000
 1.2257689E+001, 1.4916169E+001, 0.0000000E+000,-3.6365397E+000,-9.2031460E+000,-3.2997102E-002,-6.2377122E-004, 0.0000000E+000, 0.0000000E+000, 1.9299023E+000, 2.0428621E+000, 0.0000000E+000, 5.3511680E-004, 0.0000000E+000
 1.2298831E+001, 1.5017666E+001, 0.0000000E+000,-3.6042441E+000,-9.3847570E+000,-3.3067794E-002,-6.2782291E-004, 0.0000000E+000, 0.0000000E+000, 1.9359496E+000, 1.9949692E+000, 0.0000000E+000, 5.3888000E-004, 0.0000000E+000
 1.2335728E+001, 1.5307289E+001, 0.0000000E+000,-3.6679890E+000,-9.6019505E+000,-3.3074737E-002,-6.3123264E-004, 0.0000000E+000, 0.0000000E+000, 1.8266925E+000, 2.0036431E+000, 0.0000000E+000, 5.4210560E-004, 0.0000000E+000
 1.2372625E+001, 1.5323296E+001, 0.0000000E+000,-3.6549296E+000,-9.8132920E+000,-3.3052657E-002,-6.3456551E-004, 0.0000000E+000, 0.0000000E+000, 1.8786151E+000, 1.8213867E+000, 0.0000000E+000, 5.4533120E-004, 0.0000000E+000
 1.2409522E+001, 1.5405204E+001, 0.0000000E+000,-3.6466269E+000,-1.0012167E+001,-3.2970077E-002,-6.3787982E-004, 0.0000000E+000, 0.0000000E+000, 1.7105692E+000, 1.7128023E+000, 0.0000000E+000, 5.4855680E-004, 0.0000000E+000
 1.2446419E+001, 1.5480739E+001, 0.0000000E+000,-3.6497142E+000,-1.0216821E+001,-3.3245098E-002,-6.4122267E-004, 0.0000000E+000, 0.0000000E+000, 1.5978388E+000, 1.5803176E+000, 0.0000000E+000, 5.5178240E-004, 0.0000000E+000
 1.2479378E+001, 1.5747347E+001, 0.0000000E+000,-3.7489244E+000,-1.0395925E+001,-3.3112800E-002,-6.4458958E-004, 0.0000000E+000, 0.0000000E+000, 1.4719041E+000, 1.5687402E+000, 0.0000000E+000, 5.5500800E-004, 0.0000000E+000
 1.2512336E+001, 1.5756584E+001, 0.0000000E+000,-3.7559064E+000,-1.0534225E+001,-3.2947398E-002,-6.4736097E-004, 0.0000000E+000, 0.0000000E+000, 1.4712184E+000, 1.4328581E+000, 0.0000000E+000, 5.5769600E-004, 0.0000000E+000
 1.2545295E+001, 1.5823766E+001, 0.0000000E+000,-3.7539337E+000,-1.0611620E+001,-3.2756804E-002,-6.5073885E-004, 0.0000000E+000, 0.0000000E+000, 1.3549297E+000, 1.4248048E+000, 0.0000000E+000, 5.6092160E-004, 0.0000000E+000
