s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_DODECANE,MLR_PRODUCTS
 6.1062270E-001, 3.1638849E+001, 0.0000000E+000,-2.1497333E+001, 1.3527999E-001,-1.0219917E-001,-1.6510090E-003, 0.0000000E+000, 0.0000000E+000, 1.4782828E+001, 1.0172946E+001,-1.3083327E+001, 6.8544000E-004,-8.8548242E-023
 6.3897288E-001, 3.2365290E+001, 0.0000000E+000,-1.7870254E+001, 1.9439671E-001,-1.0139692E-001,-1.8085837E-003, 0.0000000E+000, 0.0000000E+000, 1.0420599E+001, 1.4586227E+001,-1.3588618E+001, 7.1232000E-004,-2.2034177E-022
 6.6732311E-001, 3.0200944E+001, 0.0000000E+000,-1.8448735E+001, 1.4205396E-001,-1.0205244E-001,-1.9318404E-003, 0.0000000E+000, 0.0000000E+000, 1.4521255E+001, 1.1790279E+001,-1.4078534E+001, 7.4592000E-004,-5.3040916E-022
 6.9567335E-001, 3.0479499E+001, 0.0000000E+000,-1.4859587E+001, 1.9351389E-001,-1.0320716E-001,-2.0540035E-003, 0.0000000E+000, 0.0000000E+000, 1.1868895E+001, 1.5708164E+001,-1.4553025E+001, 7.7952000E-004,-1.2258673E-021
 7.2402352E-001, 2.9297873E+001, 0.0000000E+000,-1.4149872E+001, 1.6902457E-001,-1.0732833E-001,-2.1427557E-003, 0.0000000E+000, 0.0000000E+000, 1.5692851E+001, 1.5207554E+001,-1.5012081E+001, 8.1312000E-004,-2.6954883E-021
 7.4947870E-001, 3.0878046E+001, 0.0000000E+000,-1.3306224E+001, 1.9485094E-001,-1.1266017E-001,-2.1971271E-003, 0.0000000E+000, 0.0000000E+000, 1.5270814E+001, 1.7651815E+001,-1.5455732E+001, 8.4000000E-004,-5.2464168E-021
 7.7493382E-001, 3.0924467E+001, 0.0000000E+000,-1.2384441E+001, 1.9496932E-001,-1.2062309E-001,-2.2216477E-003, 0.0000000E+000, 0.0000000E+000, 1.7723043E+001, 1.8612150E+001,-1.5841029E+001, 8.6688000E-004,-9.6648295E-021
 8.0038893E-001, 3.2684304E+001, 0.0000000E+000,-1.2433643E+001, 2.0632838E-001,-1.2866539E-001,-2.2402379E-003, 0.0000000E+000, 0.0000000E+000, 1.8687358E+001, 2.0326084E+001,-1.6214070E+001, 8.9376000E-004,-1.6905742E-020
 8.2584411E-001, 3.2847338E+001, 0.0000000E+000,-1.2849514E+001, 1.7588252E-001,-1.3854905E-001,-2.3217780E-003, 0.0000000E+000, 0.0000000E+000, 2.0408705E+001, 2.0032836E+001,-1.6574963E+001, 9.2736000E-004,-2.8121848E-020
 8.5129923E-001, 3.9856373E+001, 0.0000000E+000,-1.3034703E+001, 2.7874657E-001,-1.4638562E-001,-2.3258683E-003, 0.0000000E+000, 0.0000000E+000, 2.0351700E+001, 2.6951706E+001,-1.6923853E+001, 9.5424000E-004,-4.4619900E-020
 8.7675440E-001, 3.7261192E+001, 0.0000000E+000,-1.5493688E+001, 1.6206513E-001,-1.6339936E-001,-2.4352993E-003, 0.0000000E+000, 0.0000000E+000, 2.6937896E+001, 2.1763735E+001,-1.7260899E+001, 9.8112000E-004,-6.7984605E-020
