s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ETHANOL,MLR_PRODUCTS
 5.1984882E+000, 1.0636345E+002, 0.0000000E+000,-2.7113503E+001,-8.1456123E+001,-2.9984286E-001,-6.0609752E-003, 0.0000000E+000, 0.0000000E+000,-2.1600091E+000,-2.5120762E+000, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 5.2266831E+000, 1.0650991E+002, 0.0000000E+000,-2.7336494E+001,-8.3072206E+001,-2.8402946E-001,-6.0587975E-003, 0.0000000E+000, 0.0000000E+000,-3.6924014E+000,-4.1888818E+000, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 5.2548785E+000, 1.0701453E+002, 0.0000000E+000,-2.7370957E+001,-8.4305565E+001,-2.8099442E-001,-6.0584281E-003, 0.0000000E+000, 0.0000000E+000,-5.5276153E+000,-4.9490458E+000, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 5.2830734E+000, 1.0765787E+002, 0.0000000E+000,-2.7573104E+001,-8.2880773E+001,-2.6393255E-001,-6.0553227E-003, 0.0000000E+000, 0.0000000E+000,-3.8642464E+000,-3.0659990E+000, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 5.3126779E+000, 1.0772766E+002, 0.0000000E+000,-2.7815067E+001,-7.9446143E+001,-2.5524062E-001,-6.0472242E-003, 0.0000000E+000, 0.0000000E+000,-6.9591653E-001, 2.0515708E-001, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 5.3467941E+000, 1.0670147E+002, 0.0000000E+000,-2.6047631E+001,-7.5997241E+001,-2.4157873E-001,-6.0296506E-003, 0.0000000E+000, 0.0000000E+000, 2.8708680E+000, 4.4089918E+000, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 5.3809099E+000, 1.0717572E+002, 0.0000000E+000,-2.5774116E+001,-7.4224947E+001,-2.5054931E-001,-6.0034545E-003, 0.0000000E+000, 0.0000000E+000, 6.6780765E+000, 6.9201052E+000, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 5.4150257E+000, 1.0747166E+002, 0.0000000E+000,-2.5173890E+001,-7.3510047E+001,-2.4192557E-001,-6.0419085E-003, 0.0000000E+000, 0.0000000E+000, 7.6409558E+000, 8.5397583E+000, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 5.4320836E+000, 1.0731936E+002, 0.0000000E+000,-2.4561878E+001,-7.2848490E+001,-2.4069780E-001,-6.0930993E-003, 0.0000000E+000, 0.0000000E+000, 9.3871364E+000, 9.6621988E+000, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 5.4661999E+000, 1.0669984E+002, 0.0000000E+000,-2.4585046E+001,-7.2002437E+001,-2.3712588E-001,-6.1361172E-003, 0.0000000E+000, 0.0000000E+000, 1.0166163E+001, 9.8690990E+000, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 5.4960437E+000, 1.0647323E+002, 0.0000000E+000,-2.4556924E+001,-7.1002158E+001,-2.1303579E-001,-6.1625961E-003, 0.0000000E+000, 0.0000000E+000, 1.0755792E+001, 1.0694949E+001, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 5.5258875E+000, 1.0505687E+002, 0.0000000E+000,-2.4874973E+001,-7.0231551E+001,-1.9055834E-001,-6.1624910E-003, 0.0000000E+000, 0.0000000E+000, 1.0391078E+001, 9.7536247E+000, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 5.5557313E+000, 1.0471614E+002, 0.0000000E+000,-2.4732470E+001,-7.0118432E+001,-1.9805476E-001,-6.1511472E-003, 0.0000000E+000, 0.0000000E+000, 9.6724211E+000, 9.6610351E+000, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 5.5855751E+000, 1.0453366E+002, 0.0000000E+000,-2.4674823E+001,-7.0943964E+001,-1.9473156E-001,-6.1299532E-003, 0.0000000E+000, 0.0000000E+000, 9.2481455E+000, 8.7140124E+000, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 5.6154189E+000, 1.0465073E+002, 0.0000000E+000,-2.4670164E+001,-7.3757966E+001,-1.7892116E-001,-6.1117528E-003, 0.0000000E+000, 0.0000000E+000, 6.9744979E+000, 6.0375629E+000, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 5.6452627E+000, 1.0468293E+002, 0.0000000E+000,-2.4573064E+001,-7.9455595E+001,-1.8574777E-001,-6.0958337E-003, 0.0000000E+000, 0.0000000E+000, 2.1620804E+000, 4.6243292E-001, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
