s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ACETONE,MLR_PRODUCTS
 4.9574132E+000, 4.2182650E+001, 0.0000000E+000,-1.0101044E+001,-2.6357031E+001,-4.4093935E-001,-1.6125149E-003, 0.0000000E+000, 0.0000000E+000, 5.8027404E+000, 5.2820227E+000,-5.2667518E+001, 1.5277542E-003,-1.2454039E-002
 4.9870381E+000, 4.1918533E+001, 0.0000000E+000,-1.0061731E+001,-2.7726617E+001,-4.3260303E-001,-1.6452933E-003, 0.0000000E+000, 0.0000000E+000, 4.3935212E+000, 3.6959361E+000,-5.2666120E+001, 1.5432915E-003,-1.3070655E-002
 5.0166626E+000, 4.2587077E+001, 0.0000000E+000,-9.9875211E+000,-2.9862627E+001,-4.2779470E-001,-1.6931430E-003, 0.0000000E+000, 0.0000000E+000, 2.6547191E+000, 2.3074411E+000,-5.2657922E+001, 1.5638182E-003,-1.4077699E-002
 5.0462871E+000, 4.3356216E+001, 0.0000000E+000,-9.8980288E+000,-3.0705612E+001,-4.2168761E-001,-1.7435360E-003, 0.0000000E+000, 0.0000000E+000, 2.3080146E+000, 2.3291446E+000,-5.2653316E+001, 1.6106822E-003,-1.4494989E-002
 5.0759120E+000, 4.4695116E+001, 0.0000000E+000,-9.9065231E+000,-3.0552965E+001,-4.1360309E-001,-1.7576226E-003, 0.0000000E+000, 0.0000000E+000, 3.7802988E+000, 3.8202679E+000,-5.2653535E+001, 1.6592096E-003,-1.4505749E-002
 5.1055365E+000, 4.5360204E+001, 0.0000000E+000,-1.0157504E+001,-3.0942630E+001,-4.0718675E-001,-1.7620166E-003, 0.0000000E+000, 0.0000000E+000, 4.2133339E+000, 3.8511223E+000,-5.2652727E+001, 1.7080497E-003,-1.4897377E-002
 5.1351614E+000, 4.6247333E+001, 0.0000000E+000,-1.0525753E+001,-3.0360511E+001,-4.0298564E-001,-1.7883351E-003, 0.0000000E+000, 0.0000000E+000, 4.8082139E+000, 4.9562946E+000,-5.2653065E+001, 1.7586359E-003,-1.4808995E-002
 5.1667609E+000, 4.7261345E+001, 0.0000000E+000,-1.0912816E+001,-2.8172158E+001,-4.0139036E-001,-1.8113737E-003, 0.0000000E+000, 0.0000000E+000, 7.5279639E+000, 7.7731694E+000,-5.2660000E+001, 1.8097862E-003,-1.3724089E-002
 5.1993480E+000, 4.8713325E+001, 0.0000000E+000,-1.1357331E+001,-2.5203997E+001,-4.0292877E-001,-1.8264715E-003, 0.0000000E+000, 0.0000000E+000, 1.1195053E+001, 1.1747241E+001,-5.2671454E+001, 1.8649395E-003,-1.2010703E-002
 5.2210727E+000, 5.0931766E+001, 0.0000000E+000,-1.1752024E+001,-2.4567795E+001,-4.0854562E-001,-1.7898542E-003, 0.0000000E+000, 0.0000000E+000, 1.4075198E+001, 1.4201612E+001,-5.2678153E+001, 1.9024362E-003,-1.1473905E-002
 5.2536597E+000, 5.3852552E+001, 0.0000000E+000,-1.2223725E+001,-2.9241027E+001,-4.1694320E-001,-1.7724057E-003, 0.0000000E+000, 0.0000000E+000, 1.2682682E+001, 1.1969085E+001,-5.2667272E+001, 1.9467484E-003,-1.3736478E-002
 5.2862468E+000, 5.5674018E+001, 0.0000000E+000,-1.2981816E+001,-3.6748057E+001,-4.2802269E-001,-1.7562175E-003, 0.0000000E+000, 0.0000000E+000, 6.7524760E+000, 5.5143658E+000,-5.2638744E+001, 1.9900299E-003,-1.7691629E-002
 5.3188338E+000, 5.5953600E+001, 0.0000000E+000,-1.3447676E+001,-4.0632379E+001,-4.3965779E-001,-1.8483683E-003, 0.0000000E+000, 0.0000000E+000, 1.8047257E+000, 1.4320396E+000,-5.2618234E+001, 2.0421863E-003,-1.9737770E-002
 5.3405585E+000, 5.6674548E+001, 0.0000000E+000,-1.3627675E+001,-3.7881934E+001,-4.5337357E-001,-1.9588669E-003, 0.0000000E+000, 0.0000000E+000, 4.1132100E+000, 4.7096074E+000,-5.2620924E+001, 2.0870138E-003,-1.8337515E-002
 5.3731461E+000, 5.6248798E+001, 0.0000000E+000,-1.3751630E+001,-3.2731629E+001,-4.7014449E-001,-2.0487512E-003, 0.0000000E+000, 0.0000000E+000, 8.8151792E+000, 9.2933454E+000,-5.2640266E+001, 2.1394343E-003,-1.5845319E-002
 5.4057331E+000, 5.6568593E+001, 0.0000000E+000,-1.3818607E+001,-3.0309582E+001,-4.9489643E-001,-2.1188143E-003, 0.0000000E+000, 0.0000000E+000, 1.2070331E+001, 1.1943388E+001,-5.2655278E+001, 2.1895265E-003,-1.4643836E-002
 5.4383202E+000, 5.7813267E+001, 0.0000000E+000,-1.3885732E+001,-3.3453309E+001,-5.2641239E-001,-2.1987182E-003, 0.0000000E+000, 0.0000000E+000, 1.0819900E+001, 9.9456148E+000,-5.2649599E+001, 2.2392383E-003,-1.6075465E-002
 5.4600449E+000, 6.0290890E+001, 0.0000000E+000,-1.3982050E+001,-3.7881994E+001,-5.5592292E-001,-2.2630122E-003, 0.0000000E+000, 0.0000000E+000, 7.5531266E+000, 7.8686590E+000,-5.2632762E+001, 2.2760898E-003,-1.8107523E-002
 5.4926319E+000, 6.1731213E+001, 0.0000000E+000,-1.4307468E+001,-3.9928395E+001,-5.8974012E-001,-2.3258815E-003, 0.0000000E+000, 0.0000000E+000, 6.8800265E+000, 6.9032838E+000,-5.2621866E+001, 2.3205059E-003,-1.9081351E-002
 5.5252190E+000, 6.4152654E+001, 0.0000000E+000,-1.4871939E+001,-3.8591530E+001,-6.3462016E-001,-2.3814028E-003, 0.0000000E+000, 0.0000000E+000, 1.0033228E+001, 1.0052184E+001,-5.2621289E+001, 2.3723056E-003,-1.8605471E-002
 5.5578060E+000, 6.0534035E+001, 0.0000000E+000,-1.4991110E+001,-3.3988131E+001,-6.8055300E-001,-2.4190730E-003, 0.0000000E+000, 0.0000000E+000, 1.1102488E+001, 1.0871822E+001,-5.2637237E+001, 2.4206386E-003,-1.6573686E-002
 5.5903931E+000, 6.2521304E+001, 0.0000000E+000,-1.4874714E+001,-3.1779863E+001,-7.3210788E-001,-2.4592484E-003, 0.0000000E+000, 0.0000000E+000, 1.4653181E+001, 1.5132160E+001,-5.2650097E+001, 2.4680131E-003,-1.5535123E-002
