s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_N-HEPTANE,MLR_PRODUCTS
 2.7803057E+001, 1.6989903E+002, 0.0000000E+000,-6.1284963E+001,-1.2709849E+002,-8.6097534E-001,-1.0662184E-002, 0.0000000E+000, 0.0000000E+000,-1.7803998E+001,-1.9356054E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.7903246E+001, 1.6946867E+002, 0.0000000E+000,-6.2749849E+001,-1.3349033E+002,-8.7935900E-001,-1.0892450E-002, 0.0000000E+000, 0.0000000E+000,-2.7634800E+001,-2.7661761E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.8008015E+001, 1.7492397E+002, 0.0000000E+000,-6.5668431E+001,-1.2375837E+002,-8.8791016E-001,-1.0902676E-002, 0.0000000E+000, 0.0000000E+000,-1.6330127E+001,-1.5401653E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.8100809E+001, 1.8517276E+002, 0.0000000E+000,-6.9620579E+001,-1.3389818E+002,-8.8450623E-001,-1.0937359E-002, 0.0000000E+000, 0.0000000E+000,-1.9250373E+001,-1.9241442E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.8216053E+001, 1.8172345E+002, 0.0000000E+000,-6.9342790E+001,-1.3074195E+002,-9.0346719E-001,-1.0836967E-002, 0.0000000E+000, 0.0000000E+000,-1.8557914E+001,-1.9275592E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.8309011E+001, 1.7199846E+002, 0.0000000E+000,-6.1867972E+001,-1.2628445E+002,-9.8302798E-001,-1.0820866E-002, 0.0000000E+000, 0.0000000E+000,-1.7704892E+001,-1.7147813E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.8405645E+001, 1.6689484E+002, 0.0000000E+000,-5.7472656E+001,-1.0720753E+002,-9.6712990E-001,-1.0780810E-002, 0.0000000E+000, 0.0000000E+000,-8.2257753E-001, 1.2367430E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.8502281E+001, 1.6734282E+002, 0.0000000E+000,-5.6540079E+001,-8.2006892E+001,-8.6233079E-001,-1.0749686E-002, 0.0000000E+000, 0.0000000E+000, 2.5990007E+001, 2.7922772E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.8615023E+001, 1.6821534E+002, 0.0000000E+000,-5.9806141E+001,-7.8535642E+001,-7.7076436E-001,-1.0679287E-002, 0.0000000E+000, 0.0000000E+000, 3.0703135E+001, 2.9092117E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.8711658E+001, 1.7005136E+002, 0.0000000E+000,-6.2455361E+001,-9.3200517E+001,-7.3554731E-001,-1.0835774E-002, 0.0000000E+000, 0.0000000E+000, 1.4088967E+001, 1.3649098E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.8808292E+001, 1.7677762E+002, 0.0000000E+000,-6.2404619E+001,-9.4322347E+001,-7.1720491E-001,-1.0916377E-002, 0.0000000E+000, 0.0000000E+000, 1.7932967E+001, 1.9322529E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.8904928E+001, 1.9135630E+002, 0.0000000E+000,-6.8116557E+001,-1.1754424E+002,-7.3248582E-001,-1.1076925E-002, 0.0000000E+000, 0.0000000E+000, 7.1502506E+000, 4.9519430E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.9008007E+001, 1.8214504E+002, 0.0000000E+000,-6.3075212E+001,-1.3777288E+002,-7.5904243E-001,-1.1065361E-002, 0.0000000E+000, 0.0000000E+000,-1.8824552E+001,-1.9473158E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.9104782E+001, 1.7536586E+002, 0.0000000E+000,-5.8265612E+001,-1.2704412E+002,-9.2516115E-001,-1.0981783E-002, 0.0000000E+000, 0.0000000E+000,-1.2072390E+001,-1.0880020E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.9215467E+001, 1.7597618E+002, 0.0000000E+000,-5.8746241E+001,-9.9221354E+001,-1.0640809E+000,-1.0912535E-002, 0.0000000E+000, 0.0000000E+000, 1.5646708E+001, 1.6933594E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.9300034E+001, 1.7372823E+002, 0.0000000E+000,-6.0946379E+001,-8.5328855E+001,-1.0054206E+000,-1.0788833E-002, 0.0000000E+000, 0.0000000E+000, 2.7039043E+001, 2.6436786E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.9411346E+001, 1.6921412E+002, 0.0000000E+000,-5.9980520E+001,-8.6794542E+001,-9.4261457E-001,-1.0909148E-002, 0.0000000E+000, 0.0000000E+000, 2.2990615E+001, 2.1485537E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.9513826E+001, 1.7287300E+002, 0.0000000E+000,-6.4348846E+001,-1.3617302E+002,-8.7625729E-001,-1.0828622E-002, 0.0000000E+000, 0.0000000E+000,-2.5351803E+001,-2.8535948E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.9614029E+001, 1.6958540E+002, 0.0000000E+000,-6.2783457E+001,-1.4955351E+002,-8.7335266E-001,-1.0673641E-002, 0.0000000E+000, 0.0000000E+000,-4.3400519E+001,-4.3635590E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.9712006E+001, 1.7236219E+002, 0.0000000E+000,-6.3330719E+001,-1.5340503E+002,-8.5933443E-001,-1.0992967E-002, 0.0000000E+000, 0.0000000E+000,-4.6225231E+001,-4.5243891E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.9810373E+001, 1.8519609E+002, 0.0000000E+000,-6.5577117E+001,-1.4548572E+002,-8.0742166E-001,-1.1134208E-002, 0.0000000E+000, 0.0000000E+000,-2.9660658E+001,-2.6685299E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.9909571E+001, 1.8735610E+002, 0.0000000E+000,-6.4103880E+001,-1.3438806E+002,-8.1248654E-001,-1.1014458E-002, 0.0000000E+000, 0.0000000E+000,-1.2029683E+001,-1.1959340E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 3.0000000E+001, 1.7839965E+002, 0.0000000E+000,-6.0340500E+001,-1.2128200E+002,-8.8233144E-001,-1.0833095E-002, 0.0000000E+000, 0.0000000E+000,-4.7592296E+000,-4.1160189E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
