s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 1.0921515E+001, 6.9480523E+002, 0.0000000E+000,-2.8315810E+002,-9.1345606E-002,-1.0767560E+002,-2.9668422E-002, 1.1485134E+002, 0.0000000E+000, 4.1637581E+002, 4.1870185E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 4.9195915E+004
 1.1041751E+001, 6.1623947E+002, 0.0000000E+000,-2.6131912E+002,-1.2793424E-001,-1.1038157E+002,-2.7947388E-002, 1.0043729E+002, 0.0000000E+000, 3.4982755E+002, 3.4482019E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 4.9635855E+004
 1.1160967E+001, 5.7599005E+002, 0.0000000E+000,-2.4064558E+002,-7.0862035E-002,-1.0916318E+002,-2.8428363E-002, 9.3467127E+001, 0.0000000E+000, 3.2188065E+002, 3.1954913E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 5.0041003E+004
 1.1286879E+001, 5.4318887E+002, 0.0000000E+000,-2.3798899E+002,-1.0221627E-001,-1.0835672E+002,-2.8938641E-002, 8.0275877E+001, 0.0000000E+000, 2.7797734E+002, 2.7698788E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 5.0407974E+004
 1.1400046E+001, 5.2640270E+002, 0.0000000E+000,-2.3570142E+002,-1.5457364E-001,-1.0813337E+002,-2.8858748E-002, 7.2214389E+001, 0.0000000E+000, 2.4989587E+002, 2.5459886E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 5.0702258E+004
 1.1521441E+001, 6.2230133E+002, 0.0000000E+000,-2.6575016E+002,-1.0315158E-001,-1.0784363E+002,-2.9307426E-002, 9.0849923E+001, 0.0000000E+000, 3.3457423E+002, 3.3942500E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 5.1098797E+004
 1.1640913E+001, 7.6297038E+002, 0.0000000E+000,-3.0244238E+002,-7.4919410E-002,-1.0781082E+002,-2.9074498E-002, 1.2949278E+002, 0.0000000E+000, 4.7276962E+002, 4.8210597E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 5.1652890E+004
 1.1763282E+001, 6.9897320E+002, 0.0000000E+000,-3.1108505E+002,-6.4499880E-002,-1.0774227E+002,-2.7079236E-002, 1.1130402E+002, 0.0000000E+000, 4.0443978E+002, 3.9135831E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 5.2153533E+004
 1.1884845E+001, 5.6366203E+002, 0.0000000E+000,-2.5898257E+002,-6.8722102E-002,-1.0730413E+002,-2.6524018E-002, 8.1487303E+001, 0.0000000E+000, 2.7817732E+002, 2.7876739E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 5.2512144E+004
 1.2004724E+001, 5.1571234E+002, 0.0000000E+000,-2.4304249E+002,-1.3348857E-001,-1.0731450E+002,-2.7425776E-002, 6.8869502E+001, 0.0000000E+000, 2.3770141E+002, 2.3406394E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 5.2814202E+004
 1.2122894E+001, 5.2052074E+002, 0.0000000E+000,-2.3866639E+002,-1.0049182E-001,-1.0774626E+002,-2.7909425E-002, 6.7090156E+001, 0.0000000E+000, 2.3490246E+002, 2.4106984E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 5.3097678E+004
 1.2245820E+001, 6.1569911E+002, 0.0000000E+000,-2.6464253E+002,-5.4724099E-002,-1.0814398E+002,-2.7998115E-002, 8.9405207E+001, 0.0000000E+000, 3.2603813E+002, 3.3223509E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 5.3491761E+004
 1.2365159E+001, 7.2155820E+002, 0.0000000E+000,-3.0788919E+002,-4.0901292E-002,-1.1006200E+002,-2.8002830E-002, 1.0864860E+002, 0.0000000E+000, 4.1117376E+002, 4.1218670E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 5.3960267E+004
 1.2481239E+001, 6.7500078E+002, 0.0000000E+000,-3.0103071E+002,-1.1061684E-001,-1.1424386E+002,-2.8198515E-002, 1.0023345E+002, 0.0000000E+000, 3.6229088E+002, 3.5982085E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 5.4382139E+004
 1.2605059E+001, 6.4671467E+002, 0.0000000E+000,-2.7982219E+002,-8.8910882E-002,-1.1573187E+002,-2.9031176E-002, 9.4527170E+001, 0.0000000E+000, 3.4663908E+002, 3.4556984E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 5.4806790E+004
 1.2728258E+001, 6.3988292E+002, 0.0000000E+000,-2.7418480E+002,-3.6777781E-002,-1.1782702E+002,-2.9439537E-002, 9.2487605E+001, 0.0000000E+000, 3.4292140E+002, 3.4029248E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 5.5221116E+004
 1.2840322E+001, 5.9153797E+002, 0.0000000E+000,-2.7472078E+002,-1.4497397E-001,-1.1923195E+002,-3.0022419E-002, 7.4527177E+001, 0.0000000E+000, 2.7077546E+002, 2.7193743E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 5.5522436E+004
 1.2964008E+001, 6.7580668E+002, 0.0000000E+000,-2.8923299E+002,-6.9244803E-002,-1.2115748E+002,-2.9351969E-002, 9.6421263E+001, 0.0000000E+000, 3.5597218E+002, 3.6173888E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 5.5950458E+004
 1.3086657E+001, 7.7607705E+002, 0.0000000E+000,-3.2471206E+002,-1.0412908E-001,-1.2403609E+002,-3.0261665E-002, 1.2010952E+002, 0.0000000E+000, 4.4471659E+002, 4.4730403E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 5.6481474E+004
 1.3206049E+001, 7.0847605E+002, 0.0000000E+000,-3.0534163E+002,-9.4543210E-002,-1.2333299E+002,-2.9411660E-002, 1.1217095E+002, 0.0000000E+000, 3.9664643E+002, 3.9184843E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 5.6968486E+004
 1.3323267E+001, 6.2106189E+002, 0.0000000E+000,-2.7987716E+002,-1.0879139E-001,-1.1919608E+002,-2.8105370E-002, 8.8124066E+001, 0.0000000E+000, 3.1596938E+002, 3.0997582E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 5.7346914E+004
 1.3445259E+001, 5.8583557E+002, 0.0000000E+000,-2.6558743E+002,-8.9664700E-002,-1.1698139E+002,-2.7790612E-002, 7.8920018E+001, 0.0000000E+000, 2.8206238E+002, 2.8206931E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 5.7695117E+004
 1.3563407E+001, 4.9972369E+002, 0.0000000E+000,-2.5538796E+002,-6.1113869E-002,-1.1705545E+002,-2.8417038E-002, 5.3120507E+001, 0.0000000E+000, 1.8618844E+002, 1.8031126E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 5.7926053E+004
 1.3684832E+001, 5.0629647E+002, 0.0000000E+000,-2.5711367E+002,-5.0748982E-002,-1.1786799E+002,-2.7947619E-002, 4.7760206E+001, 0.0000000E+000, 1.7682973E+002, 1.7899632E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 5.8135373E+004
 1.3802203E+001, 5.6842496E+002, 0.0000000E+000,-2.7644156E+002,-4.5252716E-002,-1.2033353E+002,-2.7268468E-002, 6.0334078E+001, 0.0000000E+000, 2.2874914E+002, 2.3191142E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 5.8389474E+004
 1.3921450E+001, 6.4866359E+002, 0.0000000E+000,-2.9764040E+002,-1.1330961E-001,-1.2328227E+002,-2.7188200E-002, 8.1855470E+001, 0.0000000E+000, 3.0229736E+002, 3.0945589E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 5.8737783E+004
 1.4040518E+001, 7.1748005E+002, 0.0000000E+000,-3.1562978E+002,-5.0461084E-002,-1.2411066E+002,-2.6390571E-002, 1.0515058E+002, 0.0000000E+000, 3.8350939E+002, 3.8281334E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 5.9190344E+004
 1.4164999E+001, 6.8687700E+002, 0.0000000E+000,-3.0669978E+002,-1.5190863E-001,-1.2326213E+002,-2.8856283E-002, 9.8450205E+001, 0.0000000E+000, 3.5631592E+002, 3.5518453E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 5.9634158E+004
 1.4280663E+001, 6.5033532E+002, 0.0000000E+000,-3.0155080E+002,-4.5162644E-002,-1.2213430E+002,-2.8974457E-002, 8.7727586E+001, 0.0000000E+000, 3.2077703E+002, 3.1430366E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 6.0004982E+004
 1.4406071E+001, 6.2114480E+002, 0.0000000E+000,-2.9435101E+002,-8.8205208E-002,-1.2187131E+002,-2.9215471E-002, 7.4644908E+001, 0.0000000E+000, 2.8114536E+002, 2.7944997E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 6.0345593E+004
 1.4528063E+001, 6.2402118E+002, 0.0000000E+000,-3.0552823E+002,-9.1747365E-002,-1.2455359E+002,-2.8753023E-002, 7.0389747E+001, 0.0000000E+000, 2.5971287E+002, 2.6420862E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 6.0653001E+004
 1.4641922E+001, 7.0830001E+002, 0.0000000E+000,-3.1845572E+002, 2.8179984E-002,-1.2761749E+002,-2.9646889E-002, 9.6691629E+001, 0.0000000E+000, 3.5790790E+002, 3.5891695E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 6.1050654E+004
 1.4763914E+001, 6.7355007E+002, 0.0000000E+000,-3.2011772E+002,-1.2855656E-001,-1.2837908E+002,-2.8341561E-002, 8.6313266E+001, 0.0000000E+000, 3.1584741E+002, 3.1120964E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 6.1433903E+004
 1.4881027E+001, 6.0844423E+002, 0.0000000E+000,-2.9213877E+002,-1.5708605E-001,-1.2896504E+002,-2.8706102E-002, 7.2979097E+001, 0.0000000E+000, 2.6109793E+002, 2.6013373E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 6.1744266E+004
 1.5005285E+001, 6.1776579E+002, 0.0000000E+000,-2.9271317E+002,-9.6861069E-002,-1.3020373E+002,-2.9611386E-002, 7.2430939E+001, 0.0000000E+000, 2.6690891E+002, 2.6715335E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 6.2070436E+004
 1.5121580E+001, 5.7534366E+002, 0.0000000E+000,-2.9794588E+002,-1.8138902E-001,-1.3088719E+002,-2.8422960E-002, 5.5079757E+001, 0.0000000E+000, 2.0486415E+002, 2.0138054E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 6.2304313E+004
 1.5242921E+001, 5.5542788E+002, 0.0000000E+000,-2.9240694E+002,-1.3150334E-001,-1.3081048E+002,-2.6668368E-002, 5.1346014E+001, 0.0000000E+000, 1.8211286E+002, 1.8339831E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 6.2528961E+004
 1.5364301E+001, 6.7658142E+002, 0.0000000E+000,-3.0658546E+002,-5.7163490E-002,-1.3037569E+002,-2.7953679E-002, 8.6920923E+001, 0.0000000E+000, 3.2022146E+002, 3.2645607E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 6.2907053E+004
 1.5481763E+001, 6.5759714E+002, 0.0000000E+000,-3.1823051E+002,-1.7182019E-001,-1.2844202E+002,-2.9894715E-002, 8.0275101E+001, 0.0000000E+000, 2.8961666E+002, 2.9099800E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 6.3247412E+004
 1.5602605E+001, 7.0674000E+002, 0.0000000E+000,-3.2081469E+002, 1.1011544E-001,-1.2598570E+002,-2.9817872E-002, 9.8209690E+001, 0.0000000E+000, 3.5635581E+002, 3.5822960E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 6.3675914E+004
 1.5726315E+001, 6.7824637E+002, 0.0000000E+000,-3.1158265E+002,-6.5414861E-002,-1.2322466E+002,-2.9900872E-002, 9.6505796E+001, 0.0000000E+000, 3.3852057E+002, 3.3984954E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 6.4107081E+004
 1.5843328E+001, 6.8989555E+002, 0.0000000E+000,-3.1118469E+002, 1.4917457E-002,-1.2161828E+002,-2.6951688E-002, 1.0287684E+002, 0.0000000E+000, 3.6044691E+002, 3.5995739E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 6.4543447E+004
 1.5963332E+001, 6.4605330E+002, 0.0000000E+000,-3.1782561E+002,-5.8290598E-002,-1.2024938E+002,-2.7044327E-002, 8.3207259E+001, 0.0000000E+000, 2.9601137E+002, 2.9110023E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 6.4908131E+004
 1.6088434E+001, 5.8072188E+002, 0.0000000E+000,-3.0562852E+002,-1.0554578E-001,-1.2172534E+002,-2.7565666E-002, 6.2701619E+001, 0.0000000E+000, 2.1818966E+002, 2.1593652E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 6.5193501E+004
 1.6208008E+001, 6.5554724E+002, 0.0000000E+000,-3.0392568E+002,-4.4806406E-002,-1.2435193E+002,-2.9286916E-002, 8.2691216E+001, 0.0000000E+000, 3.0276868E+002, 3.0988675E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 6.5547776E+004
 1.6327564E+001, 6.3450738E+002, 0.0000000E+000,-3.1705623E+002,-8.2848199E-002,-1.2588007E+002,-2.9208497E-002, 7.2642451E+001, 0.0000000E+000, 2.6840046E+002, 2.6410148E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 6.5865418E+004
 1.6447121E+001, 6.0744178E+002, 0.0000000E+000,-3.1302396E+002,-6.1816854E-002,-1.2759523E+002,-2.7578687E-002, 6.2228883E+001, 0.0000000E+000, 2.2995420E+002, 2.2896208E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 6.6135662E+004
 1.6566677E+001, 5.8916377E+002, 0.0000000E+000,-3.2062579E+002,-1.4025912E-001,-1.3091946E+002,-2.6326350E-002, 5.1105518E+001, 0.0000000E+000, 1.9047719E+002, 1.8855745E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 6.6357600E+004
 1.6686234E+001, 5.9529403E+002, 0.0000000E+000,-3.1624078E+002,-1.3244930E-001,-1.3231205E+002,-2.6693563E-002, 5.3665579E+001, 0.0000000E+000, 1.9794973E+002, 2.0024764E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 6.6588183E+004
 1.6804226E+001, 6.6215848E+002, 0.0000000E+000,-3.3545569E+002,-7.1782389E-002,-1.3347156E+002,-2.9047713E-002, 6.9390122E+001, 0.0000000E+000, 2.5986031E+002, 2.6252052E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 6.6882279E+004
 1.6927691E+001, 6.5965454E+002, 0.0000000E+000,-3.4006625E+002,-7.3864330E-002,-1.3444524E+002,-2.9429572E-002, 7.0618020E+001, 0.0000000E+000, 2.5931021E+002, 2.5565778E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 6.7199841E+004
 1.7044218E+001, 6.4757276E+002, 0.0000000E+000,-3.2094880E+002,-8.3033506E-002,-1.3403378E+002,-3.0729217E-002, 7.2045116E+001, 0.0000000E+000, 2.5982862E+002, 2.6452153E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 6.7500827E+004
 1.7166922E+001, 6.6031449E+002, 0.0000000E+000,-3.2807172E+002,-1.7103171E-001,-1.3303751E+002,-3.1714791E-002, 7.3752463E+001, 0.0000000E+000, 2.7081766E+002, 2.7275498E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 6.7827990E+004
 1.7284697E+001, 7.1023558E+002, 0.0000000E+000,-3.4695348E+002, 5.1354226E-002,-1.3256845E+002,-3.1081265E-002, 8.2686353E+001, 0.0000000E+000, 3.0975011E+002, 3.1342028E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 6.8178095E+004
 1.7408241E+001, 7.3767119E+002, 0.0000000E+000,-3.6497974E+002,-4.6387298E-002,-1.3444123E+002,-3.1556219E-002, 9.0000266E+001, 0.0000000E+000, 3.3018579E+002, 3.2817254E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 6.8581209E+004
 1.7520473E+001, 7.2896018E+002, 0.0000000E+000,-3.5294464E+002,-1.6440433E-001,-1.3591213E+002,-3.1201880E-002, 9.1343464E+001, 0.0000000E+000, 3.2985610E+002, 3.3125126E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 6.8951469E+004
 1.7641066E+001, 6.7554107E+002, 0.0000000E+000,-3.3589633E+002,-1.2621770E-001,-1.3685176E+002,-3.1845087E-002, 8.0108244E+001, 0.0000000E+000, 2.8612033E+002, 2.8274317E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 6.9303690E+004
 1.7760796E+001, 6.3482394E+002, 0.0000000E+000,-3.2238465E+002,-9.2742953E-002,-1.3797609E+002,-3.1406926E-002, 6.8397015E+001, 0.0000000E+000, 2.4393973E+002, 2.4273607E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 6.9601406E+004
 1.7883677E+001, 6.1096321E+002, 0.0000000E+000,-3.2970630E+002,-5.8033878E-002,-1.3890526E+002,-3.0510376E-002, 5.3098474E+001, 0.0000000E+000, 1.9645752E+002, 1.9536158E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 6.9839021E+004
 1.8007486E+001, 6.2769117E+002, 0.0000000E+000,-3.4253951E+002,-3.5715028E-002,-1.3955661E+002,-2.8954032E-002, 5.4457792E+001, 0.0000000E+000, 2.0228611E+002, 1.9998817E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 7.0084112E+004
 1.8123041E+001, 6.0600822E+002, 0.0000000E+000,-3.3671187E+002,-1.1081101E-001,-1.3983891E+002,-2.9463125E-002, 5.2869157E+001, 0.0000000E+000, 1.8290448E+002, 1.8218633E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 7.0304991E+004
 1.8242205E+001, 5.8496799E+002, 0.0000000E+000,-3.1821380E+002,-6.0780319E-002,-1.3874939E+002,-3.0885190E-002, 5.4391663E+001, 0.0000000E+000, 1.8304360E+002, 1.8230479E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 7.0540293E+004
 1.8360048E+001, 5.8489322E+002, 0.0000000E+000,-3.1890711E+002,-1.1126864E-001,-1.3808933E+002,-3.0795714E-002, 5.1207446E+001, 0.0000000E+000, 1.7548473E+002, 1.7896215E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 7.0757282E+004
 1.8489929E+001, 6.6221221E+002, 0.0000000E+000,-3.4423610E+002,-8.6005148E-002,-1.3660500E+002,-3.0644143E-002, 6.7899054E+001, 0.0000000E+000, 2.4472728E+002, 2.4915351E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 7.1073187E+004
 1.8601965E+001, 7.2487021E+002, 0.0000000E+000,-3.7298668E+002,-9.3180116E-002,-1.3522850E+002,-2.9010843E-002, 8.0164481E+001, 0.0000000E+000, 2.9715469E+002, 2.9669732E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 7.1398328E+004
 1.8724186E+001, 6.4008760E+002, 0.0000000E+000,-3.6470585E+002,-1.0948154E-001,-1.3432608E+002,-2.7995615E-002, 5.7018132E+001, 0.0000000E+000, 2.0764645E+002, 1.9793632E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 7.1655857E+004
 1.8845665E+001, 5.3098840E+002, 0.0000000E+000,-3.2399657E+002,-1.9988443E-002,-1.3425881E+002,-2.8425916E-002, 3.0380486E+001, 0.0000000E+000, 1.0948786E+002, 1.0306509E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 7.1793810E+004
 1.8967770E+001, 5.2372878E+002, 0.0000000E+000,-3.1135145E+002,-1.0040094E-001,-1.3493906E+002,-2.9216083E-002, 2.7179218E+001, 0.0000000E+000, 9.8942781E+001, 1.0448787E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 7.1910485E+004
 1.9085043E+001, 5.9618020E+002, 0.0000000E+000,-3.2679282E+002,-7.9713856E-002,-1.3675949E+002,-2.9488982E-002, 4.9049634E+001, 0.0000000E+000, 1.7902710E+002, 1.8156832E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 7.2116218E+004
 1.9206528E+001, 6.1958792E+002, 0.0000000E+000,-3.3154603E+002,-1.1331259E-001,-1.3691621E+002,-2.6465148E-002, 6.2506578E+001, 0.0000000E+000, 2.1213017E+002, 2.1349248E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 7.2389606E+004
 1.9328730E+001, 5.9991076E+002, 0.0000000E+000,-3.3232979E+002, 8.4304005E-002,-1.3529398E+002,-2.8872256E-002, 5.5328666E+001, 0.0000000E+000, 1.9713745E+002, 1.8767108E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 7.2641244E+004
 1.9443470E+001, 5.3608388E+002, 0.0000000E+000,-3.1747188E+002,-3.8043860E-001,-1.3268383E+002,-2.8993892E-002, 3.3688486E+001, 0.0000000E+000, 1.1147930E+002, 1.1920722E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 7.2776892E+004
 1.9566965E+001, 6.0829019E+002, 0.0000000E+000,-3.3126402E+002, 8.9454115E-002,-1.3147270E+002,-2.8931887E-002, 5.2015296E+001, 0.0000000E+000, 1.9458643E+002, 1.9762929E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 7.3008300E+004
 1.9680553E+001, 6.2362156E+002, 0.0000000E+000,-3.5261956E+002,-7.8524783E-002,-1.3149409E+002,-2.9324026E-002, 4.8076115E+001, 0.0000000E+000, 1.9176794E+002, 1.8747617E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 7.3208481E+004
 1.9801216E+001, 6.3098765E+002, 0.0000000E+000,-3.5601589E+002,-1.8835988E-001,-1.3337102E+002,-2.7051913E-002, 4.8136589E+001, 0.0000000E+000, 1.8716522E+002, 1.8952192E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 7.3417389E+004
 1.9923120E+001, 6.1750195E+002, 0.0000000E+000,-3.5450015E+002,-1.0452201E-001,-1.3641634E+002,-2.7824818E-002, 4.7003786E+001, 0.0000000E+000, 1.7672440E+002, 1.7345690E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 7.3625809E+004
 2.0045025E+001, 5.8205455E+002, 0.0000000E+000,-3.2688419E+002,-1.3896749E-001,-1.3767851E+002,-2.7725490E-002, 4.4500340E+001, 0.0000000E+000, 1.6138796E+002, 1.6182550E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 7.3821669E+004
 2.0166927E+001, 5.5877884E+002, 0.0000000E+000,-3.1555234E+002,-1.3528296E-001,-1.3788274E+002,-2.7930515E-002, 3.8702251E+001, 0.0000000E+000, 1.4584886E+002, 1.4388280E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 7.3993431E+004
 2.0283361E+001, 6.4948757E+002, 0.0000000E+000,-3.2662788E+002,-1.1562334E-001,-1.3862599E+002,-2.8127804E-002, 6.1418964E+001, 0.0000000E+000, 2.3442762E+002, 2.4550891E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 7.4245856E+004
 2.0407539E+001, 7.3043610E+002, 0.0000000E+000,-3.6374454E+002,-1.3251040E-001,-1.4221565E+002,-2.7285784E-002, 8.2176830E+001, 0.0000000E+000, 3.0853918E+002, 3.0649294E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 7.4615481E+004
 2.0520039E+001, 6.6487211E+002, 0.0000000E+000,-3.5766756E+002,-6.8042458E-002,-1.4340738E+002,-2.7852266E-002, 6.3288749E+001, 0.0000000E+000, 2.3050157E+002, 2.2699003E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 7.4875281E+004
 2.0643948E+001, 5.7749913E+002, 0.0000000E+000,-3.3074459E+002,-2.7382454E-002,-1.4133828E+002,-2.9206200E-002, 4.2930246E+001, 0.0000000E+000, 1.5584923E+002, 1.4828991E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 7.5072547E+004
 2.0764709E+001, 5.5219815E+002, 0.0000000E+000,-3.0669544E+002,-1.4455202E-001,-1.4066262E+002,-2.9871111E-002, 4.0391163E+001, 0.0000000E+000, 1.3855685E+002, 1.4505683E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 7.5245128E+004
 2.0887638E+001, 6.5827260E+002, 0.0000000E+000,-3.3558073E+002,-8.6075851E-002,-1.3923559E+002,-2.9812606E-002, 6.6198112E+001, 0.0000000E+000, 2.4296931E+002, 2.4953851E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 7.5535918E+004
 2.1003048E+001, 7.6100956E+002, 0.0000000E+000,-3.8097744E+002,-7.5773901E-002,-1.3792989E+002,-2.9953473E-002, 8.8196569E+001, 0.0000000E+000, 3.2892846E+002, 3.3019307E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 7.5903056E+004
 2.1120094E+001, 7.7543704E+002, 0.0000000E+000,-3.9378628E+002,-8.4266349E-002,-1.3861459E+002,-2.9666154E-002, 9.1844214E+001, 0.0000000E+000, 3.3728299E+002, 3.3476645E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 7.6293672E+004
 2.1246145E+001, 6.9544839E+002, 0.0000000E+000,-3.7430846E+002,-1.0251057E-001,-1.3840569E+002,-2.9061591E-002, 6.8800284E+001, 0.0000000E+000, 2.5361127E+002, 2.5140294E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 7.6609931E+004
 2.1360172E+001, 6.7107182E+002, 0.0000000E+000,-3.6760916E+002,-3.6430181E-002,-1.3969560E+002,-2.8155871E-002, 5.9351353E+001, 0.0000000E+000, 2.2615064E+002, 2.2305382E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 7.6856564E+004
 2.1488396E+001, 6.4120417E+002, 0.0000000E+000,-3.6319154E+002,-2.0147641E-002,-1.4147790E+002,-2.7923905E-002, 4.8912775E+001, 0.0000000E+000, 1.9126923E+002, 1.8539944E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 7.7087835E+004
 2.1601734E+001, 5.3602811E+002, 0.0000000E+000,-3.4130951E+002,-2.0439736E-001,-1.4280258E+002,-2.7155508E-002, 2.1149668E+001, 0.0000000E+000, 7.3657097E+001, 7.2834137E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 7.7174976E+004
 2.1721022E+001, 5.7073607E+002, 0.0000000E+000,-3.3673492E+002, 5.6561105E-002,-1.4288990E+002,-2.7147901E-002, 3.5361370E+001, 0.0000000E+000, 1.2273839E+002, 1.2650203E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 7.7325748E+004
 2.1841269E+001, 5.8184843E+002, 0.0000000E+000,-3.4291462E+002,-1.0183181E-001,-1.4159848E+002,-2.7651847E-002, 3.7927314E+001, 0.0000000E+000, 1.3484175E+002, 1.3513315E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 7.7490832E+004
