s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANE,MLR_PRODUCTS
 1.7234105E+000, 5.1790212E+001, 0.0000000E+000,-1.4461979E+001, 6.2350753E-001,-6.8389939E-002,-5.9728201E-003, 0.0000000E+000, 0.0000000E+000, 3.7114920E+001, 3.7877378E+001, 0.0000000E+000, 1.1020800E-003, 0.0000000E+000
 1.7496806E+000, 5.2579806E+001, 0.0000000E+000,-1.4693425E+001, 6.3318217E-001,-6.9933136E-002,-6.0781341E-003, 0.0000000E+000, 0.0000000E+000, 3.7882090E+001, 3.8443552E+001, 0.0000000E+000, 1.1212800E-003, 0.0000000E+000
 1.7759509E+000, 5.3410533E+001, 0.0000000E+000,-1.4721694E+001, 6.4717997E-001,-7.1044510E-002,-6.1640838E-003, 0.0000000E+000, 0.0000000E+000, 3.8440715E+001, 3.9258811E+001, 0.0000000E+000, 1.1366400E-003, 0.0000000E+000
 1.8022211E+000, 5.4173891E+001, 0.0000000E+000,-1.4173265E+001, 6.6955188E-001,-7.1757329E-002,-6.2495791E-003, 0.0000000E+000, 0.0000000E+000, 3.9256861E+001, 4.0592171E+001, 0.0000000E+000, 1.1520000E-003, 0.0000000E+000
 1.8257700E+000, 5.5289958E+001, 0.0000000E+000,-1.4116477E+001, 6.8923507E-001,-7.2258475E-002,-6.3331080E-003, 0.0000000E+000, 0.0000000E+000, 4.0597983E+001, 4.1784124E+001, 0.0000000E+000, 1.1673600E-003, 0.0000000E+000
 1.8493190E+000, 5.5812099E+001, 0.0000000E+000,-1.4369672E+001, 6.9390502E-001,-7.2620070E-002,-6.4174763E-003, 0.0000000E+000, 0.0000000E+000, 4.1784908E+001, 4.2057294E+001, 0.0000000E+000, 1.1827200E-003, 0.0000000E+000
 1.8728678E+000, 5.6445427E+001, 0.0000000E+000,-1.4270000E+001, 7.0572874E-001,-7.2966331E-002,-6.5007800E-003, 0.0000000E+000, 0.0000000E+000, 4.2065668E+001, 4.2801689E+001, 0.0000000E+000, 1.1980800E-003, 0.0000000E+000
 1.8964168E+000, 5.7086516E+001, 0.0000000E+000,-1.4436227E+001, 7.1387212E-001,-7.3226720E-002,-6.5843805E-003, 0.0000000E+000, 0.0000000E+000, 4.2813864E+001, 4.3284350E+001, 0.0000000E+000, 1.2134400E-003, 0.0000000E+000
 1.9199657E+000, 5.7658159E+001, 0.0000000E+000,-1.4487513E+001, 7.2223757E-001,-7.3593578E-002,-6.6682391E-003, 0.0000000E+000, 0.0000000E+000, 4.3299351E+001, 4.3812622E+001, 0.0000000E+000, 1.2288000E-003, 0.0000000E+000
 1.9411501E+000, 5.8715475E+001, 0.0000000E+000,-1.4406275E+001, 7.4056392E-001,-7.3944244E-002,-6.7503130E-003, 0.0000000E+000, 0.0000000E+000, 4.3829037E+001, 4.4969069E+001, 0.0000000E+000, 1.2441600E-003, 0.0000000E+000
 1.9623344E+000, 5.9168750E+001, 0.0000000E+000,-1.4422953E+001, 7.4787350E-001,-7.4278424E-002,-6.8140193E-003, 0.0000000E+000, 0.0000000E+000, 4.4989101E+001, 4.5412579E+001, 0.0000000E+000, 1.2556800E-003, 0.0000000E+000
 1.9835186E+000, 5.9744417E+001, 0.0000000E+000,-1.4426295E+001, 7.5726870E-001,-7.4729948E-002,-6.8963014E-003, 0.0000000E+000, 0.0000000E+000, 4.5430369E+001, 4.5993764E+001, 0.0000000E+000, 1.2710400E-003, 0.0000000E+000
 2.0047028E+000, 6.0397389E+001, 0.0000000E+000,-1.4339008E+001, 7.6957164E-001,-7.5081781E-002,-6.9598799E-003, 0.0000000E+000, 0.0000000E+000, 4.6014954E+001, 4.6745910E+001, 0.0000000E+000, 1.2825600E-003, 0.0000000E+000
 2.0226142E+000, 6.1634719E+001, 0.0000000E+000,-1.4379354E+001, 7.8841692E-001,-7.5466799E-002,-7.0226757E-003, 0.0000000E+000, 0.0000000E+000, 4.6767712E+001, 4.7961293E+001, 0.0000000E+000, 1.2940800E-003, 0.0000000E+000
 2.0405254E+000, 6.1984311E+001, 0.0000000E+000,-1.4434257E+001, 7.9250664E-001,-7.5848543E-002,-7.0857310E-003, 0.0000000E+000, 0.0000000E+000, 4.7988315E+001, 4.8259626E+001, 0.0000000E+000, 1.3056000E-003, 0.0000000E+000
 2.0584369E+000, 6.2482354E+001, 0.0000000E+000,-1.4453568E+001, 7.9999842E-001,-7.6322975E-002,-7.1479983E-003, 0.0000000E+000, 0.0000000E+000, 4.8280914E+001, 4.8745314E+001, 0.0000000E+000, 1.3171200E-003, 0.0000000E+000
 2.0763481E+000, 6.3033218E+001, 0.0000000E+000,-1.4476992E+001, 8.0763081E-001,-7.6636599E-002,-7.2104221E-003, 0.0000000E+000, 0.0000000E+000, 4.8770718E+001, 4.9280010E+001, 0.0000000E+000, 1.3286400E-003, 0.0000000E+000
