s,C
Time,"TEMP_CENTER"
 1.8248449E+001, 4.0516288E+002
 1.8273139E+001, 4.7719661E+002
 1.8310175E+001, 5.0525936E+002
 1.8334866E+001, 4.7213594E+002
 1.8367731E+001, 4.3723035E+002
 1.8400595E+001, 3.7294646E+002
 1.8422505E+001, 3.1478561E+002
 1.8455369E+001, 3.0808161E+002
 1.8488234E+001, 4.6920233E+002
 1.8510143E+001, 5.6337121E+002
 1.8543008E+001, 5.0128553E+002
 1.8575872E+001, 5.7667437E+002
 1.8608737E+001, 6.4222127E+002
 1.8630647E+001, 6.1891171E+002
 1.8663511E+001, 5.3656602E+002
 1.8696376E+001, 4.5686457E+002
 1.8729240E+001, 4.5786537E+002
 1.8751150E+001, 5.3668244E+002
 1.8784014E+001, 5.5752344E+002
 1.8816879E+001, 5.2817464E+002
 1.8849743E+001, 4.2635985E+002
 1.8873844E+001, 3.7628847E+002
 1.8909995E+001, 3.7896011E+002
 1.8934095E+001, 4.1488071E+002
 1.8970246E+001, 5.2823462E+002
 1.8994347E+001, 5.9788519E+002
 1.9030498E+001, 6.1812448E+002
 1.9054599E+001, 6.3417743E+002
 1.9090750E+001, 6.5174292E+002
 1.9114850E+001, 5.8877491E+002
 1.9151001E+001, 5.2130981E+002
 1.9175102E+001, 4.3295935E+002
 1.9211253E+001, 3.6248051E+002
 1.9235353E+001, 3.1834696E+002
 1.9267844E+001, 2.6813727E+002
 1.9300335E+001, 1.9354331E+002
 1.9321995E+001, 1.3705032E+002
 1.9354486E+001, 1.0275014E+002
 1.9386976E+001, 8.1534208E+001
 1.9419467E+001, 6.9487513E+001
 1.9441127E+001, 6.3251440E+001
 1.9473618E+001, 6.0018774E+001
 1.9506108E+001, 5.8591782E+001
 1.9538599E+001, 5.8231970E+001
 1.9562425E+001, 6.0657370E+001
 1.9598165E+001, 8.8566923E+001
 1.9621992E+001, 1.5144183E+002
 1.9654039E+001, 2.2688663E+002
 1.9686086E+001, 3.2861071E+002
 1.9718133E+001, 3.8603159E+002
 1.9750180E+001, 3.2681456E+002
 1.9771544E+001, 2.2102168E+002
 1.9803591E+001, 1.5211081E+002
 1.9835638E+001, 1.1271081E+002
 1.9867685E+001, 1.2792362E+002
 1.9899732E+001, 3.1413668E+002
 1.9921097E+001, 4.5681471E+002
 1.9953144E+001, 4.7140867E+002
 1.9985191E+001, 3.6712650E+002
 2.0018306E+001, 2.6637693E+002
 2.0041807E+001, 2.5912829E+002
 2.0077059E+001, 3.2721390E+002
 2.0100560E+001, 3.0906822E+002
 2.0135812E+001, 2.4722810E+002
 2.0171064E+001, 2.0717029E+002
 2.0196915E+001, 2.3369485E+002
 2.0222766E+001, 3.5554563E+002
 2.0257209E+001, 6.0277344E+002
 2.0280170E+001, 6.5237185E+002
 2.0314612E+001, 5.9608990E+002
 2.0349055E+001, 5.7926356E+002
 2.0372016E+001, 5.2007192E+002
 2.0406458E+001, 4.3731376E+002
 2.0440901E+001, 4.0068715E+002
 2.0463862E+001, 4.0665358E+002
 2.0501749E+001, 4.1112689E+002
 2.0527007E+001, 4.5047235E+002
 2.0552264E+001, 4.4948327E+002
 2.0592677E+001, 3.9323641E+002
 2.0618408E+001, 3.2983771E+002
 2.0642087E+001, 3.0486240E+002
 2.0677606E+001, 2.8452474E+002
 2.0701285E+001, 2.5674432E+002
 2.0736804E+001, 2.1027898E+002
 2.0760483E+001, 1.5653547E+002
 2.0796002E+001, 1.2883977E+002
 2.0831521E+001, 2.5507722E+002
 2.0855200E+001, 4.9124403E+002
