s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_N-HEPTANE,MLR_PRODUCTS
 1.3902265E+000, 1.5000240E+002, 0.0000000E+000,-6.2141913E+001, 1.4358285E+000,-9.5596877E-002,-9.6990015E-003, 0.0000000E+000, 0.0000000E+000, 9.3626950E+001, 8.9191021E+001, 0.0000000E+000, 3.9376007E-003, 0.0000000E+000
 1.4038368E+000, 1.4921149E+002, 0.0000000E+000,-6.1113606E+001, 1.4289007E+000,-9.7332539E-002,-9.7162426E-003, 0.0000000E+000, 0.0000000E+000, 8.9295525E+001, 8.9419734E+001, 0.0000000E+000, 3.9392056E-003, 0.0000000E+000
 1.4174472E+000, 1.4775597E+002, 0.0000000E+000,-6.0792749E+001, 1.4056089E+000,-9.8336740E-002,-9.7351962E-003, 0.0000000E+000, 0.0000000E+000, 8.9463601E+001, 8.8260757E+001, 0.0000000E+000, 3.9407260E-003, 0.0000000E+000
 1.4310577E+000, 1.4719433E+002, 0.0000000E+000,-6.1035033E+001, 1.3867972E+000,-9.9720776E-002,-9.7556930E-003, 0.0000000E+000, 0.0000000E+000, 8.8251934E+001, 8.7436615E+001, 0.0000000E+000, 3.9421665E-003, 0.0000000E+000
 1.4446681E+000, 1.4644194E+002, 0.0000000E+000,-6.1147411E+001, 1.3682002E+000,-1.0063805E-001,-9.7707935E-003, 0.0000000E+000, 0.0000000E+000, 8.7498476E+001, 8.6552324E+001, 0.0000000E+000, 3.9435311E-003, 0.0000000E+000
 1.4582784E+000, 1.4606904E+002, 0.0000000E+000,-6.1281529E+001, 1.3545935E+000,-1.0128165E-001,-9.7889688E-003, 0.0000000E+000, 0.0000000E+000, 8.6590720E+001, 8.6031037E+001, 0.0000000E+000, 3.9448238E-003, 0.0000000E+000
 1.4718889E+000, 1.4645386E+002, 0.0000000E+000,-6.1592022E+001, 1.3512123E+000,-1.0174242E-001,-9.8060432E-003, 0.0000000E+000, 0.0000000E+000, 8.6068495E+001, 8.6101503E+001, 0.0000000E+000, 3.9460484E-003, 0.0000000E+000
 1.4854993E+000, 1.4814732E+002, 0.0000000E+000,-6.2166037E+001, 1.3616196E+000,-1.0204000E-001,-9.8216653E-003, 0.0000000E+000, 0.0000000E+000, 8.6095539E+001, 8.7231040E+001, 0.0000000E+000, 3.9472085E-003, 0.0000000E+000
 1.4991096E+000, 1.4351299E+002, 0.0000000E+000,-5.7195556E+001, 1.3605374E+000,-1.0213961E-001,-9.8340980E-003, 0.0000000E+000, 0.0000000E+000, 8.7179053E+001, 8.7565996E+001, 0.0000000E+000, 3.9483074E-003, 0.0000000E+000
 1.5127201E+000, 1.5097110E+002, 0.0000000E+000,-6.0681382E+001, 1.4138728E+000,-1.0214155E-001,-9.8448164E-003, 0.0000000E+000, 0.0000000E+000, 8.7530775E+001, 9.1591602E+001, 0.0000000E+000, 3.9493484E-003, 0.0000000E+000
