s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ACETONE,MLR_PRODUCTS
 2.3001551E+001, 1.7035252E+002, 0.0000000E+000,-3.7438497E+001,-1.2460141E+002,-4.9810288E-001,-6.4751091E-003, 0.0000000E+000, 0.0000000E+000, 8.1154864E+000, 7.8080365E+000, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.3112665E+001, 1.6652183E+002, 0.0000000E+000,-3.8883524E+001,-1.2610251E+002,-4.8162427E-001,-6.4774340E-003, 0.0000000E+000, 0.0000000E+000, 1.3568929E+000, 1.0476966E+000, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.3206600E+001, 1.6969164E+002, 0.0000000E+000,-4.2408310E+001,-1.1494210E+002,-4.4608678E-001,-6.4975028E-003, 0.0000000E+000, 0.0000000E+000, 1.0414444E+001, 1.1888650E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.3304991E+001, 1.7129903E+002, 0.0000000E+000,-3.9889490E+001,-1.0135258E+002,-4.4102625E-001,-6.4766156E-003, 0.0000000E+000, 0.0000000E+000, 2.8678622E+001, 2.9609459E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.3406181E+001, 1.7359754E+002, 0.0000000E+000,-4.1922180E+001,-1.1715629E+002,-4.3947680E-001,-6.5077705E-003, 0.0000000E+000, 0.0000000E+000, 1.6606353E+001, 1.4073085E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.3512373E+001, 1.7419846E+002, 0.0000000E+000,-4.3434651E+001,-1.4992453E+002,-4.6309559E-001,-6.5044797E-003, 0.0000000E+000, 0.0000000E+000,-1.9721361E+001,-1.9630320E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.3610888E+001, 1.7234853E+002, 0.0000000E+000,-4.0365152E+001,-1.2133687E+002,-4.7247808E-001,-6.5581518E-003, 0.0000000E+000, 0.0000000E+000, 8.3539505E+000, 1.0167476E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.3709404E+001, 1.6836516E+002, 0.0000000E+000,-3.8329286E+001,-1.4649461E+002,-4.7678776E-001,-6.4652015E-003, 0.0000000E+000, 0.0000000E+000,-1.3177168E+001,-1.6941993E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.3807919E+001, 1.6942349E+002, 0.0000000E+000,-3.9622231E+001,-1.6032434E+002,-4.6280943E-001,-6.4479644E-003, 0.0000000E+000, 0.0000000E+000,-3.1853843E+001,-3.0992342E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.3906433E+001, 1.6889394E+002, 0.0000000E+000,-3.9169465E+001,-1.3808338E+002,-4.7848567E-001,-6.3878163E-003, 0.0000000E+000, 0.0000000E+000,-1.1080622E+001,-8.8437721E+000, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
