s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ETHANOL,MLR_PRODUCTS
 4.7229209E+000, 7.9631249E+001, 0.0000000E+000,-1.8396098E+001,-4.9036470E+001,-1.9201418E-001,-4.5723824E-003, 0.0000000E+000, 0.0000000E+000, 1.1836999E+001, 1.2002094E+001, 0.0000000E+000, 3.0163200E-003, 0.0000000E+000
 4.7432404E+000, 8.0375981E+001, 0.0000000E+000,-1.9046232E+001,-4.9240885E+001,-1.8581909E-001,-4.5969183E-003, 0.0000000E+000, 0.0000000E+000, 1.2335662E+001, 1.1898447E+001, 0.0000000E+000, 3.0374400E-003, 0.0000000E+000
 4.7838788E+000, 8.1001831E+001, 0.0000000E+000,-1.9325382E+001,-5.1383836E+001,-1.4298821E-001,-4.6153835E-003, 0.0000000E+000, 0.0000000E+000, 1.0913914E+001, 1.0145009E+001, 0.0000000E+000, 3.0547200E-003, 0.0000000E+000
 4.8041978E+000, 8.1588360E+001, 0.0000000E+000,-1.9668705E+001,-5.3854069E+001,-1.1749505E-001,-4.6376702E-003, 0.0000000E+000, 0.0000000E+000, 8.4815857E+000, 7.9434526E+000, 0.0000000E+000, 3.0758400E-003, 0.0000000E+000
 4.8448362E+000, 8.2128631E+001, 0.0000000E+000,-1.9402984E+001,-5.5275606E+001,-1.2428341E-001,-4.6550140E-003, 0.0000000E+000, 0.0000000E+000, 6.8749336E+000, 7.3211026E+000, 0.0000000E+000, 3.0931200E-003, 0.0000000E+000
 4.8651552E+000, 8.2485215E+001, 0.0000000E+000,-1.9768126E+001,-5.5709103E+001,-1.2439234E-001,-4.6760485E-003, 0.0000000E+000, 0.0000000E+000, 7.4507240E+000, 6.8789180E+000, 0.0000000E+000, 3.1142400E-003, 0.0000000E+000
 4.9057937E+000, 8.3568333E+001, 0.0000000E+000,-2.0443621E+001,-5.5667349E+001,-1.2392423E-001,-4.6936584E-003, 0.0000000E+000, 0.0000000E+000, 6.9443676E+000, 7.3287454E+000, 0.0000000E+000, 3.1334400E-003, 0.0000000E+000
 4.9261127E+000, 8.4454218E+001, 0.0000000E+000,-2.1340875E+001,-5.5316561E+001,-1.2258246E-001,-4.7131555E-003, 0.0000000E+000, 0.0000000E+000, 7.7134084E+000, 7.6694858E+000, 0.0000000E+000, 3.1526400E-003, 0.0000000E+000
 4.9667511E+000, 8.5239423E+001, 0.0000000E+000,-2.1678209E+001,-5.5537858E+001,-1.2057968E-001,-4.7309787E-003, 0.0000000E+000, 0.0000000E+000, 7.8463042E+000, 7.8980460E+000, 0.0000000E+000, 3.1718400E-003, 0.0000000E+000
 4.9870701E+000, 8.5938922E+001, 0.0000000E+000,-2.2380757E+001,-5.5443328E+001,-1.1833877E-001,-4.7477536E-003, 0.0000000E+000, 0.0000000E+000, 7.9930912E+000, 7.9917498E+000, 0.0000000E+000, 3.1910400E-003, 0.0000000E+000
 5.0277085E+000, 8.6478846E+001, 0.0000000E+000,-2.2493716E+001,-5.5769570E+001,-1.1598432E-001,-4.7514361E-003, 0.0000000E+000, 0.0000000E+000, 8.1530909E+000, 8.0948243E+000, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.0480275E+000, 8.6821567E+001, 0.0000000E+000,-2.2845351E+001,-5.6604693E+001,-1.1028801E-001,-4.7433358E-003, 0.0000000E+000, 0.0000000E+000, 7.5083743E+000, 7.2564914E+000, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.0843797E+000, 8.7699510E+001, 0.0000000E+000,-2.2494573E+001,-5.7259926E+001,-1.0916601E-001,-4.7349695E-003, 0.0000000E+000, 0.0000000E+000, 7.4695100E+000, 7.8311099E+000, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
