s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 9.0848259E+001, 3.3403165E+002, 0.0000000E+000,-2.8994833E+002,-6.7740497E-002,-8.1091501E+001,-2.7238178E-002,-1.0009878E+001, 0.0000000E+000,-4.9161005E+001,-4.7113032E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2012110E+005
 9.0961327E+001, 3.9500336E+002, 0.0000000E+000,-2.9415826E+002,-4.6466517E-001,-8.1391685E+001,-2.7832037E-002, 5.7546721E+000, 0.0000000E+000, 1.2906714E+001, 2.4715595E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2013834E+005
 9.1094177E+001, 4.4376354E+002, 0.0000000E+000,-3.0966662E+002, 9.0643627E-002,-8.1845587E+001,-2.8055804E-002, 1.6565330E+001, 0.0000000E+000, 6.9986958E+001, 6.8879253E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2021874E+005
 9.1201523E+001, 4.6485231E+002, 0.0000000E+000,-3.1600938E+002,-9.6867960E-002,-8.2239368E+001,-2.8070288E-002, 2.0290346E+001, 0.0000000E+000, 7.8640314E+001, 8.6768966E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2029331E+005
 9.1335846E+001, 5.4174881E+002, 0.0000000E+000,-3.2417863E+002,-2.6889891E-001,-8.2914018E+001,-2.7922649E-002, 4.1297554E+001, 0.0000000E+000, 1.6694163E+002, 1.7565690E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2048865E+005
 9.1450302E+001, 5.9376415E+002, 0.0000000E+000,-3.3481843E+002, 3.5072692E-001,-8.3697145E+001,-2.8063245E-002, 5.3880580E+001, 0.0000000E+000, 2.2273175E+002, 2.2945181E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2070881E+005
 9.1564766E+001, 6.1220657E+002, 0.0000000E+000,-3.4722130E+002, 1.0263344E-001,-8.4783437E+001,-2.8906445E-002, 5.6273090E+001, 0.0000000E+000, 2.3516720E+002, 2.3654865E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2094129E+005
 9.1695572E+001, 5.9427828E+002, 0.0000000E+000,-3.4776189E+002,-1.2441014E-001,-8.6046457E+001,-2.9418772E-002, 5.3228414E+001, 0.0000000E+000, 2.2296583E+002, 2.1354452E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2119913E+005
 9.1808830E+001, 5.8256291E+002, 0.0000000E+000,-3.4419217E+002,-1.5579785E-001,-8.7037327E+001,-2.9309358E-002, 4.8786028E+001, 0.0000000E+000, 1.9898765E+002, 1.9993433E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2139879E+005
 9.1922409E+001, 5.7100133E+002, 0.0000000E+000,-3.4057024E+002,-1.8526017E-001,-8.7800434E+001,-2.9076840E-002, 4.6472889E+001, 0.0000000E+000, 1.8429792E+002, 1.8888921E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2158739E+005
 9.2048615E+001, 5.8224684E+002, 0.0000000E+000,-3.4363904E+002,-5.3138689E-002,-8.8762790E+001,-2.8642419E-002, 4.9363583E+001, 0.0000000E+000, 2.0108956E+002, 1.9912682E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2181424E+005
 9.2162201E+001, 5.8608078E+002, 0.0000000E+000,-3.4423283E+002,-2.7014875E-001,-8.9970446E+001,-2.8277826E-002, 4.8519593E+001, 0.0000000E+000, 1.9666496E+002, 2.0009867E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2201211E+005
 9.2290329E+001, 6.0055112E+002, 0.0000000E+000,-3.4941907E+002,-1.6614356E-001,-9.0954208E+001,-2.7668197E-002, 5.1467812E+001, 0.0000000E+000, 2.1324727E+002, 2.1145184E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2225186E+005
 9.2408203E+001, 5.7340774E+002, 0.0000000E+000,-3.4482233E+002,-2.0762313E-001,-9.1542201E+001,-2.6598654E-002, 4.4701023E+001, 0.0000000E+000, 1.8049460E+002, 1.8151001E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2244185E+005
 9.2526070E+001, 5.7249226E+002, 0.0000000E+000,-3.4377163E+002,-3.8369818E-001,-9.2398361E+001,-2.5051885E-002, 4.5468845E+001, 0.0000000E+000, 1.8586961E+002, 1.8138237E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2263813E+005
 9.2646889E+001, 5.5760875E+002, 0.0000000E+000,-3.3932846E+002,-1.8070150E-001,-9.2972888E+001,-2.3951967E-002, 4.1912996E+001, 0.0000000E+000, 1.6465007E+002, 1.6701575E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2282001E+005
 9.2760345E+001, 5.5299040E+002, 0.0000000E+000,-3.3955357E+002,-3.5494501E-001,-9.3683090E+001,-2.3166955E-002, 4.1151431E+001, 0.0000000E+000, 1.6529041E+002, 1.6052706E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2299122E+005
 9.2889999E+001, 5.4402567E+002, 0.0000000E+000,-3.3852550E+002,-4.0059175E-001,-9.4948983E+001,-2.2600498E-002, 3.8342943E+001, 0.0000000E+000, 1.4693282E+002, 1.4847094E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2316992E+005
 9.3003456E+001, 5.5098354E+002, 0.0000000E+000,-3.4081678E+002,-3.0214926E-001,-9.6074937E+001,-2.2498809E-002, 4.1232879E+001, 0.0000000E+000, 1.6405956E+002, 1.5500006E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2334397E+005
 9.3133110E+001, 4.7216529E+002, 0.0000000E+000,-3.3029487E+002, 4.5639136E-002,-9.6000848E+001,-2.3463680E-002, 2.0150902E+001, 0.0000000E+000, 7.1537826E+001, 6.6042648E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2344225E+005
 9.3246223E+001, 4.2288237E+002, 0.0000000E+000,-3.1673847E+002,-6.2952467E-001,-9.5177103E+001,-2.4643393E-002, 8.5472036E+000, 0.0000000E+000, 2.3779135E+001, 1.8859833E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2347980E+005
 9.3369476E+001, 3.7378884E+002, 0.0000000E+000,-3.1313551E+002,-2.3932221E-001,-9.4317283E+001,-2.5432054E-002,-5.9676203E+000, 0.0000000E+000,-3.2001878E+001,-3.9896321E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2345806E+005
 9.3482460E+001, 3.2278261E+002, 0.0000000E+000,-3.0991309E+002,-4.7473165E-001,-9.3853046E+001,-2.5937899E-002,-2.1736346E+001, 0.0000000E+000,-9.6958890E+001,-1.0322055E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2337264E+005
 9.3605331E+001, 2.8007802E+002, 0.0000000E+000,-3.0447170E+002,-6.3302702E-001,-9.3740115E+001,-2.6244861E-002,-3.3553252E+001, 0.0000000E+000,-1.4670359E+002,-1.5234631E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2322656E+005
 9.3724953E+001, 2.3148816E+002, 0.0000000E+000,-2.9828232E+002,-2.6678575E-001,-9.3557794E+001,-2.6269545E-002,-4.6791135E+001, 0.0000000E+000,-2.0103790E+002,-2.0743614E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2302781E+005
 9.3860466E+001, 1.9308613E+002, 0.0000000E+000,-2.9041770E+002,-4.4078268E-001,-9.3318012E+001,-2.6250362E-002,-5.6638756E+001, 0.0000000E+000,-2.4169015E+002,-2.4775537E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2275392E+005
 9.3976166E+001, 1.7807494E+002, 0.0000000E+000,-2.8439560E+002,-4.8244332E-001,-9.3050728E+001,-2.6065860E-002,-6.0303820E+001, 0.0000000E+000,-2.5984468E+002,-2.6018372E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2250149E+005
 9.4087685E+001, 1.5781377E+002, 0.0000000E+000,-2.8064004E+002, 7.4103582E-003,-9.2693534E+001,-2.5786429E-002,-6.4925594E+001, 0.0000000E+000,-2.7811850E+002,-2.8046377E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2224075E+005
 9.4208488E+001, 1.4592681E+002, 0.0000000E+000,-2.7491702E+002,-3.2843042E-002,-9.1939738E+001,-2.5274152E-002,-6.6636606E+001, 0.0000000E+000,-2.8683446E+002,-2.8762466E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2194992E+005
 9.4321144E+001, 1.4022583E+002, 0.0000000E+000,-2.6916927E+002,-1.6272144E-001,-9.0764871E+001,-2.4457988E-002,-6.6522303E+001, 0.0000000E+000,-2.8687912E+002,-2.8641779E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2167850E+005
 9.4444832E+001, 1.2460943E+002, 0.0000000E+000,-2.6355564E+002, 1.4098322E-001,-8.9474707E+001,-2.3917191E-002,-6.8892698E+001, 0.0000000E+000,-2.9473222E+002,-2.9719655E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2137177E+005
 9.4575943E+001, 1.0216559E+002, 0.0000000E+000,-2.5716549E+002, 6.9885687E-001,-8.7745983E+001,-2.3882152E-002,-7.3576976E+001, 0.0000000E+000,-3.1328688E+002,-3.1564788E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2102466E+005
 9.4690231E+001, 8.3096332E+001, 0.0000000E+000,-2.4960721E+002, 6.1438961E-001,-8.6017284E+001,-2.3999877E-002,-7.7036902E+001, 0.0000000E+000,-3.2789878E+002,-3.2897468E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2070700E+005
 9.4800385E+001, 6.9640696E+001, 0.0000000E+000,-2.4446238E+002,-3.4950213E-001,-8.4328478E+001,-2.4121859E-002,-7.9041279E+001, 0.0000000E+000,-3.3477494E+002,-3.3856507E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2039395E+005
 9.4926117E+001, 5.4759048E+001, 0.0000000E+000,-2.3927486E+002,-7.8140961E-001,-8.2545230E+001,-2.4374473E-002,-8.2051608E+001, 0.0000000E+000,-3.4780646E+002,-3.4991844E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2002173E+005
 9.5061905E+001, 4.2819487E+001, 0.0000000E+000,-2.3457948E+002,-6.5645790E-002,-8.0494315E+001,-2.4980518E-002,-8.4169467E+001, 0.0000000E+000,-3.5627777E+002,-3.5651441E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1960843E+005
 9.5172546E+001, 3.8199845E+001, 0.0000000E+000,-2.2823021E+002, 3.9641596E-001,-7.8751867E+001,-2.6035827E-002,-8.3524103E+001, 0.0000000E+000,-3.5315881E+002,-3.5193596E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1927367E+005
 9.5283195E+001, 3.5810670E+001, 0.0000000E+000,-2.2507279E+002, 3.9220674E-001,-7.7304195E+001,-2.7069860E-002,-8.2831065E+001, 0.0000000E+000,-3.4863926E+002,-3.4903225E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1894257E+005
 9.5421494E+001, 2.8017942E+001, 0.0000000E+000,-2.2182688E+002, 2.5431690E-001,-7.5858480E+001,-2.8020393E-002,-8.4081188E+001, 0.0000000E+000,-3.5387295E+002,-3.5352230E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1852177E+005
 9.5537666E+001, 2.2322458E+001, 0.0000000E+000,-2.1846229E+002,-5.5646526E-002,-7.4388189E+001,-2.8733123E-002,-8.4464733E+001, 0.0000000E+000,-3.5490308E+002,-3.5507713E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1816689E+005
 9.5671547E+001, 2.0107687E+001, 0.0000000E+000,-2.1256241E+002,-4.1389068E-002,-7.3082963E+001,-2.8965291E-002,-8.3388708E+001, 0.0000000E+000,-3.5111362E+002,-3.4899675E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1776167E+005
 9.5771957E+001, 1.7347182E+001, 0.0000000E+000,-2.0811339E+002, 3.1914889E-001,-7.1920671E+001,-2.8935426E-002,-8.2433734E+001, 0.0000000E+000,-3.4576595E+002,-3.4483040E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1746191E+005
 9.5905830E+001, 1.5822097E+001, 0.0000000E+000,-2.0410103E+002, 4.0349775E-001,-7.0987704E+001,-2.8742269E-002,-8.1507727E+001, 0.0000000E+000,-3.4155129E+002,-3.4039961E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1706661E+005
 9.6012932E+001, 1.3742686E+001, 0.0000000E+000,-2.0081006E+002, 1.8612527E-001,-7.0135360E+001,-2.8409111E-002,-8.1106135E+001, 0.0000000E+000,-3.4006410E+002,-3.3815115E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1675142E+005
 9.6123383E+001, 1.2210306E+001, 0.0000000E+000,-1.9748649E+002,-8.0508410E-003,-6.9417342E+001,-2.7890990E-002,-8.0269863E+001, 0.0000000E+000,-3.3575356E+002,-3.3499933E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1643022E+005
 9.6270645E+001, 1.1303939E+001, 0.0000000E+000,-1.9480832E+002,-1.0513617E-001,-6.8863728E+001,-2.7083355E-002,-7.9486886E+001, 0.0000000E+000,-3.3153918E+002,-3.3198722E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1600690E+005
 9.6372856E+001, 1.0015628E+001, 0.0000000E+000,-1.9234978E+002,-7.4673761E-002,-6.8463208E+001,-2.6216462E-002,-7.9110090E+001, 0.0000000E+000,-3.3008988E+002,-3.3000834E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1571424E+005
 9.6503639E+001, 8.7486118E+000, 0.0000000E+000,-1.9158180E+002, 8.7317741E-002,-6.8139229E+001,-2.5836315E-002,-7.9228538E+001, 0.0000000E+000,-3.3072927E+002,-3.3013948E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1533906E+005
 9.6601723E+001, 7.2879702E+000, 0.0000000E+000,-1.9021174E+002, 2.2911807E-001,-6.7852646E+001,-2.5983884E-002,-7.9133151E+001, 0.0000000E+000,-3.2999951E+002,-3.2970644E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1505826E+005
 9.6745911E+001, 3.8422171E+000, 0.0000000E+000,-1.8791910E+002, 2.6275721E-001,-6.7582621E+001,-2.6253480E-002,-7.9514776E+001, 0.0000000E+000,-3.3158836E+002,-3.3093778E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1464325E+005
 9.6876457E+001, 8.2676863E-001, 0.0000000E+000,-1.8473097E+002, 1.5538679E-001,-6.7269617E+001,-2.6361831E-002,-7.9482405E+001, 0.0000000E+000,-3.3129144E+002,-3.3052720E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1426742E+005
 9.6967842E+001, 0.0000000E+000, 0.0000000E+000,-1.8241806E+002, 6.8755437E-003,-6.6991191E+001,-2.6759460E-002,-7.9025199E+001, 0.0000000E+000,-3.2919373E+002,-3.2845433E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1400583E+005
 9.7095314E+001, 0.0000000E+000, 0.0000000E+000,-1.7888635E+002,-1.4972492E-001,-6.6719377E+001,-2.8008716E-002,-7.7969089E+001, 0.0000000E+000,-3.2494021E+002,-3.2375255E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1364548E+005
 9.7222786E+001, 0.0000000E+000, 0.0000000E+000,-1.7627701E+002,-1.9928043E-001,-6.6484264E+001,-2.8708366E-002,-7.7110565E+001, 0.0000000E+000,-3.2104217E+002,-3.2009983E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1328921E+005
 9.7350258E+001, 0.0000000E+000, 0.0000000E+000,-1.7432975E+002, 2.8709353E-003,-6.6198927E+001,-2.8612493E-002,-7.6417090E+001, 0.0000000E+000,-3.1779396E+002,-3.1697151E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1293628E+005
 9.7477730E+001, 0.0000000E+000, 0.0000000E+000,-1.7286539E+002, 3.3203700E-001,-6.5983405E+001,-2.8352829E-002,-7.5889413E+001, 0.0000000E+000,-3.1528008E+002,-3.1443452E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1258589E+005
 9.7562706E+001, 0.0000000E+000, 0.0000000E+000,-1.7167622E+002, 5.5579622E-001,-6.5752003E+001,-2.8112662E-002,-7.5294227E+001, 0.0000000E+000,-3.1203125E+002,-3.1219477E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1235460E+005
 9.7690178E+001, 0.0000000E+000, 0.0000000E+000,-1.7043593E+002, 6.7192582E-001,-6.5488951E+001,-2.7874533E-002,-7.4999391E+001, 0.0000000E+000,-3.1144784E+002,-3.1028022E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1200817E+005
 9.7817650E+001, 0.0000000E+000, 0.0000000E+000,-1.6877090E+002, 6.1128164E-001,-6.5156840E+001,-2.7603010E-002,-7.4379134E+001, 0.0000000E+000,-3.0894986E+002,-3.0772320E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1166457E+005
 9.7945114E+001, 0.0000000E+000, 0.0000000E+000,-1.6698474E+002, 3.9637040E-001,-6.4641729E+001,-2.7307638E-002,-7.3675576E+001, 0.0000000E+000,-3.0604583E+002,-3.0493299E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1132421E+005
 9.8072586E+001, 0.0000000E+000, 0.0000000E+000,-1.6533955E+002, 1.3241977E-001,-6.4137919E+001,-2.6935034E-002,-7.3025317E+001, 0.0000000E+000,-3.0321968E+002,-3.0239730E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1098688E+005
 9.8200058E+001, 0.0000000E+000, 0.0000000E+000,-1.6356777E+002,-4.9391805E-002,-6.3422527E+001,-2.6441732E-002,-7.2308719E+001, 0.0000000E+000,-3.0026155E+002,-2.9937485E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1065271E+005
 9.8285034E+001, 0.0000000E+000, 0.0000000E+000,-1.6118170E+002,-1.1948091E-001,-6.2868351E+001,-2.5817279E-002,-7.1669122E+001, 0.0000000E+000,-2.9865510E+002,-2.9586448E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1043108E+005
 9.8425255E+001, 0.0000000E+000, 0.0000000E+000,-1.5998175E+002,-1.2854103E-001,-6.2245114E+001,-2.4934702E-002,-7.0878067E+001, 0.0000000E+000,-2.9429851E+002,-2.9325841E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1007067E+005
 9.8565475E+001, 0.0000000E+000, 0.0000000E+000,-1.5735029E+002,-2.0557556E-001,-6.1271532E+001,-2.4416481E-002,-6.9817888E+001, 0.0000000E+000,-2.8998330E+002,-2.8866970E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0971546E+005
 9.8658951E+001, 0.0000000E+000, 0.0000000E+000,-1.5631315E+002,-3.0469176E-001,-6.0562428E+001,-2.4423075E-002,-6.9131664E+001, 0.0000000E+000,-2.8635718E+002,-2.8633636E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0948155E+005
 9.8793549E+001, 0.0000000E+000, 0.0000000E+000,-1.5384661E+002,-3.5430974E-001,-5.9858684E+001,-2.4520396E-002,-6.8246006E+001, 0.0000000E+000,-2.8288395E+002,-2.8233013E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0914863E+005
 9.8916908E+001, 0.0000000E+000, 0.0000000E+000,-1.5242816E+002,-3.1009877E-001,-5.8936180E+001,-2.4688288E-002,-6.7563314E+001, 0.0000000E+000,-2.7992820E+002,-2.7926244E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0884650E+005
 9.9007370E+001, 0.0000000E+000, 0.0000000E+000,-1.5097267E+002,-2.5364555E-001,-5.8288780E+001,-2.4865771E-002,-6.6828014E+001, 0.0000000E+000,-2.7637448E+002,-2.7636798E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0862766E+005
 9.9147591E+001, 0.0000000E+000, 0.0000000E+000,-1.4922666E+002,-2.2618192E-001,-5.7584049E+001,-2.4947304E-002,-6.6187528E+001, 0.0000000E+000,-2.7411689E+002,-2.7324936E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0829112E+005
 9.9247101E+001, 0.0000000E+000, 0.0000000E+000,-1.4630781E+002,-2.1619408E-001,-5.6731904E+001,-2.4915976E-002,-6.5272643E+001, 0.0000000E+000,-2.7137688E+002,-2.6855346E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0805460E+005
 9.9411293E+001, 0.0000000E+000, 0.0000000E+000,-1.4474243E+002,-1.5996093E-001,-5.5818742E+001,-2.4738492E-002,-6.4308042E+001, 0.0000000E+000,-2.6648272E+002,-2.6505391E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0767121E+005
 9.9520760E+001, 0.0000000E+000, 0.0000000E+000,-1.4322799E+002,-6.2214023E-002,-5.5020805E+001,-2.4523409E-002,-6.3441770E+001, 0.0000000E+000,-2.6217576E+002,-2.6177730E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0741965E+005
 9.9630219E+001, 0.0000000E+000, 0.0000000E+000,-1.4084449E+002,-9.6719627E-003,-5.4368559E+001,-2.4371376E-002,-6.2476839E+001, 0.0000000E+000,-2.5807866E+002,-2.5772393E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0717198E+005
 9.9739677E+001, 0.0000000E+000, 0.0000000E+000,-1.3852544E+002,-4.1472884E-002,-5.3735733E+001,-2.4298084E-002,-6.1909466E+001, 0.0000000E+000,-2.5717648E+002,-2.5423641E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0692514E+005
 9.9849144E+001, 0.0000000E+000, 0.0000000E+000,-1.3847508E+002,-1.5535976E-001,-5.3134288E+001,-2.4449448E-002,-6.1361571E+001, 0.0000000E+000,-2.5337774E+002,-2.5315074E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0668193E+005
 9.9964073E+001, 0.0000000E+000, 0.0000000E+000,-1.3617116E+002,-3.3669840E-001,-5.2540329E+001,-2.4848164E-002,-6.0474312E+001, 0.0000000E+000,-2.4965889E+002,-2.4954734E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0643024E+005
 1.0009653E+002, 0.0000000E+000, 0.0000000E+000,-1.3317676E+002,-5.6049186E-001,-5.1943323E+001,-2.5361485E-002,-5.9782389E+001, 0.0000000E+000,-2.4831119E+002,-2.4548832E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0614155E+005
 1.0021542E+002, 0.0000000E+000, 0.0000000E+000,-1.3311567E+002,-7.1330445E-001,-5.1366337E+001,-2.5679219E-002,-5.9202999E+001, 0.0000000E+000,-2.4391392E+002,-2.4442399E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0588678E+005
 1.0034025E+002, 0.0000000E+000, 0.0000000E+000,-1.3098859E+002,-7.8927655E-001,-5.0839565E+001,-2.5775711E-002,-5.8388098E+001, 0.0000000E+000,-2.4024824E+002,-2.4103130E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0562303E+005
 1.0047102E+002, 0.0000000E+000, 0.0000000E+000,-1.2851921E+002,-8.1852458E-001,-5.0338464E+001,-2.5546952E-002,-5.7893921E+001, 0.0000000E+000,-2.3968468E+002,-2.3759566E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0534712E+005
 1.0060180E+002, 0.0000000E+000, 0.0000000E+000,-1.2855341E+002,-8.1591086E-001,-4.9855519E+001,-2.5110331E-002,-5.7397106E+001, 0.0000000E+000,-2.3586439E+002,-2.3664706E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0507540E+005
 1.0073257E+002, 0.0000000E+000, 0.0000000E+000,-1.2634902E+002,-7.6910550E-001,-4.9417958E+001,-2.4707408E-002,-5.6563497E+001, 0.0000000E+000,-2.3227927E+002,-2.3312428E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0480768E+005
 1.0086335E+002, 0.0000000E+000, 0.0000000E+000,-1.2423705E+002,-6.7364328E-001,-4.9008289E+001,-2.4427616E-002,-5.6146911E+001, 0.0000000E+000,-2.3206334E+002,-2.3009032E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0454017E+005
 1.0092874E+002, 0.0000000E+000, 0.0000000E+000,-1.2541671E+002,-5.7871258E-001,-4.8808615E+001,-2.4243189E-002,-5.5722047E+001, 0.0000000E+000,-2.2722660E+002,-2.3055033E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0440922E+005
 1.0105952E+002, 0.0000000E+000, 0.0000000E+000,-1.2215607E+002,-5.0161901E-001,-4.8448922E+001,-2.4047268E-002,-5.5312175E+001, 0.0000000E+000,-2.2864844E+002,-2.2644283E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0414569E+005
 1.0119029E+002, 0.0000000E+000, 0.0000000E+000,-1.2265246E+002,-4.3045480E-001,-4.8112802E+001,-2.3620115E-002,-5.4987417E+001, 0.0000000E+000,-2.2574722E+002,-2.2620676E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0388557E+005
 1.0130660E+002, 0.0000000E+000, 0.0000000E+000,-1.2113917E+002,-3.8471469E-001,-4.7813831E+001,-2.3015511E-002,-5.4375280E+001, 0.0000000E+000,-2.2310427E+002,-2.2373601E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0365697E+005
 1.0142291E+002, 0.0000000E+000, 0.0000000E+000,-1.1979464E+002,-3.6369319E-001,-4.7558426E+001,-2.2685589E-002,-5.4243232E+001, 0.0000000E+000,-2.2408390E+002,-2.2198268E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0342735E+005
 1.0153923E+002, 0.0000000E+000, 0.0000000E+000,-1.2069224E+002,-3.5159918E-001,-4.7304641E+001,-2.2738979E-002,-5.4087979E+001, 0.0000000E+000,-2.2191043E+002,-2.2245920E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0319993E+005
 1.0166717E+002, 0.0000000E+000, 0.0000000E+000,-1.1897179E+002,-3.4334857E-001,-4.7029350E+001,-2.2830663E-002,-5.3492790E+001, 0.0000000E+000,-2.1964209E+002,-2.1986011E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0295232E+005
 1.0179511E+002, 0.0000000E+000, 0.0000000E+000,-1.1721743E+002,-3.6816981E-001,-4.6756423E+001,-2.2951461E-002,-5.3185860E+001, 0.0000000E+000,-2.1972031E+002,-2.1755084E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0270454E+005
