s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ACETONE,MLR_PRODUCTS
 1.7908089E+000, 8.0068377E+001, 0.0000000E+000,-2.1499385E+001,-4.5974341E+001,-9.6263077E-002,-2.9175119E-003, 0.0000000E+000, 0.0000000E+000, 1.6604433E+001, 1.2495471E+001, 0.0000000E+000, 2.7477402E-003, 0.0000000E+000
 1.8066968E+000, 7.9991287E+001, 0.0000000E+000,-2.1284588E+001,-5.4471228E+001,-9.6174683E-002,-2.9199339E-003, 0.0000000E+000, 0.0000000E+000, 7.5423417E+000, 4.1363762E+000, 0.0000000E+000, 2.7480023E-003, 0.0000000E+000
 1.8225847E+000, 7.9901294E+001, 0.0000000E+000,-2.1040199E+001,-6.1495848E+001,-9.6023841E-002,-2.9220727E-003, 0.0000000E+000, 0.0000000E+000, 1.3185498E-001,-2.7336997E+000, 0.0000000E+000, 2.7482483E-003, 0.0000000E+000
 1.8384726E+000, 7.9812499E+001, 0.0000000E+000,-2.0887187E+001,-6.7460633E+001,-9.5923736E-002,-2.9239567E-003, 0.0000000E+000, 0.0000000E+000,-6.0670474E+000,-8.6341687E+000, 0.0000000E+000, 2.7484792E-003, 0.0000000E+000
 1.8543605E+000, 7.9734977E+001, 0.0000000E+000,-2.0708876E+001,-7.2374166E+001,-9.5775126E-002,-2.9254992E-003, 0.0000000E+000, 0.0000000E+000,-1.1449966E+001,-1.3446765E+001, 0.0000000E+000, 2.7486958E-003, 0.0000000E+000
 1.8702483E+000, 7.9640806E+001, 0.0000000E+000,-2.0393415E+001,-7.6274049E+001,-9.5642697E-002,-2.9267035E-003, 0.0000000E+000, 0.0000000E+000,-1.5806082E+001,-1.7125228E+001, 0.0000000E+000, 2.7488992E-003, 0.0000000E+000
 1.8861363E+000, 7.9541861E+001, 0.0000000E+000,-2.0329230E+001,-7.9000670E+001,-9.5530400E-002,-2.9275819E-003, 0.0000000E+000, 0.0000000E+000,-1.8851594E+001,-1.9886497E+001, 0.0000000E+000, 2.7490900E-003, 0.0000000E+000
 1.9020241E+000, 7.9458255E+001, 0.0000000E+000,-1.9965257E+001,-8.0665616E+001,-9.5438567E-002,-2.9281858E-003, 0.0000000E+000, 0.0000000E+000,-2.1056246E+001,-2.1270985E+001, 0.0000000E+000, 2.7492691E-003, 0.0000000E+000
 1.9179120E+000, 7.9363491E+001, 0.0000000E+000,-1.9628663E+001,-8.1289618E+001,-9.5335826E-002,-2.9284602E-003, 0.0000000E+000, 0.0000000E+000,-2.1842169E+001,-2.1653054E+001, 0.0000000E+000, 2.7494372E-003, 0.0000000E+000
 1.9337999E+000, 7.9265842E+001, 0.0000000E+000,-1.9494218E+001,-8.1012214E+001,-9.5321705E-002,-2.9284477E-003, 0.0000000E+000, 0.0000000E+000,-2.1795064E+001,-2.1338841E+001, 0.0000000E+000, 2.7495949E-003, 0.0000000E+000
 1.9496878E+000, 7.9182413E+001, 0.0000000E+000,-1.9333392E+001,-8.0107090E+001,-9.5327225E-002,-2.9282021E-003, 0.0000000E+000, 0.0000000E+000,-2.0947077E+001,-2.0356325E+001, 0.0000000E+000, 2.7497429E-003, 0.0000000E+000
 1.9671645E+000, 7.8613131E+001, 0.0000000E+000,-1.9228792E+001,-7.8670740E+001,-9.5350890E-002,-2.9276550E-003, 0.0000000E+000, 0.0000000E+000,-1.9766371E+001,-1.9384680E+001, 0.0000000E+000, 2.7498953E-003, 0.0000000E+000
