s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ETHANOL,MLR_PRODUCTS
 2.0800018E+000, 8.0099642E+001, 0.0000000E+000,-1.9607976E+001,-8.2955492E+001,-9.8150143E-002,-4.4037878E-003, 0.0000000E+000, 0.0000000E+000,-2.2026780E+001,-2.2566380E+001, 0.0000000E+000, 2.8785540E-003, 0.0000000E+000
 2.1099365E+000, 8.0004176E+001, 0.0000000E+000,-1.9540608E+001,-8.1952857E+001,-1.2934808E-001,-4.4040568E-003, 0.0000000E+000, 0.0000000E+000,-2.2604716E+001,-2.1623041E+001, 0.0000000E+000, 2.8787171E-003, 0.0000000E+000
 2.1413679E+000, 7.9598950E+001, 0.0000000E+000,-1.9253352E+001,-7.7651801E+001,-1.5050341E-001,-4.4038606E-003, 0.0000000E+000, 0.0000000E+000,-1.8525379E+001,-1.7461111E+001, 0.0000000E+000, 2.8788669E-003, 0.0000000E+000
 2.1759424E+000, 7.9060180E+001, 0.0000000E+000,-1.9078078E+001,-7.3249057E+001,-1.7148335E-001,-4.4028570E-003, 0.0000000E+000, 0.0000000E+000,-1.4284212E+001,-1.3442841E+001, 0.0000000E+000, 2.8790100E-003, 0.0000000E+000
 2.1940529E+000, 7.8859659E+001, 0.0000000E+000,-1.8756496E+001,-6.9978569E+001,-1.6971579E-001,-4.4018354E-003, 0.0000000E+000, 0.0000000E+000,-1.1522256E+001,-1.0049523E+001, 0.0000000E+000, 2.8791110E-003, 0.0000000E+000
 2.2302740E+000, 7.8829405E+001, 0.0000000E+000,-1.8599115E+001,-6.6817004E+001,-1.6487336E-001,-4.3989748E-003, 0.0000000E+000, 0.0000000E+000,-7.8785655E+000,-6.7559865E+000, 0.0000000E+000, 2.8792020E-003, 0.0000000E+000
 2.2664948E+000, 7.8820765E+001, 0.0000000E+000,-1.8431554E+001,-6.4268312E+001,-1.5915488E-001,-4.3949742E-003, 0.0000000E+000, 0.0000000E+000,-4.4696426E+000,-4.0426516E+000, 0.0000000E+000, 2.8793096E-003, 0.0000000E+000
 2.2846053E+000, 7.8877101E+001, 0.0000000E+000,-1.8359691E+001,-6.3054385E+001,-1.8804252E-001,-4.3919989E-003, 0.0000000E+000, 0.0000000E+000,-2.9692558E+000,-2.7294092E+000, 0.0000000E+000, 2.8793811E-003, 0.0000000E+000
 2.3208263E+000, 7.8956829E+001, 0.0000000E+000,-1.8275283E+001,-6.2169129E+001,-1.7812931E-001,-4.3890303E-003, 0.0000000E+000, 0.0000000E+000,-1.9675316E+000,-1.6701012E+000, 0.0000000E+000, 2.8794445E-003, 0.0000000E+000
 2.3570473E+000, 7.9101500E+001, 0.0000000E+000,-1.8184665E+001,-6.1655041E+001,-1.5913206E-001,-4.3859123E-003, 0.0000000E+000, 0.0000000E+000,-1.0167983E+000,-9.0172413E-001, 0.0000000E+000, 2.8795194E-003, 0.0000000E+000
