s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ACETONE,MLR_PRODUCTS
 1.9876205E+000, 9.6547497E+001, 0.0000000E+000,-2.6985569E+001,-9.6343891E+001,-1.0644377E-001,-3.3307837E-003, 0.0000000E+000, 0.0000000E+000,-2.6428977E+001,-2.6891737E+001, 0.0000000E+000, 3.3575521E-003, 0.0000000E+000
 2.0218956E+000, 9.6476621E+001, 0.0000000E+000,-2.6653158E+001,-9.4539899E+001,-1.0627965E-001,-3.3297015E-003, 0.0000000E+000, 0.0000000E+000,-2.6202922E+001,-2.4826045E+001, 0.0000000E+000, 3.3578621E-003, 0.0000000E+000
 2.0561707E+000, 9.6486512E+001, 0.0000000E+000,-2.6121277E+001,-9.0983290E+001,-1.1376078E-001,-3.3305120E-003, 0.0000000E+000, 0.0000000E+000,-2.1839152E+001,-2.0735147E+001, 0.0000000E+000, 3.3581360E-003, 0.0000000E+000
 2.0733082E+000, 9.6537753E+001, 0.0000000E+000,-2.5729154E+001,-8.9039707E+001,-1.1874283E-001,-3.3338236E-003, 0.0000000E+000, 0.0000000E+000,-1.9195836E+001,-1.8353185E+001, 0.0000000E+000, 3.3583190E-003, 0.0000000E+000
 2.1075833E+000, 9.6597994E+001, 0.0000000E+000,-2.5162756E+001,-8.7603539E+001,-1.4540048E-001,-3.3397553E-003, 0.0000000E+000, 0.0000000E+000,-1.7222886E+001,-1.6317041E+001, 0.0000000E+000, 3.3584824E-003, 0.0000000E+000
 2.1418583E+000, 9.6625812E+001, 0.0000000E+000,-2.4425976E+001,-8.7353522E+001,-1.4657202E-001,-3.3486725E-003, 0.0000000E+000, 0.0000000E+000,-1.5458407E+001,-1.5303607E+001, 0.0000000E+000, 3.3586768E-003, 0.0000000E+000
 2.1761334E+000, 9.6430890E+001, 0.0000000E+000,-2.3642027E+001,-8.7729955E+001,-1.4293322E-001,-3.3567070E-003, 0.0000000E+000, 0.0000000E+000,-1.5421231E+001,-1.5087383E+001, 0.0000000E+000, 3.3588463E-003, 0.0000000E+000
 2.1932709E+000, 9.6223787E+001, 0.0000000E+000,-2.2837208E+001,-8.6381556E+001,-1.4338336E-001,-3.3622499E-003, 0.0000000E+000, 0.0000000E+000,-1.4588037E+001,-1.3141723E+001, 0.0000000E+000, 3.3589596E-003, 0.0000000E+000
 2.2292597E+000, 9.5608739E+001, 0.0000000E+000,-2.2142158E+001,-8.2718015E+001,-1.4743051E-001,-3.3686367E-003, 0.0000000E+000, 0.0000000E+000,-1.0819417E+001,-9.4022340E+000, 0.0000000E+000, 3.3590655E-003, 0.0000000E+000
 2.2669623E+000, 9.5116903E+001, 0.0000000E+000,-2.1224736E+001,-7.6607067E+001,-1.9042853E-001,-3.3802055E-003, 0.0000000E+000, 0.0000000E+000,-4.9316017E+000,-2.9087084E+000, 0.0000000E+000, 3.3591948E-003, 0.0000000E+000
