s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_DODECANE,MLR_PRODUCTS
 3.2562797E+000, 8.4411256E+001, 0.0000000E+000,-3.3240157E+001,-3.1066174E+001,-8.4427405E-002,-5.5585760E-003, 0.0000000E+000, 0.0000000E+000, 1.9852667E+001, 2.0014940E+001, 0.0000000E+000, 2.0851200E-003, 0.0000000E+000
 3.2793841E+000, 8.4976777E+001, 0.0000000E+000,-3.3488505E+001,-3.1383922E+001,-8.3975197E-002,-5.5966018E-003, 0.0000000E+000, 0.0000000E+000, 1.9837323E+001, 2.0014778E+001, 0.0000000E+000, 2.1004800E-003, 0.0000000E+000
 3.3024883E+000, 8.5539401E+001, 0.0000000E+000,-3.3542313E+001,-3.1929132E+001,-8.3645888E-002,-5.6252420E-003, 0.0000000E+000, 0.0000000E+000, 1.9823852E+001, 1.9978686E+001, 0.0000000E+000, 2.1120000E-003, 0.0000000E+000
 3.3255925E+000, 8.6051734E+001, 0.0000000E+000,-3.3793534E+001,-3.2650609E+001,-8.1580214E-002,-5.6626961E-003, 0.0000000E+000, 0.0000000E+000, 1.9748366E+001, 1.9520349E+001, 0.0000000E+000, 2.1273600E-003, 0.0000000E+000
 3.3486969E+000, 8.6591337E+001, 0.0000000E+000,-3.4102257E+001,-3.3232382E+001,-8.1548207E-002,-5.7001338E-003, 0.0000000E+000, 0.0000000E+000, 1.9244595E+001, 1.9169450E+001, 0.0000000E+000, 2.1427200E-003, 0.0000000E+000
 3.3718011E+000, 8.7158057E+001, 0.0000000E+000,-3.4002602E+001,-3.4360310E+001,-8.1729832E-002,-5.7371166E-003, 0.0000000E+000, 0.0000000E+000, 1.8760705E+001, 1.8707677E+001, 0.0000000E+000, 2.1580800E-003, 0.0000000E+000
 3.3925097E+000, 8.8460571E+001, 0.0000000E+000,-3.4183468E+001,-3.5166092E+001,-7.7386242E-002,-5.7647067E-003, 0.0000000E+000, 0.0000000E+000, 1.8314749E+001, 1.9027860E+001, 0.0000000E+000, 2.1696000E-003, 0.0000000E+000
 3.4132180E+000, 8.8671459E+001, 0.0000000E+000,-3.4639215E+001,-3.6641395E+001,-8.6381324E-002,-5.8008315E-003, 0.0000000E+000, 0.0000000E+000, 1.8458498E+001, 1.7298667E+001, 0.0000000E+000, 2.1849600E-003, 0.0000000E+000
 3.4339266E+000, 8.9152047E+001, 0.0000000E+000,-3.4552707E+001,-3.7952429E+001,-8.3773517E-002,-5.8283903E-003, 0.0000000E+000, 0.0000000E+000, 1.6655384E+001, 1.6557309E+001, 0.0000000E+000, 2.1964800E-003, 0.0000000E+000
 3.4546351E+000, 8.9689226E+001, 0.0000000E+000,-3.4739020E+001,-3.9211340E+001,-9.5526199E-002,-5.8647378E-003, 0.0000000E+000, 0.0000000E+000, 1.5859516E+001, 1.5637475E+001, 0.0000000E+000, 2.2118400E-003, 0.0000000E+000
 3.4753437E+000, 9.0112548E+001, 0.0000000E+000,-3.4941219E+001,-4.0258557E+001,-1.0042881E-001,-5.8929088E-003, 0.0000000E+000, 0.0000000E+000, 1.4960559E+001, 1.4806451E+001, 0.0000000E+000, 2.2233600E-003, 0.0000000E+000
 3.4960523E+000, 9.0578303E+001, 0.0000000E+000,-3.4922033E+001,-4.1004851E+001,-1.0023179E-001,-5.9295441E-003, 0.0000000E+000, 0.0000000E+000, 1.4210413E+001, 1.4545257E+001, 0.0000000E+000, 2.2387200E-003, 0.0000000E+000
 3.5167606E+000, 9.1040993E+001, 0.0000000E+000,-3.5287451E+001,-4.1463691E+001,-9.3190618E-002,-5.9568943E-003, 0.0000000E+000, 0.0000000E+000, 1.4204588E+001, 1.4190704E+001, 0.0000000E+000, 2.2502400E-003, 0.0000000E+000
 3.5374691E+000, 9.1537871E+001, 0.0000000E+000,-3.5614421E+001,-4.1504752E+001,-1.0294729E-001,-5.9936004E-003, 0.0000000E+000, 0.0000000E+000, 1.4002967E+001, 1.4309757E+001, 0.0000000E+000, 2.2656000E-003, 0.0000000E+000
 3.5581777E+000, 9.2072474E+001, 0.0000000E+000,-3.5631641E+001,-4.1251794E+001,-1.0340280E-001,-6.0211561E-003, 0.0000000E+000, 0.0000000E+000, 1.4361597E+001, 1.5079615E+001, 0.0000000E+000, 2.2771200E-003, 0.0000000E+000
 3.5788863E+000, 9.2592881E+001, 0.0000000E+000,-3.5976823E+001,-4.0674306E+001,-1.0950676E-001,-6.0484296E-003, 0.0000000E+000, 0.0000000E+000, 1.5260911E+001, 1.5826196E+001, 0.0000000E+000, 2.2886400E-003, 0.0000000E+000
 3.5995948E+000, 9.3134821E+001, 0.0000000E+000,-3.6157669E+001,-4.0102440E+001,-1.0712329E-001,-6.0848453E-003, 0.0000000E+000, 0.0000000E+000, 1.5942966E+001, 1.6761504E+001, 0.0000000E+000, 2.3040000E-003, 0.0000000E+000
 3.6203032E+000, 9.3731055E+001, 0.0000000E+000,-3.6228967E+001,-3.9620096E+001,-1.0706696E-001,-6.1119922E-003, 0.0000000E+000, 0.0000000E+000, 1.6899921E+001, 1.7768813E+001, 0.0000000E+000, 2.3155200E-003, 0.0000000E+000
