s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS
 1.6491419E+000, 1.2971907E+002, 0.0000000E+000,-4.6994108E+001, 1.2627789E+000,-1.2857817E-001,-7.4179140E-003, 0.0000000E+000, 0.0000000E+000, 8.2333842E+001, 8.3851746E+001, 0.0000000E+000, 2.7125843E-003, 0.0000000E+000
 1.6632458E+000, 1.3015051E+002, 0.0000000E+000,-4.6731928E+001, 1.1183264E+000,-1.2889743E-001,-7.4248065E-003, 0.0000000E+000, 0.0000000E+000, 8.3928124E+001, 8.4400583E+001, 0.0000000E+000, 2.7129905E-003, 0.0000000E+000
 1.6773496E+000, 1.3043418E+002, 0.0000000E+000,-4.6423781E+001, 4.1129633E-001,-1.2933916E-001,-7.4309095E-003, 0.0000000E+000, 0.0000000E+000, 8.4210548E+001, 8.4284925E+001, 0.0000000E+000, 2.7133746E-003, 0.0000000E+000
 1.6914533E+000, 1.3062267E+002, 0.0000000E+000,-4.5739807E+001,-2.1157307E+000,-1.2966789E-001,-7.4368861E-003, 0.0000000E+000, 0.0000000E+000, 8.3440929E+001, 8.2630028E+001, 0.0000000E+000, 2.7137376E-003, 0.0000000E+000
 1.7055572E+000, 1.3048323E+002, 0.0000000E+000,-4.5413854E+001,-8.0419633E+000,-1.2989576E-001,-7.4425873E-003, 0.0000000E+000, 0.0000000E+000, 8.0528615E+001, 7.6890073E+001, 0.0000000E+000, 2.7140807E-003, 0.0000000E+000
 1.7196610E+000, 1.3020960E+002, 0.0000000E+000,-4.4895470E+001,-1.8227063E+001,-1.3009016E-001,-7.4474211E-003, 0.0000000E+000, 0.0000000E+000, 7.2868433E+001, 6.6949530E+001, 0.0000000E+000, 2.7144051E-003, 0.0000000E+000
 1.7337649E+000, 1.2986616E+002, 0.0000000E+000,-4.3812253E+001,-3.2159768E+001,-1.3005230E-001,-7.4509629E-003, 0.0000000E+000, 0.0000000E+000, 6.0729558E+001, 5.3756639E+001, 0.0000000E+000, 2.7147117E-003, 0.0000000E+000
 1.7478687E+000, 1.2945339E+002, 0.0000000E+000,-4.3271015E+001,-4.8119144E+001,-1.3000512E-001,-7.4535551E-003, 0.0000000E+000, 0.0000000E+000, 4.5679091E+001, 3.7925776E+001, 0.0000000E+000, 2.7150015E-003, 0.0000000E+000
 1.7760763E+000, 1.2883711E+002, 0.0000000E+000,-4.2171490E+001,-7.1091174E+001,-1.2994390E-001,-7.4560944E-003, 0.0000000E+000, 0.0000000E+000, 2.1684789E+001, 1.5437043E+001, 0.0000000E+000, 2.7154049E-003, 0.0000000E+000
 1.8042839E+000, 1.2807472E+002, 0.0000000E+000,-4.0782250E+001,-9.3206452E+001,-1.2967535E-001,-7.4569913E-003, 0.0000000E+000, 0.0000000E+000,-2.5586533E+000,-6.0511188E+000, 0.0000000E+000, 2.7158948E-003, 0.0000000E+000
 1.8324915E+000, 1.2736880E+002, 0.0000000E+000,-3.9497727E+001,-1.0340272E+002,-1.2962135E-001,-7.4550834E-003, 0.0000000E+000, 0.0000000E+000,-1.4716277E+001,-1.5668727E+001, 0.0000000E+000, 2.7163325E-003, 0.0000000E+000
 1.8606992E+000, 1.2681176E+002, 0.0000000E+000,-3.8467479E+001,-1.0795202E+002,-1.2977650E-001,-7.4518937E-003, 0.0000000E+000, 0.0000000E+000,-1.9121505E+001,-1.9744963E+001, 0.0000000E+000, 2.7167236E-003, 0.0000000E+000
 1.9030106E+000, 1.2624026E+002, 0.0000000E+000,-3.7705005E+001,-1.1031578E+002,-1.3033259E-001,-7.4469115E-003, 0.0000000E+000, 0.0000000E+000,-2.1821641E+001,-2.1918307E+001, 0.0000000E+000, 2.7171525E-003, 0.0000000E+000
 1.9312183E+000, 1.2587438E+002, 0.0000000E+000,-3.7066744E+001,-1.0954856E+002,-1.3116929E-001,-7.4423282E-003, 0.0000000E+000, 0.0000000E+000,-2.1535536E+001,-2.0879532E+001, 0.0000000E+000, 2.7175285E-003, 0.0000000E+000
 1.9594259E+000, 1.2563631E+002, 0.0000000E+000,-3.6613407E+001,-1.0807183E+002,-1.3202859E-001,-7.4394414E-003, 0.0000000E+000, 0.0000000E+000,-1.9676968E+001,-1.9188388E+001, 0.0000000E+000, 2.7177921E-003, 0.0000000E+000
 1.9876335E+000, 1.2553202E+002, 0.0000000E+000,-3.6526843E+001,-1.0642786E+002,-1.3334909E-001,-7.4374848E-003, 0.0000000E+000, 0.0000000E+000,-1.7871237E+001,-1.7563474E+001, 0.0000000E+000, 2.7180276E-003, 0.0000000E+000
 2.0158412E+000, 1.2557516E+002, 0.0000000E+000,-3.6756609E+001,-1.0531743E+002,-1.3595340E-001,-7.4383487E-003, 0.0000000E+000, 0.0000000E+000,-1.6685355E+001,-1.6642272E+001, 0.0000000E+000, 2.7182380E-003, 0.0000000E+000
 2.0440488E+000, 1.2563823E+002, 0.0000000E+000,-3.6989540E+001,-1.0684083E+002,-1.4207513E-001,-7.4409520E-003, 0.0000000E+000, 0.0000000E+000,-1.7629302E+001,-1.8341656E+001, 0.0000000E+000, 2.7184259E-003, 0.0000000E+000
 2.0722563E+000, 1.2562972E+002, 0.0000000E+000,-3.7008751E+001,-1.1088815E+002,-1.4541513E-001,-7.4448375E-003, 0.0000000E+000, 0.0000000E+000,-2.0971301E+001,-2.2420033E+001, 0.0000000E+000, 2.7185938E-003, 0.0000000E+000
 2.1004641E+000, 1.2555992E+002, 0.0000000E+000,-3.7100846E+001,-1.1738494E+002,-1.4622544E-001,-7.4500225E-003, 0.0000000E+000, 0.0000000E+000,-2.7211923E+001,-2.9079543E+001, 0.0000000E+000, 2.7187438E-003, 0.0000000E+000
