s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANE,MLR_PRODUCTS
 1.6510814E+000, 1.2572974E+002, 0.0000000E+000,-2.9304611E+001,-8.6486546E+001,-1.1987320E-001,-1.2081465E-002, 0.0000000E+000, 0.0000000E+000, 1.3555787E+001, 9.8066294E+000, 0.0000000E+000, 2.3933175E-003, 0.0000000E+000
 1.6937364E+000, 1.2456819E+002, 0.0000000E+000,-2.8389726E+001,-1.0061909E+002,-1.1401545E-001,-1.2071558E-002, 0.0000000E+000, 0.0000000E+000,-2.4256319E+000,-4.5667146E+000, 0.0000000E+000, 2.3941982E-003, 0.0000000E+000
 1.7221731E+000, 1.2283384E+002, 0.0000000E+000,-2.7202786E+001,-1.0947204E+002,-1.1046383E-001,-1.2057381E-002, 0.0000000E+000, 0.0000000E+000,-1.2231523E+001,-1.3963507E+001, 0.0000000E+000, 2.3949697E-003, 0.0000000E+000
 1.7506098E+000, 1.2130095E+002, 0.0000000E+000,-2.6163923E+001,-1.1504984E+002,-1.0888942E-001,-1.2045360E-002, 0.0000000E+000, 0.0000000E+000,-1.8537719E+001,-2.0033752E+001, 0.0000000E+000, 2.3955101E-003, 0.0000000E+000
 1.7790464E+000, 1.2010635E+002, 0.0000000E+000,-2.5417424E+001,-1.1936858E+002,-1.0804844E-001,-1.2035036E-002, 0.0000000E+000, 0.0000000E+000,-2.3691840E+001,-2.4799733E+001, 0.0000000E+000, 2.3959924E-003, 0.0000000E+000
 1.8074831E+000, 1.1922402E+002, 0.0000000E+000,-2.4723644E+001,-1.2070646E+002,-1.0768677E-001,-1.2029044E-002, 0.0000000E+000, 0.0000000E+000,-2.6581400E+001,-2.6325803E+001, 0.0000000E+000, 2.3964230E-003, 0.0000000E+000
 1.8359196E+000, 1.1862532E+002, 0.0000000E+000,-2.4502562E+001,-1.1821092E+002,-1.0764702E-001,-1.2027054E-002, 0.0000000E+000, 0.0000000E+000,-2.4783967E+001,-2.4207836E+001, 0.0000000E+000, 2.3968073E-003, 0.0000000E+000
 1.8643563E+000, 1.1839248E+002, 0.0000000E+000,-2.4370598E+001,-1.1768107E+002,-1.0839633E-001,-1.2030990E-002, 0.0000000E+000, 0.0000000E+000,-2.2913515E+001,-2.3779612E+001, 0.0000000E+000, 2.3971504E-003, 0.0000000E+000
 1.8927929E+000, 1.1845603E+002, 0.0000000E+000,-2.4270054E+001,-1.2218732E+002,-1.1575363E-001,-1.2040198E-002, 0.0000000E+000, 0.0000000E+000,-2.6616522E+001,-2.8129130E+001, 0.0000000E+000, 2.3974566E-003, 0.0000000E+000
 1.9212296E+000, 1.1875700E+002, 0.0000000E+000,-2.4430428E+001,-1.2784145E+002,-1.3513611E-001,-1.2053883E-002, 0.0000000E+000, 0.0000000E+000,-3.2522666E+001,-3.3662063E+001, 0.0000000E+000, 2.3977299E-003, 0.0000000E+000
