s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS
 2.3400156E+001, 9.6272930E+001, 0.0000000E+000,-2.4875981E+001,-1.0094448E+002,-2.7809822E-001,-6.3651087E-003, 0.0000000E+000, 0.0000000E+000,-3.0624650E+001,-2.9831994E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.3514385E+001, 1.0300799E+002, 0.0000000E+000,-2.6556563E+001,-7.5807472E+001,-2.6027511E-001,-6.4419021E-003, 0.0000000E+000, 0.0000000E+000,-2.9252393E+000, 3.7724178E-001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.3616264E+001, 1.2526036E+002, 0.0000000E+000,-3.2861101E+001,-6.7877855E+001,-2.5106847E-001,-6.6225086E-003, 0.0000000E+000, 0.0000000E+000, 2.1740076E+001, 2.4263715E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.3701166E+001, 1.2691612E+002, 0.0000000E+000,-3.2108438E+001,-7.1192729E+001,-2.4883780E-001,-6.7071509E-003, 0.0000000E+000, 0.0000000E+000, 2.4209524E+001, 2.3359406E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.3803045E+001, 1.2373925E+002, 0.0000000E+000,-2.9401246E+001,-7.8877469E+001,-2.4502120E-001,-6.6125715E-003, 0.0000000E+000, 0.0000000E+000, 1.5649458E+001, 1.5208901E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.3914637E+001, 1.1335308E+002, 0.0000000E+000,-2.5326544E+001,-7.1118460E+001,-2.3387940E-001,-6.4634133E-003, 0.0000000E+000, 0.0000000E+000, 1.6980845E+001, 1.6667733E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.4005613E+001, 1.1023089E+002, 0.0000000E+000,-2.4427439E+001,-6.9597606E+001,-2.3493072E-001,-6.5136507E-003, 0.0000000E+000, 0.0000000E+000, 1.6075012E+001, 1.5964400E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.4111752E+001, 1.0987705E+002, 0.0000000E+000,-2.4969903E+001,-7.2026101E+001,-2.3424254E-001,-6.6004994E-003, 0.0000000E+000, 0.0000000E+000, 1.2970276E+001, 1.2640203E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.4202728E+001, 1.1024083E+002, 0.0000000E+000,-2.5046287E+001,-8.5879649E+001,-2.3216569E-001,-6.6058976E-003, 0.0000000E+000, 0.0000000E+000, 6.7983647E-001,-9.2387450E-001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.4308868E+001, 1.0731511E+002, 0.0000000E+000,-2.5328547E+001,-1.0789058E+002,-2.6645000E-001,-6.5789979E-003, 0.0000000E+000, 0.0000000E+000,-2.4938610E+001,-2.6177037E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
