s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANE,MLR_PRODUCTS
 1.5345358E+000, 2.0496027E+002, 0.0000000E+000,-4.3686570E+001,-8.3673977E+001,-2.7607746E-001,-1.7975667E-002, 0.0000000E+000, 0.0000000E+000, 8.7332515E+001, 7.7305665E+001, 0.0000000E+000, 4.0456778E-003, 0.0000000E+000
 1.5647213E+000, 2.0492581E+002, 0.0000000E+000,-4.3802426E+001,-1.4769194E+002,-2.8373104E-001,-1.8012774E-002, 0.0000000E+000, 0.0000000E+000, 2.4206787E+001, 1.3129706E+001, 0.0000000E+000, 4.0478329E-003, 0.0000000E+000
 1.5949069E+000, 2.0321720E+002, 0.0000000E+000,-4.3508136E+001,-2.1567333E+002,-2.6861636E-001,-1.8063952E-002, 0.0000000E+000, 0.0000000E+000,-4.3920881E+001,-5.6250947E+001, 0.0000000E+000, 4.0496685E-003, 0.0000000E+000
 1.6250926E+000, 2.0159416E+002, 0.0000000E+000,-4.2460475E+001,-2.8415882E+002,-2.6066067E-001,-1.8106480E-002, 0.0000000E+000, 0.0000000E+000,-1.1487600E+002,-1.2530389E+002, 0.0000000E+000, 4.0512959E-003, 0.0000000E+000
 1.6552782E+000, 1.9997949E+002, 0.0000000E+000,-4.1466824E+001,-3.2901002E+002,-2.4550530E-001,-1.8134392E-002, 0.0000000E+000, 0.0000000E+000,-1.6643956E+002,-1.7076100E+002, 0.0000000E+000, 4.0527389E-003, 0.0000000E+000
 1.6864699E+000, 1.9990697E+002, 0.0000000E+000,-4.0776001E+001,-3.3654018E+002,-2.4475693E-001,-1.8159680E-002, 0.0000000E+000, 0.0000000E+000,-1.7914238E+002,-1.7767212E+002, 0.0000000E+000, 4.0540446E-003, 0.0000000E+000
 1.7196741E+000, 2.0103575E+002, 0.0000000E+000,-4.0798965E+001,-3.2051135E+002,-2.6103229E-001,-1.8192951E-002, 0.0000000E+000, 0.0000000E+000,-1.6518971E+002,-1.6055379E+002, 0.0000000E+000, 4.0552573E-003, 0.0000000E+000
 1.7418102E+000, 2.0226402E+002, 0.0000000E+000,-4.1077094E+001,-2.9735494E+002,-3.1035531E-001,-1.8214579E-002, 0.0000000E+000, 0.0000000E+000,-1.4200382E+002,-1.3649658E+002, 0.0000000E+000, 4.0561756E-003, 0.0000000E+000
 1.7750144E+000, 2.0213394E+002, 0.0000000E+000,-4.0470418E+001,-2.7426639E+002,-4.5028331E-001,-1.8216874E-002, 0.0000000E+000, 0.0000000E+000,-1.1726313E+002,-1.1307137E+002, 0.0000000E+000, 4.0569918E-003, 0.0000000E+000
 1.8082185E+000, 2.0158814E+002, 0.0000000E+000,-3.8911629E+001,-2.5713793E+002,-8.0891617E-001,-1.8185464E-002, 0.0000000E+000, 0.0000000E+000,-9.7825572E+001,-9.5288521E+001, 0.0000000E+000, 4.0578628E-003, 0.0000000E+000
 1.8303546E+000, 2.0116905E+002, 0.0000000E+000,-3.8192632E+001,-2.4033948E+002,-8.9903586E-001,-1.8149723E-002, 0.0000000E+000, 0.0000000E+000,-8.2690080E+001,-7.8280249E+001, 0.0000000E+000, 4.0585076E-003, 0.0000000E+000
 1.8646656E+000, 2.0164747E+002, 0.0000000E+000,-3.7816949E+001,-2.1451234E+002,-1.0093058E+000,-1.8116659E-002, 0.0000000E+000, 0.0000000E+000,-5.6565112E+001,-5.1709236E+001, 0.0000000E+000, 4.0590951E-003, 0.0000000E+000
 1.9011902E+000, 2.0083274E+002, 0.0000000E+000,-3.7225910E+001,-1.8860855E+002,-9.5573181E-001,-1.8088551E-002, 0.0000000E+000, 0.0000000E+000,-2.9472846E+001,-2.5975539E+001, 0.0000000E+000, 4.0597485E-003, 0.0000000E+000
 1.9255399E+000, 2.0060698E+002, 0.0000000E+000,-3.6660913E+001,-1.6980832E+002,-9.0386496E-001,-1.8073061E-002, 0.0000000E+000, 0.0000000E+000,-1.0507099E+001,-6.7841946E+000, 0.0000000E+000, 4.0602375E-003, 0.0000000E+000
 1.9620644E+000, 2.0099376E+002, 0.0000000E+000,-3.6200136E+001,-1.5690050E+002,-9.7942815E-001,-1.8057010E-002, 0.0000000E+000, 0.0000000E+000, 5.6437830E+000, 6.8956362E+000, 0.0000000E+000, 4.0606669E-003, 0.0000000E+000
 1.9864142E+000, 2.0254061E+002, 0.0000000E+000,-3.6092058E+001,-1.5825085E+002,-9.4036406E-001,-1.8059732E-002, 0.0000000E+000, 0.0000000E+000, 8.3522749E+000, 7.2392771E+000, 0.0000000E+000, 4.0610503E-003, 0.0000000E+000
 2.0107639E+000, 2.0460946E+002, 0.0000000E+000,-3.6127085E+001,-1.6358534E+002,-9.1309745E-001,-1.8086203E-002, 0.0000000E+000, 0.0000000E+000, 4.0421054E+000, 3.9658494E+000, 0.0000000E+000, 4.0613240E-003, 0.0000000E+000
 2.0472884E+000, 2.0752766E+002, 0.0000000E+000,-3.6750571E+001,-1.6470958E+002,-8.2094960E-001,-1.8129172E-002, 0.0000000E+000, 0.0000000E+000, 4.7672897E+000, 5.2284273E+000, 0.0000000E+000, 4.0616295E-003, 0.0000000E+000
 2.0716381E+000, 2.0830517E+002, 0.0000000E+000,-3.7931739E+001,-1.6179865E+002,-7.6058752E-001,-1.8158559E-002, 0.0000000E+000, 0.0000000E+000, 7.5257029E+000, 7.7960378E+000, 0.0000000E+000, 4.0619022E-003, 0.0000000E+000
 2.1081626E+000, 2.0919511E+002, 0.0000000E+000,-3.8690018E+001,-1.6116383E+002,-7.2210631E-001,-1.8160260E-002, 0.0000000E+000, 0.0000000E+000, 8.9192493E+000, 8.6009902E+000, 0.0000000E+000, 4.0621417E-003, 0.0000000E+000
 2.1325123E+000, 2.0990330E+002, 0.0000000E+000,-3.9719386E+001,-1.6085511E+002,-8.0637509E-001,-1.8127136E-002, 0.0000000E+000, 0.0000000E+000, 8.2075933E+000, 8.5043044E+000, 0.0000000E+000, 4.0623555E-003, 0.0000000E+000
 2.1726894E+000, 2.0886208E+002, 0.0000000E+000,-4.0475190E+001,-1.5398359E+002,-6.2474855E-001,-1.8055085E-002, 0.0000000E+000, 0.0000000E+000, 1.2673137E+001, 1.3760488E+001, 0.0000000E+000, 4.0625571E-003, 0.0000000E+000
 2.1994741E+000, 2.0703115E+002, 0.0000000E+000,-4.0491219E+001,-1.4337263E+002,-5.8375035E-001,-1.7956999E-002, 0.0000000E+000, 0.0000000E+000, 2.1739385E+001, 2.2565591E+001, 0.0000000E+000, 4.0627387E-003, 0.0000000E+000
 2.2262588E+000, 2.0630164E+002, 0.0000000E+000,-4.0013888E+001,-1.3625844E+002,-5.4585315E-001,-1.7912583E-002, 0.0000000E+000, 0.0000000E+000, 2.7848192E+001, 2.9465541E+001, 0.0000000E+000, 4.0628668E-003, 0.0000000E+000
 2.2530434E+000, 2.0673523E+002, 0.0000000E+000,-3.9548340E+001,-1.3029560E+002,-5.0639117E-001,-1.7991034E-002, 0.0000000E+000, 0.0000000E+000, 3.4990249E+001, 3.6366910E+001, 0.0000000E+000, 4.0629819E-003, 0.0000000E+000
 2.2932205E+000, 2.0867237E+002, 0.0000000E+000,-3.9139661E+001,-1.2479546E+002,-4.6473378E-001,-1.8333111E-002, 0.0000000E+000, 0.0000000E+000, 4.2487110E+001, 4.4254174E+001, 0.0000000E+000, 4.0631090E-003, 0.0000000E+000
 2.3200052E+000, 2.1186956E+002, 0.0000000E+000,-3.8780405E+001,-1.2115986E+002,-4.6633491E-001,-1.8746361E-002, 0.0000000E+000, 0.0000000E+000, 4.9679909E+001, 5.1444218E+001, 0.0000000E+000, 4.0632211E-003, 0.0000000E+000
 2.3467898E+000, 2.1588517E+002, 0.0000000E+000,-3.9827611E+001,-1.2084010E+002,-4.8780800E-001,-1.9020176E-002, 0.0000000E+000, 0.0000000E+000, 5.3343549E+001, 5.4710634E+001, 0.0000000E+000, 4.0633003E-003, 0.0000000E+000
 2.3735745E+000, 2.2128675E+002, 0.0000000E+000,-4.1889979E+001,-1.2238757E+002,-5.0028059E-001,-1.9254811E-002, 0.0000000E+000, 0.0000000E+000, 5.5172177E+001, 5.6489661E+001, 0.0000000E+000, 4.0633713E-003, 0.0000000E+000
 2.4100482E+000, 2.2847911E+002, 0.0000000E+000,-4.4604618E+001,-1.2542189E+002,-6.4293119E-001,-1.9432932E-002, 0.0000000E+000, 0.0000000E+000, 5.7597952E+001, 5.7790234E+001, 0.0000000E+000, 4.0634445E-003, 0.0000000E+000
 2.4331295E+000, 2.2784925E+002, 0.0000000E+000,-4.6245408E+001,-1.2927271E+002,-6.0949616E-001,-1.9491086E-002, 0.0000000E+000, 0.0000000E+000, 5.3718347E+001, 5.1702142E+001, 0.0000000E+000, 4.0635065E-003, 0.0000000E+000
 2.4677515E+000, 2.2313846E+002, 0.0000000E+000,-4.6432538E+001,-1.3172246E+002,-5.9691537E-001,-1.9454189E-002, 0.0000000E+000, 0.0000000E+000, 4.6634675E+001, 4.4367094E+001, 0.0000000E+000, 4.0635601E-003, 0.0000000E+000
 2.4908328E+000, 2.1751587E+002, 0.0000000E+000,-4.5687358E+001,-1.3276908E+002,-5.8247053E-001,-1.9311580E-002, 0.0000000E+000, 0.0000000E+000, 4.0393005E+001, 3.8457649E+001, 0.0000000E+000, 4.0636082E-003, 0.0000000E+000
 2.5254548E+000, 2.0946774E+002, 0.0000000E+000,-4.4174896E+001,-1.3313165E+002,-5.7279796E-001,-1.9061199E-002, 0.0000000E+000, 0.0000000E+000, 3.4501905E+001, 3.1569335E+001, 0.0000000E+000, 4.0636507E-003, 0.0000000E+000
 2.5600767E+000, 1.9948786E+002, 0.0000000E+000,-4.1092760E+001,-1.3920466E+002,-3.6495297E-001,-1.8832836E-002, 0.0000000E+000, 0.0000000E+000, 2.2557507E+001, 1.8806645E+001, 0.0000000E+000, 4.0636959E-003, 0.0000000E+000
 2.5808449E+000, 1.9470384E+002, 0.0000000E+000,-3.8870475E+001,-1.5011710E+002,-3.1533324E-001,-1.8721218E-002, 0.0000000E+000, 0.0000000E+000, 8.5252873E+000, 5.3822086E+000, 0.0000000E+000, 4.0637273E-003, 0.0000000E+000
 2.6130354E+000, 1.8952089E+002, 0.0000000E+000,-3.7260135E+001,-1.6416694E+002,-3.3103990E-001,-1.8498119E-002, 0.0000000E+000, 0.0000000E+000,-7.9499526E+000,-1.2255728E+001, 0.0000000E+000, 4.0637548E-003, 0.0000000E+000
 2.6473026E+000, 1.8466243E+002, 0.0000000E+000,-3.5495482E+001,-1.8115165E+002,-4.1776077E-001,-1.8139409E-002, 0.0000000E+000, 0.0000000E+000,-2.9497166E+001,-3.2420602E+001, 0.0000000E+000, 4.0637856E-003, 0.0000000E+000
 2.6701477E+000, 1.8171291E+002, 0.0000000E+000,-3.4204770E+001,-1.8956643E+002,-4.5726087E-001,-1.7988431E-002, 0.0000000E+000, 0.0000000E+000,-4.1613206E+001,-4.2533543E+001, 0.0000000E+000, 4.0638088E-003, 0.0000000E+000
 2.7044151E+000, 1.7940368E+002, 0.0000000E+000,-3.2708814E+001,-1.8949258E+002,-5.3191335E-001,-1.7990953E-002, 0.0000000E+000, 0.0000000E+000,-4.3467242E+001,-4.3347623E+001, 0.0000000E+000, 4.0638294E-003, 0.0000000E+000
 2.7386823E+000, 1.7742334E+002, 0.0000000E+000,-3.1440322E+001,-1.8749509E+002,-5.3117212E-001,-1.7911482E-002, 0.0000000E+000, 0.0000000E+000,-4.2281180E+001,-4.2061164E+001, 0.0000000E+000, 4.0638512E-003, 0.0000000E+000
 2.7615273E+000, 1.7706128E+002, 0.0000000E+000,-3.0465575E+001,-1.8735020E+002,-5.1859866E-001,-1.7798713E-002, 0.0000000E+000, 0.0000000E+000,-4.1425484E+001,-4.1290896E+001, 0.0000000E+000, 4.0638673E-003, 0.0000000E+000
