s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_DIESEL,MLR_PRODUCTS
 2.9009655E+001, 1.8910745E+002, 0.0000000E+000,-5.2976204E+001,-1.4901597E+002,-7.6225911E-001, 1.5884260E-002, 0.0000000E+000, 0.0000000E+000,-1.2955541E+001,-1.3631103E+001, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
 2.9109989E+001, 1.8511057E+002, 0.0000000E+000,-5.1576927E+001,-1.2259620E+002,-7.1128363E-001, 1.6357182E-002, 0.0000000E+000, 0.0000000E+000, 7.5953542E+000, 1.0242518E+001, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
 2.9200701E+001, 1.9170427E+002, 0.0000000E+000,-5.6520243E+001,-1.0090062E+002,-6.4274756E-001, 1.6695417E-002, 0.0000000E+000, 0.0000000E+000, 3.2882195E+001, 3.3657351E+001, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
 2.9306532E+001, 1.7975996E+002, 0.0000000E+000,-5.6499833E+001,-9.9216026E+001,-6.0194281E-001, 1.6861528E-002, 0.0000000E+000, 0.0000000E+000, 2.6003110E+001, 2.3459022E+001, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
 2.9403252E+001, 1.8022641E+002, 0.0000000E+000,-5.8173052E+001,-1.0633011E+002,-5.6304276E-001, 1.6913867E-002, 0.0000000E+000, 0.0000000E+000, 1.5416195E+001, 1.5177116E+001, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
 2.9507263E+001, 1.8760951E+002, 0.0000000E+000,-5.9486225E+001,-1.2696284E+002,-5.7012569E-001, 1.6709112E-002, 0.0000000E+000, 0.0000000E+000, 3.6272280E-001, 6.0702913E-001, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
 2.9600487E+001, 1.9929577E+002, 0.0000000E+000,-6.0508415E+001,-1.3639485E+002,-5.7924944E-001, 1.6025054E-002, 0.0000000E+000, 0.0000000E+000,-1.6585066E-001, 1.8292807E+000, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
 2.9709248E+001, 1.9828001E+002, 0.0000000E+000,-6.0588122E+001,-1.2019984E+002,-5.0826351E-001, 1.6682886E-002, 0.0000000E+000, 0.0000000E+000, 1.6166545E+001, 1.7000458E+001, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
 2.9805616E+001, 1.8629752E+002, 0.0000000E+000,-5.3045597E+001,-1.0264770E+002,-5.0142986E-001, 1.6626319E-002, 0.0000000E+000, 0.0000000E+000, 2.9884542E+001, 3.0119422E+001, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
 2.9913389E+001, 1.8033725E+002, 0.0000000E+000,-5.0353405E+001,-9.0562627E+001,-5.3400875E-001, 1.6218554E-002, 0.0000000E+000, 0.0000000E+000, 3.8342776E+001, 3.8903424E+001, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
 3.0000000E+001, 1.8978070E+002, 0.0000000E+000,-5.7695206E+001,-9.0868644E+001,-5.8978756E-001, 1.6398016E-002, 0.0000000E+000, 0.0000000E+000, 4.1764053E+001, 4.0643457E+001, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
